Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	Litterfall
4	3	20.34	-1.47	6.73	-1.62	2.64	0.16	0	-9999	-9999	-9999	-9999
4	4	23.86	-0.71	1.92	-3.26	3.21	0.26	0	-9999	-9999	-9999	-9999
4	5	16.04	-0.73	4.15	-3.71	3.46	0.17	0	-9999	-9999	-9999	-9999
4	6	3.33	-2.04	4.74	-3.96	1.02	0.13	7.2	-9999	-9999	-9999	-9999
4	7	12.29	-2.79	-0.11	-3.56	0.73	0.14	16.2	-9999	-9999	-9999	-9999
4	8	7.42	-1.18	0	-4.78	0.78	0.14	0.2	-9999	-9999	-9999	-9999
4	9	4.98	0.72	0.53	-4.95	0.45	0.15	1.6	-9999	-9999	-9999	-9999
4	10	5.06	2.36	1.98	-0.07	0.25	0.15	5.2	-9999	-9999	-9999	-9999
4	11	3.76	2.67	3.49	0.82	0.12	0.15	34.4	-9999	-9999	-9999	-9999
4	12	6.12	-0.12	3.57	0.29	0.35	0.16	16	-9999	-9999	-9999	-9999
4	13	10.12	-0.25	1.72	-1.2	0.58	0.19	0	-9999	-9999	-9999	-9999
4	14	15.69	0.23	1.61	-1.77	0.86	0.24	0	-9999	-9999	-9999	-9999
4	15	18.44	-1.12	3.81	-2.14	1.61	0.7	7.8	-9999	-9999	-9999	-9999
4	16	15.85	-0.34	1.49	-3.18	2.31	0.51	0	-9999	-9999	-9999	-9999
4	17	5.15	-0.71	2.72	-3	0.76	0.69	0.2	-9999	-9999	-9999	-9999
4	18	6.99	0.69	1	-2.25	0.39	1.64	4.8	-9999	-9999	-9999	-9999
4	19	8.01	0.95	3.29	-0.98	0.27	0.86	4.2	-9999	-9999	-9999	-9999
4	20	25.19	4.17	3.71	-0.73	2.09	4.44	0	-9999	-9999	-9999	-9999
4	21	5.7	2.16	8.69	0.7	0.77	3.07	10.2	-9999	-9999	-9999	-9999
4	22	9.76	1.34	4.73	-0.93	0.6	1.74	9	-9999	-9999	-9999	-9999
4	23	25.67	5.28	4	-0.97	3.6	4.9	0	-9999	-9999	-9999	-9999
4	24	15.76	4.72	9.71	1.84	3.25	4.45	0	-9999	-9999	-9999	-9999
4	25	17.58	4.43	8.02	1.67	3.5	4.44	0	-9999	-9999	-9999	-9999
4	26	19.68	3.66	8.21	0.63	4.27	3.96	0	-9999	-9999	-9999	-9999
4	27	20.83	4.28	7.56	0.7	3.36	5.28	0	-9999	-9999	-9999	-9999
4	28	25.67	5.45	8.77	1.41	3.03	6.95	0.4	-9999	-9999	-9999	-9999
4	29	8.05	2.16	10.04	1.92	0.41	4.97	13	-9999	-9999	-9999	-9999
4	30	6.07	1.99	4.04	0.12	0.24	4.08	5.2	-9999	-9999	-9999	-9999
5	1	11.3	2.03	3.53	0.6	0.39	3.22	8.2	-9999	-9999	-9999	-9999
5	2	18.35	5.69	4.39	-0.17	3.09	4.95	0	-9999	-9999	-9999	-9999
5	3	17.23	7.62	9.24	1.97	4.99	6.16	0	-9999	-9999	-9999	-9999
5	4	12.62	6.69	11.42	4.58	1.95	6.57	0.6	-9999	-9999	-9999	-9999
5	5	28.55	5.35	10.22	4.73	3.93	7.65	0	-9999	-9999	-9999	-9999
5	6	23.23	7.26	8.92	3.29	5.76	7.49	0	-9999	-9999	-9999	-9999
5	7	15.84	6.4	12.27	2.98	2.82	6.9	0	-9999	-9999	-9999	-9999
5	8	18.26	7.44	11.42	3.15	3.17	8.2	0	-9999	-9999	-9999	-9999
5	9	22.22	8.53	12.71	4.15	3.77	9.51	0	-9999	-9999	-9999	-9999
5	10	17.93	7.87	13.79	5.16	2.91	8.64	3.8	-9999	-9999	-9999	-9999
5	11	13.58	4.76	13.96	2.8	0.76	5.74	16	-9999	-9999	-9999	-9999
5	12	21.23	6.63	9.47	2.71	2.39	7.23	0.8	-9999	-9999	-9999	-9999
5	13	23.16	7.64	11.99	3.28	3.78	8.49	0	-9999	-9999	-9999	-9999
5	14	17.98	8.43	12.11	3.76	3.57	8.58	1.6	-9999	-9999	-9999	-9999
5	15	26.55	8.49	11.7	5.62	3.6	10.02	0	-9999	-9999	-9999	-9999
5	16	14.17	7.07	12.82	6.13	1.56	9.17	1.6	-9999	-9999	-9999	-9999
5	17	3.49	6.36	11.2	4.98	0.23	7.82	22.2	-9999	-9999	-9999	-9999
5	18	5.46	5.74	7.2	4.98	0.21	7.51	14.6	-9999	-9999	-9999	-9999
5	19	10.74	6.57	7.39	4.4	0.67	7.76	4.2	-9999	-9999	-9999	-9999
5	20	16.79	6.3	10.51	3.7	1.29	9.19	5.4	-9999	-9999	-9999	-9999
5	21	10.48	5.87	9.79	4.15	0.82	8.18	2	-9999	-9999	-9999	-9999
5	22	15.49	6.33	9.83	3.75	1.07	8.62	0.6	-9999	-9999	-9999	-9999
5	23	18.17	6.22	9.65	4.24	1.07	9.05	12	-9999	-9999	-9999	-9999
5	24	14.49	7.1	10.89	3.06	1.35	9.83	0	-9999	-9999	-9999	-9999
5	25	14.62	8.73	10.56	5.2	1.69	10.57	0	-9999	-9999	-9999	-9999
5	26	16.16	11.06	12.58	6.6	2.76	10.63	0	-9999	-9999	-9999	-9999
5	27	29.21	14.57	14.4	7.82	5.9	13.64	0	-9999	-9999	-9999	-9999
5	28	25.85	15.02	18.75	9.93	6.27	14.16	0	-9999	-9999	-9999	-9999
5	29	23.57	14.74	19	12.24	6.48	13.94	0	-9999	-9999	-9999	-9999
5	30	10.18	8.92	18.98	11.29	0.85	11.73	19.2	-9999	-9999	-9999	-9999
5	31	15.73	9.05	13.69	6.79	1.26	10.99	6.6	-9999	-9999	-9999	-9999
6	1	27.98	12.77	13.01	6.22	4.2	13.17	0	-9999	-9999	-9999	-9999
6	2	18.24	12.32	16.68	7.92	3.32	13.84	1.4	-9999	-9999	-9999	-9999
6	3	25.7	11.71	16.12	9.4	3.39	13.82	8	-9999	-9999	-9999	-9999
6	4	9.43	9.32	16.05	8.28	0.56	11.45	13	-9999	-9999	-9999	-9999
6	5	8.1	8.83	12.55	8.09	0.35	10.85	6.2	-9999	-9999	-9999	-9999
6	6	6.55	8.38	10.35	7.61	0.33	10.59	14	-9999	-9999	-9999	-9999
6	7	8.34	8.48	12.32	7	0.34	10.42	10	-9999	-9999	-9999	-9999
6	8	20.64	9.66	10.79	6.99	1.85	12.73	2.4	-9999	-9999	-9999	-9999
6	9	16.53	10.15	14.86	6.82	1.39	12.02	9.6	-9999	-9999	-9999	-9999
6	10	20.51	10.87	16.34	7.36	2.12	12.95	29.4	-9999	-9999	-9999	-9999
6	11	15.87	9.87	14.9	7.04	0.97	11.79	1.6	-9999	-9999	-9999	-9999
6	12	14.35	9.34	14.53	7.73	1.99	11.7	4.6	-9999	-9999	-9999	-9999
6	13	16.9	6	12.86	6.65	2.05	10.37	12	-9999	-9999	-9999	-9999
6	14	13.24	5.61	9.19	4.07	3.84	8.9	0	-9999	-9999	-9999	-9999
6	15	13.72	4.28	8.83	3.22	1.79	8.63	0.2	-9999	-9999	-9999	-9999
6	16	3.27	4.77	7.48	2.78	0.18	7.83	3.2	-9999	-9999	-9999	-9999
6	17	7.77	7.8	6.29	3.05	0.36	9.12	4	-9999	-9999	-9999	-9999
6	18	17.74	11.39	9.39	6.08	2.62	11.01	0	-9999	-9999	-9999	-9999
6	19	24.16	12.54	15.45	6.97	3.75	12.86	0	-9999	-9999	-9999	-9999
