Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	RH_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1996	4	22	14.044	5.2728	9.2172	0.037683	66.526	-9999	0	-9999	-9999	-9999	3.9056
1996	4	23	17.121	2.8274	8.8434	-1.8899	65.439	-9999	0	-9999	-9999	-9999	2.4654
1996	4	24	16.343	3.0084	9.6206	-2.6944	63.795	-9999	0	-9999	-9999	-9999	1.9961
1996	4	25	13.007	5.1001	11.162	-2.4654	63.875	-9999	0	-9999	-9999	-9999	1.5699
1996	4	26	5.7659	7.291	10.998	4.2701	79.171	-9999	2.8839	-9999	-9999	-9999	2.8996
1996	4	27	16.972	6.1604	11.773	1.772	72.511	-9999	0	-9999	-9999	-9999	3.0594
1996	4	28	11.517	7.7876	13.247	1.1892	74.624	-9999	4.9373	-9999	-9999	-9999	2.3714
1996	4	29	14.538	6.7401	10.561	2.7514	76.756	-9999	4.3515	-9999	-9999	-9999	3.9519
1996	4	30	6.5054	7.4339	11.178	2.4901	83.9	-9999	3.8788	-9999	-9999	-9999	2.8887
1996	5	1	17.303	8.7362	13.791	3.3012	70.407	-9999	2.1311	-9999	-9999	-9999	3.0367
1996	5	2	5.6499	9.5175	13.359	3.763	70.419	-9999	0.31224	-9999	-9999	-9999	2.9146
1996	5	3	16.431	16.863	24.537	12.449	66.834	-9999	4.3067	-9999	-9999	-9999	3.6516
1996	5	4	18.395	15.574	21.226	11.967	73.798	-9999	2.0049	-9999	-9999	-9999	2.3548
1996	5	5	16.507	13.042	17.415	8.8566	73.496	-9999	3.0724	-9999	-9999	-9999	3.5986
1996	5	6	17.098	11.03	15.828	7.4941	71.7	-9999	3.4554	-9999	-9999	-9999	3.9374
1996	5	7	13.881	11.336	15.559	7.7441	72.926	-9999	1.1313	-9999	-9999	-9999	3.7513
1996	5	8	10.106	13.3	18.824	10.084	82.826	-9999	6.079	-9999	-9999	-9999	3.5623
1996	5	9	17.302	11.905	17.541	7.0291	71.365	-9999	0.16663	-9999	-9999	-9999	3.3172
1996	5	10	15.365	11.515	17.427	5.7861	67.97	-9999	0.12105	-9999	-9999	-9999	0.54873
1996	5	11	13.991	13.889	20.287	7.6657	75.852	-9999	4.0904	-9999	-9999	-9999	2.102
1996	5	12	16.92	11.838	15.819	6.6255	71.873	-9999	2.6723	-9999	-9999	-9999	3.6296
1996	5	13	19.033	9.5641	15.084	4.3685	63.865	-9999	2.2553	-9999	-9999	-9999	3.6273
1996	5	14	11.902	12.229	16.216	8.9416	71.723	-9999	3.1801	-9999	-9999	-9999	4.3227
1996	5	15	19.464	8.4515	13.167	4.2831	62.577	-9999	1.4582	-9999	-9999	-9999	4.2758
1996	5	16	11.333	7.5342	11.894	3.2886	76.484	-9999	2.0648	-9999	-9999	-9999	1.762
1996	5	17	15.486	7.7136	12.979	3.3799	73.656	-9999	2.1891	-9999	-9999	-9999	2.8991
1996	5	18	16.526	8.5028	13.505	3.5948	76.08	-9999	4.5858	-9999	-9999	-9999	2.446
1996	5	19	15.174	8.0534	12.21	4.3724	76.632	-9999	4.1943	-9999	-9999	-9999	3.3025
1996	5	20	12.772	7.8686	12.247	4.5054	75.242	-9999	2.3466	-9999	-9999	-9999	3.1618
1996	5	21	11.667	10.355	15.202	3.6041	76.481	-9999	1.6157	-9999	-9999	-9999	2.344
1996	5	22	9.9907	14.193	19.304	10.927	87.897	-9999	4.8642	-9999	-9999	-9999	2.4865
1996	5	23	18.36	14.07	18.743	9.9936	76.524	-9999	6.0445	-9999	-9999	-9999	3.376
1996	5	24	18.971	11.645	16.9	7.1832	68.92	-9999	0.77651	-9999	-9999	-9999	1.8616
1996	5	25	13.03	12.936	18.543	9.5018	79.552	-9999	6.8078	-9999	-9999	-9999	2.2591
1996	5	26	16.553	11.693	15.842	7.6237	78.258	-9999	5.5173	-9999	-9999	-9999	3.3346
1996	5	27	22.786	10.011	15.874	4.8527	65.009	-9999	0.62378	-9999	-9999	-9999	2.4502
1996	5	28	17.461	13.269	18.698	8.7373	73.108	-9999	2.671	-9999	-9999	-9999	2.9709
1996	5	29	17.011	9.4919	13.148	5.9376	73.204	-9999	3.1532	-9999	-9999	-9999	3.0425
1996	5	30	18.908	8.7903	13.912	4.2067	72.971	-9999	2.9277	-9999	-9999	-9999	2.5751
1996	5	31	12.957	9.4484	14.091	3.8015	73.419	-9999	3.781	-9999	-9999	-9999	2.5686
1996	6	1	17.829	10.305	15.168	5.6481	78.747	-9999	7.9662	-9999	-9999	-9999	1.464
1996	6	2	11.256	9.8896	13.569	7.5329	83.794	-9999	10.158	-9999	-9999	-9999	3.2676
1996	6	3	7.2677	8.1453	11.181	5.1456	84.148	-9999	7.545	-9999	-9999	-9999	3.9484
1996	6	4	18.812	7.7714	12.48	3.4778	72.66	-9999	0.63702	-9999	-9999	-9999	2.7107
1996	6	5	15.37	5.9489	10.459	1.747	73.653	-9999	1.0259	-9999	-9999	-9999	1.2993
1996	6	6	12.656	7.8663	12.446	2.4391	74.035	-9999	2.9219	-9999	-9999	-9999	2.1399
1996	6	7	11.299	8.1765	11.883	5.0712	79.509	-9999	5.4913	-9999	-9999	-9999	2.9014
1996	6	8	15.901	9.9001	15.201	4.3734	71.245	-9999	0.76996	-9999	-9999	-9999	2.6215
1996	6	9	17.14	12.325	17.062	8.8371	70.956	-9999	1.6626	-9999	-9999	-9999	3.7063
1996	6	10	21.487	12.348	18.33	7.7292	65.286	-9999	0.081355	-9999	-9999	-9999	3.674
1996	6	11	19.732	15.944	22.795	8.1924	72.244	-9999	3.6642	-9999	-9999	-9999	0.75127
1996	6	12	19.629	20.136	27.381	14.666	78.915	-9999	7.0558	-9999	-9999	-9999	1.5939
1996	6	13	20.174	22.095	29.005	16.28	74.53	-9999	2.732	-9999	-9999	-9999	1.9501
1996	6	14	17.637	22.606	28.171	18.032	78.69	-9999	4.3087	-9999	-9999	-9999	2.0662
1996	6	15	21.723	24.172	30.695	19.058	72.831	-9999	1.2721	-9999	-9999	-9999	2.1384
1996	6	16	22.047	24.121	30.987	18.621	69.17	-9999	2.0248	-9999	-9999	-9999	2.2352
1996	6	17	21.717	23.345	30.127	17.923	68.038	-9999	1.5585	-9999	-9999	-9999	1.3376
1996	6	18	20.062	23.517	29.926	17.53	68.734	-9999	5.0819	-9999	-9999	-9999	0.56342
1996	6	19	19.622	23.17	29.776	17.956	73.48	-9999	4.5797	-9999	-9999	-9999	0.73814
1996	6	20	18.595	22.409	28.441	17.642	79.897	-9999	6.8616	-9999	-9999	-9999	1.6137
1996	6	21	12.784	20.67	25.234	17.684	86.014	-9999	6.9936	-9999	-9999	-9999	2.3049
1996	6	22	7.8969	17.37	20.583	14.048	77.264	-9999	0.72	-9999	-9999	-9999	2.4865
1996	6	23	20.388	16.517	21.806	12.212	60.977	-9999	0.0033867	-9999	-9999	-9999	3.284
1996	6	24	23.325	15.088	21.059	10.293	50.376	-9999	0.00047757	-9999	-9999	-9999	4.0521
1996	6	25	23.353	16.293	23.529	9.4451	48.944	-9999	0.085831	-9999	-9999	-9999	3.9179
1996	6	26	18.434	17.784	23.656	11.995	59.683	-9999	0.86647	-9999	-9999	-9999	3.3345
1996	6	27	11.082	17.11	21.071	13.968	81.759	-9999	5.7304	-9999	-9999	-9999	1.2093
1996	6	28	18.204	17.435	22.535	12.156	74.838	-9999	4.4236	-9999	-9999	-9999	2.6783
1996	6	29	21.773	14.17	20.336	8.6599	70.584	-9999	0.6716	-9999	-9999	-9999	1.5108
1996	6	30	7.627	14.87	17.855	12.471	86.217	-9999	6.291	-9999	-9999	-9999	3.1476
1996	7	1	16.779	16.197	20.267	13.105	76.404	-9999	2.3035	-9999	-9999	-9999	2.9804
1996	7	2	11.989	15.166	18.637	12.475	81.846	-9999	4.3791	-9999	-9999	-9999	2.9049
1996	7	3	17.768	15.747	20.652	12.049	74.479	-9999	0.82366	-9999	-9999	-9999	2.558
1996	7	4	12.724	18.384	23.272	12.854	80.412	-9999	6.665	-9999	-9999	-9999	2.9505
1996	7	5	15.007	18.254	22.405	13.59	80.516	-9999	3.6852	-9999	-9999	-9999	2.5838
1996	7	6	18.868	12.631	16.919	7.3359	71.476	-9999	1.0152	-9999	-9999	-9999	2.6711
1996	7	7	17.345	13.108	18.874	6.2966	65.606	-9999	1.3326	-9999	-9999	-9999	2.5312
1996	7	8	9.5183	15.21	18.782	12.503	78.492	-9999	2.5347	-9999	-9999	-9999	3.3849
1996	7	9	20.104	15.115	20.706	9.6001	71.442	-9999	2.0386	-9999	-9999	-9999	2.685
1996	7	10	21.168	13.365	19.636	7.6848	66.384	-9999	0.23197	-9999	-9999	-9999	2.1164
1996	7	11	16.456	14.014	19.858	8.3503	67.577	-9999	0.66627	-9999	-9999	-9999	0.83865
1996	7	12	14.828	14.552	19.278	9.3446	72.009	-9999	2.2923	-9999	-9999	-9999	2.464
1996	7	13	16.349	12.986	17.029	7.9107	74.944	-9999	3.7512	-9999	-9999	-9999	3.9027
1996	7	14	14.427	12.587	17.083	6.5287	73.816	-9999	1.9349	-9999	-9999	-9999	3.0934
1996	7	15	8.6009	16.256	18.905	14.283	86.566	-9999	5.6546	-9999	-9999	-9999	4.5102
1996	7	16	11.058	17.601	21.182	15.366	77.349	-9999	0.35309	-9999	-9999	-9999	3.48
1996	7	17	17.997	21.616	28.065	16.005	74.574	-9999	3.1749	-9999	-9999	-9999	2.9087
1996	7	18	17.701	21.656	26.961	16.971	79.013	-9999	4.5005	-9999	-9999	-9999	2.3812
1996	7	19	18.012	21.478	28.364	15.536	79.362	-9999	6.2079	-9999	-9999	-9999	1.8164
1996	7	20	17.229	18.552	22.105	14.517	76.344	-9999	4.446	-9999	-9999	-9999	3.5782
1996	7	21	12.681	14.082	17.557	10.215	76.79	-9999	2.1533	-9999	-9999	-9999	4.0499
1996	7	22	14.886	11.903	15.957	8.4059	71.843	-9999	0.53866	-9999	-9999	-9999	3.5674
1996	7	23	10.905	12.079	15.945	8.0528	78.068	-9999	0.2853	-9999	-9999	-9999	2.8218
1996	7	24	10.789	14.479	19.085	10.921	80.397	-9999	0.30991	-9999	-9999	-9999	2.2354
