Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f
2004	1	23	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	1	24	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	1	25	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	1	26	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	1	27	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	1	28	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	1	29	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	1	30	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	1	31	10.53	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	2	1	11.82	0.53	4.09	-3	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	2	2	10.25	7.27	10.38	3.74	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	2	3	11.68	5.87	8.36	3.24	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	2	4	12.84	6.99	10.56	3.41	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	2	5	13.08	8.38	10.59	6.12	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	2	6	8.92	9.56	12.27	6.9	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	2	7	8.22	2.19	6.26	-1.2	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	2	8	12.92	0.06	1.57	-1.5	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	2	9	9.16	1.48	3.66	-1.8	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	2	10	4.57	-2.65	-0.94	-4.49	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	2	11	7.73	-3.1	-1.21	-4.68	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	2	12	12.21	-6.67	-3.2	-9.63	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	2	13	14.81	-7.44	-4.4	-10.6	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	2	14	11.13	-2.58	0.59	-5.23	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	2	15	12.71	-2.14	0.87	-4.79	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	2	16	15.29	-1.96	0.69	-4.47	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	2	17	15.52	-4.38	-1.14	-7.13	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	2	18	1.79	-3.52	-0.86	-5.68	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	2	19	7.59	-2.43	-0.58	-3.74	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	2	20	4.55	1.83	4.27	0.04	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	2	21	1.32	4.77	6.52	3.27	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	2	22	7.78	3.27	3.7	2.61	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	2	23	3.24	-0.15	3.53	-2.3	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	2	24	6.57	-3.55	-1.63	-5	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	2	25	0.6	-1.23	1	-5.15	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	2	26	2.21	1.7	2.52	0.19	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	2	27	1.79	-2.78	0.12	-5.19	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	2	28	4.2	-4.86	-3.11	-6.83	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	3	1	2.03	-6.57	-5.18	-7.98	-9999	-9999	1	-9999	-9999	-9999	-9999
2004	3	2	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	3	3	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	3	4	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	3	5	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	3	6	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	3	7	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	3	8	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	3	9	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	3	10	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	3	11	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	3	12	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	3	13	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	3	14	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	3	15	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	3	16	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	3	17	-9999	8.5	10.01	6.66	-9999	-9999	1.4	-9999	-9999	-9999	-9999
2004	3	18	19.23	7.64	9.69	5.92	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	3	19	19	6.6	8.48	4.89	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	3	20	18.82	4.37	6.9	0.85	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	3	21	7.16	1.37	3.06	-0.51	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	3	22	5.43	1.61	2.96	-0.49	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	3	23	5.61	-1.3	0.44	-3.79	-9999	-9999	15.1	-9999	-9999	-9999	-9999
2004	3	24	7.15	-4	-3.34	-4.57	-9999	-9999	0.7	-9999	-9999	-9999	-9999
2004	3	25	3.91	-3.19	-2.24	-4.09	-9999	-9999	2.9	-9999	-9999	-9999	-9999
2004	3	26	13.09	-1.46	0.52	-3.76	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	3	27	17.33	-1.65	0.49	-3.94	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	3	28	18.7	0.33	3.58	-2.37	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	3	29	19.02	2.92	5.83	-0.83	-9999	-9999	0.5	-9999	-9999	-9999	-9999
2004	3	30	9.54	4.42	5.5	3	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	3	31	14.45	4.61	7.61	1.99	-9999	-9999	13	-9999	-9999	-9999	-9999
2004	4	1	5.49	3.82	5.04	2.57	-9999	-9999	13	-9999	-9999	-9999	-9999
2004	4	2	21.47	5.48	7.76	3.1	-9999	-9999	0.2	-9999	-9999	-9999	-9999
2004	4	3	16.35	4.91	6.56	3.65	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	4	4	18.37	5.04	7.74	3.43	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	4	5	15.4	3.25	4.88	1.22	-9999	-9999	0.2	-9999	-9999	-9999	-9999
2004	4	6	13.72	1.61	3	0.31	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	4	7	3.61	-0.28	0.75	-1.85	-9999	-9999	1.2	-9999	-9999	-9999	-9999
2004	4	8	23.1	0.44	3.12	-1.87	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	4	9	1.82	2.7	4.21	0.29	-9999	-9999	13.2	-9999	-9999	-9999	-9999
2004	4	10	2.22	3.7	4.6	2.81	-9999	-9999	22.8	-9999	-9999	-9999	-9999
2004	4	11	4.47	3.44	4.28	2.4	-9999	-9999	14.6	-9999	-9999	-9999	-9999
2004	4	12	2.77	1.97	3.27	-0.87	-9999	-9999	16.1	-9999	-9999	-9999	-9999
2004	4	13	5.34	-1.33	-0.72	-1.7	-9999	-9999	2.6	-9999	-9999	-9999	-9999
2004	4	14	9.38	-0.51	1.47	-2.4	-9999	-9999	3.1	-9999	-9999	-9999	-9999
2004	4	15	20.21	1.77	4.82	-1.42	-9999	-9999	0.2	-9999	-9999	-9999	-9999
2004	4	16	3.21	3.06	4.48	1.55	-9999	-9999	22.3	-9999	-9999	-9999	-9999
2004	4	17	5.49	3.51	4.06	2.86	-9999	-9999	13.4	-9999	-9999	-9999	-9999
2004	4	18	6.7	2.62	3.23	1.09	-9999	-9999	7.2	-9999	-9999	-9999	-9999
2004	4	19	2.02	0.28	1.16	-2.6	-9999	-9999	15.8	-9999	-9999	-9999	-9999
2004	4	20	5.38	-0.84	1.04	-2.54	-9999	-9999	9.6	-9999	-9999	-9999	-9999
2004	4	21	20.61	3.91	7.47	1	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	4	22	24.23	7.02	9.7	5.28	-9999	-9999	0.2	-9999	-9999	-9999	-9999
2004	4	23	7.35	6.16	7.99	3.9	-9999	-9999	5.3	-9999	-9999	-9999	-9999
2004	4	24	14.2	5.96	9.48	3.23	-9999	-9999	1.7	-9999	-9999	-9999	-9999
2004	4	25	2.44	0.38	5.3	-1.2	-9999	-9999	12.7	-9999	-9999	-9999	-9999
2004	4	26	6.34	0.85	1.76	-0.49	-9999	-9999	0.7	-9999	-9999	-9999	-9999
2004	4	27	15.63	3.84	6.88	0.97	-9999	-9999	1.7	-9999	-9999	-9999	-9999
2004	4	28	19.53	5.77	8.99	3.04	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	4	29	16.16	5.61	7.97	3.91	-9999	-9999	4.3	-9999	-9999	-9999	-9999
2004	4	30	3.62	4.39	5.56	3.1	-9999	-9999	4.1	-9999	-9999	-9999	-9999
2004	5	1	16.19	5.3	8.41	2.79	-9999	-9999	0.5	-9999	-9999	-9999	-9999
2004	5	2	21.38	5.68	8.87	2.43	-9999	-9999	0.2	-9999	-9999	-9999	-9999
2004	5	3	22.21	8.76	12.56	4.91	-9999	-9999	10.8	-9999	-9999	-9999	-9999
2004	5	4	5.22	3.94	5.12	2.56	-9999	-9999	23.3	-9999	-9999	-9999	-9999
2004	5	5	2.89	2.89	4.08	1.64	-9999	-9999	61.4	-9999	-9999	-9999	-9999
2004	5	6	2.14	-0.47	0.7	-1.08	-9999	-9999	12	-9999	-9999	-9999	-9999
2004	5	7	5.62	-0.35	0.41	-1.14	-9999	-9999	12.7	-9999	-9999	-9999	-9999
2004	5	8	9.25	-0.56	0.98	-1.89	-9999	-9999	3.4	-9999	-9999	-9999	-9999
2004	5	9	18.73	2.86	5.06	-1.42	1.33	-9999	1.8	-9999	-9999	-9999	-9999
2004	5	10	16.92	4.87	5.74	-0.94	1.88	-9999	0.2	-9999	-9999	-9999	-9999
2004	5	11	12.67	7.01	7.09	0.96	1.81	-9999	0	-9999	-9999	-9999	-9999
2004	5	12	14.95	8.35	8.71	1.78	3	-9999	3.2	-9999	-9999	-9999	-9999
2004	5	13	10.64	5.75	5.44	1.58	1.16	-9999	3.4	-9999	-9999	-9999	-9999
2004	5	14	8.41	5.97	6.04	2.12	0.93	-9999	4.4	-9999	-9999	-9999	-9999
2004	5	15	16.25	7.33	7.04	1.46	2.71	-9999	0	-9999	-9999	-9999	-9999
2004	5	16	17.2	6.96	7.57	0.83	3.12	-9999	1	-9999	-9999	-9999	-9999
2004	5	17	19.76	4.8	5.96	0.62	2.68	-9999	0.8	-9999	-9999	-9999	-9999
2004	5	18	22.03	7.34	7.53	0.91	3.94	-9999	0	-9999	-9999	-9999	-9999
2004	5	19	21.88	10.81	9.27	1.04	4.3	-9999	0	-9999	-9999	-9999	-9999
2004	5	20	17.8	11.22	9.8	3.31	3.17	-9999	4.6	-9999	-9999	-9999	-9999
2004	5	21	17.96	11.14	8.57	3.19	2.25	-9999	0	-9999	-9999	-9999	-9999
2004	5	22	27.76	7.72	10.91	4.43	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	5	23	-9999	5.97	6.86	4.57	-9999	-9999	20.9	-9999	-9999	-9999	-9999
2004	5	24	25.99	3.57	7.32	0.43	-9999	-9999	2.4	-9999	-9999	-9999	-9999
2004	5	25	29.05	5.98	11.91	-0.18	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	5	26	27.45	8.29	12.19	4.41	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	5	27	25.16	8.34	10.93	6.07	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	5	28	13.53	7.67	9.45	4.59	-9999	-9999	3.1	-9999	-9999	-9999	-9999
2004	5	29	14.64	6.99	6.49	1.49	1.078887161	-9999	0.2	-9999	-9999	-9999	-9999
2004	5	30	20.11	8.55	8.9	2.32	2.11	-9999	0.2	-9999	-9999	-9999	-9999
2004	5	31	16.67	9.72	9.54	1.98	1.76	-9999	0	-9999	-9999	-9999	-9999
2004	6	1	10.03	8.83	7.65	2.19	1.08	-9999	0	-9999	-9999	-9999	-9999
2004	6	2	11.64	11.54	7.99	3.99	0.61	-9999	0	-9999	-9999	-9999	-9999
2004	6	3	6.36	7.49	7.2	2.63	0.11	-9999	19.6	-9999	-9999	-9999	-9999
2004	6	4	2.53	6.64	3.73	2.6	0.1	-9999	3.2	-9999	-9999	-9999	-9999
2004	6	5	11.32	9.34	8.78	2.59	0.38	-9999	11.8	-9999	-9999	-9999	-9999
2004	6	6	12.49	8.83	7.02	2.38	0.15	-9999	2.2	-9999	-9999	-9999	-9999
2004	6	7	16.33	11.27	9.61	2.47	0.92	-9999	0	-9999	-9999	-9999	-9999
2004	6	8	15.06	12.81	10.83	3.66	1.74	-9999	0.2	-9999	-9999	-9999	-9999
2004	6	9	26.47	15.76	11.77	3.96	6.9	-9999	0	-9999	-9999	-9999	-9999
2004	6	10	26.42	17.81	12.69	4.53	7.82	-9999	0	-9999	-9999	-9999	-9999
2004	6	11	26.65	18.08	12.63	5.17	6.85	-9999	0	-9999	-9999	-9999	-9999
2004	6	12	26.49	17.1	12.49	4.61	9.03	-9999	0	-9999	-9999	-9999	-9999
2004	6	13	18.49	13.52	9.69	4.3	3.69	-9999	2	-9999	-9999	-9999	-9999
2004	6	14	16.99	12.04	10	3.69	1.6	-9999	0.4	-9999	-9999	-9999	-9999
2004	6	15	24.37	12.69	9.94	2.38	2.89	-9999	0	-9999	-9999	-9999	-9999
2004	6	16	24.17	13.4	10.07	2.23	5.3	-9999	0	-9999	-9999	-9999	-9999
2004	6	17	6.57	10.68	6.5	4.23	0.74	-9999	2.8	-9999	-9999	-9999	-9999
2004	6	18	26.82	16.16	11.68	4.37	3.99	-9999	0	-9999	-9999	-9999	-9999
2004	6	19	23.5	16.09	11.41	3.84	4.49	-9999	0.2	-9999	-9999	-9999	-9999
2004	6	20	-9999	9.9	11.21	6.75	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	6	21	-9999	8.03	10.42	5.57	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	6	22	-9999	9.89	13.73	5.37	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	6	23	-9999	12.34	15.65	8.7	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	6	24	-9999	12.48	15.82	8.66	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	6	25	-9999	13.17	16.02	10.15	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	6	26	-9999	13.37	17.39	9.76	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	6	27	-9999	13.79	17.23	10.57	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	6	28	-9999	15.95	20.13	11.54	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	6	29	-9999	15.52	18.94	12.36	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	6	30	-9999	14.18	17.13	11.69	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	7	1	-9999	13.42	17.04	9.05	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	7	2	28.14	14.56	16.98	11.92	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	7	3	19.16	13.34	16.75	9.86	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	7	4	28.07	13.32	16.63	10.19	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	7	5	28.64	14.64	18.85	10.3	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	7	6	28.72	17.22	21.65	13.22	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	7	7	27.81	18.65	22.5	14.17	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	7	8	25.64	20.87	23.96	17.35	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	7	9	25.18	16.79	19.12	13.09	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	7	10	29.43	12.71	14.78	8.48	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	7	11	27.56	10.3	13.75	7.39	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	7	12	16.81	6.72	9.73	3.51	-9999	-9999	5.8	-9999	-9999	-9999	-9999
2004	7	13	22.29	6.47	10.17	3.58	-9999	-9999	1	-9999	-9999	-9999	-9999
2004	7	14	26.74	7.23	9.83	4.53	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	7	15	21.54	9.72	13.25	5.27	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	7	16	22.24	12.73	15.94	8.19	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	7	17	27.25	14.08	17.52	10.43	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	7	18	27.74	14.39	18.04	10.27	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	7	19	28.58	15	19.27	10.18	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	7	20	27.94	16.15	20.45	11.71	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	7	21	27.76	17.29	21.41	12.73	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	7	22	27.55	18.27	22.93	13.71	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	7	23	26.74	20.81	25.39	15.72	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	7	24	26.72	19.38	23.86	15.12	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	7	25	7.26	12	16.37	9.62	-9999	-9999	10.8	-9999	-9999	-9999	-9999
2004	7	26	18.89	11.31	15.15	9.66	-9999	-9999	1.7	-9999	-9999	-9999	-9999
2004	7	27	16.55	10.53	13.31	7.89	-9999	-9999	18	-9999	-9999	-9999	-9999
2004	7	28	24.79	11.03	14.62	7.55	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	7	29	15.53	12.56	8.37	3.88	2.5	-9999	0	-9999	-9999	-9999	-9999
2004	7	30	17.29	14.52	9.57	4.98	2.56	-9999	0.2	-9999	-9999	-9999	-9999
2004	7	31	22.22	16.42	10.94	6.14	6.01	-9999	0	-9999	-9999	-9999	-9999
2004	8	1	24.68	17.71	12.8	6.07	7.36	-9999	0	-9999	-9999	-9999	-9999
2004	8	2	15.87	17.61	11.08	6.66	5.42	-9999	0	-9999	-9999	-9999	-9999
2004	8	3	18.35	16.61	10.37	6.25	4.09	-9999	0	-9999	-9999	-9999	-9999
2004	8	4	23.66	17.31	11.26	6.13	3.82	-9999	0	-9999	-9999	-9999	-9999
2004	8	5	17.22	15.85	11.13	5.46	3.21	-9999	8	-9999	-9999	-9999	-9999
2004	8	6	10.89	13.35	8.92	5.33	0.57	-9999	4	-9999	-9999	-9999	-9999
2004	8	7	19.61	14.85	10.14	5.03	1.44	-9999	0.2	-9999	-9999	-9999	-9999
2004	8	8	19.25	15.68	10.38	5.5	1.68	-9999	0.2	-9999	-9999	-9999	-9999
2004	8	9	20.15	16.66	11.36	5.51	3.89	-9999	0	-9999	-9999	-9999	-9999
2004	8	10	22.71	19	12.31	6.91	5.28	-9999	0	-9999	-9999	-9999	-9999
2004	8	11	22.28	19.6	12.18	7.24	5.89	-9999	0	-9999	-9999	-9999	-9999
2004	8	12	23.37	18.26	11.35	6.41	4.7	-9999	0	-9999	-9999	-9999	-9999
2004	8	13	21.46	16.12	10.72	5.51	4.52	-9999	0	-9999	-9999	-9999	-9999
2004	8	14	17.75	15.5	10.86	4.86	4.98	-9999	0.2	-9999	-9999	-9999	-9999
2004	8	15	22.22	15.63	10.41	5.4	7.1	-9999	0	-9999	-9999	-9999	-9999
2004	8	16	21.43	15	10.53	4.92	6.22	-9999	0	-9999	-9999	-9999	-9999
2004	8	17	22.9	16.42	11.44	5.12	5.35	-9999	0	-9999	-9999	-9999	-9999
2004	8	18	22.6	17.82	11.48	6.26	8.08	-9999	0	-9999	-9999	-9999	-9999
2004	8	19	21.68	20.45	13.05	7	11.54	-9999	0	-9999	-9999	-9999	-9999
2004	8	20	22.54	21.21	13.22	7.95	12.48	-9999	0	-9999	-9999	-9999	-9999
2004	8	21	19.62	15.67	9.93	4.52	6.54	-9999	0	-9999	-9999	-9999	-9999
2004	8	22	22.46	14.32	10.4	4.45	7.33	-9999	0	-9999	-9999	-9999	-9999
2004	8	23	22.02	15.22	10.99	4.65	5.58	-9999	0	-9999	-9999	-9999	-9999
2004	8	24	20.89	18.18	12.12	5.48	10.31	-9999	0	-9999	-9999	-9999	-9999
2004	8	25	19.66	20.22	11.84	8.16	14.64	-9999	0	-9999	-9999	-9999	-9999
2004	8	26	18.64	13.98	9.65	4.47	2.91	-9999	15	-9999	-9999	-9999	-9999
2004	8	27	17.81	12.38	9.81	3.31	3.41	-9999	0	-9999	-9999	-9999	-9999
2004	8	28	21.04	14.15	9.92	4.55	4.06	-9999	0.2	-9999	-9999	-9999	-9999
2004	8	29	20.62	14.62	10	5.06	4.92	-9999	0	-9999	-9999	-9999	-9999
2004	8	30	9.06	14.21	9.96	4.11	4.48	-9999	0	-9999	-9999	-9999	-9999
2004	8	31	21.81	14.05	9.57	4.91	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	9	1	19.47	13.58	16.83	10.94	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	9	2	23.28	14.52	18.11	11.6	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	9	3	18.69	17.22	11.69	6.5	5.818081172	-9999	0	-9999	-9999	-9999	-9999
2004	9	4	17.54	17.45	11.87	6.24	8.72	-9999	0	-9999	-9999	-9999	-9999
2004	9	5	21.82	14.5	9.78	5.41	6.02	-9999	0	-9999	-9999	-9999	-9999
2004	9	6	14.88	12.64	9.27	4.48	3.8	-9999	0.2	-9999	-9999	-9999	-9999
2004	9	7	16.72	12.67	9.16	4.46	4.86	-9999	0	-9999	-9999	-9999	-9999
2004	9	8	21.63	12.97	9.55	4.26	7.44	-9999	0	-9999	-9999	-9999	-9999
2004	9	9	21.05	12.55	9.31	3.97	5.74	-9999	0	-9999	-9999	-9999	-9999
2004	9	10	20.69	12.6	9.72	3.97	6.11	-9999	0	-9999	-9999	-9999	-9999
2004	9	11	20.46	13.54	9.7	4.13	4.25	-9999	0	-9999	-9999	-9999	-9999
2004	9	12	17.76	13.96	10.05	4.82	4.43	-9999	0	-9999	-9999	-9999	-9999
2004	9	13	19.13	13.43	9.82	4.5	4.2	-9999	0.4	-9999	-9999	-9999	-9999
2004	9	14	19.13	15.03	10.47	4.93	5.06	-9999	0.2	-9999	-9999	-9999	-9999
2004	9	15	10.67	13.84	9.5	4.9	2.57	-9999	5.8	-9999	-9999	-9999	-9999
2004	9	16	9.41	13.09	8.34	5.13	2.33	-9999	7.6	-9999	-9999	-9999	-9999
2004	9	17	7.04	10.83	6.46	4.58	0.31	-9999	18.6	-9999	-9999	-9999	-9999
2004	9	18	5.02	10.34	6.07	4.39	0.25	-9999	3.2	-9999	-9999	-9999	-9999
2004	9	19	11.75	11.63	8.01	3.81	0.81	-9999	0.2	-9999	-9999	-9999	-9999
2004	9	20	14.67	12.57	9.24	4.34	1.09	-9999	21.4	-9999	-9999	-9999	-9999
2004	9	21	19.05	12.26	8.89	3.87	2.2	-9999	0.2	-9999	-9999	-9999	-9999
2004	9	22	18.58	12	9.18	2.72	2.03	-9999	0	-9999	-9999	-9999	-9999
2004	9	23	19.21	12.91	9.39	4	3.2	-9999	0	-9999	-9999	-9999	-9999
2004	9	24	4.63	11.87	6.76	5.36	0.95	-9999	0	-9999	-9999	-9999	-9999
2004	9	25	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	9	26	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	9	27	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	9	28	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	9	29	18.37	7.52	9.74	4.73	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	9	30	16.68	8.94	10.9	6.71	-9999	-9999	0	-9999	-9999	-9999	-9999
2004	10	1	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	10	2	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	10	3	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2004	10	4	-9999	11.15	8.72	3.88	1.412467276	-9999	0	-9999	-9999	-9999	-9999
2004	10	5	11.43	11.1	8.29	3.65	1.06	-9999	0.4	-9999	-9999	-9999	-9999
2004	10	6	13.64	11.52	8.82	4	0.81	-9999	0.2	-9999	-9999	-9999	-9999
2004	10	7	15.44	13	9.14	4.74	2.05	-9999	0.2	-9999	-9999	-9999	-9999
2004	10	8	15.1	12.98	9.91	4.42	3.57	-9999	0	-9999	-9999	-9999	-9999
2004	10	9	13.52	14.49	9.3	5	5.24	-9999	0	-9999	-9999	-9999	-9999
2004	10	10	7.65	13.12	8.01	4.14	3.57	-9999	1.8	-9999	-9999	-9999	-9999
2004	10	11	6.11	8.24	5.24	3.15	0.92	-9999	7	-9999	-9999	-9999	-9999
2004	10	12	6.93	7.93	6.75	2.52	0.33	-9999	0	-9999	-9999	-9999	-9999
2004	10	13	4.34	7.03	4.79	2.81	0.18	-9999	4	-9999	-9999	-9999	-9999
2004	10	14	5.41	7.27	4.81	2.57	0.24	-9999	7.8	-9999	-9999	-9999	-9999
2004	10	15	3.17	6.72	4.05	2.8	0.31	-9999	20.8	-9999	-9999	-9999	-9999
2004	10	16	5.03	6.36	4.73	2.38	0.88	-9999	12	-9999	-9999	-9999	-9999
2004	10	17	3.99	6.71	3.47	3.26	0.84	-9999	12.8	-9999	-9999	-9999	-9999
2004	10	18	12.02	7.37	4.74	3.28	2.46	-9999	0	-9999	-9999	-9999	-9999
2004	10	19	5.55	11.38	8.19	3.92	1.76	-9999	0.2	-9999	-9999	-9999	-9999
2004	10	20	12.97	10.47	7.14	4.7	1.75	-9999	0	-9999	-9999	-9999	-9999
2004	10	21	13.12	13	9.54	4.81	2.01	-9999	0.2	-9999	-9999	-9999	-9999
2004	10	22	11.85	12.93	9.35	4.6	2.98	-9999	0	-9999	-9999	-9999	-9999
2004	10	23	11.72	12.37	8.99	4.37	3.62	-9999	0	-9999	-9999	-9999	-9999
2004	10	24	11.81	11.1	8.32	3.29	2.24	-9999	0.2	-9999	-9999	-9999	-9999
2004	10	25	12.72	14.76	10.47	5.3	6.99	-9999	0	-9999	-9999	-9999	-9999
2004	10	26	11.01	14.38	10.2	4.74	8.24	-9999	0	-9999	-9999	-9999	-9999
