Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f
2007	9	23	21.8925	11.591	17.325	6.69	7.127	9.423	0	18.101	-9999	-9999	1.884
2007	9	24	19.7273	10.406	15.638	6.118	4.129	9.561	0	17.895	-9999	-9999	1.528
2007	9	25	5.50446	9.225	11.932	6.357	1.682	9.41	0.8	17.736	-9999	-9999	1.197
2007	9	26	13.2717	8.872	13.304	5.639	1.901	9.303	1.4	17.635	-9999	-9999	2.504
2007	9	27	4.75278	6.333	7.71	4.113	0.836	8.584	40.6	19.409	-9999	-9999	2.976
2007	9	28	3.64565	4.739	7.331	1.937	0.696	7.744	2	28.52	-9999	-9999	2.828
2007	9	29	12.7822	6.326	10.841	2.3	1.163	7.542	2.2	28.896	-9999	-9999	1.148
2007	9	30	19.9601	10.952	17.122	5.031	4.935	8.208	0	29.266	-9999	-9999	1.578
2007	10	1	19.8284	12.852	18.457	8.923	5.523	9.088	0	28.969	-9999	-9999	1.546
2007	10	2	19.8099	12.445	17.237	8.051	3.696	9.645	0	28.681	-9999	-9999	1.676
2007	10	3	19.6047	12.826	18.407	7.898	3.519	10.007	0	28.412	-9999	-9999	1.398
2007	10	4	18.327	14.905	20.988	10.094	5.452	10.493	0.2	28.126	-9999	-9999	1.296
2007	10	5	17.4587	15.569	21.144	11.173	8.448	10.893	0	27.776	-9999	-9999	1.277
2007	10	6	9.94447	11.825	15.225	7.095	4.356	10.804	11.2	28.215	-9999	-9999	1.866
2007	10	7	5.16447	7.845	10.436	6.303	0.689	9.851	2.2	30.722	-9999	-9999	2.924
2007	10	8	10.4888	9.082	13.488	5.87	1.353	9.462	0	31.087	-9999	-9999	1.765
2007	10	9	13.0775	9.446	13.613	6.326	1.381	9.548	0.2	30.975	-9999	-9999	1.646
2007	10	10	3.48114	7.674	9.234	6.519	0.419	9.377	4.4	31.811	-9999	-9999	1.329
2007	10	11	4.43396	6.052	6.692	4.52	0.919	8.78	3.2	33.81	-9999	-9999	2.923
2007	10	12	11.5619	7.236	10.846	3.641	0.763	8.383	0	34.096	-9999	-9999	1.474
2007	10	13	13.7949	7.053	10.531	4.412	1.171	8.483	0	33.733	-9999	-9999	2.015
2007	10	14	18.4574	4.312	8.125	1.732	3.121	7.592	0	33.465	-9999	-9999	3.522
2007	10	15	18.3982	5.852	11.189	2.108	6.374	6.705	0	33.169	-9999	-9999	2.127
2007	10	16	18.0355	6.707	12.239	2.579	5.712	6.796	0	32.79	-9999	-9999	1.401
2007	10	17	16.4544	8.878	13.988	3.369	2.883	7.247	0	32.442	-9999	-9999	1.517
2007	10	18	9.16842	8.524	12.3	6.017	0.969	7.897	2.4	32.182	-9999	-9999	1.408
2007	10	19	14.2217	2.112	6.692	-1.135	1.062	7.274	0.2	32.364	-9999	-9999	2.774
2007	10	20	10.9572	-2.322	0.329	-4.477	0.739	5.513	0	32.393	-9999	-9999	2.606
2007	10	21	2.7978	-3.815	-2.635	-4.7	0.242	4.249	0	32.339	-9999	-9999	4.018
2007	10	22	2.46732	-1.976	-0.914	-2.669	0.054	3.628	0	32.174	-9999	-9999	3.4
2007	10	23	7.63836	1.427	4.177	-0.835	0.538	3.627	5.6	31.924	-9999	-9999	2.457
2007	10	24	2.90019	1.942	3.2	0.709	0.072	3.379	3.4	33.839	-9999	-9999	0.898
2007	10	25	4.69636	3.987	7.299	0.284	0.438	3.465	24	38.858	-9999	-9999	1.611
2007	10	26	5.86518	8.993	12.195	6.378	2.275	5.392	3.4	42.037	-9999	-9999	1.948
2007	10	27	13.7482	9.737	13.975	6.645	3.755	6.012	0	39.389	-9999	-9999	1.513
2007	10	28	14.0543	9.482	14.115	5.746	4.454	6.437	0	38.315	-9999	-9999	1.116
2007	10	29	13.114	8.623	13.333	4.363	4.449	6.485	0	37.609	-9999	-9999	1.356
2007	10	30	3.11792	8.654	10.179	7.183	1.416	6.86	1.8	37.018	-9999	-9999	1.863
2007	10	31	2.10928	6.346	8.914	4.169	0.361	6.968	11.4	38.474	-9999	-9999	2.381
2007	11	1	2.67866	2.65	4.138	1.76	0.814	6.231	7	42.471	-9999	-9999	3.23
2007	11	2	3.74328	2.699	4.127	1.693	1.185	5.642	0.2	40.744	-9999	-9999	3.158
2007	11	3	12.3179	5.17	9.661	2.098	1.312	5.637	0	39.674	-9999	-9999	1.998
2007	11	4	13.7946	5.151	9.57	1.283	1.474	5.555	0	38.985	-9999	-9999	1.299
2007	11	5	10.301	2.453	5.226	-1.39	0.993	5.458	0	38.426	-9999	-9999	2.699
2007	11	6	6.86016	1.789	5.23	-2.187	1.733	4.569	0.2	38.045	-9999	-9999	1.426
2007	11	7	13.8138	0.658	4.615	-1.584	1.629	4.384	0.2	37.692	-9999	-9999	1.87
2007	11	8	13.1101	2.614	6.526	-0.966	2.846	3.919	0	37.424	-9999	-9999	1.383
2007	11	9	2.59736	2.341	4.103	-1.968	0.265	4.206	2.2	36.971	-9999	-9999	3.055
2007	11	10	13.0869	-0.959	3.292	-4.076	2.721	3.559	0.2	37.218	-9999	-9999	1.789
2007	11	11	9.44499	2.142	5.204	-1.196	0.831	3.153	1	37.18	-9999	-9999	1.956
2007	11	12	11.0288	2.51	7.218	-0.96	1.183	3.786	0	36.96	-9999	-9999	1.736
2007	11	13	10.4073	0.404	4.056	-2.548	1.694	3.357	0	36.987	-9999	-9999	1.273
2007	11	14	0.695174	-0.542	0.489	-2.119	0.301	3.114	0.4	36.626	-9999	-9999	2.327
2007	11	15	1.80446	-2.976	-1.323	-4.624	0.261	2.912	0.2	36.66	-9999	-9999	2.414
2007	11	16	0.505008	-3.39	-1.718	-4.853	0.252	2.745	0	36.642	-9999	-9999	3.149
2007	11	17	2.0596	-4.499	-3.202	-5.544	0.093	2.653	0	36.524	-9999	-9999	2.959
2007	11	18	1.23811	-3.981	-2.166	-5.966	0.273	2.582	0	36.401	-9999	-9999	1.28
2007	11	19	6.67017	-3.135	1.204	-6.54	0.555	2.486	1.8	36.257	-9999	-9999	1.2
2007	11	20	11.7318	1.421	7.06	-3.822	2.739	2.315	7	36.191	-9999	-9999	1.114
2007	11	21	7.02458	6.888	10.339	3.011	7.976	2.263	3.6	36.079	-9999	-9999	1.783
2007	11	22	6.55785	7.499	8.905	5.903	6	2.16	0.2	37.482	-9999	-9999	2.086
2007	11	23	6.9044	6.822	8.68	5.576	2.681	1.95	0	43.656	-9999	-9999	0.965
2007	11	24	2.73352	6.252	7.705	5.038	0.724	2.768	7	43.924	-9999	-9999	1.312
2007	11	25	2.97251	5.854	9.105	4.242	1.515	3.709	3.6	43.852	-9999	-9999	2.364
2007	11	26	9.43341	7.071	10.009	2.218	2.009	4.29	0	42.595	-9999	-9999	1.767
2007	11	27	9.96736	4.319	8.479	0.674	3.279	3.769	0	41.621	-9999	-9999	1.178
2007	11	28	7.84909	3.602	6.982	1.782	3.075	3.451	0	41.063	-9999	-9999	2.189
2007	11	29	1.62259	2.249	4.057	-0.05	0.25	3.491	13.8	43.148	-9999	-9999	1.134
2007	11	30	5.17251	1.501	4.408	-0.766	0.288	2.909	10	45.614	-9999	-9999	1.007
2007	12	1	9.48378	1.941	7.07	-0.797	1.337	2.628	0.2	43.368	-9999	-9999	1.043
2007	12	2	3.72928	2.644	4.723	0.158	0.503	2.846	0	42.701	-9999	-9999	1.281
2007	12	3	0.554256	2.207	3.4	0.235	0.211	3.139	12	43.6	-9999	-9999	3.543
2007	12	4	9.011	-0.336	2.507	-2.31	1.258	2.654	0.8	44.154	-9999	-9999	1.716
2007	12	5	9.33664	-1.431	0.635	-3.171	2.041	2.053	0	43.419	-9999	-9999	3.013
2007	12	6	9.49692	3.119	6.309	-0.084	3.074	1.628	0.6	42.884	-9999	-9999	2.658
2007	12	7	7.55698	3.119	6.681	0.746	2.276	1.586	1.6	42.463	-9999	-9999	2.387
2007	12	8	3.94554	0.766	3.834	-1.375	0.023	2.087	7.8	43.553	-9999	-9999	2.073
2007	12	9	3.34921	0.15	1.8	-1.941	0.345	1.898	7	43.474	-9999	-9999	2.391
2007	12	10	4.32916	-0.564	1.899	-2.61	0.456	1.776	1.2	43.555	-9999	-9999	1.275
2007	12	11	3.1765	-1.225	0.29	-2.635	0.165	1.766	0.2	43.176	-9999	-9999	1.551
2007	12	12	7.20991	-2.697	-1.723	-3.275	0.124	1.744	0	42.804	-9999	-9999	4.06
2007	12	13	6.39852	-3.248	-1.884	-3.844	0.162	1.681	0	42.471	-9999	-9999	4.129
2007	12	14	8.7258	-7.044	-3.964	-9.576	0.504	1.627	0	41.963	-9999	-9999	4.115
2007	12	15	3.14116	-10.676	-9.57	-11.957	0.22	1.497	0	41.381	-9999	-9999	2.579
2007	12	16	9.13464	-8.498	-4.994	-11.091	0.24	1.422	0	41.096	-9999	-9999	3.832
2007	12	17	1.4917	-5.559	-4.459	-6.169	0.161	1.385	0	41.421	-9999	-9999	3.229
2007	12	18	7.74222	-4.1	-0.65	-6.301	0.323	1.384	0.2	41.252	-9999	-9999	2.805
2007	12	19	9.95596	-2.485	1.725	-4.488	0.636	1.393	0.2	41.11	-9999	-9999	2.24
2007	12	20	9.82092	-1.687	3.547	-5.853	2.004	1.396	1.6	40.914	-9999	-9999	1.703
2007	12	21	9.67931	-0.728	4.326	-3.552	2.79	1.368	1.2	40.807	-9999	-9999	1.256
2007	12	22	8.12281	0.78	3.764	-2.035	1.375	1.336	2.8	40.631	-9999	-9999	1.188
2007	12	23	3.76583	1.359	2.799	0.009	0.544	1.352	3.8	40.449	-9999	-9999	0.556
2007	12	24	3.4331	2.11	3.759	0.98	0.228	1.352	0.4	40.518	-9999	-9999	0.937
2007	12	25	4.7018	1.082	3.164	-1.466	0.445	1.326	0.2	41.049	-9999	-9999	0.718
2007	12	26	1.7007	0.142	1.283	-1.45	0.137	1.296	1.8	41.446	-9999	-9999	0.993
2007	12	27	8.39575	-2.25	1.263	-5.061	1.277	1.276	0	42.121	-9999	-9999	1.801
2007	12	28	9.86239	-1.424	3.163	-4.676	1.565	1.231	0	41.918	-9999	-9999	1.815
2007	12	29	8.01792	1.643	7.03	-1.397	4.268	1.1	0	41.674	-9999	-9999	1.257
2007	12	30	9.19452	1.99	6.678	-0.954	3.646	1.008	0	41.431	-9999	-9999	1.312
2007	12	31	9.66704	-0.153	5.207	-3.378	2.002	0.961	0	41.247	-9999	-9999	2.019
2008	1	1	9.35643	-5.278	-3.418	-7.002	1.51	0.879	0	41.009	-9999	-9999	2.602
2008	1	2	6.84037	-5.911	-3.127	-8.152	1.017	0.673	0	40.317	-9999	-9999	1.166
2008	1	3	2.52832	-2.447	-0.936	-5.648	0.498	0.527	0	40.267	-9999	-9999	0.844
2008	1	4	4.88125	0.198	2.764	-3.264	0.719	0.5	0.4	40.098	-9999	-9999	0.707
2008	1	5	1.16839	2.086	2.577	1.093	0.027	0.469	18.2	42.504	-9999	-9999	2.312
2008	1	6	1.51485	2.237	3.538	1.269	0.011	0.331	9.4	49.864	-9999	-9999	3.03
2008	1	7	2.86822	3.869	5.401	1.868	0.052	0.375	0.8	47.773	-9999	-9999	1.065
2008	1	8	5.61211	2.917	5.254	-0.278	0.245	0.437	0	47.065	-9999	-9999	1.318
2008	1	9	5.10909	1.895	4.385	-0.628	0.957	0.517	0	45.817	-9999	-9999	1.211
2008	1	10	4.74448	2.406	4.493	1.23	0.357	0.585	0	45.501	-9999	-9999	0.833
2008	1	11	0.909101	2.549	3.08	1.736	0.028	0.616	7.8	46.752	-9999	-9999	2.402
2008	1	12	0.519869	1.498	2.79	-1.343	0.037	0.459	34.6	50.906	-9999	-9999	3.785
2008	1	13	3.1485	-3.032	-1.483	-5.837	0.047	0.505	0	47.2	-9999	-9999	2.05
2008	1	14	9.1679	-2.295	1.706	-5.729	0.396	0.617	2.6	45.286	-9999	-9999	1.218
2008	1	15	4.19809	-0.839	0.769	-3.19	0.516	0.637	2.6	44.35	-9999	-9999	1.791
2008	1	16	2.51243	0.095	0.63	-0.864	0.009	0.66	8.4	43.974	-9999	-9999	3.258
2008	1	17	1.44755	1.156	2.034	-0.106	0.007	0.611	33.4	46.323	-9999	-9999	1.286
2008	1	18	3.65118	1.294	2.444	-0.669	0.093	0.611	8	47.295	-9999	-9999	0.887
2008	1	19	10.0451	2.889	6.876	-1.114	2.983	0.67	1.4	45.92	-9999	-9999	1.286
2008	1	20	11.5534	5.71	9.74	2.827	4.474	0.714	0.4	45.127	-9999	-9999	1.333
2008	1	21	11.9303	6.813	12.404	2.31	6.432	0.722	0	45.041	-9999	-9999	0.982
2008	1	22	1.25712	1.047	1.879	-0.585	0.244	0.716	4.2	45.135	-9999	-9999	1.887
2008	1	23	10.5496	-4.604	-0.743	-6.471	0.538	0.707	0.2	45.353	-9999	-9999	4.771
2008	1	24	12.2904	-1.399	3.068	-7.049	3.642	0.596	0	44.291	-9999	-9999	3.06
2008	1	25	11.8215	4.396	8.858	0.701	6.821	0.447	0	43.63	-9999	-9999	2.597
2008	1	26	12.6566	4.379	9.337	0.38	5.753	0.416	0	43.276	-9999	-9999	2.317
2008	1	27	8.63292	6.208	9.588	3.077	8.317	0.412	0	43.028	-9999	-9999	1.816
2008	1	28	11.3399	5.986	8.434	2.754	5.256	0.427	0	43.479	-9999	-9999	2.115
2008	1	29	12.2069	5.582	10.267	2.256	4.164	0.443	0	44.757	-9999	-9999	1.664
2008	1	30	12.0678	2.172	4.327	-0.676	2.375	0.473	0	44.983	-9999	-9999	1.386
2008	1	31	5.28569	-0.155	1.645	-2.052	0.591	0.5	0	44.768	-9999	-9999	1.13
2008	2	1	4.33832	-0.7	1.295	-2.419	0.391	0.519	1.4	44.227	-9999	-9999	1.696
2008	2	2	1.47563	-0.677	0.143	-1.7	0.024	0.543	0.4	43.857	-9999	-9999	2.273
2008	2	3	2.36494	0.185	1.458	-1.767	0.074	0.551	8.4	43.656	-9999	-9999	1.685
2008	2	4	1.05875	0.51	1.467	-0.655	0.012	0.489	21.8	44.582	-9999	-9999	3.231
2008	2	5	12.0957	-0.27	1.858	-2.802	0.383	0.386	7.8	47.545	-9999	-9999	2.125
2008	2	6	13.5467	1.568	5.366	-1.366	1.199	0.455	8	45.632	-9999	-9999	1.226
2008	2	7	13.2754	-0.419	1.606	-3.453	1.161	0.494	0.6	45.053	-9999	-9999	4.322
2008	2	8	7.58722	-4.559	-2.827	-5.643	0.656	0.515	0	44.465	-9999	-9999	4.193
2008	2	9	9.26605	-3.604	-2.336	-4.838	0.431	0.446	0	43.824	-9999	-9999	5.156
2008	2	10	10.369	-3.763	-0.506	-5.069	0.782	0.377	0	43.141	-9999	-9999	2.85
2008	2	11	9.28886	-4.716	-2.559	-7.038	0.496	0.312	0	42.82	-9999	-9999	2.214
2008	2	12	7.2786	-4.457	-2.167	-7.652	0.955	0.223	0	42.444	-9999	-9999	1.182
2008	2	13	13.0269	-1.82	1.931	-5.239	1.551	0.154	0.4	42.076	-9999	-9999	1.427
2008	2	14	16.1011	-0.568	4.308	-3.496	3.193	0.107	1.2	41.556	-9999	-9999	1.229
2008	2	15	16.0125	-1.105	3.385	-4.294	2.719	0.057	0.2	41.138	-9999	-9999	1.324
2008	2	16	14.4908	-7.352	-4.075	-10.259	0.878	0.016	0.2	40.496	-9999	-9999	4.664
2008	2	17	16.3215	-8.815	-3.403	-13.271	1.632	-0.111	0	38.394	-9999	-9999	2.65
2008	2	18	17.002	-0.858	3.323	-3.503	4.314	-0.233	0	37.236	-9999	-9999	1.864
2008	2	19	17.0822	-0.597	4.419	-3.424	3.673	-0.281	0	36.581	-9999	-9999	1.151
2008	2	20	14.1565	0.518	3.192	-2.84	3.93	-0.306	0	36.258	-9999	-9999	1.655
2008	2	21	3.34835	0.433	1.141	-1.131	0.17	-0.237	6.6	36.179	-9999	-9999	0.913
2008	2	22	13.6208	1.769	6.025	-0.59	0.865	-0.185	0.6	36.751	-9999	-9999	1.183
2008	2	23	16.947	4.204	8.619	-0.592	3.198	-0.156	0.2	38.333	-9999	-9999	1.393
2008	2	24	17.3936	7.103	12.044	3.264	4.487	-0.15	0	42.309	-9999	-9999	1.33
2008	2	25	17.2552	6.976	10.988	3.915	5	-0.15	0	45.513	-9999	-9999	1.511
2008	2	26	17.2278	4.597	7.415	0.478	3.338	-0.144	0	46.423	-9999	-9999	1.481
2008	2	27	8.00029	2.139	4.367	-1.178	0.519	-0.122	0.4	45.947	-9999	-9999	0.886
2008	2	28	5.76271	2.952	4.859	0.862	0.994	-0.103	0	45.712	-9999	-9999	0.978
2008	2	29	7.38072	2.53	5.783	0.003	0.538	-0.086	0	45.124	-9999	-9999	1.011
2008	3	1	4.66716	3.347	8.118	1.271	0.65	-0.075	0	44.757	-9999	-9999	2.002
2008	3	2	18.396	9.613	14.678	6.019	7.154	-0.084	0	44.809	-9999	-9999	1.641
2008	3	3	19.9623	8.092	13.788	3.993	6.041	-0.063	0	44.779	-9999	-9999	1.222
2008	3	4	14.783	3.899	6.29	0.91	1.789	-0.031	0.4	44.311	-9999	-9999	2.808
2008	3	5	2.16708	-1.522	0.709	-4.29	0.596	-0.006	0.2	44.064	-9999	-9999	1.753
2008	3	6	3.37539	-2.045	0.022	-4.36	0.194	0.011	0	43.874	-9999	-9999	2.54
2008	3	7	0.72576	-2.177	-1.261	-3.245	0.081	0.024	0.2	43.645	-9999	-9999	1.248
2008	3	8	7.36672	-1.913	2.087	-5.563	0.366	0.037	1.8	43.373	-9999	-9999	1.045
2008	3	9	10.5123	-0.782	2.345	-4.133	0.607	0.047	8.4	43.133	-9999	-9999	1.552
2008	3	10	1.61827	-0.858	-0.194	-1.777	0.039	0.061	0	42.88	-9999	-9999	2.752
2008	3	11	3.99393	-0.488	1.036	-1.452	0.029	0.078	1.6	42.811	-9999	-9999	2.253
2008	3	12	16.9724	3.826	8.702	-0.966	2.405	0.088	20.8	42.606	-9999	-9999	1.514
2008	3	13	21.5595	5.999	10.571	2.192	4.037	0.087	2	42.722	-9999	-9999	1.746
2008	3	14	21.8023	5.381	10.038	1.729	3.786	0.103	0	44.031	-9999	-9999	1.258
2008	3	15	21.8582	6.366	11.838	2.781	3.948	0.134	0	44.68	-9999	-9999	1.233
2008	3	16	15.3871	5.012	8.379	2.189	2.613	0.168	0	44.936	-9999	-9999	2.261
2008	3	17	15.9433	2.86	6.265	-0.062	1.042	0.198	0	45.299	-9999	-9999	1.602
2008	3	18	7.38634	1.65	4.143	0.302	0.38	0.226	0	45.344	-9999	-9999	2.254
2008	3	19	6.87986	1.067	2.664	-1.089	0.141	0.256	2.4	45.504	-9999	-9999	1.264
2008	3	20	3.91064	-0.979	0.754	-4.292	0.033	0.291	2.2	45.381	-9999	-9999	1.661
2008	3	21	12.3468	-2.877	-0.693	-6.797	0.512	0.329	0.2	44.706	-9999	-9999	3.517
2008	3	22	0.759888	-0.374	0.087	-1.17	0.029	0.352	0	44.515	-9999	-9999	3.731
2008	3	23	0.462586	-0.297	1.941	-1.873	0.028	0.315	10.6	46.374	-9999	-9999	3.328
2008	3	24	8.77262	-3.638	-1.893	-5.551	0.057	0.27	0	47.112	-9999	-9999	2.385
2008	3	25	7.32966	-2.908	2.225	-6.482	0.083	0.304	0.8	45.886	-9999	-9999	2.024
2008	3	26	6.99227	-1.319	1.626	-6.179	0.045	0.316	0.8	45.269	-9999	-9999	1.997
2008	3	27	8.2512	0.43	4.068	-2.309	0.026	0.323	6.2	44.824	-9999	-9999	1.039
2008	3	28	3.611	0.584	2.875	-1.709	0.011	0.321	15.2	44.944	-9999	-9999	1.579
2008	3	29	14.9744	4.013	10.609	-1.428	1.178	0.32	16.8	45.474	-9999	-9999	1.185
2008	3	30	24.6164	5.694	12.707	-0.95	3.745	0.316	0.8	46.749	-9999	-9999	1.828
2008	3	31	22.653	4.698	10.731	-0.296	2.694	0.308	0	47.781	-9999	-9999	1.42
2008	4	1	22.1369	5.342	12.043	0.446	3.701	0.309	0	47.913	-9999	-9999	2.313
2008	4	2	18.2715	5.13	11.929	0.845	3.66	0.312	0.4	47.933	-9999	-9999	1.627
2008	4	3	17.9333	0.562	5.318	-1.493	1.424	0.322	2	47.553	-9999	-9999	2.973
2008	4	4	3.8651	-1.408	-0.674	-2.325	0.116	0.331	0	46.507	-9999	-9999	3.757
2008	4	5	17.38	0.007	3.554	-1.931	0.544	0.34	4.8	45.519	-9999	-9999	1.746
2008	4	6	16.0729	1.384	4.486	-3.294	1.496	0.343	1.4	45.422	-9999	-9999	2.507
2008	4	7	13.8056	4.5	8.485	1.302	1.857	0.324	0.2	47.616	-9999	-9999	3.639
2008	4	8	2.47476	5.376	6.417	3.668	1.195	0.285	19.4	50.816	-9999	-9999	2.236
2008	4	9	17.8279	5.452	9.36	1.278	1.18	0.232	0.2	49.774	-9999	-9999	2.328
2008	4	10	16.465	8.903	12.52	5.621	2.035	0.203	0.2	51.096	-9999	-9999	3.158
2008	4	11	7.77712	7.214	10.545	5.138	0.933	0.168	3.2	51.542	-9999	-9999	2.247
2008	4	12	9.41449	4.28	6.649	-0.027	1.207	0.122	17.6	51.778	-9999	-9999	2.815
2008	4	13	23.1567	2.303	6.284	-1.468	2.005	0.144	0	47.61	-9999	-9999	1.747
2008	4	14	22.456	2.774	7.511	-1.413	1.798	0.176	0.4	46.271	-9999	-9999	2.063
2008	4	15	14.6778	0.166	3.707	-3.326	0.713	0.224	4.2	45.872	-9999	-9999	1.45
2008	4	16	26.5144	2.184	6.611	-1.461	2.157	0.407	1	45.604	-9999	-9999	2.111
2008	4	17	2.82243	3.111	4.255	1.019	1.008	0.998	20.6	46.271	-9999	-9999	2.728
2008	4	18	10.7344	5.068	7.15	2.907	0.574	2.597	18.4	48.567	-9999	-9999	3.175
2008	4	19	19.9115	6.516	10.364	2.702	1.659	4.328	12.8	48.123	-9999	-9999	2.946
2008	4	20	27.275	8.519	13.017	2.294	6.441	4.623	0	45.196	-9999	-9999	2.065
2008	4	21	9.78886	6.718	10.077	2.469	2.86	4.872	2.8	44.606	-9999	-9999	2.23
2008	4	22	3.37815	2.303	2.983	1.668	0.116	3.885	13.8	46.23	-9999	-9999	2.671
2008	4	23	20.1696	5.538	9.554	1.433	1.128	4.199	0.2	45.666	-9999	-9999	1.41
2008	4	24	12.1157	4.942	10.784	1.45	1.237	4.289	12	46.28	-9999	-9999	1.541
2008	4	25	26.7212	5.741	11.759	1.246	3.555	4.225	1	46.035	-9999	-9999	2.212
2008	4	26	20.5908	2.929	6.425	0.892	1.743	4.405	0.2	44.7	-9999	-9999	3.479
2008	4	27	23.6694	4.179	9.958	0.549	3.109	4.261	0	44.204	-9999	-9999	2.101
2008	4	28	27.2885	5.523	10.948	0.079	3.499	4.698	0	43.837	-9999	-9999	1.677
2008	4	29	7.41252	3.08	5.164	0.515	1.709	4.523	0	43.539	-9999	-9999	1.88
2008	4	30	25.6502	6.14	11.347	0.632	2.329	4.645	0	43.173	-9999	-9999	1.975
2008	5	1	30.195	8.551	12.891	3.882	4.717	5.721	0	42.852	-9999	-9999	2.298
2008	5	2	29.7556	9.865	14.711	3.94	3.928	6.532	0	42.459	-9999	-9999	1.953
2008	5	3	30.1116	9.226	14.225	4.977	5.565	7.155	0	42.099	-9999	-9999	1.722
2008	5	4	25.0064	8.766	14.549	4.885	5.255	7.081	0	41.845	-9999	-9999	1.565
2008	5	5	12.6861	7.805	12.467	4.703	2.3	7.014	1.6	41.56	-9999	-9999	1.041
2008	5	6	29.9063	6.492	11.763	2.591	2.768	6.845	0	41.465	-9999	-9999	1.293
2008	5	7	25.3895	6.582	12.64	2.289	2.842	6.734	0	41.317	-9999	-9999	2.199
2008	5	8	16.9342	6.538	11.727	1.812	2.124	6.483	2.6	41.153	-9999	-9999	1.612
2008	5	9	27.869	7.943	14.058	2.368	3.962	6.472	0.2	41.309	-9999	-9999	1.435
2008	5	10	24.1779	8.929	14.604	4.109	5.284	6.679	0	41.17	-9999	-9999	2.184
2008	5	11	15.005	7.751	12.35	3.778	3.713	6.538	1.4	40.921	-9999	-9999	1.665
2008	5	12	9.3083	6.993	9.022	3.904	1.548	6.324	0.2	40.725	-9999	-9999	1.216
2008	5	13	4.63571	6.439	8.202	4.765	0.465	6.254	15.8	42.968	-9999	-9999	0.963
2008	5	14	10.9884	7.289	10.941	2.61	0.82	6.12	0	44.803	-9999	-9999	1.2
2008	5	15	21.2172	8.967	13.755	4.781	1.422	6.623	0	43.438	-9999	-9999	1.566
2008	5	16	20.2734	11.176	17.035	4.038	4.804	6.969	0	42.721	-9999	-9999	1.776
2008	5	17	23.352	14.03	19.213	8.955	7.101	7.759	0.6	42.051	-9999	-9999	1.819
2008	5	18	7.57788	8.853	13.57	5.082	0.805	7.816	2.2	41.674	-9999	-9999	1.613
2008	5	19	14.9088	10.381	17.145	4.367	3.159	7.52	11.4	42.119	-9999	-9999	1.264
2008	5	20	2.27906	5.817	8.003	5.05	0.03	6.926	49.2	51.128	-9999	-9999	2.84
2008	5	21	2.8385	6.081	6.734	5.43	0.017	6.322	31.6	50.618	-9999	-9999	2.473
2008	5	22	16.8284	7.277	11.593	3.476	1.068	6.608	2.8	46.328	-9999	-9999	1.107
2008	5	23	23.8188	7.915	13.779	2.395	1.815	6.666	0.2	45.053	-9999	-9999	1.537
2008	5	24	28.0771	10.633	15.7	3.697	3.826	7.133	0	43.849	-9999	-9999	1.682
2008	5	25	29.7093	14.26	20.766	6.589	7.273	8.037	0	43.176	-9999	-9999	1.584
2008	5	26	30.8953	17.545	21.991	12.552	10.676	9.095	0	42.655	-9999	-9999	1.589
2008	5	27	31.8208	19.024	23.978	13.483	12.911	10.062	0	41.908	-9999	-9999	1.133
2008	5	28	28.8464	19.452	25.128	14.238	11.659	10.658	0	41.284	-9999	-9999	1.532
2008	5	29	15.5838	14.598	21.045	9.401	5.13	10.76	3	40.761	-9999	-9999	1.253
2008	5	30	6.66757	8.185	11.256	5.33	0.368	9.624	1.2	40.643	-9999	-9999	2.274
2008	5	31	23.9751	11.181	16.999	4.956	2.779	9.046	0.2	40.696	-9999	-9999	1.519
2008	6	1	25.863	15.398	21.608	7.907	7.541	9.533	0	40.36	-9999	-9999	1.364
2008	6	2	9.53571	13.317	17.076	10.461	3.97	9.937	1.8	39.94	-9999	-9999	1.714
2008	6	3	16.1894	11.427	16.322	8.206	1.996	9.681	4.2	40.09	-9999	-9999	1.57
2008	6	4	12.3358	9.947	13.973	6.248	1.083	9.359	2	40.466	-9999	-9999	1.367
2008	6	5	6.68676	6.974	10.187	3.684	0.186	8.68	6.6	41.867	-9999	-9999	2.155
2008	6	6	19.3914	7.426	14.739	2.88	1.151	7.915	2	43.455	-9999	-9999	1.488
2008	6	7	16.7036	8.412	12.334	5.215	0.935	7.965	1	42.65	-9999	-9999	1.466
2008	6	8	12.1785	8.395	11.504	6.127	0.518	8.098	4.8	42.343	-9999	-9999	1.144
2008	6	9	15.3586	9.94	13.532	6.928	0.685	8.301	2.2	43.066	-9999	-9999	1.366
2008	6	10	22.7271	11.844	16.046	7.257	1.602	8.89	0.2	42.875	-9999	-9999	1.444
2008	6	11	23.3158	11.899	16.604	7.528	1.862	9.482	2.2	42.202	-9999	-9999	1.507
2008	6	12	7.94275	8.632	10.08	5.863	0.259	9.292	10.6	46.027	-9999	-9999	1.726
2008	6	13	23.4583	9.5	14.286	5.07	1.198	8.864	0.2	44.592	-9999	-9999	2.024
2008	6	14	21.6956	7.485	11.792	2.664	1.132	8.658	6	44.653	-9999	-9999	1.734
2008	6	15	30.536	8.507	12.862	3.743	1.662	8.221	0	44.494	-9999	-9999	1.953
2008	6	16	30.0249	11.706	15.75	6.505	4.38	8.601	0	43.505	-9999	-9999	2.474
2008	6	17	13.4812	13.386	17.445	10.829	4.213	9.287	3.2	42.811	-9999	-9999	1.604
