YEAR 	MONTH 	DAY 	    HC	GPP(gC/m2d) 	AR(gC/m2d) 	MR(gC/m2d) 	GR(gC/m2d)	NPP(gC/m2d) 	ET(mm/m2/d) 	LE(W/m2) 	 ASW(mm) 	   LAI	    CC 	  DEADTREE 	 D-Wf 	    D-Ws 	     D-Wbb 	      D-Wfr 	      D-Wcr 	     D-Wres 	       Wres 	      wlAR 	       wsAR 	      wbbAR 	      wfrAR 	      wcrAR
2006 	 12 	  23 	  1	    0.0000 	    0.9559 	    0.9559 	    0.0000	    -0.9559 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0096 	    15.3265 	    0.0000 	     0.6287 	     0.1606 	     0.0000 	     0.1665
2006 	 12 	  24 	  1	    0.0000 	    0.9695 	    0.9695 	    0.0000	    -0.9695 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0097 	    15.3168 	    0.0000 	     0.6384 	     0.1631 	     0.0000 	     0.1681
2006 	 12 	  25 	  1	    0.0000 	    0.8805 	    0.8805 	    0.0000	    -0.8805 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0088 	    15.3080 	    0.0000 	     0.5681 	     0.1451 	     0.0000 	     0.1673
2006 	 12 	  26 	  1	    0.0000 	    0.8802 	    0.8802 	    0.0000	    -0.8802 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0088 	    15.2992 	    0.0000 	     0.5688 	     0.1453 	     0.0000 	     0.1661
2006 	 12 	  27 	  1	    0.0000 	    0.8931 	    0.8931 	    0.0000	    -0.8931 	  0.0000 	    0.0003 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0089 	    15.2903 	    0.0000 	     0.5802 	     0.1482 	     0.0000 	     0.1647
2006 	 12 	  28 	  1	    0.0000 	    0.8145 	    0.8145 	    0.0000	    -0.8145 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0081 	    15.2821 	    0.0000 	     0.5190 	     0.1326 	     0.0000 	     0.1629
2006 	 12 	  29 	  1	    0.0000 	    0.8792 	    0.8792 	    0.0000	    -0.8792 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0088 	    15.2733 	    0.0000 	     0.5714 	     0.1460 	     0.0000 	     0.1619
2006 	 12 	  30 	  1	    0.0000 	    0.9198 	    0.9198 	    0.0000	    -0.9198 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0092 	    15.2641 	    0.0000 	     0.6046 	     0.1545 	     0.0000 	     0.1608
2006 	 12 	  31 	  1	    0.0000 	    0.9721 	    0.9721 	    0.0000	    -0.9721 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0097 	    15.2544 	    0.0000 	     0.6445 	     0.1647 	     0.0000 	     0.1629
2007 	  1 	   1 	  1	    0.0000 	    0.9839 	    0.9839 	    0.0000	    -0.9839 	  0.0000 	    0.0003 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0098 	    15.2446 	    0.0000 	     0.6533 	     0.1669 	     0.0000 	     0.1637
2007 	  1 	   2 	  1	    0.0000 	    0.8704 	    0.8704 	    0.0000	    -0.8704 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0087 	    15.2359 	    0.0000 	     0.5657 	     0.1445 	     0.0000 	     0.1602
2007 	  1 	   3 	  1	    0.0000 	    0.8950 	    0.8950 	    0.0000	    -0.8950 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0089 	    15.2269 	    0.0000 	     0.5875 	     0.1501 	     0.0000 	     0.1573
2007 	  1 	   4 	  1	    0.0000 	    1.0007 	    1.0007 	    0.0000	    -1.0007 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0100 	    15.2169 	    0.0000 	     0.6686 	     0.1708 	     0.0000 	     0.1614
2007 	  1 	   5 	  1	    0.0000 	    0.9645 	    0.9645 	    0.0000	    -0.9645 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0096 	    15.2073 	    0.0000 	     0.6386 	     0.1631 	     0.0000 	     0.1627
2007 	  1 	   6 	  1	    0.0000 	    0.9414 	    0.9414 	    0.0000	    -0.9414 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0094 	    15.1978 	    0.0000 	     0.6207 	     0.1586 	     0.0000 	     0.1622
2007 	  1 	   7 	  1	    0.0000 	    0.9257 	    0.9257 	    0.0000	    -0.9257 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0093 	    15.1886 	    0.0000 	     0.6094 	     0.1557 	     0.0000 	     0.1606
2007 	  1 	   8 	  1	    0.0000 	    0.9495 	    0.9495 	    0.0000	    -0.9495 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0095 	    15.1791 	    0.0000 	     0.6267 	     0.1601 	     0.0000 	     0.1628
2007 	  1 	   9 	  1	    0.0000 	    1.1067 	    1.1067 	    0.0000	    -1.1067 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0111 	    15.1680 	    0.0000 	     0.7510 	     0.1919 	     0.0000 	     0.1638
2007 	  1 	  10 	  1	    0.0000 	    1.0891 	    1.0891 	    0.0000	    -1.0891 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0109 	    15.1571 	    0.0000 	     0.7322 	     0.1870 	     0.0000 	     0.1699
2007 	  1 	  11 	  1	    0.0000 	    0.8978 	    0.8978 	    0.0000	    -0.8978 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0090 	    15.1482 	    0.0000 	     0.5832 	     0.1490 	     0.0000 	     0.1656
2007 	  1 	  12 	  1	    0.0000 	    1.0154 	    1.0154 	    0.0000	    -1.0154 	  0.0000 	    0.0003 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0102 	    15.1380 	    0.0000 	     0.6790 	     0.1734 	     0.0000 	     0.1629
2007 	  1 	  13 	  1	    0.0000 	    1.0718 	    1.0718 	    0.0000	    -1.0718 	  0.0000 	    0.0003 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0107 	    15.1273 	    0.0000 	     0.7211 	     0.1842 	     0.0000 	     0.1664
2007 	  1 	  14 	  1	    0.0000 	    0.9740 	    0.9740 	    0.0000	    -0.9740 	  0.0000 	    0.0003 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0097 	    15.1176 	    0.0000 	     0.6439 	     0.1645 	     0.0000 	     0.1656
2007 	  1 	  15 	  1	    0.0000 	    0.9707 	    0.9707 	    0.0000	    -0.9707 	  0.0000 	    0.0003 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0097 	    15.1078 	    0.0000 	     0.6430 	     0.1643 	     0.0000 	     0.1634
2007 	  1 	  16 	  1	    0.0000 	    0.9063 	    0.9063 	    0.0000	    -0.9063 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0091 	    15.0988 	    0.0000 	     0.5922 	     0.1513 	     0.0000 	     0.1628
2007 	  1 	  17 	  1	    0.0000 	    0.9514 	    0.9514 	    0.0000	    -0.9514 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0095 	    15.0893 	    0.0000 	     0.6283 	     0.1605 	     0.0000 	     0.1627
2007 	  1 	  18 	  1	    0.0000 	    0.8665 	    0.8665 	    0.0000	    -0.8665 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0087 	    15.0806 	    0.0000 	     0.5614 	     0.1434 	     0.0000 	     0.1616
2007 	  1 	  19 	  1	    0.0000 	    0.8803 	    0.8803 	    0.0000	    -0.8803 	  0.0000 	    0.0003 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0088 	    15.0718 	    0.0000 	     0.5747 	     0.1468 	     0.0000 	     0.1588
2007 	  1 	  20 	  1	    0.0000 	    0.9067 	    0.9067 	    0.0000	    -0.9067 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0091 	    15.0627 	    0.0000 	     0.5972 	     0.1526 	     0.0000 	     0.1570
2007 	  1 	  21 	  1	    0.0000 	    0.8140 	    0.8140 	    0.0000	    -0.8140 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0081 	    15.0546 	    0.0000 	     0.5249 	     0.1341 	     0.0000 	     0.1551
2007 	  1 	  22 	  1	    0.0000 	    0.6142 	    0.6142 	    0.0000	    -0.6142 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0061 	    15.0484 	    0.0000 	     0.3699 	     0.0945 	     0.0000 	     0.1497
2007 	  1 	  23 	  1	    0.0000 	    0.6182 	    0.6182 	    0.0000	    -0.6182 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0062 	    15.0423 	    0.0000 	     0.3777 	     0.0965 	     0.0000 	     0.1440
2007 	  1 	  24 	  1	    0.0000 	    0.5652 	    0.5652 	    0.0000	    -0.5652 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0057 	    15.0366 	    0.0000 	     0.3385 	     0.0865 	     0.0000 	     0.1402
2007 	  1 	  25 	  1	    0.0000 	    0.5112 	    0.5112 	    0.0000	    -0.5112 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0051 	    15.0315 	    0.0000 	     0.2990 	     0.0764 	     0.0000 	     0.1358
2007 	  1 	  26 	  1	    0.0000 	    0.6837 	    0.6837 	    0.0000	    -0.6837 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0068 	    15.0247 	    0.0000 	     0.4389 	     0.1121 	     0.0000 	     0.1326
2007 	  1 	  27 	  1	    0.0000 	    0.6318 	    0.6318 	    0.0000	    -0.6318 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0063 	    15.0183 	    0.0000 	     0.3982 	     0.1017 	     0.0000 	     0.1319
2007 	  1 	  28 	  1	    0.0000 	    0.8059 	    0.8059 	    0.0000	    -0.8059 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0081 	    15.0103 	    0.0000 	     0.5366 	     0.1371 	     0.0000 	     0.1322
2007 	  1 	  29 	  1	    0.0000 	    0.7152 	    0.7152 	    0.0000	    -0.7152 	  0.0157 	    0.4540 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0072 	    15.0031 	    0.0000 	     0.4619 	     0.1180 	     0.0000 	     0.1353
2007 	  1 	  30 	  1	    0.0000 	    0.9007 	    0.9007 	    0.0000	    -0.9007 	  0.0000 	    0.0003 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0090 	    14.9941 	    0.0000 	     0.6074 	     0.1552 	     0.0000 	     0.1380
2007 	  1 	  31 	  1	    0.0000 	    0.8894 	    0.8894 	    0.0000	    -0.8894 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0089 	    14.9852 	    0.0000 	     0.5960 	     0.1523 	     0.0000 	     0.1411
2007 	  2 	   1 	  1	    0.0000 	    0.8039 	    0.8039 	    0.0000	    -0.8039 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0080 	    14.9772 	    0.0000 	     0.5324 	     0.1360 	     0.0000 	     0.1354
2007 	  2 	   2 	  1	    0.0000 	    0.8928 	    0.8928 	    0.0000	    -0.8928 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0089 	    14.9683 	    0.0000 	     0.6018 	     0.1537 	     0.0000 	     0.1373
2007 	  2 	   3 	  1	    0.0000 	    0.8747 	    0.8747 	    0.0000	    -0.8747 	  0.0101 	    0.2926 	   494.3548 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0087 	    14.9595 	    0.0000 	     0.5877 	     0.1501 	     0.0000 	     0.1368
2007 	  2 	   4 	  1	    0.0000 	    0.8386 	    0.8386 	    0.0000	    -0.8386 	  0.0000 	    0.0000 	   494.3548 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0084 	    14.9511 	    0.0000 	     0.5586 	     0.1427 	     0.0000 	     0.1373
2007 	  2 	   5 	  1	    0.0000 	    0.7666 	    0.7666 	    0.0000	    -0.7666 	  0.0079 	    0.2274 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0077 	    14.9435 	    0.0000 	     0.5027 	     0.1284 	     0.0000 	     0.1355
2007 	  2 	   6 	  1	    0.0000 	    0.6683 	    0.6683 	    0.0000	    -0.6683 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0067 	    14.9368 	    0.0000 	     0.4283 	     0.1094 	     0.0000 	     0.1305
2007 	  2 	   7 	  1	    0.0000 	    0.6358 	    0.6358 	    0.0000	    -0.6358 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0064 	    14.9304 	    0.0000 	     0.4030 	     0.1029 	     0.0000 	     0.1299
2007 	  2 	   8 	  1	    0.0000 	    0.6396 	    0.6396 	    0.0000	    -0.6396 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0064 	    14.9240 	    0.0000 	     0.4046 	     0.1033 	     0.0000 	     0.1317
2007 	  2 	   9 	  1	    0.0000 	    0.5821 	    0.5821 	    0.0000	    -0.5821 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0058 	    14.9182 	    0.0000 	     0.3583 	     0.0915 	     0.0000 	     0.1322
2007 	  2 	  10 	  1	    0.0000 	    0.5556 	    0.5556 	    0.0000	    -0.5556 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0056 	    14.9127 	    0.0000 	     0.3392 	     0.0866 	     0.0000 	     0.1297
2007 	  2 	  11 	  1	    0.0000 	    0.5921 	    0.5921 	    0.0000	    -0.5921 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0059 	    14.9067 	    0.0000 	     0.3700 	     0.0945 	     0.0000 	     0.1275
2007 	  2 	  12 	  1	    0.0000 	    0.6549 	    0.6549 	    0.0000	    -0.6549 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0065 	    14.9002 	    0.0000 	     0.4205 	     0.1074 	     0.0000 	     0.1270
2007 	  2 	  13 	  1	    0.0000 	    0.6979 	    0.6979 	    0.0000	    -0.6979 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0070 	    14.8932 	    0.0000 	     0.4530 	     0.1157 	     0.0000 	     0.1292
2007 	  2 	  14 	  1	    0.0000 	    0.7305 	    0.7305 	    0.0000	    -0.7305 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0073 	    14.8859 	    0.0000 	     0.4765 	     0.1217 	     0.0000 	     0.1322
2007 	  2 	  15 	  1	    0.0000 	    0.7126 	    0.7126 	    0.0000	    -0.7126 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0071 	    14.8788 	    0.0000 	     0.4605 	     0.1177 	     0.0000 	     0.1344
2007 	  2 	  16 	  1	    0.0000 	    0.7369 	    0.7369 	    0.0000	    -0.7369 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0074 	    14.8714 	    0.0000 	     0.4799 	     0.1226 	     0.0000 	     0.1344
2007 	  2 	  17 	  1	    0.0000 	    0.7580 	    0.7580 	    0.0000	    -0.7580 	  0.0028 	    0.0801 	   494.3622 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0076 	    14.8638 	    0.0000 	     0.4963 	     0.1268 	     0.0000 	     0.1349
2007 	  2 	  18 	  1	    0.0000 	    0.7299 	    0.7299 	    0.0000	    -0.7299 	  0.0000 	    0.0000 	   494.3622 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0073 	    14.8565 	    0.0000 	     0.4755 	     0.1215 	     0.0000 	     0.1329
2007 	  2 	  19 	  1	    0.0000 	    0.6900 	    0.6900 	    0.0000	    -0.6900 	  0.0000 	    0.0000 	   494.3622 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0069 	    14.8496 	    0.0000 	     0.4426 	     0.1131 	     0.0000 	     0.1342
2007 	  2 	  20 	  1	    0.0000 	    0.7532 	    0.7532 	    0.0000	    -0.7532 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0075 	    14.8421 	    0.0000 	     0.4921 	     0.1257 	     0.0000 	     0.1354
2007 	  2 	  21 	  1	    0.0000 	    0.6398 	    0.6398 	    0.0000	    -0.6398 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0064 	    14.8357 	    0.0000 	     0.4027 	     0.1029 	     0.0000 	     0.1342
2007 	  2 	  22 	  1	    0.0000 	    0.5764 	    0.5764 	    0.0000	    -0.5764 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0058 	    14.8299 	    0.0000 	     0.3550 	     0.0907 	     0.0000 	     0.1307
2007 	  2 	  23 	  1	    0.0000 	    0.5666 	    0.5666 	    0.0000	    -0.5666 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0057 	    14.8243 	    0.0000 	     0.3484 	     0.0890 	     0.0000 	     0.1292
2007 	  2 	  24 	  1	    0.0000 	    0.5936 	    0.5936 	    0.0000	    -0.5936 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0059 	    14.8183 	    0.0000 	     0.3706 	     0.0947 	     0.0000 	     0.1282
2007 	  2 	  25 	  1	    0.0000 	    0.6839 	    0.6839 	    0.0000	    -0.6839 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0068 	    14.8115 	    0.0000 	     0.4434 	     0.1133 	     0.0000 	     0.1272
2007 	  2 	  26 	  1	    0.0000 	    0.7223 	    0.7223 	    0.0000	    -0.7223 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0072 	    14.8043 	    0.0000 	     0.4749 	     0.1213 	     0.0000 	     0.1261
2007 	  2 	  27 	  1	    0.0000 	    0.6966 	    0.6966 	    0.0000	    -0.6966 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0070 	    14.7973 	    0.0000 	     0.4552 	     0.1163 	     0.0000 	     0.1252
2007 	  2 	  28 	  1	    0.0000 	    0.7931 	    0.7931 	    0.0000	    -0.7931 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0079 	    14.7894 	    0.0000 	     0.5323 	     0.1360 	     0.0000 	     0.1248
2007 	  3 	   1 	  1	    0.0000 	    0.8519 	    0.8519 	    0.0000	    -0.8519 	  0.0475 	    1.3716 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0085 	    14.7809 	    0.0000 	     0.5785 	     0.1478 	     0.0000 	     0.1256
2007 	  3 	   2 	  1	    0.0000 	    0.7607 	    0.7607 	    0.0000	    -0.7607 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0076 	    14.7733 	    0.0000 	     0.5024 	     0.1284 	     0.0000 	     0.1299
2007 	  3 	   3 	  1	    0.0000 	    0.7691 	    0.7691 	    0.0000	    -0.7691 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0077 	    14.7656 	    0.0000 	     0.5073 	     0.1296 	     0.0000 	     0.1321
2007 	  3 	   4 	  1	    0.0000 	    0.7660 	    0.7660 	    0.0000	    -0.7660 	  0.0998 	    2.8796 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0077 	    14.7579 	    0.0000 	     0.5043 	     0.1288 	     0.0000 	     0.1329
2007 	  3 	   5 	  1	    0.0000 	    0.7968 	    0.7968 	    0.0000	    -0.7968 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0080 	    14.7499 	    0.0000 	     0.5284 	     0.1350 	     0.0000 	     0.1334
2007 	  3 	   6 	  1	    0.0000 	    0.8776 	    0.8776 	    0.0000	    -0.8776 	  0.0000 	    0.0003 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0088 	    14.7412 	    0.0000 	     0.5917 	     0.1512 	     0.0000 	     0.1347
2007 	  3 	   7 	  1	    0.0000 	    0.9501 	    0.9501 	    0.0000	    -0.9501 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0095 	    14.7317 	    0.0000 	     0.6447 	     0.1647 	     0.0000 	     0.1407
2007 	  3 	   8 	  1	    0.0000 	    0.9059 	    0.9059 	    0.0000	    -0.9059 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0091 	    14.7226 	    0.0000 	     0.6070 	     0.1551 	     0.0000 	     0.1438
2007 	  3 	   9 	  1	    0.0000 	    0.8527 	    0.8527 	    0.0000	    -0.8527 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0085 	    14.7141 	    0.0000 	     0.5657 	     0.1445 	     0.0000 	     0.1425
2007 	  3 	  10 	  1	    0.0000 	    0.8724 	    0.8724 	    0.0000	    -0.8724 	  0.2280 	    6.5739 	   494.3650 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0087 	    14.7053 	    0.0000 	     0.5818 	     0.1486 	     0.0000 	     0.1420
2007 	  3 	  11 	  1	    0.0000 	    1.0433 	    1.0433 	    0.0000	    -1.0433 	  0.1049 	    3.0234 	   494.2601 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0104 	    14.6949 	    0.0000 	     0.7138 	     0.1824 	     0.0000 	     0.1472
2007 	  3 	  12 	  1	    0.0000 	    1.1002 	    1.1002 	    0.0000	    -1.1002 	  0.0452 	    1.3021 	   494.2149 	 0.0000 	119.7716 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0110 	    14.6839 	    0.0000 	     0.7590 	     0.1939 	     0.0000 	     0.1473
