YEAR 	MONTH 	DAY 	    HC	GPP(gC/m2d) 	AR(gC/m2d) 	MR(gC/m2d) 	GR(gC/m2d)	NPP(gC/m2d) 	ET(mm/m2/d) 	LE(W/m2) 	 ASW(mm) 	   LAI	    CC 	  DEADTREE 	 D-Wf 	    D-Ws 	     D-Wbb 	      D-Wfr 	      D-Wcr 	     D-Wres 	       Wres 	      wlAR 	       wsAR 	      wbbAR 	      wfrAR 	      wcrAR
2006 	 10 	  24 	  1	    0.0000 	    1.4276 	    1.4276 	    0.0000	    -1.4276 	  0.0261 	    0.7495 	   471.9054 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0143 	    16.6665 	    0.0000 	     0.9196 	     0.2655 	     0.0000 	     0.2425
2006 	 10 	  25 	  1	    0.0000 	    1.3604 	    1.3604 	    0.0000	    -1.3604 	  0.0260 	    0.7453 	   471.8795 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0136 	    16.6529 	    0.0000 	     0.8670 	     0.2503 	     0.0000 	     0.2430
2006 	 10 	  26 	  1	    0.0000 	    1.5580 	    1.5580 	    0.0000	    -1.5580 	  0.0150 	    0.4309 	   471.8645 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0156 	    16.6373 	    0.0000 	     1.0197 	     0.2944 	     0.0000 	     0.2439
2006 	 10 	  27 	  1	    0.0000 	    1.6506 	    1.6506 	    0.0000	    -1.6506 	  0.0096 	    0.2746 	   471.8549 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0165 	    16.6208 	    0.0000 	     1.0861 	     0.3135 	     0.0000 	     0.2510
2006 	 10 	  28 	  1	    0.0000 	    1.6797 	    1.6797 	    0.0000	    -1.6797 	  0.0060 	    0.1734 	   471.8488 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0168 	    16.6040 	    0.0000 	     1.1066 	     0.3195 	     0.0000 	     0.2536
2006 	 10 	  29 	  1	    0.0000 	    1.5142 	    1.5142 	    0.0000	    -1.5142 	  0.0043 	    0.1228 	   471.8446 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0151 	    16.5889 	    0.0000 	     0.9768 	     0.2820 	     0.0000 	     0.2554
2006 	 10 	  30 	  1	    0.0000 	    1.0636 	    1.0636 	    0.0000	    -1.0636 	  0.0027 	    0.0776 	   471.8418 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0106 	    16.5783 	    0.0000 	     0.6351 	     0.1834 	     0.0000 	     0.2451
2006 	 10 	  31 	  1	    0.0000 	    0.9835 	    0.9835 	    0.0000	    -0.9835 	  0.0022 	    0.0631 	   471.8397 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0098 	    16.5684 	    0.0000 	     0.5889 	     0.1700 	     0.0000 	     0.2246
2006 	 11 	   1 	  1	    0.0000 	    1.0392 	    1.0392 	    0.0000	    -1.0392 	  0.0000 	    0.0005 	   476.6396 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0104 	    16.5580 	    0.0000 	     0.6369 	     0.1839 	     0.0000 	     0.2185
2006 	 11 	   2 	  1	    0.0000 	    0.7098 	    0.7098 	    0.0000	    -0.7098 	  0.2052 	    5.9002 	   479.8345 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0071 	    16.5509 	    0.0000 	     0.3867 	     0.1116 	     0.0000 	     0.2115
2006 	 11 	   3 	  1	    0.0000 	    0.5648 	    0.5648 	    0.0000	    -0.5648 	  0.1163 	    3.3504 	   479.7182 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0056 	    16.5453 	    0.0000 	     0.2963 	     0.0855 	     0.0000 	     0.1830
2006 	 11 	   4 	  1	    0.0000 	    0.5702 	    0.5702 	    0.0000	    -0.5702 	  0.0241 	    0.6941 	   479.6941 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0057 	    16.5396 	    0.0000 	     0.3106 	     0.0897 	     0.0000 	     0.1699
2006 	 11 	   5 	  1	    0.0000 	    0.6515 	    0.6515 	    0.0000	    -0.6515 	  0.0331 	    0.9545 	   480.8611 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0065 	    16.5331 	    0.0000 	     0.3779 	     0.1091 	     0.0000 	     0.1645
2006 	 11 	   6 	  1	    0.0000 	    0.8207 	    0.8207 	    0.0000	    -0.8207 	  0.1235 	    3.5630 	   480.7376 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0082 	    16.5249 	    0.0000 	     0.5060 	     0.1461 	     0.0000 	     0.1687
2006 	 11 	   7 	  1	    0.0000 	    0.9730 	    0.9730 	    0.0000	    -0.9730 	  0.0378 	    1.0887 	   480.6998 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0097 	    16.5151 	    0.0000 	     0.6199 	     0.1790 	     0.0000 	     0.1741
2006 	 11 	   8 	  1	    0.0000 	    0.9852 	    0.9852 	    0.0000	    -0.9852 	  0.0167 	    0.4817 	   480.6831 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0099 	    16.5053 	    0.0000 	     0.6281 	     0.1813 	     0.0000 	     0.1758
2006 	 11 	   9 	  1	    0.0000 	    0.9220 	    0.9220 	    0.0000	    -0.9220 	  0.0087 	    0.2499 	   480.6744 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0092 	    16.4961 	    0.0000 	     0.5768 	     0.1665 	     0.0000 	     0.1787
2006 	 11 	  10 	  1	    0.0000 	    0.8578 	    0.8578 	    0.0000	    -0.8578 	  0.0039 	    0.1131 	   480.6705 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0086 	    16.4875 	    0.0000 	     0.5231 	     0.1510 	     0.0000 	     0.1837
2006 	 11 	  11 	  1	    0.0000 	    0.7663 	    0.7663 	    0.0000	    -0.7663 	  0.0034 	    0.0982 	   480.6671 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0077 	    16.4798 	    0.0000 	     0.4592 	     0.1326 	     0.0000 	     0.1746
2006 	 11 	  12 	  1	    0.0000 	    0.8528 	    0.8528 	    0.0000	    -0.8528 	  0.0000 	    0.0002 	   483.6671 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0085 	    16.4713 	    0.0000 	     0.5238 	     0.1512 	     0.0000 	     0.1777
2006 	 11 	  13 	  1	    0.0000 	    0.8261 	    0.8261 	    0.0000	    -0.8261 	  0.1268 	    3.6550 	   483.5403 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0083 	    16.4630 	    0.0000 	     0.5021 	     0.1450 	     0.0000 	     0.1790
2006 	 11 	  14 	  1	    0.0000 	    0.9346 	    0.9346 	    0.0000	    -0.9346 	  0.0311 	    0.8968 	   483.5092 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0093 	    16.4537 	    0.0000 	     0.5881 	     0.1698 	     0.0000 	     0.1767
2006 	 11 	  15 	  1	    0.0000 	    0.9637 	    0.9637 	    0.0000	    -0.9637 	  0.0140 	    0.4027 	   483.4952 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0096 	    16.4440 	    0.0000 	     0.6114 	     0.1765 	     0.0000 	     0.1759
2006 	 11 	  16 	  1	    0.0000 	    0.8984 	    0.8984 	    0.0000	    -0.8984 	  0.0031 	    0.0908 	   483.4921 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0090 	    16.4351 	    0.0000 	     0.5610 	     0.1620 	     0.0000 	     0.1754
2006 	 11 	  17 	  1	    0.0000 	    0.9495 	    0.9495 	    0.0000	    -0.9495 	  0.0033 	    0.0955 	   483.4888 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0095 	    16.4256 	    0.0000 	     0.5976 	     0.1725 	     0.0000 	     0.1794
2006 	 11 	  18 	  1	    0.0000 	    0.9701 	    0.9701 	    0.0000	    -0.9701 	  0.0011 	    0.0330 	   483.4876 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0097 	    16.4159 	    0.0000 	     0.6080 	     0.1755 	     0.0000 	     0.1865
2006 	 11 	  19 	  1	    0.0000 	    0.8563 	    0.8563 	    0.0000	    -0.8563 	  0.2000 	    5.7630 	   483.4876 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0086 	    16.4073 	    0.0000 	     0.5220 	     0.1507 	     0.0000 	     0.1836
2006 	 11 	  20 	  1	    0.0000 	    0.8380 	    0.8380 	    0.0000	    -0.8380 	  0.0000 	    0.0001 	   485.4876 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0084 	    16.3989 	    0.0000 	     0.5102 	     0.1473 	     0.0000 	     0.1806
2006 	 11 	  21 	  1	    0.0000 	    0.7996 	    0.7996 	    0.0000	    -0.7996 	  0.0156 	    0.4493 	   486.2720 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0080 	    16.3909 	    0.0000 	     0.4793 	     0.1384 	     0.0000 	     0.1819
2006 	 11 	  22 	  1	    0.0000 	    0.7288 	    0.7288 	    0.0000	    -0.7288 	  0.0000 	    0.0001 	   509.0720 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0073 	    16.3836 	    0.0000 	     0.4302 	     0.1242 	     0.0000 	     0.1744
2006 	 11 	  23 	  1	    0.0000 	    0.7328 	    0.7328 	    0.0000	    -0.7328 	  0.2000 	    5.7703 	   509.0720 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0073 	    16.3763 	    0.0000 	     0.4383 	     0.1265 	     0.0000 	     0.1679
2006 	 11 	  24 	  1	    0.0000 	    0.8923 	    0.8923 	    0.0000	    -0.8923 	  0.0892 	    2.5735 	   508.9828 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0089 	    16.3674 	    0.0000 	     0.5626 	     0.1624 	     0.0000 	     0.1673
2006 	 11 	  25 	  1	    0.0000 	    0.9156 	    0.9156 	    0.0000	    -0.9156 	  0.0923 	    2.6614 	   509.0905 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0092 	    16.3582 	    0.0000 	     0.5760 	     0.1663 	     0.0000 	     0.1733
2006 	 11 	  26 	  1	    0.0000 	    1.0005 	    1.0005 	    0.0000	    -1.0005 	  0.1011 	    2.9158 	   508.9894 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0100 	    16.3482 	    0.0000 	     0.6418 	     0.1853 	     0.0000 	     0.1734
2006 	 11 	  27 	  1	    0.0000 	    0.9343 	    0.9343 	    0.0000	    -0.9343 	  0.0241 	    0.6950 	   508.9653 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0093 	    16.3389 	    0.0000 	     0.5910 	     0.1706 	     0.0000 	     0.1728
2006 	 11 	  28 	  1	    0.0000 	    0.8623 	    0.8623 	    0.0000	    -0.8623 	  0.0101 	    0.2912 	   508.9552 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0086 	    16.3303 	    0.0000 	     0.5382 	     0.1554 	     0.0000 	     0.1688
2006 	 11 	  29 	  1	    0.0000 	    0.8739 	    0.8739 	    0.0000	    -0.8739 	  0.0056 	    0.1630 	   508.9496 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0087 	    16.3215 	    0.0000 	     0.5487 	     0.1584 	     0.0000 	     0.1668
2006 	 11 	  30 	  1	    0.0000 	    0.9054 	    0.9054 	    0.0000	    -0.9054 	  0.0037 	    0.1063 	   508.9459 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0091 	    16.3125 	    0.0000 	     0.5752 	     0.1661 	     0.0000 	     0.1641
2006 	 12 	   1 	  1	    0.0000 	    0.7899 	    0.7899 	    0.0000	    -0.7899 	  0.0019 	    0.0544 	   508.9440 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0079 	    16.3046 	    0.0000 	     0.4877 	     0.1408 	     0.0000 	     0.1614
2006 	 12 	   2 	  1	    0.0000 	    0.6752 	    0.6752 	    0.0000	    -0.6752 	  0.0011 	    0.0308 	   508.9429 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0068 	    16.2978 	    0.0000 	     0.4025 	     0.1162 	     0.0000 	     0.1565
2006 	 12 	   3 	  1	    0.0000 	    0.7177 	    0.7177 	    0.0000	    -0.7177 	  0.0008 	    0.0245 	   508.9421 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0072 	    16.2906 	    0.0000 	     0.4371 	     0.1262 	     0.0000 	     0.1544
2006 	 12 	   4 	  1	    0.0000 	    0.8285 	    0.8285 	    0.0000	    -0.8285 	  0.0000 	    0.0002 	   511.1421 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0083 	    16.2824 	    0.0000 	     0.5188 	     0.1498 	     0.0000 	     0.1599
2006 	 12 	   5 	  1	    0.0000 	    0.8860 	    0.8860 	    0.0000	    -0.8860 	  0.0736 	    2.1232 	   511.0685 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0089 	    16.2735 	    0.0000 	     0.5575 	     0.1610 	     0.0000 	     0.1675
2006 	 12 	   6 	  1	    0.0000 	    0.8768 	    0.8768 	    0.0000	    -0.8768 	  0.0096 	    0.2762 	   511.0589 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0088 	    16.2647 	    0.0000 	     0.5506 	     0.1590 	     0.0000 	     0.1672
2006 	 12 	   7 	  1	    0.0000 	    0.8217 	    0.8217 	    0.0000	    -0.8217 	  0.0000 	    0.0001 	   511.8589 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0082 	    16.2565 	    0.0000 	     0.5067 	     0.1463 	     0.0000 	     0.1688
2006 	 12 	   8 	  1	    0.0000 	    0.8149 	    0.8149 	    0.0000	    -0.8149 	  0.0000 	    0.0000 	   514.4589 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0081 	    16.2484 	    0.0000 	     0.4997 	     0.1443 	     0.0000 	     0.1709
2006 	 12 	   9 	  1	    0.0000 	    0.7469 	    0.7469 	    0.0000	    -0.7469 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0075 	    16.2409 	    0.0000 	     0.4466 	     0.1289 	     0.0000 	     0.1714
2006 	 12 	  10 	  1	    0.0000 	    0.6708 	    0.6708 	    0.0000	    -0.6708 	  0.0212 	    0.6115 	   524.8469 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0067 	    16.2342 	    0.0000 	     0.3948 	     0.1140 	     0.0000 	     0.1620
2006 	 12 	  11 	  1	    0.0000 	    0.6451 	    0.6451 	    0.0000	    -0.6451 	  0.0000 	    0.0001 	   524.8469 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0065 	    16.2277 	    0.0000 	     0.3784 	     0.1093 	     0.0000 	     0.1574
2006 	 12 	  12 	  1	    0.0000 	    0.6538 	    0.6538 	    0.0000	    -0.6538 	  0.1294 	    3.7398 	   524.8469 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0065 	    16.2212 	    0.0000 	     0.3891 	     0.1123 	     0.0000 	     0.1524
2006 	 12 	  13 	  1	    0.0000 	    0.7297 	    0.7297 	    0.0000	    -0.7297 	  0.0629 	    1.8177 	   524.7841 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0073 	    16.2139 	    0.0000 	     0.4519 	     0.1305 	     0.0000 	     0.1473
2006 	 12 	  14 	  1	    0.0000 	    0.7784 	    0.7784 	    0.0000	    -0.7784 	  0.0449 	    1.2967 	   524.8469 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0078 	    16.2061 	    0.0000 	     0.4915 	     0.1419 	     0.0000 	     0.1451
2006 	 12 	  15 	  1	    0.0000 	    0.8970 	    0.8970 	    0.0000	    -0.8970 	  0.0629 	    1.8186 	   524.7840 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0090 	    16.1971 	    0.0000 	     0.5808 	     0.1677 	     0.0000 	     0.1485
2006 	 12 	  16 	  1	    0.0000 	    0.9080 	    0.9080 	    0.0000	    -0.9080 	  0.0134 	    0.3866 	   524.7706 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0091 	    16.1881 	    0.0000 	     0.5836 	     0.1685 	     0.0000 	     0.1559
2006 	 12 	  17 	  1	    0.0000 	    0.8249 	    0.8249 	    0.0000	    -0.8249 	  0.0000 	    0.0000 	   524.7706 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0082 	    16.1798 	    0.0000 	     0.5152 	     0.1487 	     0.0000 	     0.1610
2006 	 12 	  18 	  1	    0.0000 	    0.8038 	    0.8038 	    0.0000	    -0.8038 	  0.0347 	    1.0015 	   524.8469 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0080 	    16.1718 	    0.0000 	     0.4956 	     0.1431 	     0.0000 	     0.1652
2006 	 12 	  19 	  1	    0.0000 	    0.6234 	    0.6234 	    0.0000	    -0.6234 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0062 	    16.1655 	    0.0000 	     0.3600 	     0.1039 	     0.0000 	     0.1595
2006 	 12 	  20 	  1	    0.0000 	    0.5543 	    0.5543 	    0.0000	    -0.5543 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0055 	    16.1600 	    0.0000 	     0.3119 	     0.0900 	     0.0000 	     0.1524
2006 	 12 	  21 	  1	    0.0000 	    0.5270 	    0.5270 	    0.0000	    -0.5270 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0053 	    16.1547 	    0.0000 	     0.2943 	     0.0849 	     0.0000 	     0.1478
2006 	 12 	  22 	  1	    0.0000 	    0.5302 	    0.5302 	    0.0000	    -0.5302 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0053 	    16.1494 	    0.0000 	     0.2992 	     0.0864 	     0.0000 	     0.1447
2006 	 12 	  23 	  1	    0.0000 	    0.6065 	    0.6065 	    0.0000	    -0.6065 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0061 	    16.1434 	    0.0000 	     0.3598 	     0.1039 	     0.0000 	     0.1428
2006 	 12 	  24 	  1	    0.0000 	    0.7131 	    0.7131 	    0.0000	    -0.7131 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0071 	    16.1362 	    0.0000 	     0.4429 	     0.1279 	     0.0000 	     0.1423
2006 	 12 	  25 	  1	    0.0000 	    0.6633 	    0.6633 	    0.0000	    -0.6633 	  0.0603 	    1.7435 	   524.8469 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0066 	    16.1296 	    0.0000 	     0.4056 	     0.1171 	     0.0000 	     0.1406
2006 	 12 	  26 	  1	    0.0000 	    0.7603 	    0.7603 	    0.0000	    -0.7603 	  0.0179 	    0.5166 	   524.8291 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0076 	    16.1220 	    0.0000 	     0.4823 	     0.1392 	     0.0000 	     0.1387
2006 	 12 	  27 	  1	    0.0000 	    0.6773 	    0.6773 	    0.0000	    -0.6773 	  0.0074 	    0.2140 	   524.8217 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0068 	    16.1152 	    0.0000 	     0.4190 	     0.1210 	     0.0000 	     0.1373
2006 	 12 	  28 	  1	    0.0000 	    0.6183 	    0.6183 	    0.0000	    -0.6183 	  0.0038 	    0.1100 	   524.8179 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0062 	    16.1090 	    0.0000 	     0.3743 	     0.1080 	     0.0000 	     0.1360
2006 	 12 	  29 	  1	    0.0000 	    0.6024 	    0.6024 	    0.0000	    -0.6024 	  0.0000 	    0.0000 	   524.8179 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0060 	    16.1030 	    0.0000 	     0.3625 	     0.1047 	     0.0000 	     0.1353
2006 	 12 	  30 	  1	    0.0000 	    0.6063 	    0.6063 	    0.0000	    -0.6063 	  0.0014 	    0.0416 	   524.8164 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0061 	    16.0969 	    0.0000 	     0.3658 	     0.1056 	     0.0000 	     0.1349
2006 	 12 	  31 	  1	    0.0000 	    0.6571 	    0.6571 	    0.0000	    -0.6571 	  0.0846 	    2.4495 	   524.8469 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0066 	    16.0904 	    0.0000 	     0.4056 	     0.1171 	     0.0000 	     0.1344
2007 	  1 	   1 	  1	    0.0000 	    0.7038 	    0.7038 	    0.0000	    -0.7038 	  0.0000 	    0.0001 	   524.8469 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0070 	    16.0833 	    0.0000 	     0.4417 	     0.1275 	     0.0000 	     0.1346
2007 	  1 	   2 	  1	    0.0000 	    0.6399 	    0.6399 	    0.0000	    -0.6399 	  0.0000 	    0.0002 	   524.8469 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0064 	    16.0769 	    0.0000 	     0.3923 	     0.1133 	     0.0000 	     0.1344
2007 	  1 	   3 	  1	    0.0000 	    0.5223 	    0.5223 	    0.0000	    -0.5223 	  0.0497 	    1.4372 	   524.7973 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0052 	    16.0717 	    0.0000 	     0.3010 	     0.0869 	     0.0000 	     0.1345
2007 	  1 	   4 	  1	    0.0000 	    0.5849 	    0.5849 	    0.0000	    -0.5849 	  0.0080 	    6.8171 	   524.7893 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0058 	    16.0659 	    0.0000 	     0.3498 	     0.1010 	     0.0000 	     0.1341
2007 	  1 	   5 	  1	    0.0000 	    0.6256 	    0.6256 	    0.0000	    -0.6256 	  0.0385 	    1.1156 	   524.8469 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0063 	    16.0596 	    0.0000 	     0.3815 	     0.1101 	     0.0000 	     0.1340
2007 	  1 	   6 	  1	    0.0000 	    0.6489 	    0.6489 	    0.0000	    -0.6489 	  0.1320 	    3.8217 	   524.8469 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0065 	    16.0531 	    0.0000 	     0.3993 	     0.1153 	     0.0000 	     0.1343
2007 	  1 	   7 	  1	    0.0000 	    0.6678 	    0.6678 	    0.0000	    -0.6678 	  0.0000 	    0.0003 	   524.8469 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0067 	    16.0464 	    0.0000 	     0.4140 	     0.1195 	     0.0000 	     0.1342
2007 	  1 	   8 	  1	    0.0000 	    0.6857 	    0.6857 	    0.0000	    -0.6857 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0069 	    16.0396 	    0.0000 	     0.4280 	     0.1236 	     0.0000 	     0.1341
2007 	  1 	   9 	  1	    0.0000 	    0.6889 	    0.6889 	    0.0000	    -0.6889 	  0.0575 	    1.6628 	   524.7895 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0069 	    16.0327 	    0.0000 	     0.4305 	     0.1243 	     0.0000 	     0.1342
2007 	  1 	  10 	  1	    0.0000 	    0.8012 	    0.8012 	    0.0000	    -0.8012 	  0.0204 	    0.5912 	   524.7691 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0080 	    16.0247 	    0.0000 	     0.5174 	     0.1494 	     0.0000 	     0.1343
2007 	  1 	  11 	  1	    0.0000 	    0.7724 	    0.7724 	    0.0000	    -0.7724 	  0.0054 	    0.1550 	   524.7637 	 0.0000 	119.9537 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0077 	    16.0170 	    0.0000 	     0.4951 	     0.1429 	     0.0000 	     0.1344
