YEAR 	MONTH 	DAY 	    HC	GPP(gC/m2d) 	AR(gC/m2d) 	MR(gC/m2d) 	GR(gC/m2d)	NPP(gC/m2d) 	ET(mm/m2/d) 	LE(W/m2) 	 ASW(mm) 	   LAI	    CC 	  DEADTREE 	 D-Wf 	    D-Ws 	     D-Wbb 	      D-Wfr 	      D-Wcr 	     D-Wres 	       Wres 	      wlAR 	       wsAR 	      wbbAR 	      wfrAR 	      wcrAR
1997 	 11 	  28 	  1	    0.0000 	    0.5027 	    0.5027 	    0.0000	    -0.5027 	  0.0352 	    1.0096 	   524.8117 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0050 	    10.3865 	    0.0000 	     0.3500 	     0.0927 	     0.0000 	     0.0813
1997 	 11 	  29 	  1	    0.0000 	    0.4963 	    0.4963 	    0.0000	    -0.4963 	  0.0001 	    0.0017 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0050 	    10.3815 	    0.0000 	     0.3447 	     0.0913 	     0.0000 	     0.0813
1997 	 11 	  30 	  1	    0.0000 	    0.4902 	    0.4902 	    0.0000	    -0.4902 	  0.0001 	    0.0018 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0049 	    10.3766 	    0.0000 	     0.3397 	     0.0900 	     0.0000 	     0.0813
1997 	 12 	   1 	  1	    0.0000 	    0.4582 	    0.4582 	    0.0000	    -0.4582 	  0.0001 	    0.0015 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0046 	    10.3720 	    0.0000 	     0.3133 	     0.0830 	     0.0000 	     0.0813
1997 	 12 	   2 	  1	    0.0000 	    0.4467 	    0.4467 	    0.0000	    -0.4467 	  0.0000 	    0.0007 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0045 	    10.3676 	    0.0000 	     0.3038 	     0.0805 	     0.0000 	     0.0813
1997 	 12 	   3 	  1	    0.0000 	    0.3592 	    0.3592 	    0.0000	    -0.3592 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0036 	    10.3640 	    0.0000 	     0.2318 	     0.0614 	     0.0000 	     0.0813
1997 	 12 	   4 	  1	    0.0000 	    0.3526 	    0.3526 	    0.0000	    -0.3526 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0035 	    10.3605 	    0.0000 	     0.2263 	     0.0599 	     0.0000 	     0.0813
1997 	 12 	   5 	  1	    0.0000 	    0.3919 	    0.3919 	    0.0000	    -0.3919 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0039 	    10.3565 	    0.0000 	     0.2587 	     0.0685 	     0.0000 	     0.0813
1997 	 12 	   6 	  1	    0.0000 	    0.3629 	    0.3629 	    0.0000	    -0.3629 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0036 	    10.3529 	    0.0000 	     0.2348 	     0.0622 	     0.0000 	     0.0813
1997 	 12 	   7 	  1	    0.0000 	    0.3124 	    0.3124 	    0.0000	    -0.3124 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0031 	    10.3498 	    0.0000 	     0.1931 	     0.0512 	     0.0000 	     0.0813
1997 	 12 	   8 	  1	    0.0000 	    0.4224 	    0.4224 	    0.0000	    -0.4224 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0042 	    10.3456 	    0.0000 	     0.2839 	     0.0752 	     0.0000 	     0.0813
1997 	 12 	   9 	  1	    0.0000 	    0.4606 	    0.4606 	    0.0000	    -0.4606 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0046 	    10.3410 	    0.0000 	     0.3153 	     0.0835 	     0.0000 	     0.0813
1997 	 12 	  10 	  1	    0.0000 	    0.4391 	    0.4391 	    0.0000	    -0.4391 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0044 	    10.3366 	    0.0000 	     0.2976 	     0.0788 	     0.0000 	     0.0813
1997 	 12 	  11 	  1	    0.0000 	    0.4517 	    0.4517 	    0.0000	    -0.4517 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0045 	    10.3320 	    0.0000 	     0.3080 	     0.0816 	     0.0000 	     0.0813
1997 	 12 	  12 	  1	    0.0000 	    0.5414 	    0.5414 	    0.0000	    -0.5414 	  0.0000 	    0.0002 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0054 	    10.3266 	    0.0000 	     0.3819 	     0.1012 	     0.0000 	     0.0813
1997 	 12 	  13 	  1	    0.0000 	    0.4600 	    0.4600 	    0.0000	    -0.4600 	  0.0036 	    0.1023 	   524.8434 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0046 	    10.3220 	    0.0000 	     0.3148 	     0.0834 	     0.0000 	     0.0813
1997 	 12 	  14 	  1	    0.0000 	    0.3588 	    0.3588 	    0.0000	    -0.3588 	  0.0000 	    0.0000 	   524.8434 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0036 	    10.3184 	    0.0000 	     0.2314 	     0.0613 	     0.0000 	     0.0813
1997 	 12 	  15 	  1	    0.0000 	    0.3200 	    0.3200 	    0.0000	    -0.3200 	  0.0000 	    0.0000 	   524.8434 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0032 	    10.3152 	    0.0000 	     0.1994 	     0.0528 	     0.0000 	     0.0813
1997 	 12 	  16 	  1	    0.0000 	    0.3351 	    0.3351 	    0.0000	    -0.3351 	  0.0000 	    0.0000 	   524.8434 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0034 	    10.3119 	    0.0000 	     0.2119 	     0.0561 	     0.0000 	     0.0813
1997 	 12 	  17 	  1	    0.0000 	    0.4610 	    0.4610 	    0.0000	    -0.4610 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0046 	    10.3073 	    0.0000 	     0.3156 	     0.0836 	     0.0000 	     0.0813
1997 	 12 	  18 	  1	    0.0000 	    0.5109 	    0.5109 	    0.0000	    -0.5109 	  0.0012 	    0.0357 	   524.8457 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0051 	    10.3022 	    0.0000 	     0.3568 	     0.0945 	     0.0000 	     0.0813
1997 	 12 	  19 	  1	    0.0000 	    0.5457 	    0.5457 	    0.0000	    -0.5457 	  0.0001 	    0.0027 	   524.8456 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0055 	    10.2967 	    0.0000 	     0.3854 	     0.1021 	     0.0000 	     0.0813
1997 	 12 	  20 	  1	    0.0000 	    0.5331 	    0.5331 	    0.0000	    -0.5331 	  0.0001 	    0.0017 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0053 	    10.2914 	    0.0000 	     0.3751 	     0.0994 	     0.0000 	     0.0813
1997 	 12 	  21 	  1	    0.0000 	    0.4272 	    0.4272 	    0.0000	    -0.4272 	  0.0000 	    0.0007 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0043 	    10.2871 	    0.0000 	     0.2878 	     0.0762 	     0.0000 	     0.0813
1997 	 12 	  22 	  1	    0.0000 	    0.4159 	    0.4159 	    0.0000	    -0.4159 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0042 	    10.2830 	    0.0000 	     0.2785 	     0.0738 	     0.0000 	     0.0813
1997 	 12 	  23 	  1	    0.0000 	    0.4250 	    0.4250 	    0.0000	    -0.4250 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0042 	    10.2787 	    0.0000 	     0.2859 	     0.0758 	     0.0000 	     0.0813
1997 	 12 	  24 	  1	    0.0000 	    0.4284 	    0.4284 	    0.0000	    -0.4284 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0043 	    10.2744 	    0.0000 	     0.2888 	     0.0765 	     0.0000 	     0.0813
1997 	 12 	  25 	  1	    0.0000 	    0.4508 	    0.4508 	    0.0000	    -0.4508 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0045 	    10.2699 	    0.0000 	     0.3072 	     0.0814 	     0.0000 	     0.0813
1997 	 12 	  26 	  1	    0.0000 	    0.4566 	    0.4566 	    0.0000	    -0.4566 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0046 	    10.2653 	    0.0000 	     0.3120 	     0.0827 	     0.0000 	     0.0813
1997 	 12 	  27 	  1	    0.0000 	    0.4338 	    0.4338 	    0.0000	    -0.4338 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0043 	    10.2610 	    0.0000 	     0.2932 	     0.0777 	     0.0000 	     0.0813
1997 	 12 	  28 	  1	    0.0000 	    0.3589 	    0.3589 	    0.0000	    -0.3589 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0036 	    10.2574 	    0.0000 	     0.2315 	     0.0613 	     0.0000 	     0.0813
1997 	 12 	  29 	  1	    0.0000 	    0.3353 	    0.3353 	    0.0000	    -0.3353 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0034 	    10.2541 	    0.0000 	     0.2120 	     0.0562 	     0.0000 	     0.0813
1997 	 12 	  30 	  1	    0.0000 	    0.3589 	    0.3589 	    0.0000	    -0.3589 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0036 	    10.2505 	    0.0000 	     0.2315 	     0.0613 	     0.0000 	     0.0813
1997 	 12 	  31 	  1	    0.0000 	    0.4333 	    0.4333 	    0.0000	    -0.4333 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0043 	    10.2461 	    0.0000 	     0.2928 	     0.0776 	     0.0000 	     0.0813
