Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1952	1	10	8.18	5.82	7.44	1.55	2.40	-9999	2.50	-9999	-9999	-9999	-9999
1952	1	11	8.19	7.05	8.66	2.81	2.58	-9999	2.30	-9999	-9999	-9999	-9999
1952	1	12	7.83	7.29	8.76	3.42	2.41	-9999	17.00	-9999	-9999	-9999	-9999
1952	1	13	9.48	5.45	7.39	0.32	2.74	-9999	5.50	-9999	-9999	-9999	-9999
1952	1	14	10.86	1.7	3.34	-2.63	1.87	-9999	0.00	-9999	-9999	-9999	-9999
1952	1	15	12.64	1.55	3.81	-4.42	2.43	-9999	0.00	-9999	-9999	-9999	-9999
1952	1	16	12.28	4.24	6.31	-1.22	2.68	-9999	0.00	-9999	-9999	-9999	-9999
1952	1	17	8.55	4.7	6.22	0.71	2.11	-9999	9.30	-9999	-9999	-9999	-9999
1952	1	18	8.52	4.76	6.23	0.88	2.06	-9999	1.10	-9999	-9999	-9999	-9999
1952	1	19	12.53	1.06	3.00	-4.05	2.07	-9999	0.00	-9999	-9999	-9999	-9999
1952	1	20	12.18	-0.01	1.75	-4.65	1.78	-9999	0.00	-9999	-9999	-9999	-9999
1952	1	21	13.84	0.28	2.66	-6.00	2.33	-9999	0.00	-9999	-9999	-9999	-9999
1952	1	22	16.46	0.5	3.07	-6.28	2.51	-9999	4.30	-9999	-9999	-9999	-9999
1952	1	23	14.44	1.2	2.88	-3.22	1.85	-9999	5.90	-9999	-9999	-9999	-9999
1952	1	24	9.66	0.73	1.45	-1.16	0.83	-9999	7.30	-9999	-9999	-9999	-9999
1952	1	25	11.16	1.81	2.75	-0.66	1.14	-9999	17.30	-9999	-9999	-9999	-9999
1952	1	26	13.86	2.31	3.77	-1.54	1.76	-9999	9.40	-9999	-9999	-9999	-9999
1952	1	27	14.04	4.41	5.94	0.39	2.09	-9999	36.00	-9999	-9999	-9999	-9999
1952	1	28	18.14	2.86	4.79	-2.24	2.32	-9999	0.00	-9999	-9999	-9999	-9999
1952	1	29	17.84	-0.4	1.37	-5.06	1.74	-9999	0.00	-9999	-9999	-9999	-9999
1952	1	30	19.22	1.75	3.97	-4.11	2.42	-9999	0.00	-9999	-9999	-9999	-9999
1952	1	31	14.06	2.51	3.95	-1.30	1.76	-9999	16.00	-9999	-9999	-9999	-9999
1952	2	1	13.56	3.6	4.93	0.10	1.75	-9999	12.10	-9999	-9999	-9999	-9999
1952	2	2	19.24	4.23	6.29	-1.19	2.67	-9999	0.00	-9999	-9999	-9999	-9999
1952	2	3	20.46	1.84	4.36	-4.79	2.70	-9999	0.00	-9999	-9999	-9999	-9999
1952	2	4	20.55	2.61	5.09	-3.94	2.80	-9999	0.00	-9999	-9999	-9999	-9999
1952	2	5	20.41	2.42	4.75	-3.71	2.63	-9999	0.00	-9999	-9999	-9999	-9999
1952	2	6	18.80	1.03	2.76	-3.54	1.88	-9999	0.00	-9999	-9999	-9999	-9999
1952	2	7	19.17	0.33	2.10	-4.34	1.83	-9999	0.00	-9999	-9999	-9999	-9999
1952	2	8	16.71	0.35	2.20	-4.54	1.90	-9999	1.20	-9999	-9999	-9999	-9999
1952	2	9	20.28	2.06	4.04	-3.16	2.25	-9999	0.00	-9999	-9999	-9999	-9999
1952	2	10	22.26	2.28	5.02	-4.96	2.97	-9999	0.00	-9999	-9999	-9999	-9999
1952	2	11	21.76	3.56	5.99	-2.86	2.93	-9999	0.00	-9999	-9999	-9999	-9999
1952	2	12	17.15	6.72	8.70	1.49	3.02	-9999	3.80	-9999	-9999	-9999	-9999
1952	2	13	15.11	7.84	9.35	3.87	2.55	-9999	7.50	-9999	-9999	-9999	-9999
1952	2	14	12.18	7.19	8.20	4.52	1.71	-9999	19.30	-9999	-9999	-9999	-9999
1952	2	15	17.81	4.85	6.90	-0.56	2.77	-9999	11.10	-9999	-9999	-9999	-9999
1952	2	16	12.54	3.53	5.04	-0.45	1.95	-9999	9.30	-9999	-9999	-9999	-9999
1952	2	17	10.56	1.02	1.86	-1.18	0.97	-9999	0.00	-9999	-9999	-9999	-9999
1952	2	18	16.17	1.12	2.59	-2.76	1.64	-9999	0.00	-9999	-9999	-9999	-9999
1952	2	19	17.86	1.08	2.80	-3.45	1.87	-9999	0.00	-9999	-9999	-9999	-9999
1952	2	20	19.26	0.39	2.34	-4.75	1.99	-9999	0.00	-9999	-9999	-9999	-9999
1952	2	21	20.29	3.31	5.47	-2.37	2.61	-9999	0.00	-9999	-9999	-9999	-9999
1952	2	22	21.27	6.66	9.14	0.14	3.62	-9999	0.00	-9999	-9999	-9999	-9999
1952	2	23	21.28	7.48	9.94	1.00	3.78	-9999	0.00	-9999	-9999	-9999	-9999
1952	2	24	22.33	8.16	10.97	0.74	4.39	-9999	0.00	-9999	-9999	-9999	-9999
1952	2	25	23.04	8.54	11.67	0.28	4.89	-9999	0.00	-9999	-9999	-9999	-9999
1952	2	26	22.90	7.65	10.58	-0.06	4.39	-9999	0.00	-9999	-9999	-9999	-9999
1952	2	27	21.63	6.09	8.45	-0.12	3.35	-9999	0.00	-9999	-9999	-9999	-9999
1952	2	28	23.27	7.6	10.45	0.08	4.29	-9999	0.00	-9999	-9999	-9999	-9999
1952	2	29	23.17	8.09	10.83	0.86	4.29	-9999	0.00	-9999	-9999	-9999	-9999
1952	3	1	22.79	7.33	9.88	0.61	3.86	-9999	0.00	-9999	-9999	-9999	-9999
1952	3	2	22.79	8.73	11.24	2.12	4.15	-9999	0.00	-9999	-9999	-9999	-9999
1952	3	3	20.39	8.9	10.85	3.75	3.41	-9999	0.00	-9999	-9999	-9999	-9999
1952	3	4	19.48	8.7	10.46	4.06	3.08	-9999	0.00	-9999	-9999	-9999	-9999
1952	3	5	22.30	8.65	10.83	2.91	3.68	-9999	0.00	-9999	-9999	-9999	-9999
1952	3	6	23.01	9.81	12.11	3.76	4.13	-9999	0.00	-9999	-9999	-9999	-9999
1952	3	7	20.74	7.02	10.05	-0.97	4.34	-9999	0.20	-9999	-9999	-9999	-9999
1952	3	8	24.01	4.4	6.75	-1.81	3.01	-9999	0.00	-9999	-9999	-9999	-9999
1952	3	9	21.29	-0.11	1.70	-4.89	1.81	-9999	0.00	-9999	-9999	-9999	-9999
1952	3	10	21.13	0.84	2.61	-3.81	1.88	-9999	0.00	-9999	-9999	-9999	-9999
1952	3	11	22.69	3.47	5.43	-1.70	2.44	-9999	0.00	-9999	-9999	-9999	-9999
1952	3	12	24.29	3.47	5.63	-2.24	2.65	-9999	0.00	-9999	-9999	-9999	-9999
1952	3	13	17.03	4.67	6.44	0.01	2.41	-9999	0.20	-9999	-9999	-9999	-9999
1952	3	14	19.11	3.65	5.75	-1.90	2.62	-9999	0.60	-9999	-9999	-9999	-9999
1952	3	15	28.56	2.89	5.94	-5.14	3.35	-9999	0.00	-9999	-9999	-9999	-9999
1952	3	16	28.32	1.58	4.47	-6.04	2.95	-9999	0.00	-9999	-9999	-9999	-9999
1952	3	17	26.68	6.43	8.97	-0.25	3.64	-9999	0.00	-9999	-9999	-9999	-9999
1952	3	18	27.87	8.12	10.93	0.70	4.38	-9999	0.00	-9999	-9999	-9999	-9999
1952	3	19	28.33	8.97	11.90	1.23	4.77	-9999	0.00	-9999	-9999	-9999	-9999
1952	3	20	28.82	10.37	13.45	2.24	5.40	-9999	0.00	-9999	-9999	-9999	-9999
1952	3	21	24.70	11.03	13.25	5.17	4.32	-9999	0.00	-9999	-9999	-9999	-9999
1952	3	22	30.75	11.24	14.85	1.73	6.41	-9999	0.00	-9999	-9999	-9999	-9999
1952	3	23	27.06	10.95	13.52	4.18	4.84	-9999	0.00	-9999	-9999	-9999	-9999
1952	3	24	28.30	13.34	16.18	5.85	6.05	-9999	0.00	-9999	-9999	-9999	-9999
1952	3	25	21.27	11.4	13.11	6.90	3.53	-9999	0.00	-9999	-9999	-9999	-9999
1952	3	26	18.74	12.21	14.23	6.90	4.27	-9999	0.80	-9999	-9999	-9999	-9999
1952	3	27	23.49	8.8	11.67	1.23	4.64	-9999	2.40	-9999	-9999	-9999	-9999
1952	3	28	24.90	8.77	10.76	3.51	3.44	-9999	0.00	-9999	-9999	-9999	-9999
1952	3	29	25.87	11.26	13.37	5.70	4.19	-9999	0.00	-9999	-9999	-9999	-9999
1952	3	30	21.64	12.95	15.34	6.66	5.14	-9999	1.70	-9999	-9999	-9999	-9999
1952	3	31	27.89	13.15	15.50	6.97	5.13	-9999	0.00	-9999	-9999	-9999	-9999
1952	4	1	18.74	14.26	16.14	9.30	4.54	-9999	28.00	-9999	-9999	-9999	-9999
1952	4	2	19.98	11.37	13.37	6.11	4.03	-9999	10.90	-9999	-9999	-9999	-9999
1952	4	3	20.69	8.47	10.52	3.06	3.46	-9999	10.40	-9999	-9999	-9999	-9999
1952	4	4	12.06	3.58	4.59	0.93	1.36	-9999	6.60	-9999	-9999	-9999	-9999
1952	4	5	10.72	3.03	3.89	0.76	1.14	-9999	2.40	-9999	-9999	-9999	-9999
1952	4	6	17.87	4.4	5.93	0.36	2.09	-9999	2.90	-9999	-9999	-9999	-9999
1952	4	7	26.55	6.43	8.25	1.64	2.76	-9999	0.00	-9999	-9999	-9999	-9999
1952	4	8	33.87	10.34	13.25	2.68	5.15	-9999	0.00	-9999	-9999	-9999	-9999
1952	4	9	33.46	12.3	15.17	4.73	5.74	-9999	0.00	-9999	-9999	-9999	-9999
1952	4	10	34.23	13.5	16.54	5.50	6.44	-9999	0.00	-9999	-9999	-9999	-9999
1952	4	11	32.66	12.89	15.59	5.79	5.66	-9999	0.00	-9999	-9999	-9999	-9999
1952	4	12	31.61	13	15.52	6.34	5.40	-9999	0.00	-9999	-9999	-9999	-9999
1952	4	13	29.71	13.81	16.07	7.86	5.16	-9999	0.00	-9999	-9999	-9999	-9999
1952	4	14	28.83	13.6	15.71	8.03	4.82	-9999	0.00	-9999	-9999	-9999	-9999
1952	4	15	33.48	14.04	16.77	6.86	6.11	-9999	0.00	-9999	-9999	-9999	-9999
1952	4	16	34.13	14.23	17.05	6.78	6.35	-9999	0.00	-9999	-9999	-9999	-9999
1952	4	17	34.67	15.48	18.39	7.80	7.00	-9999	0.00	-9999	-9999	-9999	-9999
1952	4	18	34.61	16.55	19.46	8.88	7.44	-9999	0.00	-9999	-9999	-9999	-9999
1952	4	19	35.60	16.65	19.73	8.54	7.82	-9999	0.00	-9999	-9999	-9999	-9999
1952	4	20	35.66	18.39	21.53	10.13	8.77	-9999	0.00	-9999	-9999	-9999	-9999
1952	4	21	31.56	16.13	18.48	9.93	6.11	-9999	0.00	-9999	-9999	-9999	-9999
1952	4	22	23.98	16.15	18.46	10.07	6.02	-9999	1.30	-9999	-9999	-9999	-9999
1952	4	23	31.59	16.52	18.84	10.42	6.17	-9999	0.00	-9999	-9999	-9999	-9999
1952	4	24	18.77	14.91	16.51	10.68	4.10	-9999	8.00	-9999	-9999	-9999	-9999
1952	4	25	27.03	14.67	16.45	9.97	4.43	-9999	0.00	-9999	-9999	-9999	-9999
1952	4	26	31.40	15.46	17.65	9.67	5.55	-9999	0.00	-9999	-9999	-9999	-9999
1952	4	27	25.09	15.47	17.83	9.24	5.90	-9999	9.90	-9999	-9999	-9999	-9999
1952	4	28	19.88	14.42	16.09	10.03	4.12	-9999	4.50	-9999	-9999	-9999	-9999
1952	4	29	25.84	14.74	17.16	8.36	5.77	-9999	2.70	-9999	-9999	-9999	-9999
1952	4	30	35.12	15.75	18.35	8.90	6.49	-9999	0.00	-9999	-9999	-9999	-9999
1952	5	1	27.32	16.85	19.58	9.64	7.20	-9999	1.70	-9999	-9999	-9999	-9999
1952	5	2	27.78	17.26	20.11	9.75	7.62	-9999	2.40	-9999	-9999	-9999	-9999
1952	5	3	24.66	16.54	18.83	10.50	6.12	-9999	2.10	-9999	-9999	-9999	-9999
1952	5	4	28.71	15.36	17.27	10.32	4.90	-9999	0.00	-9999	-9999	-9999	-9999
1952	5	5	24.89	15.32	16.92	11.10	4.19	-9999	0.00	-9999	-9999	-9999	-9999
1952	5	6	25.00	16.21	18.57	9.99	6.15	-9999	6.00	-9999	-9999	-9999	-9999
1952	5	7	35.04	17.42	20.08	10.41	7.28	-9999	0.00	-9999	-9999	-9999	-9999
1952	5	8	35.55	17.86	20.59	10.67	7.62	-9999	0.00	-9999	-9999	-9999	-9999
1952	5	9	30.00	18.56	20.64	13.08	6.32	-9999	0.00	-9999	-9999	-9999	-9999
1952	5	10	30.56	18.79	20.90	13.22	6.49	-9999	0.00	-9999	-9999	-9999	-9999
1952	5	11	34.39	18.8	21.31	12.17	7.51	-9999	0.00	-9999	-9999	-9999	-9999
1952	5	12	29.85	18.25	21.51	9.67	8.96	-9999	5.60	-9999	-9999	-9999	-9999
1952	5	13	27.57	15.12	17.79	8.09	6.39	-9999	4.20	-9999	-9999	-9999	-9999
1952	5	14	34.06	13.18	15.52	7.02	5.12	-9999	0.00	-9999	-9999	-9999	-9999
1952	5	15	33.85	13.64	15.95	7.56	5.21	-9999	0.00	-9999	-9999	-9999	-9999
1952	5	16	37.33	15.05	17.79	7.81	6.51	-9999	0.00	-9999	-9999	-9999	-9999
1952	5	17	36.53	18.05	20.77	10.89	7.67	-9999	0.00	-9999	-9999	-9999	-9999
1952	5	18	40.99	15.5	18.82	6.74	7.76	-9999	0.00	-9999	-9999	-9999	-9999
1952	5	19	37.63	13.09	15.78	6.01	5.71	-9999	0.00	-9999	-9999	-9999	-9999
1952	5	20	25.91	15.57	17.90	9.41	5.88	-9999	14.30	-9999	-9999	-9999	-9999
1952	5	21	38.32	12.39	15.13	5.18	5.56	-9999	0.00	-9999	-9999	-9999	-9999
1952	5	22	35.62	9.46	11.82	3.25	4.13	-9999	0.00	-9999	-9999	-9999	-9999
1952	5	23	38.58	10.67	13.40	3.47	5.00	-9999	0.00	-9999	-9999	-9999	-9999
1952	5	24	40.90	12.09	15.22	3.84	6.06	-9999	0.00	-9999	-9999	-9999	-9999
1952	5	25	36.64	15.42	18.06	8.46	6.45	-9999	0.00	-9999	-9999	-9999	-9999
1952	5	26	27.18	15.14	17.71	8.37	6.20	-9999	5.50	-9999	-9999	-9999	-9999
1952	5	27	26.40	16.73	19.22	10.16	6.63	-9999	4.00	-9999	-9999	-9999	-9999
1952	5	28	35.17	17.18	19.72	10.48	6.91	-9999	0.00	-9999	-9999	-9999	-9999
1952	5	29	34.01	17.52	19.94	11.14	6.77	-9999	0.00	-9999	-9999	-9999	-9999
1952	5	30	36.55	18.29	21.01	11.12	7.78	-9999	0.00	-9999	-9999	-9999	-9999
1952	5	31	37.27	19.53	22.39	12.00	8.69	-9999	0.00	-9999	-9999	-9999	-9999
1952	6	1	38.93	21.48	24.68	13.05	10.59	-9999	0.00	-9999	-9999	-9999	-9999
1952	6	2	36.96	21.67	24.59	13.96	9.96	-9999	0.00	-9999	-9999	-9999	-9999
1952	6	3	36.63	22.41	25.35	14.67	10.42	-9999	0.00	-9999	-9999	-9999	-9999
1952	6	4	38.00	22.06	25.23	13.72	10.84	-9999	0.00	-9999	-9999	-9999	-9999
1952	6	5	39.20	20.28	23.57	11.59	10.13	-9999	0.00	-9999	-9999	-9999	-9999
1952	6	6	38.61	19.45	22.63	11.08	9.40	-9999	0.00	-9999	-9999	-9999	-9999
1952	6	7	37.03	21.6	24.63	13.63	10.20	-9999	0.00	-9999	-9999	-9999	-9999
1952	6	8	23.28	19.1	21.36	13.16	6.98	-9999	3.30	-9999	-9999	-9999	-9999
1952	6	9	23.02	19.23	21.46	13.36	6.96	-9999	2.80	-9999	-9999	-9999	-9999
1952	6	10	33.93	18.73	21.28	12.02	7.56	-9999	0.00	-9999	-9999	-9999	-9999
1952	6	11	33.73	19.01	21.52	12.38	7.60	-9999	0.00	-9999	-9999	-9999	-9999
1952	6	12	35.35	21.37	24.15	14.05	9.40	-9999	0.00	-9999	-9999	-9999	-9999
1952	6	13	35.27	23.28	26.14	15.74	10.69	-9999	0.00	-9999	-9999	-9999	-9999
1952	6	14	35.95	23.56	26.54	15.71	11.21	-9999	0.00	-9999	-9999	-9999	-9999
1952	6	15	31.80	22.94	25.39	16.47	9.25	-9999	0.00	-9999	-9999	-9999	-9999
1952	6	16	30.88	24.39	26.79	18.06	9.83	-9999	0.00	-9999	-9999	-9999	-9999
1952	6	17	36.95	25.85	29.08	17.34	13.52	-9999	0.00	-9999	-9999	-9999	-9999
1952	6	18	34.67	27.84	30.87	19.87	14.27	-9999	0.00	-9999	-9999	-9999	-9999
1952	6	19	34.60	26.28	29.22	18.53	12.84	-9999	0.00	-9999	-9999	-9999	-9999
1952	6	20	34.98	24.33	27.23	16.70	11.43	-9999	0.00	-9999	-9999	-9999	-9999
1952	6	21	35.76	22.47	25.40	14.75	10.43	-9999	0.00	-9999	-9999	-9999	-9999
1952	6	22	38.41	22.65	25.99	13.84	11.68	-9999	0.00	-9999	-9999	-9999	-9999
1952	6	23	38.10	23.48	26.82	14.66	12.23	-9999	0.00	-9999	-9999	-9999	-9999
1952	6	24	36.41	22.95	26.02	14.84	11.12	-9999	0.00	-9999	-9999	-9999	-9999
1952	6	25	36.83	23.41	26.59	15.04	11.71	-9999	0.00	-9999	-9999	-9999	-9999
1952	6	26	33.83	23.29	26.07	15.96	10.45	-9999	0.00	-9999	-9999	-9999	-9999
1952	6	27	37.47	23.39	26.70	14.68	12.06	-9999	0.00	-9999	-9999	-9999	-9999
1952	6	28	37.76	21.85	25.15	13.15	11.07	-9999	0.00	-9999	-9999	-9999	-9999
1952	6	29	37.39	22.4	25.69	13.73	11.38	-9999	0.00	-9999	-9999	-9999	-9999
1952	6	30	37.29	25.19	28.64	16.11	13.73	-9999	0.00	-9999	-9999	-9999	-9999
1952	7	1	36.28	26.29	29.65	17.44	14.28	-9999	0.00	-9999	-9999	-9999	-9999
1952	7	2	34.67	27.4	30.59	18.98	14.55	-9999	0.00	-9999	-9999	-9999	-9999
1952	7	3	34.05	28.27	31.44	19.93	15.13	-9999	0.00	-9999	-9999	-9999	-9999
1952	7	4	35.74	27.62	31.03	18.64	15.49	-9999	0.00	-9999	-9999	-9999	-9999
1952	7	5	36.14	27.25	30.70	18.14	15.35	-9999	0.00	-9999	-9999	-9999	-9999
1952	7	6	34.74	28.11	31.40	19.42	15.48	-9999	0.00	-9999	-9999	-9999	-9999
1952	7	7	35.10	29.57	33.04	20.41	17.41	-9999	0.00	-9999	-9999	-9999	-9999
1952	7	8	33.66	28.57	31.78	20.12	15.53	-9999	0.00	-9999	-9999	-9999	-9999
1952	7	9	26.13	27.12	30.42	18.41	14.72	-9999	12.50	-9999	-9999	-9999	-9999
1952	7	10	26.66	23.99	27.25	15.40	12.32	-9999	4.50	-9999	-9999	-9999	-9999
1952	7	11	27.00	22.44	24.65	16.61	8.25	-9999	0.00	-9999	-9999	-9999	-9999
1952	7	12	33.68	23.41	26.41	15.51	11.18	-9999	0.00	-9999	-9999	-9999	-9999
1952	7	13	33.50	25.74	28.85	17.55	13.04	-9999	0.00	-9999	-9999	-9999	-9999
1952	7	14	32.40	26.77	29.78	18.82	13.44	-9999	0.00	-9999	-9999	-9999	-9999
1952	7	15	31.68	26.72	29.65	18.99	13.11	-9999	0.00	-9999	-9999	-9999	-9999
1952	7	16	30.68	25.81	28.59	18.49	11.96	-9999	0.00	-9999	-9999	-9999	-9999
1952	7	17	34.20	24.85	28.05	16.40	12.74	-9999	0.00	-9999	-9999	-9999	-9999
1952	7	18	25.68	24.81	28.00	16.40	12.67	-9999	6.00	-9999	-9999	-9999	-9999
1952	7	19	25.31	24.22	27.33	16.02	12.03	-9999	2.80	-9999	-9999	-9999	-9999
1952	7	20	30.06	23.12	25.75	16.20	9.89	-9999	0.00	-9999	-9999	-9999	-9999
1952	7	21	31.46	24.79	27.65	17.24	11.60	-9999	0.00	-9999	-9999	-9999	-9999
1952	7	22	34.62	25.47	28.82	16.64	13.64	-9999	0.00	-9999	-9999	-9999	-9999
1952	7	23	33.52	25.47	28.65	17.07	13.10	-9999	0.00	-9999	-9999	-9999	-9999
1952	7	24	25.77	25.42	28.72	16.73	13.44	-9999	0.40	-9999	-9999	-9999	-9999
1952	7	25	31.97	23.62	26.53	15.95	11.04	-9999	0.00	-9999	-9999	-9999	-9999
1952	7	26	32.63	21.51	24.44	13.80	9.88	-9999	0.00	-9999	-9999	-9999	-9999
1952	7	27	33.74	23.6	26.77	15.24	11.81	-9999	0.00	-9999	-9999	-9999	-9999
1952	7	28	22.49	24.55	27.22	17.50	10.83	-9999	7.50	-9999	-9999	-9999	-9999
1952	7	29	26.02	21.78	23.94	16.07	7.81	-9999	0.00	-9999	-9999	-9999	-9999
1952	7	30	32.27	22.69	25.59	15.03	10.48	-9999	0.00	-9999	-9999	-9999	-9999
1952	7	31	32.50	22.47	25.39	14.76	10.41	-9999	0.00	-9999	-9999	-9999	-9999
1952	8	1	34.47	23.72	27.00	15.06	12.21	-9999	0.00	-9999	-9999	-9999	-9999
1952	8	2	34.05	24.84	28.15	16.11	13.06	-9999	0.00	-9999	-9999	-9999	-9999
1952	8	3	34.11	25.33	28.69	16.47	13.57	-9999	0.00	-9999	-9999	-9999	-9999
1952	8	4	33.51	25.46	28.74	16.83	13.40	-9999	0.00	-9999	-9999	-9999	-9999
1952	8	5	34.06	26.55	30.00	17.44	14.79	-9999	0.00	-9999	-9999	-9999	-9999
1952	8	6	33.23	26.84	30.20	17.99	14.70	-9999	0.00	-9999	-9999	-9999	-9999
1952	8	7	34.33	27.22	30.84	17.69	15.88	-9999	0.00	-9999	-9999	-9999	-9999
1952	8	8	31.18	24.17	27.10	16.46	11.43	-9999	0.00	-9999	-9999	-9999	-9999
1952	8	9	31.85	25.28	28.37	17.15	12.66	-9999	0.00	-9999	-9999	-9999	-9999
1952	8	10	30.19	26.18	29.11	18.46	12.73	-9999	0.00	-9999	-9999	-9999	-9999
1952	8	11	30.17	25.49	28.39	17.83	12.19	-9999	0.00	-9999	-9999	-9999	-9999
1952	8	12	31.93	26.64	29.90	18.06	14.20	-9999	0.00	-9999	-9999	-9999	-9999
1952	8	13	32.37	27.75	31.18	18.69	15.69	-9999	0.00	-9999	-9999	-9999	-9999
1952	8	14	30.15	27.77	30.87	19.61	14.48	-9999	0.00	-9999	-9999	-9999	-9999
1952	8	15	30.72	28.87	32.16	20.19	16.10	-9999	0.00	-9999	-9999	-9999	-9999
1952	8	16	31.29	29.78	33.27	20.59	17.66	-9999	0.00	-9999	-9999	-9999	-9999
1952	8	17	21.93	28.21	31.18	20.37	14.34	-9999	0.90	-9999	-9999	-9999	-9999
1952	8	18	31.27	23.65	26.82	15.31	11.83	-9999	0.00	-9999	-9999	-9999	-9999
1952	8	19	23.75	23.6	26.77	15.26	11.80	-9999	25.90	-9999	-9999	-9999	-9999
1952	8	20	27.49	24.35	27.02	17.30	10.72	-9999	0.00	-9999	-9999	-9999	-9999
1952	8	21	17.70	21.32	23.38	15.88	7.31	-9999	5.30	-9999	-9999	-9999	-9999
1952	8	22	28.77	20.44	23.15	13.29	8.76	-9999	0.00	-9999	-9999	-9999	-9999
1952	8	23	24.08	21.88	25.08	13.45	10.82	-9999	8.50	-9999	-9999	-9999	-9999
1952	8	24	20.59	20.68	23.18	14.10	8.30	-9999	4.50	-9999	-9999	-9999	-9999
1952	8	25	27.04	20.1	22.61	13.50	8.06	-9999	0.00	-9999	-9999	-9999	-9999
1952	8	26	28.26	20.32	23.00	13.24	8.63	-9999	0.00	-9999	-9999	-9999	-9999
1952	8	27	30.14	22.47	25.56	14.31	10.89	-9999	0.00	-9999	-9999	-9999	-9999
1952	8	28	30.37	24.14	27.43	15.45	12.53	-9999	0.00	-9999	-9999	-9999	-9999
1952	8	29	31.40	25.24	28.88	15.66	14.35	-9999	0.00	-9999	-9999	-9999	-9999
1952	8	30	30.29	26.94	30.49	17.57	15.43	-9999	0.00	-9999	-9999	-9999	-9999
1952	8	31	27.45	26.26	29.26	18.34	13.04	-9999	0.00	-9999	-9999	-9999	-9999
1952	9	1	26.19	22.87	25.53	15.85	9.86	-9999	0.00	-9999	-9999	-9999	-9999
1952	9	2	27.91	23.87	26.86	15.98	11.44	-9999	0.00	-9999	-9999	-9999	-9999
1952	9	3	28.86	24.94	28.19	16.36	12.95	-9999	0.00	-9999	-9999	-9999	-9999
1952	9	4	27.88	24.13	27.19	16.05	11.82	-9999	0.00	-9999	-9999	-9999	-9999
1952	9	5	26.70	23.8	26.65	16.27	10.97	-9999	0.00	-9999	-9999	-9999	-9999
1952	9	6	13.93	21.77	23.44	17.36	6.24	-9999	11.70	-9999	-9999	-9999	-9999
1952	9	7	18.07	20.59	22.21	16.31	5.70	-9999	0.00	-9999	-9999	-9999	-9999
1952	9	8	18.36	19.98	22.27	13.96	7.41	-9999	1.20	-9999	-9999	-9999	-9999
1952	9	9	24.16	18.06	20.35	12.04	6.66	-9999	0.00	-9999	-9999	-9999	-9999
1952	9	10	21.25	17.71	20.52	10.29	7.74	-9999	4.90	-9999	-9999	-9999	-9999
1952	9	11	13.79	17.92	19.49	13.78	4.77	-9999	20.50	-9999	-9999	-9999	-9999
1952	9	12	15.24	17.49	18.76	14.14	3.85	-9999	0.00	-9999	-9999	-9999	-9999
1952	9	13	26.28	17.34	19.93	10.51	7.09	-9999	0.00	-9999	-9999	-9999	-9999
1952	9	14	25.58	18.22	20.74	11.56	7.29	-9999	0.00	-9999	-9999	-9999	-9999
1952	9	15	20.98	19.2	21.10	14.20	6.06	-9999	0.00	-9999	-9999	-9999	-9999
1952	9	16	17.11	18.28	19.73	14.47	4.53	-9999	0.00	-9999	-9999	-9999	-9999
1952	9	17	13.99	16.67	18.19	12.65	4.33	-9999	43.90	-9999	-9999	-9999	-9999
1952	9	18	12.46	16.83	18.15	13.36	3.84	-9999	4.20	-9999	-9999	-9999	-9999
1952	9	19	20.81	16.53	18.32	11.80	4.96	-9999	0.00	-9999	-9999	-9999	-9999
1952	9	20	22.02	13.26	15.17	8.22	4.34	-9999	0.00	-9999	-9999	-9999	-9999
1952	9	21	23.93	11.84	14.00	6.13	4.44	-9999	0.00	-9999	-9999	-9999	-9999
1952	9	22	26.06	13.66	16.25	6.83	5.73	-9999	0.00	-9999	-9999	-9999	-9999
1952	9	23	26.21	14.97	17.71	7.76	6.47	-9999	0.00	-9999	-9999	-9999	-9999
1952	9	24	25.83	15.49	18.22	8.31	6.64	-9999	0.00	-9999	-9999	-9999	-9999
1952	9	25	19.54	17.49	20.12	10.57	7.23	-9999	4.80	-9999	-9999	-9999	-9999
1952	9	26	16.79	17.22	18.66	13.42	4.25	-9999	0.00	-9999	-9999	-9999	-9999
1952	9	27	15.78	17.22	19.07	12.34	5.30	-9999	7.90	-9999	-9999	-9999	-9999
1952	9	28	23.48	15.47	17.79	9.35	5.82	-9999	0.00	-9999	-9999	-9999	-9999
1952	9	29	17.54	15.92	18.06	10.29	5.57	-9999	7.40	-9999	-9999	-9999	-9999
1952	9	30	21.10	16.48	18.45	11.30	5.36	-9999	0.00	-9999	-9999	-9999	-9999
1952	10	1	15.67	18.46	20.32	13.54	5.72	-9999	16.70	-9999	-9999	-9999	-9999
1952	10	2	22.45	16.57	18.81	10.67	6.01	-9999	0.00	-9999	-9999	-9999	-9999
1952	10	3	21.80	14.03	16.11	8.54	4.88	-9999	0.00	-9999	-9999	-9999	-9999
1952	10	4	23.64	12.25	14.71	5.76	5.06	-9999	0.00	-9999	-9999	-9999	-9999
1952	10	5	22.77	14.7	17.06	8.48	5.64	-9999	0.00	-9999	-9999	-9999	-9999
1952	10	6	18.36	14.62	16.26	10.29	4.12	-9999	0.00	-9999	-9999	-9999	-9999
1952	10	7	19.65	16.56	18.46	11.54	5.23	-9999	0.00	-9999	-9999	-9999	-9999
