Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f
2007	10	21	3.48	3.4	4.55	0.38	1.52	-9999	19.2	-9999	-9999	-9999	-9999
2007	10	22	5.21	5.24	7.05	0.48	2.55	-9999	6	-9999	-9999	-9999	-9999
2007	10	23	5.24	5.64	7.45	0.88	2.61	-9999	0.8	-9999	-9999	-9999	-9999
2007	10	24	7.26	7.07	9.95	-0.52	4.18	-9999	0.2	-9999	-9999	-9999	-9999
2007	10	25	7.2	10.56	13.55	2.68	5.34	-9999	1.6	-9999	-9999	-9999	-9999
2007	10	26	7.57	14.05	16.35	7.98	5.32	-9999	0	-9999	-9999	-9999	-9999
2007	10	27	9.54	16.53	20.35	6.48	9.14	-9999	0	-9999	-9999	-9999	-9999
2007	10	28	8.75	14.59	17.75	6.28	7.08	-9999	0	-9999	-9999	-9999	-9999
2007	10	29	9.23	15.31	19.15	5.17	8.56	-9999	0	-9999	-9999	-9999	-9999
2007	10	30	7.23	14.89	17.25	8.67	5.7	-9999	0	-9999	-9999	-9999	-9999
2007	10	31	8.12	14.84	17.75	7.17	6.74	-9999	0	-9999	-9999	-9999	-9999
2007	11	1	6.47	10.64	13.55	2.98	5.25	-9999	18.8	-9999	-9999	-9999	-9999
2007	11	2	7.72	10.29	12.95	3.28	4.79	-9999	0	-9999	-9999	-9999	-9999
2007	11	3	7.73	10.78	13.55	3.48	5.09	-9999	0	-9999	-9999	-9999	-9999
2007	11	4	6.59	11.91	15.15	3.38	6.16	-9999	0.6	-9999	-9999	-9999	-9999
2007	11	5	6.38	7.63	10.65	-0.33	4.49	-9999	0.8	-9999	-9999	-9999	-9999
2007	11	6	7.35	6.61	9.35	-0.63	3.91	-9999	0	-9999	-9999	-9999	-9999
2007	11	7	5.24	4.26	6.45	-1.53	2.82	-9999	4.8	-9999	-9999	-9999	-9999
2007	11	8	7.59	8.15	12.35	-2.92	5.91	-9999	0	-9999	-9999	-9999	-9999
2007	11	9	5.63	6.65	9.45	-0.73	3.98	-9999	8	-9999	-9999	-9999	-9999
2007	11	10	4.97	3.76	5.95	-2.02	2.73	-9999	6.2	-9999	-9999	-9999	-9999
2007	11	11	7.28	9.02	12.75	-0.82	5.74	-9999	0	-9999	-9999	-9999	-9999
2007	11	12	4.36	7.46	9.35	2.48	3.04	-9999	2.4	-9999	-9999	-9999	-9999
2007	11	13	2.57	3.87	4.85	1.27	1.36	-9999	3	-9999	-9999	-9999	-9999
2007	11	14	2.98	5.5	6.65	2.48	1.73	-9999	31.8	-9999	-9999	-9999	-9999
2007	11	15	4.58	5.62	7.65	0.28	2.88	-9999	18.2	-9999	-9999	-9999	-9999
2007	11	16	5.09	5.41	7.85	-1.03	3.31	-9999	1.8	-9999	-9999	-9999	-9999
2007	11	17	5.41	6.67	9.55	-0.93	4.08	-9999	0.4	-9999	-9999	-9999	-9999
2007	11	18	3.48	2.78	4.15	-0.82	1.71	-9999	5	-9999	-9999	-9999	-9999
2007	11	19	6.38	4.84	7.75	-2.82	3.66	-9999	0	-9999	-9999	-9999	-9999
2007	11	20	6.6	7.27	10.95	-2.42	5.09	-9999	0	-9999	-9999	-9999	-9999
2007	11	21	6.93	11.28	16.75	-3.13	8.52	-9999	0	-9999	-9999	-9999	-9999
2007	11	22	6.72	11.06	15.65	-1.03	7.51	-9999	0	-9999	-9999	-9999	-9999
2007	11	23	6.36	10.9	14.55	1.27	6.34	-9999	0	-9999	-9999	-9999	-9999
2007	11	24	5.9	12.06	15.05	4.17	5.84	-9999	0	-9999	-9999	-9999	-9999
2007	11	25	6.45	13.32	17.85	1.38	8.54	-9999	0	-9999	-9999	-9999	-9999
2007	11	26	5.59	15.3	18.15	7.78	6.81	-9999	0	-9999	-9999	-9999	-9999
2007	11	27	5.61	8.18	10.95	0.88	4.35	-9999	0	-9999	-9999	-9999	-9999
2007	11	28	3.05	4.7	6.15	0.88	2.03	-9999	1.2	-9999	-9999	-9999	-9999
2007	11	29	4.95	9.05	12.45	0.08	5.37	-9999	16.2	-9999	-9999	-9999	-9999
2007	11	30	4.61	7.47	10.35	-0.13	4.29	-9999	2.6	-9999	-9999	-9999	-9999
2007	12	1	5.41	8.53	11.25	1.38	4.37	-9999	0	-9999	-9999	-9999	-9999
2007	12	2	3.68	9.05	11.05	3.78	3.51	-9999	0.4	-9999	-9999	-9999	-9999
2007	12	3	4.03	7.95	10.25	1.88	3.69	-9999	4.6	-9999	-9999	-9999	-9999
2007	12	4	3.71	4.48	6.45	-0.73	2.61	-9999	23.8	-9999	-9999	-9999	-9999
2007	12	5	3.93	2.01	4.15	-3.63	2.39	-9999	1.6	-9999	-9999	-9999	-9999
2007	12	6	6.01	5.77	10.25	-6.02	5.31	-9999	0	-9999	-9999	-9999	-9999
2007	12	7	5.94	7.87	12.35	-3.92	6.06	-9999	0	-9999	-9999	-9999	-9999
2007	12	8	3.2	4.98	6.65	0.57	2.34	-9999	15.4	-9999	-9999	-9999	-9999
2007	12	9	4.12	6.38	8.85	-0.13	3.55	-9999	5.4	-9999	-9999	-9999	-9999
2007	12	10	2.19	5.48	6.55	2.68	1.62	-9999	12.6	-9999	-9999	-9999	-9999
2007	12	11	2.94	3.9	5.35	0.08	1.93	-9999	16	-9999	-9999	-9999	-9999
2007	12	12	1.63	2.01	2.75	0.08	0.92	-9999	20.2	-9999	-9999	-9999	-9999
2007	12	13	1.18	0.86	1.35	-0.42	0.58	-9999	1.6	-9999	-9999	-9999	-9999
2007	12	14	5.01	-2	-0.05	-7.13	1.7	-9999	1.2	-9999	-9999	-9999	-9999
2007	12	15	7.01	-2.4	0.95	-11.23	2.53	-9999	0	-9999	-9999	-9999	-9999
2007	12	16	3.84	-2.43	-1.25	-5.52	1.06	-9999	14.2	-9999	-9999	-9999	-9999
2007	12	17	3.87	3.78	5.95	-1.93	2.7	-9999	9.4	-9999	-9999	-9999	-9999
2007	12	18	5.46	2.33	5.35	-5.63	3.21	-9999	0	-9999	-9999	-9999	-9999
2007	12	19	5.95	1.67	4.85	-6.72	3.2	-9999	1.4	-9999	-9999	-9999	-9999
2007	12	20	6.76	3.56	6.55	-4.33	3.45	-9999	0	-9999	-9999	-9999	-9999
2007	12	21	6.92	2.94	6.15	-5.52	3.5	-9999	0	-9999	-9999	-9999	-9999
2007	12	22	6.8	1.84	4.75	-5.83	3.02	-9999	0	-9999	-9999	-9999	-9999
2007	12	23	4.18	3.16	5.55	-3.13	2.81	-9999	0.6	-9999	-9999	-9999	-9999
2007	12	24	4.53	7.21	10.15	-0.52	4.28	-9999	1.6	-9999	-9999	-9999	-9999
2007	12	25	3.74	2.96	4.85	-2.02	2.29	-9999	0.6	-9999	-9999	-9999	-9999
2007	12	26	5.71	7.3	10.65	-1.53	4.76	-9999	0	-9999	-9999	-9999	-9999
2007	12	27	2.64	1	1.85	-1.23	0.98	-9999	0	-9999	-9999	-9999	-9999
2007	12	28	3.49	2.75	3.95	-0.42	1.52	-9999	0	-9999	-9999	-9999	-9999
2007	12	29	5.84	8.18	11.75	-1.23	5.27	-9999	0	-9999	-9999	-9999	-9999
2007	12	30	5.91	7.22	10.95	-2.63	5.13	-9999	0	-9999	-9999	-9999	-9999
2007	12	31	3.41	0.89	2.45	-3.22	1.7	-9999	0.4	-9999	-9999	-9999	-9999
2008	1	1	4.85	0.87	3.15	-5.13	2.33	-9999	0	-9999	-9999	-9999	-9999
2008	1	2	4.92	-1.25	1.05	-7.33	2.05	-9999	0	-9999	-9999	-9999	-9999
2008	1	3	4.85	3.85	6.15	-2.22	2.86	-9999	0	-9999	-9999	-9999	-9999
2008	1	4	4.28	6.29	8.15	1.38	2.79	-9999	0	-9999	-9999	-9999	-9999
2008	1	5	3.26	8.06	9.35	4.67	2.25	-9999	0	-9999	-9999	-9999	-9999
2008	1	6	2.94	7.93	9.05	4.98	1.97	-9999	0	-9999	-9999	-9999	-9999
2008	1	7	3.07	8.67	9.85	5.58	2.15	-9999	0	-9999	-9999	-9999	-9999
2008	1	8	4.07	9.16	11.55	2.88	4.09	-9999	1.8	-9999	-9999	-9999	-9999
2008	1	9	4.9	9.14	12.65	-0.13	5.53	-9999	0.8	-9999	-9999	-9999	-9999
2008	1	10	5.57	7.67	10.55	0.08	4.34	-9999	0	-9999	-9999	-9999	-9999
2008	1	11	5.37	7.07	9.65	0.28	3.83	-9999	0	-9999	-9999	-9999	-9999
2008	1	12	5.89	7.91	11.15	-0.63	4.82	-9999	0	-9999	-9999	-9999	-9999
2008	1	13	3.58	5.14	6.95	0.38	2.53	-9999	8	-9999	-9999	-9999	-9999
2008	1	14	4.16	3.53	5.75	-2.32	2.72	-9999	5.8	-9999	-9999	-9999	-9999
2008	1	15	6.43	7.2	11.35	-3.72	5.52	-9999	0	-9999	-9999	-9999	-9999
2008	1	16	4.46	5.61	8.05	-0.82	3.35	-9999	1.2	-9999	-9999	-9999	-9999
2008	1	17	3.31	5.39	6.95	1.27	2.26	-9999	0.2	-9999	-9999	-9999	-9999
2008	1	18	6.32	7.67	11.05	-1.23	4.9	-9999	0	-9999	-9999	-9999	-9999
2008	1	19	6.59	7.91	11.75	-2.22	5.47	-9999	0	-9999	-9999	-9999	-9999
2008	1	20	6.64	9.49	13.75	-1.73	6.48	-9999	0	-9999	-9999	-9999	-9999
2008	1	21	6.83	11.92	16.95	-1.33	8.41	-9999	0	-9999	-9999	-9999	-9999
2008	1	22	5.35	6.14	9.35	-2.32	4.29	-9999	1.8	-9999	-9999	-9999	-9999
2008	1	23	3.69	2.21	3.85	-2.13	1.93	-9999	41.4	-9999	-9999	-9999	-9999
2008	1	24	5.94	2.81	5.25	-3.63	2.8	-9999	0	-9999	-9999	-9999	-9999
2008	1	25	6.93	5.26	9.05	-4.72	4.58	-9999	0	-9999	-9999	-9999	-9999
2008	1	26	6.99	5.82	9.55	-4.02	4.69	-9999	0	-9999	-9999	-9999	-9999
2008	1	27	7.39	8.44	13.55	-5.02	6.84	-9999	0	-9999	-9999	-9999	-9999
2008	1	28	6.96	6.5	9.85	-2.32	4.53	-9999	0	-9999	-9999	-9999	-9999
2008	1	29	7.36	7.39	11.45	-3.32	5.5	-9999	0	-9999	-9999	-9999	-9999
2008	1	30	7.44	8.41	12.45	-2.22	5.84	-9999	0	-9999	-9999	-9999	-9999
2008	1	31	7.08	6.99	10.15	-1.33	4.47	-9999	0	-9999	-9999	-9999	-9999
2008	2	1	7.3	6.15	9.75	-3.32	4.67	-9999	0	-9999	-9999	-9999	-9999
2008	2	2	7.38	5.95	9.55	-3.52	4.61	-9999	0	-9999	-9999	-9999	-9999
2008	2	3	7.67	7.83	11.65	-2.22	5.42	-9999	0	-9999	-9999	-9999	-9999
2008	2	4	7.77	8.96	12.45	-0.22	5.44	-9999	0	-9999	-9999	-9999	-9999
2008	2	5	4.55	3.63	5.55	-1.43	2.42	-9999	10	-9999	-9999	-9999	-9999
2008	2	6	7.89	7.43	10.75	-1.33	4.77	-9999	0	-9999	-9999	-9999	-9999
2008	2	7	3.77	1.97	3.45	-1.93	1.74	-9999	29.4	-9999	-9999	-9999	-9999
2008	2	8	1.3	0.8	1.15	-0.13	0.42	-9999	52.2	-9999	-9999	-9999	-9999
2008	2	9	3.17	1.33	2.15	-0.82	0.97	-9999	0	-9999	-9999	-9999	-9999
2008	2	10	3.55	0.55	1.45	-1.83	1.01	-9999	0	-9999	-9999	-9999	-9999
2008	2	11	6.53	1.56	4.25	-5.52	2.79	-9999	0.8	-9999	-9999	-9999	-9999
2008	2	12	5.81	1.96	4.15	-3.82	2.43	-9999	0.4	-9999	-9999	-9999	-9999
2008	2	13	6.1	1.25	3.55	-4.83	2.41	-9999	0.8	-9999	-9999	-9999	-9999
2008	2	14	10.57	3.81	8.45	-8.43	4.79	-9999	0	-9999	-9999	-9999	-9999
2008	2	15	10.62	4.79	9.35	-7.22	5.04	-9999	0	-9999	-9999	-9999	-9999
2008	2	16	6.94	-2.21	-0.35	-7.13	1.61	-9999	0	-9999	-9999	-9999	-9999
2008	2	17	3.28	-7.27	-6.75	-8.63	0.36	-9999	5.6	-9999	-9999	-9999	-9999
2008	2	18	12.74	1.09	5.65	-10.93	3.95	-9999	0	-9999	-9999	-9999	-9999
2008	2	19	13.05	5.57	10.65	-7.83	5.68	-9999	0	-9999	-9999	-9999	-9999
2008	2	20	13.34	5.73	10.65	-7.22	5.62	-9999	0	-9999	-9999	-9999	-9999
2008	2	21	6.9	3.97	5.75	-0.73	2.32	-9999	2.2	-9999	-9999	-9999	-9999
2008	2	22	8.71	4.54	6.35	-0.22	2.44	-9999	0	-9999	-9999	-9999	-9999
2008	2	23	8.37	8.14	11.35	-0.33	4.86	-9999	0.4	-9999	-9999	-9999	-9999
2008	2	24	12.47	10.86	15.75	-2.02	7.74	-9999	0	-9999	-9999	-9999	-9999
2008	2	25	13.03	11.67	17.05	-2.52	8.64	-9999	0	-9999	-9999	-9999	-9999
2008	2	26	12.85	10.95	15.65	-1.43	7.58	-9999	0	-9999	-9999	-9999	-9999
2008	2	27	12.28	8.98	12.85	-1.23	5.88	-9999	0	-9999	-9999	-9999	-9999
2008	2	28	11.76	7.4	10.75	-1.43	4.79	-9999	0	-9999	-9999	-9999	-9999
2008	2	29	12.28	8.08	11.65	-1.33	5.24	-9999	0	-9999	-9999	-9999	-9999
2008	3	1	7.42	5.17	7.45	-0.82	3.08	-9999	0.4	-9999	-9999	-9999	-9999
2008	3	2	12.58	11.53	15.15	1.97	6.54	-9999	0	-9999	-9999	-9999	-9999
2008	3	3	14.47	15.66	21.35	0.68	11.37	-9999	0	-9999	-9999	-9999	-9999
2008	3	4	13.59	11.19	15.25	0.48	6.96	-9999	0	-9999	-9999	-9999	-9999
2008	3	5	11.74	9.94	12.85	2.28	5.03	-9999	0	-9999	-9999	-9999	-9999
2008	3	6	6.18	7.22	8.95	2.68	2.77	-9999	24.8	-9999	-9999	-9999	-9999
2008	3	7	6.4	4.42	6.15	-0.13	2.32	-9999	5	-9999	-9999	-9999	-9999
2008	3	8	7.36	5.42	7.45	0.08	2.84	-9999	1.4	-9999	-9999	-9999	-9999
2008	3	9	8.94	4.62	7.25	-2.32	3.34	-9999	3.2	-9999	-9999	-9999	-9999
2008	3	10	13.61	6.12	9.55	-2.92	4.5	-9999	0	-9999	-9999	-9999	-9999
2008	3	11	3.93	4.24	5.25	1.58	1.42	-9999	19.8	-9999	-9999	-9999	-9999
2008	3	12	14.43	8.86	12.65	-1.13	5.74	-9999	0	-9999	-9999	-9999	-9999
2008	3	13	14.77	11.62	15.55	1.27	6.98	-9999	0	-9999	-9999	-9999	-9999
2008	3	14	16.04	11.27	16.05	-1.33	7.82	-9999	0	-9999	-9999	-9999	-9999
2008	3	15	16.39	11.78	16.75	-1.33	8.27	-9999	0	-9999	-9999	-9999	-9999
2008	3	16	16.32	12.47	17.25	-0.13	8.41	-9999	0	-9999	-9999	-9999	-9999
2008	3	17	7.52	7.84	9.35	3.88	2.55	-9999	0	-9999	-9999	-9999	-9999
2008	3	18	10.49	9.73	11.95	3.88	3.99	-9999	0	-9999	-9999	-9999	-9999
2008	3	19	9.72	8.2	10.15	3.08	3.26	-9999	0	-9999	-9999	-9999	-9999
2008	3	20	8.32	7.69	9.25	3.58	2.61	-9999	0	-9999	-9999	-9999	-9999
2008	3	21	3.82	3.3	4.15	1.08	1.14	-9999	2	-9999	-9999	-9999	-9999
2008	3	22	7.97	7.33	9.25	2.28	3.05	-9999	3	-9999	-9999	-9999	-9999
2008	3	23	12.32	10.03	13.65	0.48	5.97	-9999	4.4	-9999	-9999	-9999	-9999
2008	3	24	7.29	3.18	4.85	-1.23	2.09	-9999	45.2	-9999	-9999	-9999	-9999
2008	3	25	7.14	2.19	3.75	-1.93	1.85	-9999	22.6	-9999	-9999	-9999	-9999
2008	3	26	7.83	5.58	7.25	1.18	2.43	-9999	0.6	-9999	-9999	-9999	-9999
2008	3	27	10.32	7.07	9.35	1.08	3.46	-9999	8.2	-9999	-9999	-9999	-9999
2008	3	28	5.82	5.03	6.15	2.08	1.65	-9999	20.2	-9999	-9999	-9999	-9999
2008	3	29	18.94	9.79	13.85	-0.93	6.39	-9999	0	-9999	-9999	-9999	-9999
2008	3	30	18.77	9.62	13.35	-0.22	5.95	-9999	0	-9999	-9999	-9999	-9999
2008	3	31	20.74	10.46	15.95	-4.02	8.12	-9999	0	-9999	-9999	-9999	-9999
2008	4	1	19.64	7.66	11.75	-3.13	5.63	-9999	0	-9999	-9999	-9999	-9999
2008	4	2	19.06	9.57	13.25	-0.13	5.87	-9999	0	-9999	-9999	-9999	-9999
2008	4	3	8.58	4.23	5.85	-0.02	2.17	-9999	18.8	-9999	-9999	-9999	-9999
2008	4	4	10.22	4.1	6.05	-1.03	2.52	-9999	3.6	-9999	-9999	-9999	-9999
2008	4	5	6.93	2.62	3.85	-0.63	1.54	-9999	14.6	-9999	-9999	-9999	-9999
2008	4	6	11.24	5.78	7.95	0.08	3.07	-9999	0.2	-9999	-9999	-9999	-9999
2008	4	7	21.7	12.5	17.55	-0.82	8.73	-9999	0	-9999	-9999	-9999	-9999
2008	4	8	13.49	12.66	15.65	4.78	6.06	-9999	0.4	-9999	-9999	-9999	-9999
2008	4	9	17.17	12.81	15.55	5.58	5.71	-9999	0	-9999	-9999	-9999	-9999
2008	4	10	18.22	16.49	19.65	8.17	7.9	-9999	0	-9999	-9999	-9999	-9999
2008	4	11	20.04	19.52	23.45	9.17	11.08	-9999	0	-9999	-9999	-9999	-9999
2008	4	12	17.26	15.88	18.65	8.57	6.88	-9999	0	-9999	-9999	-9999	-9999
2008	4	13	16.61	9.74	12.15	3.38	4.28	-9999	0	-9999	-9999	-9999	-9999
2008	4	14	19.38	8.59	11.55	0.77	4.7	-9999	0	-9999	-9999	-9999	-9999
2008	4	15	11.48	5.68	7.65	0.48	2.82	-9999	14	-9999	-9999	-9999	-9999
2008	4	16	13.8	7.67	10.25	0.88	3.98	-9999	3	-9999	-9999	-9999	-9999
2008	4	17	20.58	12.38	15.65	3.78	6.38	-9999	0	-9999	-9999	-9999	-9999
2008	4	18	19.21	12.1	14.95	4.58	5.64	-9999	0	-9999	-9999	-9999	-9999
2008	4	19	21.56	17.41	21.25	7.28	9.67	-9999	0	-9999	-9999	-9999	-9999
2008	4	20	22.86	17.88	22.55	5.58	11.4	-9999	0	-9999	-9999	-9999	-9999
2008	4	21	20.58	15.49	18.95	6.38	8	-9999	0	-9999	-9999	-9999	-9999
2008	4	22	9.57	9.22	10.45	5.98	2.32	-9999	0	-9999	-9999	-9999	-9999
2008	4	23	15.67	7.84	9.95	2.28	3.41	-9999	0	-9999	-9999	-9999	-9999
2008	4	24	16.87	11.48	15.35	1.27	6.85	-9999	0.4	-9999	-9999	-9999	-9999
2008	4	25	21.25	10.62	14.05	1.58	5.95	-9999	0	-9999	-9999	-9999	-9999
2008	4	26	12.92	6.74	9.15	0.38	3.56	-9999	16	-9999	-9999	-9999	-9999
2008	4	27	13.3	6.73	9.25	0.08	3.69	-9999	1.6	-9999	-9999	-9999	-9999
2008	4	28	22.19	8.65	12.25	-0.82	5.46	-9999	0	-9999	-9999	-9999	-9999
2008	4	29	22.72	9.49	13.25	-0.42	5.94	-9999	0	-9999	-9999	-9999	-9999
2008	4	30	24.17	12.36	16.75	0.77	7.89	-9999	0	-9999	-9999	-9999	-9999
2008	5	1	24.04	16.65	21.15	4.78	10.35	-9999	0	-9999	-9999	-9999	-9999
2008	5	2	23.4	16.6	20.75	5.67	9.75	-9999	0	-9999	-9999	-9999	-9999
2008	5	3	22.84	13.23	17.05	3.18	7.53	-9999	0	-9999	-9999	-9999	-9999
2008	5	4	21.5	11.57	14.95	2.68	6.23	-9999	0	-9999	-9999	-9999	-9999
2008	5	5	25.16	13.18	18.15	0.08	9.01	-9999	0	-9999	-9999	-9999	-9999
2008	5	6	8.73	9.96	11.55	5.78	3.04	-9999	2.4	-9999	-9999	-9999	-9999
2008	5	7	18.46	8.54	11.15	1.68	4.23	-9999	0	-9999	-9999	-9999	-9999
2008	5	8	23.7	16.33	20.5	5.33	9.64	-9999	0	-9999	-9999	-9999	-9999
2008	5	9	24.42	16.92	21.45	4.98	10.56	-9999	0	-9999	-9999	-9999	-9999
2008	5	10	20.97	11.74	14.95	3.28	6.05	-9999	0	-9999	-9999	-9999	-9999
2008	5	11	9.97	11.27	13.05	6.58	3.63	-9999	0.6	-9999	-9999	-9999	-9999
2008	5	12	11.19	11.15	13.15	5.88	3.98	-9999	2.8	-9999	-9999	-9999	-9999
2008	5	13	11.45	10.32	12.35	4.98	3.84	-9999	1.2	-9999	-9999	-9999	-9999
2008	5	14	11.37	11.55	13.55	6.28	4.08	-9999	2.6	-9999	-9999	-9999	-9999
2008	5	15	22.66	13.51	17.05	4.17	7.25	-9999	0	-9999	-9999	-9999	-9999
2008	5	16	25.55	16.24	21.05	3.58	10.57	-9999	0	-9999	-9999	-9999	-9999
2008	5	17	21.66	15.05	18.4	6.23	7.61	-9999	0	-9999	-9999	-9999	-9999
2008	5	18	21.37	15.32	18.6	6.67	7.61	-9999	0	-9999	-9999	-9999	-9999
2008	5	19	18.79	19.55	24.25	7.17	12.6	-9999	0.6	-9999	-9999	-9999	-9999
2008	5	20	11.32	13.77	15.25	9.88	3.57	-9999	0	-9999	-9999	-9999	-9999
2008	5	21	6.61	11.86	12.95	8.97	2.43	-9999	0.2	-9999	-9999	-9999	-9999
2008	5	22	15.67	11.99	14.95	4.17	5.78	-9999	0.4	-9999	-9999	-9999	-9999
2008	5	23	23.97	13.26	17.05	3.28	7.5	-9999	0	-9999	-9999	-9999	-9999
2008	5	24	25.62	16.52	21.05	4.58	10.32	-9999	0	-9999	-9999	-9999	-9999
2008	5	25	25.82	19.79	24.65	6.98	13.07	-9999	0	-9999	-9999	-9999	-9999
2008	5	26	25.21	22.34	27.15	9.67	14.98	-9999	0	-9999	-9999	-9999	-9999
2008	5	27	24.18	22.16	26.55	10.57	13.93	-9999	0	-9999	-9999	-9999	-9999
2008	5	28	23.68	23.27	27.55	11.98	14.54	-9999	0	-9999	-9999	-9999	-9999
2008	5	29	23.04	21.3	25.25	10.88	12.3	-9999	0	-9999	-9999	-9999	-9999
2008	5	30	21.54	17	20.35	8.17	8.52	-9999	0	-9999	-9999	-9999	-9999
2008	5	31	25.86	17.63	22.35	5.17	11.32	-9999	0	-9999	-9999	-9999	-9999
2008	6	1	24.54	19.47	23.75	8.17	11.76	-9999	0	-9999	-9999	-9999	-9999
2008	6	2	23.45	18.95	22.85	8.67	10.67	-9999	0	-9999	-9999	-9999	-9999
2008	6	3	21.32	17.66	20.95	8.97	8.73	-9999	0	-9999	-9999	-9999	-9999
2008	6	4	13.82	15.24	17.85	8.38	6.31	-9999	0.8	-9999	-9999	-9999	-9999
2008	6	5	19.89	14.67	17.55	7.08	6.62	-9999	0	-9999	-9999	-9999	-9999
2008	6	6	14.59	12.88	15.65	5.58	5.78	-9999	1.8	-9999	-9999	-9999	-9999
2008	6	7	10.62	11.99	13.85	7.08	3.94	-9999	5.6	-9999	-9999	-9999	-9999
2008	6	8	22.21	14.11	17.35	5.58	7.02	-9999	0	-9999	-9999	-9999	-9999
2008	6	9	25.1	15.86	19.95	5.08	9.25	-9999	0	-9999	-9999	-9999	-9999
2008	6	10	24.23	17.02	20.95	6.67	9.6	-9999	0	-9999	-9999	-9999	-9999
2008	6	11	23.19	18.42	22.15	8.57	10.03	-9999	0	-9999	-9999	-9999	-9999
2008	6	12	15.91	17.38	20.65	8.77	8.54	-9999	2.4	-9999	-9999	-9999	-9999
2008	6	13	9.33	13.95	15.65	9.47	4.08	-9999	6.6	-9999	-9999	-9999	-9999
2008	6	14	18.15	13.8	16.35	7.08	5.7	-9999	0	-9999	-9999	-9999	-9999
2008	6	15	22.8	13.82	17.25	4.78	7.21	-9999	0	-9999	-9999	-9999	-9999
2008	6	16	27.73	18	23.55	3.38	12.85	-9999	0	-9999	-9999	-9999	-9999
2008	6	17	23.59	23.06	27.15	12.27	13.91	-9999	0	-9999	-9999	-9999	-9999
2008	6	18	24.22	23.07	27.35	11.77	14.39	-9999	0	-9999	-9999	-9999	-9999
2008	6	19	23.96	20.13	24.25	9.27	11.87	-9999	0	-9999	-9999	-9999	-9999
2008	6	20	23.67	20.6	24.75	9.67	12.25	-9999	0	-9999	-9999	-9999	-9999
2008	6	21	24.04	20.17	24.45	8.88	12.24	-9999	0	-9999	-9999	-9999	-9999
2008	6	22	25.47	22.28	27.25	9.17	15.27	-9999	0	-9999	-9999	-9999	-9999
2008	6	23	24.77	23.47	28.25	10.88	15.88	-9999	0	-9999	-9999	-9999	-9999
2008	6	24	25.05	24.11	29.05	11.07	16.83	-9999	0	-9999	-9999	-9999	-9999
2008	6	25	24.83	24.09	28.95	11.27	16.63	-9999	0	-9999	-9999	-9999	-9999
2008	6	26	17.51	23.81	28.15	12.38	15.12	-9999	6	-9999	-9999	-9999	-9999
2008	6	27	16.88	21.4	25.35	10.98	12.37	-9999	0.8	-9999	-9999	-9999	-9999
2008	6	28	17.1	21.79	25.85	11.07	12.9	-9999	7.2	-9999	-9999	-9999	-9999
2008	6	29	23.89	22.77	27.25	10.98	14.6	-9999	0	-9999	-9999	-9999	-9999
2008	6	30	16.41	22.78	26.65	12.57	13.15	-9999	1.4	-9999	-9999	-9999	-9999
2008	7	1	21.72	23.03	26.85	12.98	13.2	-9999	0	-9999	-9999	-9999	-9999
2008	7	2	22.02	22.95	26.85	12.67	13.35	-9999	0	-9999	-9999	-9999	-9999
2008	7	3	21.89	23.15	27.05	12.88	13.49	-9999	0	-9999	-9999	-9999	-9999
2008	7	4	22.92	23.19	27.45	11.98	14.42	-9999	0	-9999	-9999	-9999	-9999
2008	7	5	20.92	22.07	25.75	12.38	12.18	-9999	0	-9999	-9999	-9999	-9999
2008	7	6	22.22	23.6	27.75	12.67	14.47	-9999	0	-9999	-9999	-9999	-9999
2008	7	7	23.93	25.78	30.75	12.67	18.51	-9999	0	-9999	-9999	-9999	-9999
2008	7	8	18.12	24.88	28.15	16.27	12.95	-9999	0	-9999	-9999	-9999	-9999
2008	7	9	23.54	23.15	27.85	10.77	15.42	-9999	0	-9999	-9999	-9999	-9999
2008	7	10	23.35	22.24	26.85	10.07	14.48	-9999	0	-9999	-9999	-9999	-9999
2008	7	11	22.19	22.57	26.85	11.27	13.99	-9999	0	-9999	-9999	-9999	-9999
2008	7	12	22.89	23.54	28.15	11.38	15.56	-9999	0	-9999	-9999	-9999	-9999
2008	7	13	24.5	26.35	31.95	11.57	20.67	-9999	0	-9999	-9999	-9999	-9999
2008	7	14	18.59	25.9	29.55	16.27	14.91	-9999	0	-9999	-9999	-9999	-9999
2008	7	15	17.64	21.58	24.85	12.98	10.82	-9999	0	-9999	-9999	-9999	-9999
2008	7	16	18.27	19.06	22.35	10.38	9.46	-9999	0	-9999	-9999	-9999	-9999
2008	7	17	23.34	21.59	26.45	8.77	14.47	-9999	0	-9999	-9999	-9999	-9999
2008	7	18	20.28	22.12	26.05	11.77	12.82	-9999	0	-9999	-9999	-9999	-9999
2008	7	19	18.88	22.18	25.75	12.77	11.97	-9999	0	-9999	-9999	-9999	-9999
2008	7	20	20.13	22.15	26.05	11.88	12.77	-9999	0	-9999	-9999	-9999	-9999
2008	7	21	23.27	25.56	30.75	11.88	18.84	-9999	0	-9999	-9999	-9999	-9999
2008	7	22	19.82	20.86	24.65	10.88	11.64	-9999	0	-9999	-9999	-9999	-9999
2008	7	23	17.87	15.99	19.15	7.67	7.68	-9999	0	-9999	-9999	-9999	-9999
2008	7	24	18.69	16.13	19.45	7.38	8.05	-9999	0	-9999	-9999	-9999	-9999
