Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f
2024	02	03	8.58999	-9999	18.1209	11.2849	1.144282582	-9999	0	-9999	-9999	-9999	-9999
2024	02	04	6.30219	-9999	11.9887	4.93478	0.1164226	-9999	21.2769	-9999	-9999	-9999	-9999
2024	02	05	5.65484	-9999	7.92884	3.92441	0.169320737	-9999	0.321837	-9999	-9999	-9999	-9999
2024	02	06	8.91024	-9999	8.53522	3.25162	0.274589683	-9999	4.63E-13	-9999	-9999	-9999	-9999
2024	02	07	8.67805	-9999	10.3877	3.91092	0.345624758	-9999	0.0385287	-9999	-9999	-9999	-9999
2024	02	08	9.16433	-9999	11.6748	5.9068	0.254529599	-9999	0	-9999	-9999	-9999	-9999
2024	02	09	8.00443	-9999	15.0247	5.17087	0.233887204	-9999	1.47279	-9999	-9999	-9999	-9999
2024	02	10	9.4913	-9999	10.6177	4.97732	0.311440846	-9999	2.37083	-9999	-9999	-9999	-9999
2024	02	11	9.52994	-9999	15.2246	7.15622	0.755678058	-9999	0	-9999	-9999	-9999	-9999
2024	02	12	9.72865	-9999	17.3115	11.1274	1.057138513	-9999	0	-9999	-9999	-9999	-9999
2024	02	13	9.91662	-9999	20.8607	11.8534	1.37425659	-9999	0	-9999	-9999	-9999	-9999
2024	02	14	8.97226	-9999	22.3762	15.5651	1.83491135	-9999	0	-9999	-9999	-9999	-9999
2024	02	15	9.94688	-9999	20.0826	12.0579	1.334379813	-9999	0	-9999	-9999	-9999	-9999
2024	02	16	10.3182	-9999	15.2037	7.81619	0.794341881	-9999	0	-9999	-9999	-9999	-9999
2024	02	17	8.86222	-9999	12.36	5.33826	0.301217452	-9999	1.21995	-9999	-9999	-9999	-9999
2024	02	18	9.50846	-9999	6.95454	-2.29587	0.243686712	-9999	2.05023	-9999	-9999	-9999	-9999
2024	02	19	11.186	-9999	3.08598	-3.35391	0.284913852	-9999	0	-9999	-9999	-9999	-9999
2024	02	20	9.94439	-9999	8.10175	1.67935	0.12964149	-9999	0.761122	-9999	-9999	-9999	-9999
2024	02	21	8.02185	-9999	6.63999	-0.859468	0.136002833	-9999	8.50862	-9999	-9999	-9999	-9999
2024	02	22	11.3132	-9999	0.943397	-3.99021	0.238239412	-9999	0.000817665	-9999	-9999	-9999	-9999
2024	02	23	6.41305	-9999	1.06812	-3.89966	0.064325127	-9999	4.11652	-9999	-9999	-9999	-9999
2024	02	24	8.43274	-9999	6.93906	-0.0564589	0.057872687	-9999	1.0599	-9999	-9999	-9999	-9999
2024	02	25	8.12752	-9999	15.3445	5.12933	0.274342616	-9999	1.13638	-9999	-9999	-9999	-9999
2024	02	26	9.66245	-9999	7.05601	3.00241	0.138841398	-9999	2.04199	-9999	-9999	-9999	-9999
2024	02	27	7.92085	-9999	4.085	1.38696	0.108006065	-9999	1.41328	-9999	-9999	-9999	-9999
2024	02	28	11.2062	-9999	8.58152	1.74509	0.203177545	-9999	1.72628	-9999	-9999	-9999	-9999
2024	02	29	3.15685	-9999	7.16389	3.35452	0.061270774	-9999	8.1283	-9999	-9999	-9999	-9999
2024	03	01	12.8178	-9999	9.15867	3.32176	0.371451327	-9999	6.48E-11	-9999	-9999	-9999	-9999
2024	03	02	8.32389	-9999	11.6259	3.24754	0.219444212	-9999	0.694876	-9999	-9999	-9999	-9999
2024	03	03	2.22117	-9999	15.134	7.37834	0.186048893	-9999	3.68147	-9999	-9999	-9999	-9999
2024	03	04	10.4394	-9999	15.1385	9.83592	0.292319209	-9999	4.09216	-9999	-9999	-9999	-9999
2024	03	05	12.5445	-9999	18.8318	9.87007	1.027446669	-9999	0	-9999	-9999	-9999	-9999
2024	03	06	8.0334	-9999	20.7362	12.7034	0.435285102	-9999	4.3325	-9999	-9999	-9999	-9999
2024	03	07	1.36979	-9999	12.8178	9.76045	0.053343283	-9999	40.2863	-9999	-9999	-9999	-9999
2024	03	08	3.68704	-9999	10.6675	6.11775	0.074474462	-9999	8.67578	-9999	-9999	-9999	-9999
2024	03	09	2.89284	-9999	6.23506	2.3448	0.044493143	-9999	21.9968	-9999	-9999	-9999	-9999
2024	03	10	9.31087	-9999	2.85051	0.483014	0.085785173	-9999	3.77626	-9999	-9999	-9999	-9999
2024	03	11	12.6	-9999	0.668683	-2.03737	0.106286557	-9999	0.159436	-9999	-9999	-9999	-9999
2024	03	12	9.22686	-9999	1.26411	-2.38665	0.102140906	-9999	1.73308	-9999	-9999	-9999	-9999
2024	03	13	7.19811	-9999	0.0951053	-2.41854	0.067201571	-9999	9.04069	-9999	-9999	-9999	-9999
2024	03	14	9.51697	-9999	4.30571	-1.70909	0.077046609	-9999	2.21784	-9999	-9999	-9999	-9999
2024	03	15	13.4779	-9999	6.28041	1.35237	0.140605177	-9999	0.00638732	-9999	-9999	-9999	-9999
2024	03	16	15.3468	-9999	10.7572	2.46879	0.420529998	-9999	1.48E-11	-9999	-9999	-9999	-9999
2024	03	17	13.3256	-9999	14.6856	5.283	0.5111538	-9999	0.0132344	-9999	-9999	-9999	-9999
2024	03	18	14.1364	-9999	12.6458	5.76066	0.262255741	-9999	0.00179898	-9999	-9999	-9999	-9999
2024	03	19	14.3916	-9999	13.1146	5.37944	0.254651743	-9999	1.13E-10	-9999	-9999	-9999	-9999
2024	03	20	14.2432	-9999	14.273	6.934	0.389234432	-9999	0	-9999	-9999	-9999	-9999
2024	03	21	14.4922	-9999	15.7047	8.24397	0.559008807	-9999	1.29E-09	-9999	-9999	-9999	-9999
2024	03	22	10.2821	-9999	16.9526	8.28804	0.70295743	-9999	0.0241067	-9999	-9999	-9999	-9999
2024	03	23	3.71992	-9999	10.6994	7.7288	0.078697767	-9999	5.9867	-9999	-9999	-9999	-9999
2024	03	24	3.03803	-9999	12.7642	9.70527	0.019936554	-9999	7.11008	-9999	-9999	-9999	-9999
2024	03	25	4.97553	-9999	13.2124	9.06807	0.092874077	-9999	1.92255	-9999	-9999	-9999	-9999
2024	03	26	13.9479	-9999	15.1135	7.86091	0.216881486	-9999	0	-9999	-9999	-9999	-9999
2024	03	27	16.0235	-9999	17.3804	10.0661	0.521480528	-9999	0	-9999	-9999	-9999	-9999
2024	03	28	11.6536	-9999	12.9347	8.58513	0.112365507	-9999	0.23054	-9999	-9999	-9999	-9999
2024	03	29	8.62787	-9999	11.957	4.5471	0.075992101	-9999	4.01973	-9999	-9999	-9999	-9999
2024	03	30	7.89072	-9999	7.19249	2.70897	0.058812551	-9999	6.90011	-9999	-9999	-9999	-9999
2024	03	31	14.3669	-9999	10.518	5.06651	0.132974777	-9999	0.46737	-9999	-9999	-9999	-9999
2024	04	01	17.6721	-9999	11.4172	3.77439	0.28584063	-9999	0	-9999	-9999	-9999	-9999
2024	04	02	15.7641	-9999	18.3015	10.1457	0.717100691	-9999	1.11607	-9999	-9999	-9999	-9999
2024	04	03	6.47408	-9999	15.7513	9.54923	0.570729075	-9999	0.120892	-9999	-9999	-9999	-9999
2024	04	04	13.9308	-9999	15.8644	9.04322	0.212364107	-9999	0.20942	-9999	-9999	-9999	-9999
2024	04	05	12.3378	-9999	8.71143	3.11957	0.15018856	-9999	3.4108	-9999	-9999	-9999	-9999
2024	04	06	15.6286	-9999	6.32962	2.75354	0.138137841	-9999	1.22858	-9999	-9999	-9999	-9999
2024	04	07	15.223	-9999	7.31677	3.34852	0.187995403	-9999	0.558004	-9999	-9999	-9999	-9999
2024	04	08	12.2471	-9999	7.11624	4.2128	0.079727279	-9999	8.4963	-9999	-9999	-9999	-9999
2024	04	09	8.33832	-9999	9.25141	4.83771	0.096569751	-9999	10.3655	-9999	-9999	-9999	-9999
2024	04	10	0.891066	-9999	7.24118	5.3126	0.005956651	-9999	29.9484	-9999	-9999	-9999	-9999
2024	04	11	2.83168	-9999	8.47666	6.30253	0.018374907	-9999	4.93308	-9999	-9999	-9999	-9999
2024	04	12	7.46665	-9999	8.83658	5.34787	0.088943537	-9999	1.29872	-9999	-9999	-9999	-9999
2024	04	13	16.0266	-9999	10.0783	4.95484	0.194218896	-9999	2.06494	-9999	-9999	-9999	-9999
2024	04	14	17.5454	-9999	12.889	5.1709	0.331367346	-9999	0	-9999	-9999	-9999	-9999
2024	04	15	12.7569	-9999	14.8288	8.39469	0.299281276	-9999	1.99946	-9999	-9999	-9999	-9999
2024	04	16	18.1904	-9999	12.6445	7.80033	0.293835052	-9999	0	-9999	-9999	-9999	-9999
2024	04	17	19.557	-9999	14.7224	7.79932	0.448600168	-9999	0	-9999	-9999	-9999	-9999
2024	04	18	14.4466	-9999	19.2767	10.0707	0.786779691	-9999	0.442035	-9999	-9999	-9999	-9999
2024	04	19	19.754	-9999	14.6964	8.1316	0.199864567	-9999	0.000661917	-9999	-9999	-9999	-9999
2024	04	20	16.5939	-9999	9.65174	5.70386	0.22174204	-9999	0.0164297	-9999	-9999	-9999	-9999
2024	04	21	14.9689	-9999	13.1894	5.44031	0.257281833	-9999	1.07613	-9999	-9999	-9999	-9999
2024	04	22	19.9971	-9999	14.8255	7.07175	0.481565672	-9999	0	-9999	-9999	-9999	-9999
2024	04	23	21.0371	-9999	13.2939	6.33252	0.362328368	-9999	0	-9999	-9999	-9999	-9999
2024	04	24	20.4424	-9999	15.3387	6.32697	0.315087781	-9999	1.10E-09	-9999	-9999	-9999	-9999
2024	04	25	10.4955	-9999	12.0683	8.24521	0.174259788	-9999	6.85915	-9999	-9999	-9999	-9999
2024	04	26	5.70545	-9999	13.4101	8.49106	0.103170611	-9999	12.8767	-9999	-9999	-9999	-9999
2024	04	27	4.05686	-9999	11.9186	9.38462	0.085699475	-9999	21.6833	-9999	-9999	-9999	-9999
2024	04	28	8.97729	-9999	12.2857	8.91968	0.136814684	-9999	43.156	-9999	-9999	-9999	-9999
2024	04	29	21.3865	-9999	16.0552	9.40003	0.364173873	-9999	0	-9999	-9999	-9999	-9999
2024	04	30	19.2867	-9999	19.6083	9.96467	0.736716832	-9999	6.69E-05	-9999	-9999	-9999	-9999
2024	05	01	4.84786	-9999	12.6703	8.67474	0.140602994	-9999	11.7153	-9999	-9999	-9999	-9999
2024	05	02	9.32881	-9999	13.0437	8.46246	0.111102783	-9999	0.624048	-9999	-9999	-9999	-9999
2024	05	03	18.5426	-9999	14.2099	7.6705	0.211415744	-9999	0.325276	-9999	-9999	-9999	-9999
2024	05	04	15.9291	-9999	14.0327	9.68377	0.208907407	-9999	1.44136	-9999	-9999	-9999	-9999
2024	05	05	19.3583	-9999	14.7469	9.03998	0.359049443	-9999	1.28759	-9999	-9999	-9999	-9999
2024	05	06	21.87	-9999	15.0733	9.14615	0.381653111	-9999	0	-9999	-9999	-9999	-9999
2024	05	07	21.5527	-9999	17.9391	8.84393	0.495975852	-9999	0	-9999	-9999	-9999	-9999
2024	05	08	22.3222	-9999	19.4651	12.1142	0.790733376	-9999	0	-9999	-9999	-9999	-9999
2024	05	09	13.7298	-9999	17.7977	10.3277	0.421210089	-9999	5.86878	-9999	-9999	-9999	-9999
2024	05	10	12.4385	-9999	16.7595	9.79907	0.139781743	-9999	4.16532	-9999	-9999	-9999	-9999
2024	05	11	7.60173	-9999	13.3868	10.3525	0.12906173	-9999	17.6262	-9999	-9999	-9999	-9999
2024	05	12	7.55643	-9999	12.43	9.40515	0.094810419	-9999	14.5296	-9999	-9999	-9999	-9999
2024	05	13	21.0592	-9999	15.7416	8.289	0.350346378	-9999	0	-9999	-9999	-9999	-9999
2024	05	14	22.5217	-9999	17.3596	10.7945	0.560912667	-9999	0	-9999	-9999	-9999	-9999
2024	05	15	20.1725	-9999	17.0707	11.6125	0.409147707	-9999	0.379055	-9999	-9999	-9999	-9999
2024	05	16	17.8839	-9999	17.783	11.3746	0.353723256	-9999	0.897997	-9999	-9999	-9999	-9999
2024	05	17	20.636	-9999	19.3295	12.2091	0.576147748	-9999	0.421689	-9999	-9999	-9999	-9999
2024	05	18	22.6407	-9999	21.0494	13.7038	1.004794307	-9999	0	-9999	-9999	-9999	-9999
2024	05	19	17.5416	-9999	24.531	16.5707	1.160804881	-9999	0.0560769	-9999	-9999	-9999	-9999
2024	05	20	19.2646	-9999	22.8448	15.2247	0.550567309	-9999	3.42E-09	-9999	-9999	-9999	-9999
2024	05	21	14.2829	-9999	22.2226	14.8334	0.621055671	-9999	1.44E-10	-9999	-9999	-9999	-9999
2024	05	22	13.8487	-9999	20.7687	14.5664	0.380297112	-9999	2.3144	-9999	-9999	-9999	-9999
2024	05	23	11.5796	-9999	19.8233	14.1538	0.314795473	-9999	15.185	-9999	-9999	-9999	-9999
2024	05	24	2.06197	-9999	14.5262	13.043	0.018751413	-9999	3.87075	-9999	-9999	-9999	-9999
2024	05	25	1.87733	-9999	13.1969	12.0984	0.011526536	-9999	1.76472	-9999	-9999	-9999	-9999
2024	05	26	15.5668	-9999	16.7806	11.884	0.113212504	-9999	4.48287	-9999	-9999	-9999	-9999
2024	05	27	4.48864	-9999	14.0787	11.9893	0.039943528	-9999	40.2345	-9999	-9999	-9999	-9999
2024	05	28	8.11435	-9999	16.1232	12.3965	0.076053214	-9999	15.5032	-9999	-9999	-9999	-9999
2024	05	29	19.3681	-9999	17.7729	12.7614	0.338453531	-9999	0.242025	-9999	-9999	-9999	-9999
2024	05	30	21.2519	-9999	20.8091	12.9548	0.551091433	-9999	0.33207	-9999	-9999	-9999	-9999
2024	05	31	20.6431	-9999	22.9568	15.3321	0.783947904	-9999	1.80544	-9999	-9999	-9999	-9999
2024	06	01	22.7231	-9999	19.1605	11.2171	0.539814516	-9999	0	-9999	-9999	-9999	-9999
2024	06	02	15.9635	-9999	17.1433	10.4742	0.634642993	-9999	0	-9999	-9999	-9999	-9999
2024	06	03	23.8786	-9999	17.9008	10.6035	0.741731103	-9999	0	-9999	-9999	-9999	-9999
2024	06	04	23.4421	-9999	19.4721	10.1734	0.676495296	-9999	0	-9999	-9999	-9999	-9999
2024	06	05	22.0602	-9999	23.0032	13.2603	0.692469591	-9999	0	-9999	-9999	-9999	-9999
2024	06	06	22.9027	-9999	25.8948	15.3311	1.487160358	-9999	0	-9999	-9999	-9999	-9999
2024	06	07	19.7771	-9999	23.1983	16.4534	1.208650734	-9999	0	-9999	-9999	-9999	-9999
2024	06	08	9.45023	-9999	17.6045	13.8836	0.335856558	-9999	7.43412	-9999	-9999	-9999	-9999
2024	06	09	20.7578	-9999	19.7383	13.0604	0.904800274	-9999	0	-9999	-9999	-9999	-9999
2024	06	10	18.0755	-9999	18.5505	12.0668	0.709564071	-9999	0.0014978	-9999	-9999	-9999	-9999
2024	06	11	22.9641	-9999	18.4142	11.3491	0.649825172	-9999	0	-9999	-9999	-9999	-9999
2024	06	12	20.2366	-9999	16.6444	10.6337	0.457110788	-9999	2.94505	-9999	-9999	-9999	-9999
2024	06	13	23.4418	-9999	18.3738	10.7047	0.557573399	-9999	0	-9999	-9999	-9999	-9999
2024	06	14	21.6987	-9999	19.9179	12.1078	0.534168771	-9999	1.45564	-9999	-9999	-9999	-9999
2024	06	15	23.8839	-9999	20.2169	12.0385	0.66049997	-9999	0	-9999	-9999	-9999	-9999
2024	06	16	23.5961	-9999	22.2111	13.0195	0.939509194	-9999	0	-9999	-9999	-9999	-9999
2024	06	17	23.6344	-9999	23.2143	14.5061	1.103895442	-9999	0	-9999	-9999	-9999	-9999
2024	06	18	22.736	-9999	24.0424	15.3769	1.025703512	-9999	0.0398951	-9999	-9999	-9999	-9999
2024	06	19	23.404	-9999	24.6871	16.8046	1.259245644	-9999	0	-9999	-9999	-9999	-9999
2024	06	20	23.406	-9999	24.2668	16.6633	1.388491032	-9999	0	-9999	-9999	-9999	-9999
2024	06	21	6.59404	-9999	16.4044	10.4201	0.20400393	-9999	5.338	-9999	-9999	-9999	-9999
2024	06	22	17.943	-9999	15.8381	8.76695	0.35576995	-9999	2.77263	-9999	-9999	-9999	-9999
2024	06	23	21.6198	-9999	14.9208	8.53837	0.376385749	-9999	0	-9999	-9999	-9999	-9999
2024	06	24	19.6578	-9999	17.9114	9.08372	0.453435855	-9999	8.94E-08	-9999	-9999	-9999	-9999
2024	06	25	23.5002	-9999	21.8202	13.4791	0.903497045	-9999	0	-9999	-9999	-9999	-9999
2024	06	26	11.2881	-9999	21.9917	15.5013	0.849589494	-9999	0.605892	-9999	-9999	-9999	-9999
2024	06	27	19.0662	-9999	19.2951	14.9222	0.696193726	-9999	1.67E-10	-9999	-9999	-9999	-9999
2024	06	28	21.9086	-9999	22.1725	15.0427	1.083941303	-9999	0	-9999	-9999	-9999	-9999
2024	06	29	8.23873	-9999	19.2469	15.9176	0.587373544	-9999	1.25113	-9999	-9999	-9999	-9999
2024	06	30	19.5268	-9999	21.6143	14.4705	0.577264171	-9999	0.275591	-9999	-9999	-9999	-9999
2024	07	01	23.1839	-9999	19.8239	14.9195	0.767856009	-9999	0.0675476	-9999	-9999	-9999	-9999
2024	07	02	23.1053	-9999	23.6711	15.6516	1.402490568	-9999	0	-9999	-9999	-9999	-9999
2024	07	03	18.5879	-9999	22.4129	14.7449	0.683246556	-9999	0.284527	-9999	-9999	-9999	-9999
2024	07	04	22.7803	-9999	18.4019	12.8001	0.567647208	-9999	0	-9999	-9999	-9999	-9999
2024	07	05	22.9488	-9999	21.7606	14.1476	0.864960704	-9999	0	-9999	-9999	-9999	-9999
2024	07	06	23.3816	-9999	22.1067	14.5994	0.923386877	-9999	0	-9999	-9999	-9999	-9999
2024	07	07	23.5215	-9999	23.3173	14.5522	1.18896731	-9999	0	-9999	-9999	-9999	-9999
2024	07	08	23.2454	-9999	25.7032	17.4402	1.450381226	-9999	0	-9999	-9999	-9999	-9999
2024	07	09	22.6039	-9999	28.3082	19.1783	1.78160914	-9999	0	-9999	-9999	-9999	-9999
2024	07	10	23.1878	-9999	29.3098	20.6289	2.14891279	-9999	0	-9999	-9999	-9999	-9999
2024	07	11	22.8813	-9999	28.9199	20.8576	2.085014987	-9999	0	-9999	-9999	-9999	-9999
2024	07	12	22.6609	-9999	30.3792	22.0259	2.248729593	-9999	0	-9999	-9999	-9999	-9999
2024	07	13	23.3222	-9999	27.6927	20.6089	2.004728193	-9999	0	-9999	-9999	-9999	-9999
2024	07	14	23.3924	-9999	27.5729	19.5622	2.233953194	-9999	0	-9999	-9999	-9999	-9999
2024	07	15	22.0784	-9999	29.3609	22.3285	2.429221587	-9999	0	-9999	-9999	-9999	-9999
2024	07	16	15.6218	-9999	32.7531	24.8816	2.88677699	-9999	0	-9999	-9999	-9999	-9999
2024	07	17	19.8677	-9999	30.4022	16.698	1.754171114	-9999	0.000257724	-9999	-9999	-9999	-9999
2024	07	18	23.1425	-9999	21.2699	15.3372	1.188167923	-9999	0	-9999	-9999	-9999	-9999
2024	07	19	22.9806	-9999	23.0815	15.0041	1.505642439	-9999	0	-9999	-9999	-9999	-9999
2024	07	20	22.5961	-9999	26.9578	16.0093	1.869290973	-9999	0	-9999	-9999	-9999	-9999
2024	07	21	22.8803	-9999	27.7154	19.8646	2.30064187	-9999	0	-9999	-9999	-9999	-9999
2024	07	22	22.9589	-9999	28.0479	21.3573	2.445497885	-9999	0	-9999	-9999	-9999	-9999
2024	07	23	22.017	-9999	29.9388	22.5241	2.546707997	-9999	0	-9999	-9999	-9999	-9999
2024	07	24	21.7217	-9999	26.6977	17.8695	1.544497842	-9999	0	-9999	-9999	-9999	-9999
2024	07	25	22.3853	-9999	22.9305	16.5023	1.232267511	-9999	0	-9999	-9999	-9999	-9999
2024	07	26	21.2761	-9999	24.9515	16.3637	1.418528095	-9999	0	-9999	-9999	-9999	-9999
2024	07	27	22.0521	-9999	28.2274	19.125	1.957901668	-9999	0	-9999	-9999	-9999	-9999
2024	07	28	21.6202	-9999	29.1336	20.9002	2.096153046	-9999	0	-9999	-9999	-9999	-9999
2024	07	29	20.8347	-9999	26.9214	19.9209	1.664869508	-9999	0	-9999	-9999	-9999	-9999
2024	07	30	21.4199	-9999	28.8377	20.3108	1.630579522	-9999	0	-9999	-9999	-9999	-9999
2024	07	31	21.4527	-9999	30.8243	20.8983	2.115559865	-9999	0	-9999	-9999	-9999	-9999
2024	08	01	20.3909	-9999	32.689	24.4882	2.557386535	-9999	0	-9999	-9999	-9999	-9999
2024	08	02	21.177	-9999	32.6002	24.8898	2.789071261	-9999	0	-9999	-9999	-9999	-9999
2024	08	03	20.9158	-9999	30.1101	20.0345	1.85551237	-9999	0	-9999	-9999	-9999	-9999
2024	08	04	20.9933	-9999	24.8378	19.4323	1.342118922	-9999	0	-9999	-9999	-9999	-9999
2024	08	05	20.9336	-9999	29.0484	19.0189	1.773557963	-9999	0	-9999	-9999	-9999	-9999
2024	08	06	15.6614	-9999	28.249	21.3569	1.691703075	-9999	0.214262	-9999	-9999	-9999	-9999
2024	08	07	19.9538	-9999	29.8032	22.0624	2.206937321	-9999	0	-9999	-9999	-9999	-9999
2024	08	08	20.6782	-9999	30.5837	22.6769	2.320513723	-9999	0	-9999	-9999	-9999	-9999
2024	08	09	20.7722	-9999	29.0861	21.8317	2.11462952	-9999	0	-9999	-9999	-9999	-9999
2024	08	10	20.8991	-9999	25.1565	17.8614	1.499158198	-9999	0	-9999	-9999	-9999	-9999
2024	08	11	20.1902	-9999	26.2652	17.0185	1.35952913	-9999	0	-9999	-9999	-9999	-9999
2024	08	12	20.6819	-9999	25.9687	16.2161	1.461504616	-9999	0	-9999	-9999	-9999	-9999
2024	08	13	20.6666	-9999	21.4885	14.6223	0.69702764	-9999	3.25E-10	-9999	-9999	-9999	-9999
2024	08	14	20.6504	-9999	20.969	14.858	0.747724395	-9999	0	-9999	-9999	-9999	-9999
2024	08	15	20.0901	-9999	21.77	14.3918	0.753430951	-9999	0	-9999	-9999	-9999	-9999
2024	08	16	20.1082	-9999	22.2364	14.2297	1.099419939	-9999	0	-9999	-9999	-9999	-9999
2024	08	17	18.1812	-9999	24.2627	14.3142	1.01564321	-9999	8.33E-09	-9999	-9999	-9999	-9999
2024	08	18	18.5284	-9999	22.301	15.4962	0.813611274	-9999	0.0183267	-9999	-9999	-9999	-9999
2024	08	19	18.9011	-9999	22.7397	15.1423	0.847583862	-9999	0.0125713	-9999	-9999	-9999	-9999
2024	08	20	11.9955	-9999	18.7722	11.5948	0.738193796	-9999	2.23877	-9999	-9999	-9999	-9999
2024	08	21	19.9873	-9999	17.4691	10.619	0.788145126	-9999	0	-9999	-9999	-9999	-9999
2024	08	22	19.6392	-9999	23.7093	13.6872	1.459437989	-9999	0	-9999	-9999	-9999	-9999
2024	08	23	15.7828	-9999	25.1737	17.113	1.557874983	-9999	0.165468	-9999	-9999	-9999	-9999
2024	08	24	8.87802	-9999	21.4597	16.9531	0.668283403	-9999	13.3743	-9999	-9999	-9999	-9999
2024	08	25	18.8811	-9999	21.7269	14.8325	0.652217805	-9999	0	-9999	-9999	-9999	-9999
2024	08	26	19.1069	-9999	20.1447	13.4851	0.925739317	-9999	0	-9999	-9999	-9999	-9999
2024	08	27	19.1408	-9999	19.4522	12.1307	0.858065202	-9999	0	-9999	-9999	-9999	-9999
2024	08	28	18.9401	-9999	18.7292	11.921	0.728602969	-9999	0	-9999	-9999	-9999	-9999
2024	08	29	19.0474	-9999	18.4375	11.2567	1.028335961	-9999	0	-9999	-9999	-9999	-9999
2024	08	30	18.8698	-9999	22.5157	13.5267	1.431817657	-9999	0	-9999	-9999	-9999	-9999
2024	08	31	18.3881	-9999	25.1707	17.3733	1.651984872	-9999	0	-9999	-9999	-9999	-9999
2024	09	01	17.8991	-9999	25.3959	17.0018	1.488893775	-9999	0	-9999	-9999	-9999	-9999
2024	09	02	16.8188	-9999	20.4066	15.3385	0.982858857	-9999	0	-9999	-9999	-9999	-9999
2024	09	03	17.5429	-9999	22.7557	14.4801	0.8915169	-9999	0	-9999	-9999	-9999	-9999
2024	09	04	17.9081	-9999	22.6977	13.9299	1.161024613	-9999	0	-9999	-9999	-9999	-9999
2024	09	05	17.5887	-9999	24.577	16.7937	1.480259206	-9999	0	-9999	-9999	-9999	-9999
2024	09	06	17.6388	-9999	22.9359	15.8154	1.340150553	-9999	0	-9999	-9999	-9999	-9999
2024	09	07	17.2549	-9999	24.5711	16.0838	1.57121075	-9999	0	-9999	-9999	-9999	-9999
2024	09	08	16.974	-9999	20.2231	13.9882	0.878147837	-9999	0	-9999	-9999	-9999	-9999
2024	09	09	9.86736	-9999	16.3226	11.8929	0.246883139	-9999	21.451	-9999	-9999	-9999	-9999
2024	09	10	17.0415	-9999	16.6331	11.1216	0.572122526	-9999	0	-9999	-9999	-9999	-9999
2024	09	11	16.7437	-9999	17.4001	11.0098	0.741758098	-9999	0	-9999	-9999	-9999	-9999
2024	09	12	16.6003	-9999	19.7437	11.2334	0.896346831	-9999	0	-9999	-9999	-9999	-9999
2024	09	13	15.6577	-9999	21.4242	12.5221	0.869310004	-9999	0	-9999	-9999	-9999	-9999
2024	09	14	15.5477	-9999	22.0521	15.0864	0.93484378	-9999	0	-9999	-9999	-9999	-9999
2024	09	15	16.1346	-9999	21.1715	15.4805	1.15486391	-9999	0	-9999	-9999	-9999	-9999
2024	09	16	15.9951	-9999	20.7841	15.8343	1.126502854	-9999	0	-9999	-9999	-9999	-9999
2024	09	17	15.7963	-9999	22.4384	16.7842	1.385566323	-9999	0	-9999	-9999	-9999	-9999
2024	09	18	15.6592	-9999	24.5635	16.241	1.678634687	-9999	0	-9999	-9999	-9999	-9999
2024	09	19	15.3383	-9999	23.4096	17.2477	1.467123832	-9999	0	-9999	-9999	-9999	-9999
2024	09	20	15.1464	-9999	21.0584	16.6672	1.177406984	-9999	0	-9999	-9999	-9999	-9999
2024	09	21	15.0612	-9999	21.3809	15.084	1.002653147	-9999	0	-9999	-9999	-9999	-9999
2024	09	22	13.4582	-9999	18.4844	13.0737	0.483703652	-9999	0	-9999	-9999	-9999	-9999
2024	09	23	14.5076	-9999	18.8726	13.066	0.917353248	-9999	0	-9999	-9999	-9999	-9999
2024	09	24	14.3688	-9999	20.5786	14.1983	1.021067673	-9999	0	-9999	-9999	-9999	-9999
2024	09	25	13.2577	-9999	20.131	14.5866	0.711659978	-9999	0.164248	-9999	-9999	-9999	-9999
2024	09	26	14.2983	-9999	18.2144	13.5581	0.553610003	-9999	0	-9999	-9999	-9999	-9999
2024	09	27	9.51445	-9999	15.1845	9.53023	0.409246499	-9999	1.84E-11	-9999	-9999	-9999	-9999
2024	09	28	11.6858	-9999	12.0914	6.4319	0.438681776	-9999	12.1078	-9999	-9999	-9999	-9999
2024	09	29	13.1628	-9999	10.9779	4.95161	0.547639874	-9999	3.28E-09	-9999	-9999	-9999	-9999
2024	09	30	14.2829	-9999	15.2545	7.18913	0.98581371	-9999	0	-9999	-9999	-9999	-9999
2024	10	01	13.4061	-9999	20.2335	10.5593	1.238797131	-9999	0	-9999	-9999	-9999	-9999
2024	10	02	8.61843	-9999	19.7293	14.4402	0.806128035	-9999	3.88585	-9999	-9999	-9999	-9999
2024	10	03	3.141	-9999	20.7619	16.1501	0.405719213	-9999	6.36094	-9999	-9999	-9999	-9999
2024	10	04	11.8511	-9999	16.692	12.3906	0.438585786	-9999	9.42E-07	-9999	-9999	-9999	-9999
2024	10	05	11.5741	-9999	19.1983	11.8438	0.582762144	-9999	1.20E-06	-9999	-9999	-9999	-9999
2024	10	06	13.1976	-9999	17.5819	10.0845	0.793436023	-9999	0	-9999	-9999	-9999	-9999
2024	10	07	13.1183	-9999	18.9248	9.54304	0.856196884	-9999	0	-9999	-9999	-9999	-9999
2024	10	08	12.7272	-9999	21.2936	11.6263	1.236302377	-9999	0	-9999	-9999	-9999	-9999
2024	10	09	11.8467	-9999	23.2375	15.2938	1.10480574	-9999	0	-9999	-9999	-9999	-9999
