year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	Rh_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1996	4	22	19.014	5.900	8.600	2.400	66.700	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	4	23	19.408	4.500	8.300	1.200	63.300	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	4	24	20.752	5.200	9.900	1.700	65.500	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	4	25	7.840	6.400	8.600	3.100	75.200	-9999.000	2.100	-9999.000	-9999.000	-9999.000	-9999.000
1996	4	26	5.427	7.900	10.500	6.200	84.400	-9999.000	2.300	-9999.000	-9999.000	-9999.000	-9999.000
1996	4	27	22.180	7.200	11.200	4.000	68.900	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	4	28	17.403	6.400	9.900	3.000	76.900	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	4	29	6.846	6.600	8.600	4.900	87.200	-9999.000	4.400	-9999.000	-9999.000	-9999.000	-9999.000
1996	4	30	18.332	7.700	11.500	4.100	80.300	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	5	1	10.316	8.400	11.400	6.000	82.400	-9999.000	3.400	-9999.000	-9999.000	-9999.000	-9999.000
1996	5	2	19.223	9.000	13.400	5.200	72.400	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	5	3	9.070	11.300	14.400	8.600	77.100	-9999.000	2.300	-9999.000	-9999.000	-9999.000	-9999.000
1996	5	4	18.771	12.900	17.400	9.100	80.600	-9999.000	2.700	-9999.000	-9999.000	-9999.000	-9999.000
1996	5	5	13.145	11.400	14.700	8.000	84.900	-9999.000	5.600	-9999.000	-9999.000	-9999.000	-9999.000
1996	5	6	17.145	10.800	14.000	8.300	79.000	-9999.000	3.500	-9999.000	-9999.000	-9999.000	-9999.000
1996	5	7	16.481	10.900	14.200	8.400	79.500	-9999.000	3.500	-9999.000	-9999.000	-9999.000	-9999.000
1996	5	8	10.486	10.200	12.500	7.500	88.900	-9999.000	4.800	-9999.000	-9999.000	-9999.000	-9999.000
1996	5	9	17.535	11.400	14.400	8.900	78.100	-9999.000	2.500	-9999.000	-9999.000	-9999.000	-9999.000
1996	5	10	13.470	10.200	13.000	8.100	81.900	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	5	11	14.828	12.200	15.600	8.600	71.800	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	5	12	15.859	12.800	16.600	9.600	80.500	-9999.000	5.700	-9999.000	-9999.000	-9999.000	-9999.000
1996	5	13	20.179	9.500	12.500	6.900	68.500	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	5	14	11.587	10.700	14.300	7.600	82.700	-9999.000	5.800	-9999.000	-9999.000	-9999.000	-9999.000
1996	5	15	18.660	10.200	12.300	7.700	72.800	-9999.000	3.200	-9999.000	-9999.000	-9999.000	-9999.000
