year,mo,day,leFMDS_Wm2,hFMDS_Wm2
2006,8,5,36.2859166666667,115.800553333333
2006,8,6,34.587045,96.4683333333333
2006,8,7,26.9870566666667,116.345833333333
2006,8,8,27.2719320833333,22.6454166666667
2006,8,9,28.99548125,22.7575416666667
2006,8,10,22.5863414583333,29.8772916666667
2006,8,11,43.3572729166667,132.300833333333
2006,8,12,26.20180625,102.2960625
2006,8,13,23.32670625,69.2785166666667
2006,8,14,10.32625,41.9675
2006,8,15,17.362043125,58.5406625
2006,8,16,21.7801494166667,78.1311145833333
2006,8,17,32.5397708333333,5.983125
2006,8,18,41.0384145833333,19.516875
2006,8,19,46.2235416666667,64.0991666666667
2006,8,20,35.3196666666667,49.76508125
2006,8,21,34.1499912291667,38.0605416666667
2006,8,22,37.6464583333333,48.77875
2006,8,23,42.6039583333333,77.178125
2006,8,24,37.729201875,68.038125
2006,8,25,17.435,23.14625
2006,8,26,36.6404020833333,38.1817020833333
2006,8,27,31.0068811458333,70.3363333333333
2006,8,28,17.8347865604167,-8.86541666666667
2006,8,29,33.3236768958333,14.8085416666667
2006,8,30,44.7077291666667,15.0658958333333
2006,8,31,49.9795704166667,31.6089583333333
2006,9,1,25.6424041666667,23.25
2006,9,2,34.1438683333333,45.4512708333333
2006,9,3,27.0822775,26.1714583333333
2006,9,4,4.83324041666667,-12.96125
2006,9,5,28.603860625,11.1941666666667
2006,9,6,34.1670833333333,1.61541666666667
2006,9,7,18.4924329166667,12.7116666666667
2006,9,8,11.5944020833333,-17.1270833333333
2006,9,9,29.850856875,-47.09783125
2006,9,10,49.5570833333333,17.1066666666667
2006,9,11,44.5389583333333,15.7239583333333
2006,9,12,26.7032233333333,18.260625
2006,9,13,36.5087666666667,17.3482104166667
2006,9,14,29.5650847916667,14.4722916666667
2006,9,15,27.1469270833333,23.2960416666667
2006,9,16,33.8666666666667,23.7691666666667
2006,9,17,19.2572916666667,19.9670833333333
2006,9,18,17.4458333333333,-2.69229166666667
2006,9,19,10.0745895833333,-1.11166666666667
2006,9,20,29.6279166666667,-11.23625
2006,9,21,32.2060416666667,6.7711875
2006,9,22,22.9847916666667,8.52015416666667
2006,9,23,39.7205333333333,-8.80906666666667
2006,9,24,20.5991666666667,-5.02848541666667
2006,9,25,23.5982291666667,5.17272708333333
2006,9,26,13.1675,16.79064375
2006,9,27,11.5070833333333,6.6525
2006,9,28,10.8700897916667,-1.81648541666667
2006,9,29,10.1916666666667,4.37541666666667
2006,9,30,12.3729166666667,1.87583333333333
2006,10,1,8.66583333333333,-2.5525
2006,10,2,16.57668875,6.17895833333333
2006,10,3,8.8475,-4.02916666666667
2006,10,4,8.531875,3.67833333333333
2006,10,5,10.0620833333333,-2.445
2006,10,6,14.1965979166667,-4.251855625
2006,10,7,9.584375,-8.93669583333333
2006,10,8,14.65832375,-6.10133541666667
2006,10,9,6.46103645833333,-10.040058125
2006,10,10,8.39867083333333,4.78978897916667
2006,10,11,6.353125,11.07255
2006,10,12,11.105,8.24917916666667
2006,10,13,12.6406125,-1.63925833333333
2006,10,14,7.28262708333333,-9.08919979166667
2006,10,15,8.82375,-21.1147916666667
2006,10,16,9.49125,-9.52060416666667
2006,10,17,13.6507504166667,-6.526875
2006,10,18,10.1027083333333,-6.58875
2006,10,19,8.24,-3.52047916666667
2006,10,20,10.08375,0.615833333333333
2006,10,21,5.59487333333333,-8.09322291666667
2006,10,22,2.36229166666667,-0.799583333333333
2006,10,23,3.061875,-7.30895833333333
2006,10,24,10.9306889583333,-23.11289375
2006,10,25,6.81800770833333,-5.38382333333333
2006,10,26,3.11083333333333,-16.2167291666667
2006,10,27,8.9226475,-30.1338916666667
2006,10,28,4.88414708333333,-33.67215625
2006,10,29,7.50979166666667,-20.9054166666667
2006,10,30,4.75916666666667,-18.3975
2006,10,31,5.32469,26.5740166666667
2006,11,1,10.7764583333333,-23.4514583333333
2006,11,2,7.51895833333333,-42.0185520833333
2006,11,3,1.475795,-15.4474583333333
2006,11,4,4.7863875,-25.6467172916667
2006,11,5,4.090706125,-29.7704947916667
2006,11,6,4.15252125,-28.6863229166667
2006,11,7,7.649344375,-45.3767979166667
2006,11,8,6.05176375,-49.4032854166667
2006,11,9,3.62090166666667,-6.2017559375
2006,11,10,3.852374375,-13.73411875
2006,11,11,3.23999020833333,-10.81436488125
2006,11,12,4.748125,-5.25875
2006,11,13,2.98,1.31520833333333
2006,11,14,3.665403125,-5.92562916666667
2006,11,15,3.82042104166667,-16.8896479166667
2006,11,16,5.266345625,-10.1750120833333
2006,11,17,4.52756145833333,-16.4394895833333
2006,11,18,3.82909416666667,-7.65798541666667
2006,11,19,4.78471875,-12.7864320833333
2006,11,20,4.28966479166667,-7.146
2006,11,21,4.27770833333333,-11.5864583333333
2006,11,22,5.67833333333333,-16.9770833333333
2006,11,23,4.93333333333333,-10.1329166666667
2006,11,24,4.730625,-12.9147916666667
2006,11,25,7.30479166666667,-21.2954166666667
2006,11,26,6.21229166666667,-25.104375
2006,11,27,6.246129375,-28.9433541666667
2006,11,28,6.14833333333333,-7.988125
2006,11,29,8.22,-8.33458333333333
2006,11,30,7.21645833333333,-25.8147916666667
2006,12,1,4.75085125,-15.5969958333333
2006,12,2,4.18520833333333,-28.64195
2006,12,3,6.80604166666667,-23.385
2006,12,4,5.39270833333333,-7.14149166666667
2006,12,5,7.10979166666667,-25.2679354166667
2006,12,6,5.056875,-49.3284291666667
2006,12,7,7.13020833333333,-18.8638479166667
2006,12,8,5.25791666666667,-30.0742625
2006,12,9,8.36333333333333,-9.30583333333333
2006,12,10,7.18495229166667,-4.03145833333333
2006,12,11,7.47748354166667,-21.661875
2006,12,12,7.131875,-21.44375
2006,12,13,6.11054666666667,-15.5902895833333
2006,12,14,5.96000583333333,-25.1921770833333
2006,12,15,3.69706770833333,-77.3836041666667
2006,12,16,2.74125,-40.4052083333333
2006,12,17,2.80125,-32.103125
2006,12,18,2.63979166666667,-21.0902083333333
2006,12,19,0.4720925,-22.5772916666667
2006,12,20,2.83770833333333,-1.37685
2006,12,21,2.08375,-45.925625
2006,12,22,5.19142875,-74.5053916666667
2006,12,23,2.75125,-72.7408645833333
2006,12,24,3.538565,-56.8327083333333
2006,12,25,0.318179166666667,-16.1123625
2006,12,26,2.805625,-32.235
2006,12,27,3.12645833333333,-89.1383333333333
2006,12,28,2.830196875,-42.4759375
2006,12,29,0.571041666666667,-22.8916666666667
2006,12,30,2.76663416666667,-7.8606125
2006,12,31,2.805500625,-25.1427291666667
2007,1,1,11.4257291666667,-1.8191125
2007,1,2,5.889375,0.746458333333333
2007,1,3,6.68208333333333,-27.335625
2007,1,4,6.93129645833333,-17.1517583333333
2007,1,5,13.026300625,-22.3964583333333
2007,1,6,5.7225,-8.58020833333333
2007,1,7,10.1186004166667,15.25905625
2007,1,8,8.05255208333333,-24.945
2007,1,9,5.94240583333333,-34.6253229166667
2007,1,10,8.40723583333333,-60.5784583333333
2007,1,11,2.42979166666667,-15.136875
2007,1,12,0.461031504166667,-9.5095275
2007,1,13,3.556875,-8.32104166666667
2007,1,14,7.79145833333333,-15.7658333333333
2007,1,15,5.621875,-5.0199875
2007,1,16,4.44546333333333,-64.255175
2007,1,17,7.45625,-28.9754166666667
2007,1,18,8.35187208333333,-28.6858145833333
2007,1,19,7.26833333333333,-22.5002083333333
2007,1,20,1.45305927916667,-12.4651625208333
2007,1,21,0.0290328020833333,-3.352995625
2007,1,22,0.991072945833333,-27.3135541041667
2007,1,23,2.23227338125,-18.3740541666667
2007,1,24,2.01491865416667,-2.65660833333333
2007,1,25,4.2290838375,-21.6146060208333
2007,1,26,15.193955625,-30.72656875
2007,1,27,4.72416666666667,-28.8683333333333
2007,1,28,3.62916666666667,-17.33875
2007,1,29,4.15145833333333,-32.1959729166667
2007,1,30,0.853029166666667,-17.4293004166667
2007,1,31,6.3825,8.54020833333333
2007,2,1,1.71229166666667,24.78792
2007,2,2,2.81302083333333,23.2104166666667
2007,2,3,3.3625,-28.5195833333333
2007,2,4,3.45683708333333,-10.9950770833333
2007,2,5,5.12333333333333,13.813125
2007,2,6,3.4924094375,2.10213497916667
2007,2,7,0.7228675625,0.572435104166667
2007,2,8,-0.0775903333333333,-1.90589791666667
2007,2,9,-0.35853425,5.38479020833333
2007,2,10,4.50392608333333,-0.288274375
2007,2,11,3.867365625,2.504963125
2007,2,12,3.675490625,-1.46927521041667
2007,2,13,2.7035835625,7.9601416875
2007,2,14,1.3027456875,18.85165375
2007,2,15,1.45666666666667,10.0927083333333
2007,2,16,6.18416666666667,1.64145833333333
2007,2,17,18.6909345833333,-30.32230625
2007,2,18,12.17431875,4.53604166666667
2007,2,19,6.06325498729167,0.833802083333333
2007,2,20,5.73433839583333,4.30729333333333
2007,2,21,4.26767177083333,20.367806875
2007,2,22,3.06988185416667,21.6226375
2007,2,23,3.64762910416667,22.8936833333333
2007,2,24,4.91729166666667,4.57940833333333
2007,2,25,4.4593075,14.5204166666667
2007,2,26,3.25660354166667,12.35125
2007,2,27,3.679028125,6.54250416666667
2007,2,28,3.56895833333333,-3.83354166666667
2007,3,1,8.80615083333333,-2.84270833333333
2007,3,2,4.20119791666667,-3.04552083333333
2007,3,3,10.4123879166667,17.08125
2007,3,4,8.63257791666667,-4.82625
2007,3,5,2.65130208333333,-2.03270833333333
2007,3,6,6.02845270833333,35.1302291666667
2007,3,7,6.86416666666667,4.7390625
2007,3,8,10.6770833333333,-2.80791666666667
2007,3,9,13.701555,-9.40229166666667
2007,3,10,12.0775177083333,-15.2771354166667
2007,3,11,15.5902604166667,-7.585625
2007,3,12,8.61541666666667,-0.758125
2007,3,13,13.7418022916667,5.59
2007,3,14,10.785514375,22.33810625
2007,3,15,5.48536395833333,18.7002239583333
2007,3,16,17.0939583333333,10.443125
2007,3,17,5.57458333333333,0.734166666666666
2007,3,18,21.3989583333333,16.61375
2007,3,19,10.2739583333333,-22.4952645833333
2007,3,20,15.3171633333333,-6.640625
2007,3,21,13.6438333333333,16.6914583333333
2007,3,22,7.45189208333333,14.2047916666667
2007,3,23,8.42999291666667,15.9391666666667
2007,3,24,6.89796875,31.79171875
2007,3,25,6.029375,31.0485416666667
2007,3,26,5.41994791666667,15.7410416666667
2007,3,27,10.8555020833333,38.2524375
2007,3,28,11.8702083333333,33.5025
2007,3,29,13.245625,36.548125
2007,3,30,15.1227083333333,23.6822916666667
2007,3,31,12.6083333333333,39.7083333333333
2007,4,1,13.6465575,49.2899770833333
2007,4,2,19.02984375,17.1733333333333
2007,4,3,18.9825,68.9604166666667
2007,4,4,6.84263958333333,34.79125
2007,4,5,24.3670120833333,67.4592708333333
2007,4,6,18.5030989583333,41.6197916666667
2007,4,7,15.3247541666667,30.2529166666667
2007,4,8,17.2383333333333,65.9697916666667
2007,4,9,9.59833333333333,76.4610416666667
2007,4,10,6.80912125,57.3147333333333
2007,4,11,24.6662597916667,21.9654895833333
2007,4,12,25.567995,65.05375
2007,4,13,16.2716666666667,43.0489583333333
2007,4,14,23.7089583333333,67.66643125
2007,4,15,23.741875,55.96625
2007,4,16,29.6039583333333,72.1877083333333
2007,4,17,21.2439583333333,12.0263541666667
2007,4,18,27.4314485416667,53.6721395833333
2007,4,19,24.6213541666667,53.6865833333333
2007,4,20,17.5040435416667,-5.54315833333333
2007,4,21,12.1332058333333,-23.2568208333333
2007,4,22,37.4597916666667,77.1091666666667
2007,4,23,8.10067708333333,17.2758333333333
2007,4,24,17.7935416666667,14.7078125
2007,4,25,17.63375,10.4770833333333
2007,4,26,37.8254166666667,29.6094791666667
2007,4,27,69.6520416666667,73.5023541666667
2007,4,28,30.9575,60.1252083333333
2007,4,29,33.1484895833333,59.1746354166667
2007,4,30,25.5747916666667,85.221875
2007,5,1,20.1672916666667,84.5389583333333
2007,5,2,34.3838447916667,39.9522916666667
2007,5,3,29.1353125,29.715
2007,5,4,39.3329166666667,65.9683333333333
2007,5,5,34.6241666666667,83.0404166666667
2007,5,6,38.436875,56.0752083333333
2007,5,7,39.8403532916667,91.47824375
2007,5,8,34.2319070833333,71.271375
2007,5,9,42.71381875,51.1578541666667
2007,5,10,61.31663,139.40625
2007,5,11,37.4727083333333,102.217125
2007,5,12,25.5420833333333,96.4944375
2007,5,13,34.3355208333333,122.137708333333
2007,5,14,29.5888020833333,52.4458520833333
2007,5,15,56.6292708333333,46.0215625
2007,5,16,54.6223125,115.926666666667
2007,5,17,54.8654166666667,123.133958333333
2007,5,18,33.0672916666667,44.3467083333333
2007,5,19,45.4636979166667,114.12935
2007,5,20,49.2860416666667,103.960625
2007,5,21,43.595,65.8389583333333
2007,5,22,81.2575,97.7785416666667
2007,5,23,51.6295833333333,39.1735416666667
2007,5,24,35.5160504166667,27.4839583333333
2007,5,25,38.638125,13.1241666666667
2007,5,26,24.1016666666667,4.76791666666667
2007,5,27,34.3595833333333,17.2235416666667
2007,5,28,22.1483333333333,-11.4129166666667
2007,5,29,21.5875,26.4122916666667
2007,5,30,22.3130541666667,31.8685416666667
2007,5,31,60.4056354166667,-8.91630208333333
2007,6,1,89.6455833333333,113.2169375
2007,6,2,78.6378333333333,141.612854166667
2007,6,3,60.9697916666667,109.089104166667
2007,6,4,66.3364675,95.0734791666667
2007,6,5,68.98603875,83.2555833333333
2007,6,6,82.8444375,75.0570208333333
2007,6,7,67.36375,106.517041666667
2007,6,8,72.3583333333333,81.2864583333333
2007,6,9,83.89375,94.2647916666667
2007,6,10,63.0539583333333,92.5484375
2007,6,11,55.4091354166667,50.3227083333333
2007,6,12,59.4404166666667,24.6204166666667
2007,6,13,63.0438541666667,39.7529166666667
2007,6,14,49.7612083333333,48.1140854166667
2007,6,15,70.5285625,24.8928270833333
2007,6,16,84.0959054166667,100.316695833333
2007,6,17,74.5024727083333,83.1571416666667
2007,6,18,63.6078822916667,59.5352375
2007,6,19,61.9429166666667,56.963125
2007,6,20,78.4942083333333,61.9507291666667
2007,6,21,63.7460416666667,97.5066666666667
2007,6,22,69.6790833333333,118.061739583333
2007,6,23,66.476886875,111.500735833333
2007,6,24,48.9895470833333,48.00424625
2007,6,25,47.5580514583333,49.3941610416667
2007,6,26,24.8995833333333,14.60954375
2007,6,27,22.1745833333333,-6.70458333333333
2007,6,28,10.2582139583333,-36.164375
2007,6,29,87.1189583333333,30.5270833333333
2007,6,30,50.8954166666667,28.5722916666667
2007,7,1,65.39055625,79.1954166666667
2007,7,2,73.83640625,48.6189645833333
2007,7,3,81.0273958333333,75.9678020833333
2007,7,4,83.5145416666667,84.7178958333333
2007,7,5,100.610270833333,74.7225208333333
2007,7,6,31.90125,23.891875
2007,7,7,60.9064583333333,31.865625
2007,7,8,56.22625,5.72722291666667
2007,7,9,53.4390354166667,0.23484375
2007,7,10,44.25411625,12.7941666666667
2007,7,11,33.1527391666667,10.2514583333333
2007,7,12,84.0048541666667,50.6160416666667
2007,7,13,58.1468229166667,18.7152604166667
2007,7,14,52.7379166666667,7.45458333333333
2007,7,15,19.2183333333333,-8.21875
2007,7,16,93.04875,37.555625
2007,7,17,97.0245833333333,64.5047916666667
2007,7,18,73.4777275,5.67544583333333
2007,7,19,32.1368425,-7.63770833333333
2007,7,20,75.7629791666667,47.6056770833333
2007,7,21,76.6522079166667,36.823875
2007,7,22,67.0772916666667,39.5427083333333
2007,7,23,82.5797916666667,75.5751041666667
2007,7,24,18.8243235416667,-1.04510416666667
2007,7,25,26.925,0.9125
2007,7,26,52.5502675,12.9476916666667
2007,7,27,68.981875,57.67125
2007,7,28,78.54609375,18.5091708333333
2007,7,29,40.1167875,-0.405833333333333
2007,7,30,62.5904166666667,34.3096979166667
2007,7,31,26.4030208333333,-27.7366666666667
2007,8,1,53.261875,-19.3836458333333
2007,8,2,48.7951402083333,14.4021875
2007,8,3,40.6466666666667,13.0489583333333
2007,8,4,69.7291041666667,39.2735083333333
2007,8,5,71.2960416666667,32.3083333333333
2007,8,6,71.6561641666667,63.0104166666667
2007,8,7,87.7131666666667,77.7520833333333
2007,8,8,83.585,65.7154166666667
2007,8,9,85.9427083333333,67.1395833333333
2007,8,10,51.4781954166667,24.9745833333333
2007,8,11,83.3152083333333,50.4275
2007,8,12,21.8027083333333,-10.5933333333333
2007,8,13,68.1552083333333,19.0620833333333
2007,8,14,62.8471589583333,15.9811520833333
2007,8,15,95.2929791666667,28.53130625
2007,8,16,53.9499679166667,19.15071875
2007,8,17,78.0645666666667,31.1574375
2007,8,18,80.561545,40.56429375
2007,8,19,68.3032289583333,39.0932583333333
2007,8,20,55.2147904166667,31.3565395833333
2007,8,21,82.6204166666667,31.797125
2007,8,22,49.0523958333333,28.483125
2007,8,23,68.8142685416667,44.4942366666667
2007,8,24,58.8026064583333,25.8879666666667
2007,8,25,37.7555208333333,-2.39270833333333
2007,8,26,65.4882291666667,-3.2475
2007,8,27,54.485,16.120625
2007,8,28,24.6081775,12.4841666666667
2007,8,29,25.6441666666667,-31.7586979166667
2007,8,30,36.9933458333333,12.5525
2007,8,31,50.13655625,14.3291666666667
2007,9,1,63.420625,30.3766666666667
2007,9,2,14.3054166666667,-4.85666666666667
2007,9,3,36.1837802083333,14.2897395833333
2007,9,4,43.2089583333333,18.5579166666667
2007,9,5,42.5410416666667,31.0627083333333
2007,9,6,45.3110416666667,-3.42916666666667
2007,9,7,47.5214583333333,16.7218354166667
2007,9,8,40.6104166666667,32.2820833333333
2007,9,9,26.1566666666667,12.4892708333333
2007,9,10,22.8341377083333,22.2393333333333
2007,9,11,38.0039583333333,27.7983333333333
2007,9,12,23.54341125,-16.7799125
2007,9,13,37.4812083333333,7.096875
2007,9,14,36.9014583333333,35.0095833333333
2007,9,15,22.7601920833333,-4.55666666666667
2007,9,16,32.1995316666667,1.96453125
2007,9,17,15.8059208333333,-29.6674395833333
2007,9,18,21.1195833333333,-3.79291666666667
2007,9,19,21.23375,-4.94229166666667
2007,9,20,15.8140625,-4.82020833333333
2007,9,21,24.0267797916667,-15.8808333333333
2007,9,22,31.9334604166667,-20.8016666666667
2007,9,23,19.66125,3.83666666666667
2007,9,24,27.0408333333333,1.45276041666667
2007,9,25,27.37375,3.22375
2007,9,26,5.23729166666667,-11.2710416666667
2007,9,27,16.6610145833333,23.6397916666667
2007,9,28,25.3264583333333,24.9908333333333
2007,9,29,11.6254166666667,9.769375
2007,9,30,15.624375,2.96333333333333
2007,10,1,10.388609375,-4.7429625
2007,10,2,12.4305729166667,2.77354166666667
2007,10,3,10.5411979166667,1.39166666666667
2007,10,4,10.5664583333333,7.89618020833333
2007,10,5,14.5122916666667,-6.61291666666667
2007,10,6,13.2520833333333,7.69308104166667
2007,10,7,6.33305083333333,-7.67854166666667
2007,10,8,25.399555,-1.9125
2007,10,9,10.02,-18.2930104166667
2007,10,10,21.9959895833333,-12.1222916666667
2007,10,11,15.06875,3.11125
2007,10,12,26.8629166666667,-21.93125
2007,10,13,10.3972916666667,-0.124375
2007,10,14,4.73151770833333,-12.283125
2007,10,15,17.7483854166667,12.6056770833333
2007,10,16,13.3655777083333,-8.51054375
2007,10,17,21.2827989583333,-4.49291666666667
2007,10,18,7.21520291666667,-21.6009895833333
2007,10,19,16.6906958333333,-14.518475
2007,10,20,5.65479166666667,3.53520833333333
2007,10,21,5.33166666666667,-2.79416666666667
2007,10,22,4.56479166666667,3.09854166666667
2007,10,23,3.6025,6.34291666666667
2007,10,24,8.93315833333333,4.3482225
2007,10,25,8.20416666666667,16.9475
2007,10,26,8.12208333333333,6.75333333333333
2007,10,27,12.0833333333333,0.698333333333333
2007,10,28,14.1079333333333,-15.72144375
2007,10,29,14.1831729166667,-13.433325
2007,10,30,12.3885458333333,-26.4610729166667
2007,10,31,11.7639583333333,-11.255625
2007,11,1,20.443123125,-47.4682270833333
2007,11,2,11.3159020833333,-36.2064
2007,11,3,4.19145833333333,0.08375
2007,11,4,4.809375,-6.53479166666667
2007,11,5,4.18845270833333,-3.39026666666667
2007,11,6,5.84458333333333,-24.9475
2007,11,7,5.18315020833333,-19.2871208333333
2007,11,8,5.682265,-21.0018097916667
2007,11,9,6.42797166666667,-21.9858666666667
2007,11,10,9.273178125,-21.356475
2007,11,11,4.73,-24.32323125
2007,11,12,8.173310625,-13.208125
2007,11,13,8.51451333333333,22.5591666666667
2007,11,14,6.4153125,0.121022916666667
2007,11,15,6.080425625,-13.6815854166667
2007,11,16,5.88916666666667,-29.55375
2007,11,17,3.179375,-9.36458333333333
2007,11,18,4.35331125,-5.83063416666667
2007,11,19,7.120625,-4.22640833333333
2007,11,20,6.67648083333333,-18.3759020833333
2007,11,21,8.35854166666667,-34.04625
2007,11,22,11.9030572916667,-29.3985416666667
2007,11,23,6.21020833333333,-25.4722708333333
2007,11,24,2.67875,-18.0059833333333
2007,11,25,4.35479166666667,-21.4254166666667
2007,11,26,7.56270833333333,4.37354166666667
2007,11,27,7.24355979166667,-30.29125
2007,11,28,3.45824354166667,-29.6619291666667
2007,11,29,3.08344104166667,-24.0313020833333
2007,11,30,4.3383553125,-23.12066875
2007,12,1,3.832475,-26.3920708333333
2007,12,2,10.8727083333333,-15.3320666666667
2007,12,3,11.36,-3.0825
2007,12,4,5.64416666666667,-9.118125
2007,12,5,2.164375,-20.8283333333333
2007,12,6,9.52853958333333,-34.7927083333333
2007,12,7,13.9006714583333,-32.3691666666667
2007,12,8,16.6798379166667,-38.5872104166667
2007,12,9,9.40374791666667,-25.19375
2007,12,10,11.4252083333333,-9.06625
2007,12,11,5.160625,-0.769375
2007,12,12,3.89870958333333,-33.5386979166667
2007,12,13,2.3025,-6.91489583333333
2007,12,14,9.251036875,-1.416525
2007,12,15,7.307538125,-12.9753083333333
2007,12,16,6.62196020833333,-11.281843125
2007,12,17,5.75311875,-21.24021875
2007,12,18,5.562394375,-32.3065020833333
2007,12,19,6.1913775,-48.4516958333333
2007,12,20,1.855,-82.1608333333333
2007,12,21,2.52520833333333,-70.5595833333333
2007,12,22,2.06363791666667,-18.5283589583333
2007,12,23,6.07915041666667,-17.3985510416667
2007,12,24,9.74666666666667,-16.7216666666667
2007,12,25,7.40833333333333,-30.1623958333333
2007,12,26,8.57880666666667,-23.4529166666667
2007,12,27,11.983386875,-8.12208333333333
2007,12,28,10.6624502083333,-22.2245833333333
2007,12,29,9.90360208333333,-23.8422916666667
2007,12,30,10.5515104166667,-29.61255625
2007,12,31,3.35333333333333,-10.5997916666667
2008,1,1,7.489378125,-15.31923125
2008,1,2,4.51885229166667,-23.04354375
2008,1,3,9.79097,2.13393541666667
2008,1,4,6.02141041666667,-23.4202683333333
2008,1,5,5.32350958333333,-26.80754375
2008,1,6,4.933125,-31.805625
2008,1,7,7.45351854166667,-3.1025
2008,1,8,6.92395833333333,1.4075
2008,1,9,6.80520833333333,1.349375
2008,1,10,8.97298854166667,-19.8574645833333
2008,1,11,6.274586875,-32.61486875
2008,1,12,6.59817416666667,-25.51903125
2008,1,13,8.669570625,-28.9210458333333
2008,1,14,8.25163166666667,-21.2748520833333
2008,1,15,11.6608333333333,-9.81685625
2008,1,16,9.351875,-17.45958125
2008,1,17,9.50166666666667,-25.9672916666667
2008,1,18,10.0445220833333,-11.0494479166667
2008,1,19,6.806233125,-27.0258125
2008,1,20,9.52910354166667,-23.5434291666667
2008,1,21,6.23125,-9.84145833333333
2008,1,22,13.3125,-30.0320833333333
2008,1,23,7.26095104166667,-10.1363041666667
2008,1,24,8.62724083333333,-21.6284895833333
2008,1,25,11.598125,-6.7575
2008,1,26,7.48833333333333,-22.2670833333333
2008,1,27,5.20604166666667,-24.2358333333333
2008,1,28,4.69291666666667,-20.7070833333333
2008,1,29,9.43386916666667,-27.384375
2008,1,30,4.56347,-13.5463958333333
2008,1,31,9.40144145833333,-13.0964125
2008,2,1,5.96833333333333,-33.6939583333333
2008,2,2,9.13100166666667,-27.1587270833333
2008,2,3,7.74983458333333,-18.2888125
2008,2,4,6.48996895833333,-8.0509975
2008,2,5,9.481440625,-8.23369166666667
2008,2,6,6.04168979166667,-6.14319
2008,2,7,9.0067575,-6.89660625
2008,2,8,7.74818333333333,-3.02496875
2008,2,9,7.2825,-12.9095833333333
2008,2,10,7.31020833333333,-6.67166666666667
2008,2,11,7.00623833333333,6.579410625
2008,2,12,9.41000416666667,-9.47903104166667
2008,2,13,16.6279791666667,-33.943885
2008,2,14,6.11121333333333,-29.54656875
2008,2,15,5.50146208333333,-22.6189020833333
2008,2,16,2.43315666666667,-3.58510625
2008,2,17,7.68814729166667,-16.33789375
2008,2,18,8.87150020833333,-21.3704743125
2008,2,19,6.05911291666667,-23.6359875
2008,2,20,3.20485479166667,-2.8569625
2008,2,21,10.4167252083333,-11.3994458333333
2008,2,22,5.71526666666667,-46.9519416666667
2008,2,23,11.5477208333333,3.35429770833333
2008,2,24,5.20833333333333,-9.33083333333333
2008,2,25,18.2061304166667,-13.8722916666667
2008,2,26,4.78323729166667,-15.62125
2008,2,27,6.45236,-9.417725
2008,2,28,8.07716770833333,23.4634725
2008,2,29,9.313779375,22.11148625
2008,3,1,12.14886875,-12.8383333333333
2008,3,2,9.823125,4.891875
2008,3,3,8.92958333333333,12.339375
2008,3,4,9.85521666666667,1.40888541666667
2008,3,5,9.62270833333333,-9.74118125
2008,3,6,6.56936729166667,-11.8458395833333
2008,3,7,8.4633125,-0.880529583333334
2008,3,8,10.1504166666667,2.73020833333333
2008,3,9,10.1458979166667,-12.5218794375
2008,3,10,9.02375,-18.4691666666667
2008,3,11,8.49270833333333,3.693125
2008,3,12,15.9920535416667,-1.24916666666667
2008,3,13,13.1302083333333,-12.95875
2008,3,14,12.2725689583333,-5.84006395833333
2008,3,15,9.464100625,-8.222315
2008,3,16,11.4072916666667,3.31416666666667
2008,3,17,19.0179166666667,4.06916666666667
2008,3,18,13.4104166666667,2.5725
2008,3,19,25.4896166666667,-1.19041666666667
2008,3,20,19.9991666666667,19.138125
2008,3,21,14.1113334375,45.48777493125
2008,3,22,12.15875,53.1956741666667
2008,3,23,10.1364583333333,9.97166666666667
2008,3,24,15.86125,27.9533333333333
2008,3,25,12.6664683333333,40.9803833333333
2008,3,26,23.11073875,-7.27568770833333
2008,3,27,23.1174270833333,27.8166666666667
2008,3,28,28.2155625,21.392625
2008,3,29,8.63804583333333,41.4583333333333
2008,3,30,7.93054895833333,-3.61416666666667
2008,3,31,12.5296752083333,41.4641666666667
2008,4,1,3.770625,2.68634583333333
2008,4,2,11.2385416666667,59.5631666666667
2008,4,3,9.88317083333333,41.4409791666667
2008,4,4,7.15295525,57.5827791666667
2008,4,5,7.55696479166667,-9.389007875
2008,4,6,15.2583375,-4.26317708333333
2008,4,7,5.17270833333333,-0.600833333333333
2008,4,8,11.5397145833333,-11.079375
2008,4,9,9.56387875,-10.1531479166667
2008,4,10,14.6063197916667,0.123125
2008,4,11,23.9346833333333,15.3256041666667
2008,4,12,26.4504979166667,42.5329166666667
2008,4,13,9.31291729166667,-7.07412208333333
2008,4,14,11.5448072916667,3.75895795833333
2008,4,15,9.287395,16.392015625
2008,4,16,36.437556875,67.8758333333333
2008,4,17,31.0353891666667,66.6014583333333
2008,4,18,22.22125,64.091875
2008,4,19,25.0685416666667,70.7245833333333
2008,4,20,13.5564583333333,41.2733333333333
2008,4,21,19.6382729166667,55.005625
2008,4,22,29.0352025416667,95.6988458333333
2008,4,23,27.1638522916667,75.3744458333333
2008,4,24,28.7779166666667,73.0102083333333
2008,4,25,28.520895625,94.7147145833333
2008,4,26,32.0428479166667,95.7575
2008,4,27,23.1829166666667,49.3527083333333
2008,4,28,14.8616666666667,6.46208333333333
2008,4,29,41.0621666666667,52.8545833333333
2008,4,30,57.675625,100.931458333333
2008,5,1,41.1652083333333,56.104375
2008,5,2,55.05844,67.9290625
2008,5,3,61.41409625,112.893660416667
2008,5,4,46.9580833333333,82.7914583333333
