Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	RH_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1901	8	22	13.918	15.508	21.736	8.68	72.01	-9999	0	-9999	-9999	-9999	2.1158
1901	8	23	12.208	16.229	20.226	13.054	84.517	-9999	3.8069	-9999	-9999	-9999	2.0419
1901	8	24	9.313	15.66	19.296	12.36	92.584	-9999	7.5002	-9999	-9999	-9999	2.1567
1901	8	25	12.965	17.046	22.946	11.562	83.4	-9999	0	-9999	-9999	-9999	1.3735
1901	8	26	12.859	16.801	24.484	10.038	82.178	-9999	0	-9999	-9999	-9999	1.5001
1901	8	27	12.323	17.732	25.679	11.496	84.33	-9999	0	-9999	-9999	-9999	1.2727
1901	8	28	12.508	18.724	27.566	12.811	80.96	-9999	0	-9999	-9999	-9999	2.0357
1901	8	29	11.19	20.168	27.259	12.376	75.88	-9999	0	-9999	-9999	-9999	2.0231
1901	8	30	10.795	17.199	21.045	13.604	83.942	-9999	2.9639	-9999	-9999	-9999	2.1893
1901	8	31	16.462	15.366	22.735	11.229	78.757	-9999	0	-9999	-9999	-9999	2.7736
1901	9	1	15.366	11.419	20.647	3.212	72.46	-9999	0	-9999	-9999	-9999	1.1639
1901	9	2	13.942	12.755	22.316	4.978	80.439	-9999	0	-9999	-9999	-9999	1.3842
1901	9	3	7.7177	14.074	19.82	8.72	88.704	-9999	0	-9999	-9999	-9999	2.2269
1901	9	4	5.8761	15.73	20.711	11.717	87.866	-9999	0	-9999	-9999	-9999	2.6965
1901	9	5	5.6241	14.59	16.7	11.995	82.777	-9999	4.4175	-9999	-9999	-9999	4.175
1901	9	6	4.4457	14.571	16.95	12.769	89.401	-9999	5.7126	-9999	-9999	-9999	5.1479
1901	9	7	3.2361	13.345	14.995	11.302	93.577	-9999	4.9144	-9999	-9999	-9999	2.698
1901	9	8	4.1398	11.437	15.147	8.86	90.359	-9999	1.8036	-9999	-9999	-9999	1.976
1901	9	9	5.3703	12.648	14.846	11.02	81.371	-9999	0	-9999	-9999	-9999	4.3519
1901	9	10	6.3456	11.631	14.241	10.083	91.023	-9999	0	-9999	-9999	-9999	3.0293
1901	9	11	7.7164	9.708	13.836	5.423	81.004	-9999	0	-9999	-9999	-9999	2.6314
1901	9	12	4.0348	8.83	13.503	4.143	95.873	-9999	2.9614	-9999	-9999	-9999	2.795
1901	9	13	7.0857	8.913	13.11	4.835	82.034	-9999	0	-9999	-9999	-9999	2.666
1901	9	14	11.31	6.877	14.358	1.192	84.367	-9999	0	-9999	-9999	-9999	1.5179
1901	9	15	9.2216	6.892	15.086	0.015009	89.535	-9999	0	-9999	-9999	-9999	1.9158
1901	9	16	8.6644	9.302	14.839	5.238	85.516	-9999	0	-9999	-9999	-9999	3.0309
1901	9	17	5.8926	11.026	14.72	7.978	84.797	-9999	0	-9999	-9999	-9999	4.2063
1901	9	18	2.9237	13.094	15.807	8.877	86.37	-9999	0	-9999	-9999	-9999	4.6419
