"Year" "Month" "n_days" "Rg_f" "Ta_f" "Tmax" "Tmin" "VPD_f" "Ts_f" "Precip" "SWC" "LAI" "ET" "WS_f"
2011 6 29 22.15 -9999 26.43 14.7 8.88 -9999 0 -9999 -9999 -9999 -9999
2011 6 30 19.88 -9999 27.02 17.09 8.1 -9999 0 -9999 -9999 -9999 -9999
2011 7 1 16.13 -9999 26.22 15.2 8.39 -9999 11.4 -9999 -9999 -9999 -9999
2011 7 2 21.24 -9999 26.93 15.9 8.73 -9999 0 -9999 -9999 -9999 -9999
2011 7 3 24.02 -9999 25.22 11.9 9.08 -9999 0 -9999 -9999 -9999 -9999
2011 7 4 22.48 -9999 26.93 14.79 9.34 -9999 0 -9999 -9999 -9999 -9999
2011 7 5 15.91 -9999 26.43 15.5 8.44 -9999 13.7 -9999 -9999 -9999 -9999
2011 7 6 23.11 -9999 27.02 14.09 9.8 -9999 0 -9999 -9999 -9999 -9999
2011 7 7 23.63 -9999 30.32 15.9 12.58 -9999 0 -9999 -9999 -9999 -9999
2011 7 8 23.17 -9999 31.53 17.09 13.4 -9999 0 -9999 -9999 -9999 -9999
2011 7 9 23.8 -9999 32.03 16.4 14.5 -9999 0 -9999 -9999 -9999 -9999
2011 7 10 23.24 -9999 32.73 17.29 14.9 -9999 0 -9999 -9999 -9999 -9999
2011 7 11 23.02 -9999 33.23 17.7 15.36 -9999 0 -9999 -9999 -9999 -9999
2011 7 12 22.73 -9999 33.53 18.09 15.53 -9999 0 -9999 -9999 -9999 -9999
2011 7 13 23.77 -9999 34.43 17 17.56 -9999 0 -9999 -9999 -9999 -9999
2011 7 14 18.54 -9999 32.93 21.5 12.24 -9999 0 -9999 -9999 -9999 -9999
2011 7 15 17.9 -9999 30.43 20 10.06 -9999 0 -9999 -9999 -9999 -9999
2011 7 16 17.93 -9999 28.32 18.29 8.74 -9999 0 -9999 -9999 -9999 -9999
2011 7 17 20.11 -9999 28.72 16.79 10.14 -9999 0 -9999 -9999 -9999 -9999
2011 7 18 23.79 -9999 31.62 14.4 15.07 -9999 0 -9999 -9999 -9999 -9999
2011 7 19 19.97 -9999 31.12 18.5 11.98 -9999 0 -9999 -9999 -9999 -9999
2011 7 20 14.87 -9999 23.63 16.09 5.44 -9999 0 -9999 -9999 -9999 -9999
2011 7 21 17.1 -9999 23.32 14.4 6.12 -9999 0 -9999 -9999 -9999 -9999
2011 7 22 19.63 -9999 26.22 15 8.51 -9999 0 -9999 -9999 -9999 -9999
2011 7 23 21.43 -9999 28.32 14.9 10.79 -9999 0 -9999 -9999 -9999 -9999
2011 7 24 14.07 -9999 22.32 15.59 4.62 -9999 0 -9999 -9999 -9999 -9999
2011 7 25 17.06 -9999 22.93 14.09 5.94 -9999 0 -9999 -9999 -9999 -9999
2011 7 26 16.42 -9999 24.82 11.59 8.84 -9999 1.3 -9999 -9999 -9999 -9999
2011 7 27 23.36 -9999 27.52 10.8 11.9 -9999 0 -9999 -9999 -9999 -9999
2011 7 28 16.66 -9999 29.02 14.2 11.96 -9999 0.2 -9999 -9999 -9999 -9999
2011 7 29 16.9 -9999 24.72 15.4 6.83 -9999 0 -9999 -9999 -9999 -9999
2011 7 30 20.09 -9999 26.32 13.7 9.29 -9999 0 -9999 -9999 -9999 -9999
2011 7 31 13.51 -9999 25.32 15.09 7.56 -9999 16.5 -9999 -9999 -9999 -9999
2011 8 1 15.05 -9999 27.32 14.79 9.75 -9999 0.2 -9999 -9999 -9999 -9999
2011 8 2 21.3 -9999 27.93 12.99 11.33 -9999 0 -9999 -9999 -9999 -9999
2011 8 3 20.35 -9999 29.13 15 11.66 -9999 0 -9999 -9999 -9999 -9999
2011 8 4 20.06 -9999 31.53 16.9 13.53 -9999 0 -9999 -9999 -9999 -9999
2011 8 5 19.21 -9999 29.43 16.2 11.33 -9999 0 -9999 -9999 -9999 -9999
2011 8 6 20.53 -9999 30.82 15.29 13.54 -9999 0 -9999 -9999 -9999 -9999
2011 8 7 20.07 -9999 31.82 16.5 14.16 -9999 0 -9999 -9999 -9999 -9999
2011 8 8 18.44 -9999 32.53 19.09 13.44 -9999 0 -9999 -9999 -9999 -9999
2011 8 9 15.6 -9999 30.43 20.4 9.77 -9999 0 -9999 -9999 -9999 -9999
2011 8 10 15.98 -9999 24.93 15.4 7.03 -9999 0 -9999 -9999 -9999 -9999
2011 8 11 18.45 -9999 24.72 12.7 8.24 -9999 0 -9999 -9999 -9999 -9999
2011 8 12 21.33 -9999 28.52 10.8 13.01 -9999 0 -9999 -9999 -9999 -9999
2011 8 13 18.16 -9999 28.52 15.79 10.5 -9999 0 -9999 -9999 -9999 -9999
2011 8 14 20.07 -9999 31.53 14.59 14.84 -9999 0 -9999 -9999 -9999 -9999
2011 8 15 19.73 -9999 31.43 14.7 14.66 -9999 0 -9999 -9999 -9999 -9999
2011 8 16 18.1 -9999 29.62 15.79 11.78 -9999 0 -9999 -9999 -9999 -9999
2011 8 17 19.56 -9999 32.43 14.9 15.9 -9999 0 -9999 -9999 -9999 -9999
2011 8 18 18.18 -9999 32.73 17.4 14.85 -9999 0 -9999 -9999 -9999 -9999
2011 8 19 18.36 -9999 32.93 16.7 15.56 -9999 0 -9999 -9999 -9999 -9999
2011 8 20 6.56 -9999 26.22 22.9 3.07 -9999 0 -9999 -9999 -9999 -9999
2011 8 21 16.84 -9999 32.13 18.2 13.51 -9999 0 -9999 -9999 -9999 -9999
2011 8 22 18.19 -9999 33.73 16.5 16.83 -9999 0 -9999 -9999 -9999 -9999
2011 8 23 18.31 -9999 33.83 15.59 17.49 -9999 0 -9999 -9999 -9999 -9999
2011 8 24 6.41 -9999 19.22 16.2 1.94 -9999 0 -9999 -9999 -9999 -9999
2011 8 25 17.67 -9999 34.53 16.7 17.9 -9999 0 -9999 -9999 -9999 -9999
2011 8 26 17.55 -9999 35.93 17.4 19.67 -9999 0 -9999 -9999 -9999 -9999
2011 8 27 8.02 -9999 21.32 16.9 3.06 -9999 0 -9999 -9999 -9999 -9999
2011 8 28 12.75 -9999 30.12 20.5 9.31 -9999 0 -9999 -9999 -9999 -9999
2011 8 29 12.63 -9999 28.52 19.2 8.36 -9999 0 -9999 -9999 -9999 -9999
2011 8 30 12.33 -9999 24.82 16.2 6.47 -9999 0 -9999 -9999 -9999 -9999
2011 8 31 13.37 -9999 28.13 17.79 8.85 -9999 0 -9999 -9999 -9999 -9999
2011 9 1 13.07 -9999 29.43 19.2 9.42 -9999 0 -9999 -9999 -9999 -9999
2011 9 2 14.8 -9999 33.53 19.59 14.51 -9999 0 -9999 -9999 -9999 -9999
2011 9 3 15.04 -9999 31.72 17.5 13.41 -9999 0 -9999 -9999 -9999 -9999
2011 9 4 15.39 -9999 32.03 16.5 14.44 -9999 0 -9999 -9999 -9999 -9999
2011 9 5 12.81 -9999 30.03 19.4 10 -9999 0 -9999 -9999 -9999 -9999
2011 9 6 11.87 -9999 29.53 15.4 11.91 -9999 14.8 -9999 -9999 -9999 -9999
2011 9 7 13.45 -9999 26.22 14.9 8.56 -9999 0 -9999 -9999 -9999 -9999
2011 9 8 12.29 -9999 26.32 16.5 7.75 -9999 0 -9999 -9999 -9999 -9999
2011 9 9 14.19 -9999 30.43 16.09 12.6 -9999 0 -9999 -9999 -9999 -9999
2011 9 10 14.33 -9999 30.32 15.09 13.03 -9999 0 -9999 -9999 -9999 -9999
2011 9 11 14.48 -9999 31.03 14.59 14.19 -9999 0 -9999 -9999 -9999 -9999
2011 9 12 13.53 -9999 30.82 16.59 12.79 -9999 0 -9999 -9999 -9999 -9999
2011 9 13 13.02 -9999 28.43 15.59 10.52 -9999 0 -9999 -9999 -9999 -9999
2011 9 14 13.52 -9999 30.32 15.4 12.87 -9999 0 -9999 -9999 -9999 -9999
2011 9 15 13.57 -9999 31.03 15.09 13.92 -9999 0 -9999 -9999 -9999 -9999
2011 9 16 13.56 -9999 31.12 14.5 14.37 -9999 0 -9999 -9999 -9999 -9999
2011 9 17 12.81 -9999 29.72 15.4 12.14 -9999 0 -9999 -9999 -9999 -9999
2011 9 18 12.46 -9999 28.63 15.09 11.02 -9999 0 -9999 -9999 -9999 -9999
2011 9 19 6.59 -9999 19.52 13.49 3.61 -9999 7 -9999 -9999 -9999 -9999
2011 9 20 8.84 -9999 18.22 8.79 4.8 -9999 9.9 -9999 -9999 -9999 -9999
2011 9 21 9.33 -9999 19.72 9.09 5.71 -9999 6.6 -9999 -9999 -9999 -9999
2011 9 22 11.43 -9999 23.93 12.49 7.61 -9999 0 -9999 -9999 -9999 -9999
2011 9 23 11.49 -9999 24.32 11.99 8.19 -9999 0 -9999 -9999 -9999 -9999
2011 9 24 9.56 -9999 25.82 12.9 9.19 -9999 2.5 -9999 -9999 -9999 -9999
2011 9 25 9.33 -9999 23.82 11.7 7.89 -9999 4 -9999 -9999 -9999 -9999
2011 9 26 3.94 -9999 15.72 12.8 1.54 -9999 1.3 -9999 -9999 -9999 -9999
2011 9 27 6.44 -9999 18.22 12.09 3.4 -9999 16.3 -9999 -9999 -9999 -9999
2011 9 28 9.44 -9999 20.63 12.09 5.09 -9999 0 -9999 -9999 -9999 -9999
2011 9 29 9.83 -9999 21.52 11.8 5.92 -9999 0 -9999 -9999 -9999 -9999
2011 9 30 10.61 -9999 22.32 9.49 7.54 -9999 0 -9999 -9999 -9999 -9999
2011 10 1 10.47 -9999 22.32 9.29 7.62 -9999 0 -9999 -9999 -9999 -9999
2011 10 2 10.08 -9999 23.02 10.9 7.55 -9999 0 -9999 -9999 -9999 -9999
2011 10 3 10.23 -9999 23.52 9.79 8.43 -9999 0 -9999 -9999 -9999 -9999
2011 10 4 10.03 -9999 23.63 10.09 8.41 -9999 0 -9999 -9999 -9999 -9999
2011 10 5 9.96 -9999 23.32 9.09 8.54 -9999 0 -9999 -9999 -9999 -9999
2011 10 6 9.86 -9999 24.43 9.29 9.45 -9999 0 -9999 -9999 -9999 -9999
2011 10 7 6.37 -9999 20.32 12.8 4.54 -9999 0.4 -9999 -9999 -9999 -9999
2011 10 8 4.49 -9999 12.23 8.2 1.68 -9999 32.8 -9999 -9999 -9999 -9999
2011 10 9 7.22 -9999 12.13 5.99 2.4 -9999 0 -9999 -9999 -9999 -9999
2011 10 10 7.77 -9999 13.02 5.79 2.89 -9999 0 -9999 -9999 -9999 -9999
2011 10 11 8.4 -9999 17.82 8.39 4.69 -9999 0 -9999 -9999 -9999 -9999
2011 10 12 8.73 -9999 24.63 11.8 8.57 -9999 0 -9999 -9999 -9999 -9999
2011 10 13 7.66 -9999 21.22 13.09 5.06 -9999 0 -9999 -9999 -9999 -9999
2011 10 14 5.84 -9999 13.52 7.2 2.67 -9999 4.7 -9999 -9999 -9999 -9999
2011 10 15 5.61 -9999 11.02 5.29 2.12 -9999 2.3 -9999 -9999 -9999 -9999
2011 10 16 7.25 -9999 10.92 4.29 2.37 -9999 0 -9999 -9999 -9999 -9999
2011 10 17 7.96 -9999 11.42 1.6 3.32 -9999 0 -9999 -9999 -9999 -9999
2011 10 18 8.01 -9999 15.93 1.9 5.55 -9999 0 -9999 -9999 -9999 -9999
2011 10 19 7.85 -9999 18.13 3.99 6.33 -9999 0 -9999 -9999 -9999 -9999
2011 10 20 7.69 -9999 18.93 5.6 6.39 -9999 0 -9999 -9999 -9999 -9999
2011 10 21 5.41 -9999 15.63 9.29 3.02 -9999 2.1 -9999 -9999 -9999 -9999
2011 10 22 7.34 -9999 17.63 6.39 5.27 -9999 0 -9999 -9999 -9999 -9999
2011 10 23 4.73 -9999 12.32 7.39 2.01 -9999 1.7 -9999 -9999 -9999 -9999
2011 10 24 6.58 -9999 16.13 8.89 3.46 -9999 0 -9999 -9999 -9999 -9999
2011 10 25 6.47 -9999 19.63 7.59 6.2 -9999 0.2 -9999 -9999 -9999 -9999
2011 10 26 6.08 -9999 19.02 8.89 5.3 -9999 3.2 -9999 -9999 -9999 -9999
2011 10 27 5.73 -9999 19.22 10.3 4.88 -9999 0.6 -9999 -9999 -9999 -9999
2011 10 28 6.4 -9999 18.43 9.7 4.59 -9999 0 -9999 -9999 -9999 -9999
2011 10 29 6.16 -9999 17.52 9.7 4 -9999 0 -9999 -9999 -9999 -9999
2011 10 30 4.4 -9999 14.52 9.39 2.37 -9999 0.2 -9999 -9999 -9999 -9999
2011 10 31 6.07 -9999 16.13 8.2 3.73 -9999 0 -9999 -9999 -9999 -9999
2011 11 1 5.84 -9999 15.13 8.09 3.2 -9999 0 -9999 -9999 -9999 -9999
2011 11 2 5.55 -9999 16.13 6.49 4.32 -9999 0.2 -9999 -9999 -9999 -9999
2011 11 3 5.99 -9999 16.32 5.49 4.76 -9999 0 -9999 -9999 -9999 -9999
2011 11 4 5.82 -9999 18.13 4.39 6.22 -9999 0 -9999 -9999 -9999 -9999
2011 11 5 5.76 -9999 18.72 6.1 6.09 -9999 0 -9999 -9999 -9999 -9999
2011 11 6 4.89 -9999 16.43 8.89 3.64 -9999 7.6 -9999 -9999 -9999 -9999
2011 11 7 5.34 -9999 17.32 5.89 5.24 -9999 1.5 -9999 -9999 -9999 -9999
2011 11 8 5.26 -9999 16.82 5.39 5.09 -9999 1.9 -9999 -9999 -9999 -9999
2011 11 9 4.39 -9999 13.93 7.49 2.77 -9999 26.4 -9999 -9999 -9999 -9999
2011 11 10 2.39 -9999 11.73 9.49 0.95 -9999 1.7 -9999 -9999 -9999 -9999
2011 11 11 3.49 -9999 13.02 8.99 1.76 -9999 0.2 -9999 -9999 -9999 -9999
2011 11 12 3.8 -9999 11.92 7.2 1.9 -9999 0.2 -9999 -9999 -9999 -9999
2011 11 13 4.66 -9999 9.32 4.2 1.74 -9999 0 -9999 -9999 -9999 -9999
2011 11 14 5.06 -9999 9.82 1.69 2.61 -9999 0 -9999 -9999 -9999 -9999
2011 11 15 4.9 -9999 11.23 -0.7 3.76 -9999 0.2 -9999 -9999 -9999 -9999
2011 11 16 4.93 -9999 11.32 1 3.42 -9999 0 -9999 -9999 -9999 -9999
2011 11 17 4.35 -9999 11.13 3.69 2.64 -9999 0.2 -9999 -9999 -9999 -9999
2011 11 18 4.81 -9999 12.42 2.6 3.53 -9999 0 -9999 -9999 -9999 -9999
2011 11 19 4.7 -9999 13.23 0.4 4.46 -9999 0.2 -9999 -9999 -9999 -9999
2011 11 20 4.71 -9999 11.42 3.1 2.93 -9999 0 -9999 -9999 -9999 -9999
2011 11 21 3.56 -9999 9.42 4.6 1.67 -9999 1.1 -9999 -9999 -9999 -9999
2011 11 22 1.76 -9999 9.82 8.39 0.55 -9999 5.5 -9999 -9999 -9999 -9999
2011 11 23 3.89 -9999 11.23 7.09 1.62 -9999 0 -9999 -9999 -9999 -9999
2011 11 24 1.17 -9999 8.63 8.29 0.12 -9999 2.7 -9999 -9999 -9999 -9999
2011 11 25 3.43 -9999 11.73 7.2 1.81 -9999 1.3 -9999 -9999 -9999 -9999
2011 11 26 4.43 -9999 13.43 5.7 3.12 -9999 0 -9999 -9999 -9999 -9999
2011 11 27 4.35 -9999 13.13 3.49 3.62 -9999 0 -9999 -9999 -9999 -9999
2011 11 28 4.26 -9999 13.93 3.1 4.14 -9999 0.2 -9999 -9999 -9999 -9999
2011 11 29 4.27 -9999 12.13 2.1 3.52 -9999 0 -9999 -9999 -9999 -9999
2011 11 30 4.15 -9999 12.13 2.19 3.49 -9999 16.7 -9999 -9999 -9999 -9999
2011 12 1 4.2 -9999 12.32 2.19 3.58 -9999 0 -9999 -9999 -9999 -9999
2011 12 2 4.16 -9999 15.32 2.9 4.94 -9999 0.2 -9999 -9999 -9999 -9999
2011 12 3 4.19 -9999 14.02 5.1 3.61 -9999 0 -9999 -9999 -9999 -9999
2011 12 4 3.33 -9999 13.43 8.29 2.23 -9999 0.2 -9999 -9999 -9999 -9999
2011 12 5 3.28 -9999 12.32 9.09 1.38 -9999 0 -9999 -9999 -9999 -9999
2011 12 6 3.82 -9999 12.73 7.89 2.03 -9999 0 -9999 -9999 -9999 -9999
2011 12 7 3.76 -9999 12.73 5.6 2.81 -9999 1.3 -9999 -9999 -9999 -9999
2011 12 8 3.99 -9999 15.72 4.7 4.66 -9999 0 -9999 -9999 -9999 -9999
2011 12 9 3.95 -9999 13.72 2.4 4.22 -9999 0 -9999 -9999 -9999 -9999
2011 12 10 3.67 -9999 11.42 6.89 1.77 -9999 0 -9999 -9999 -9999 -9999
2011 12 11 3.58 -9999 13.13 8.79 1.89 -9999 0 -9999 -9999 -9999 -9999
2011 12 12 3.77 -9999 12.73 7.59 2.14 -9999 0 -9999 -9999 -9999 -9999
2011 12 13 4 -9999 12.52 5.1 2.87 -9999 0 -9999 -9999 -9999 -9999
2011 12 14 4 -9999 12.23 3.8 3.11 -9999 0 -9999 -9999 -9999 -9999
2011 12 15 3.43 -9999 13.43 9.49 1.76 -9999 0 -9999 -9999 -9999 -9999
2011 12 16 3.27 -9999 11.13 7.79 1.33 -9999 0 -9999 -9999 -9999 -9999
2011 12 17 3.98 -9999 10.52 2.69 2.65 -9999 0 -9999 -9999 -9999 -9999
2011 12 18 3.89 -9999 4.63 -0.91 1.39 -9999 0 -9999 -9999 -9999 -9999
2011 12 19 3.41 -9999 4.53 1.19 0.89 -9999 0 -9999 -9999 -9999 -9999
2011 12 20 3.92 -9999 4.53 -1.11 1.4 -9999 0 -9999 -9999 -9999 -9999
2011 12 21 3.69 -9999 2.52 -1.61 0.94 -9999 0 -9999 -9999 -9999 -9999
2011 12 22 3.59 -9999 3.42 -0.41 0.94 -9999 0 -9999 -9999 -9999 -9999
2011 12 23 3.67 -9999 5.32 1.19 1.13 -9999 0 -9999 -9999 -9999 -9999
2011 12 24 3.93 -9999 9.52 0.29 2.82 -9999 0 -9999 -9999 -9999 -9999
2011 12 25 2.86 -9999 5.42 3.19 0.65 -9999 0 -9999 -9999 -9999 -9999
2011 12 26 2.96 -9999 4.53 2.19 0.64 -9999 0 -9999 -9999 -9999 -9999
2011 12 27 4 -9999 7.13 0.29 1.93 -9999 0 -9999 -9999 -9999 -9999
2011 12 28 4 -9999 6.82 -0.5 2 -9999 0 -9999 -9999 -9999 -9999
2011 12 29 3.83 -9999 9.42 -1.91 3.25 -9999 0 -9999 -9999 -9999 -9999
2011 12 30 3.89 -9999 8.32 -1.91 2.82 -9999 0 -9999 -9999 -9999 -9999
2011 12 31 3.97 -9999 5.82 0.6 1.43 -9999 0 -9999 -9999 -9999 -9999
2012 1 1 3.87 -9999 10.52 -0.6 3.43 -9999 0 -9999 -9999 -9999 -9999
2012 1 2 3.88 -9999 12.82 1.1 4.09 -9999 0 -9999 -9999 -9999 -9999
2012 1 3 4.02 -9999 12.73 3.19 3.51 -9999 0 -9999 -9999 -9999 -9999
2012 1 4 3.95 -9999 12.52 1.29 3.9 -9999 0 -9999 -9999 -9999 -9999
2012 1 5 4.12 -9999 10.82 4.29 2.33 -9999 0 -9999 -9999 -9999 -9999
2012 1 6 4.16 -9999 7.13 0.09 1.98 -9999 0 -9999 -9999 -9999 -9999
2012 1 7 3.92 -9999 5.52 1.19 1.19 -9999 0 -9999 -9999 -9999 -9999
2012 1 8 4.14 -9999 9.22 0.2 2.73 -9999 0 -9999 -9999 -9999 -9999
2012 1 9 4.23 -9999 6.22 0 1.69 -9999 0 -9999 -9999 -9999 -9999
2012 1 10 4.27 -9999 7.13 -0.3 2.07 -9999 0 -9999 -9999 -9999 -9999
2012 1 11 3.53 -9999 4.53 1.6 0.79 -9999 0 -9999 -9999 -9999 -9999
2012 1 12 4.28 -9999 10.32 1.4 2.89 -9999 0 -9999 -9999 -9999 -9999
2012 1 13 4.33 -9999 9.63 3.8 1.98 -9999 0 -9999 -9999 -9999 -9999
2012 1 14 4.32 -9999 6.52 1.19 1.51 -9999 0 -9999 -9999 -9999 -9999
2012 1 15 4.4 -9999 5.03 -3.61 2.03 -9999 0 -9999 -9999 -9999 -9999
2012 1 16 4.46 -9999 2.73 -5.5 1.69 -9999 0 -9999 -9999 -9999 -9999
2012 1 17 4.45 -9999 3.42 -5.9 1.94 -9999 0 -9999 -9999 -9999 -9999
2012 1 18 4.47 -9999 6.13 -3.9 2.43 -9999 0 -9999 -9999 -9999 -9999
2012 1 19 4.46 -9999 9.72 -1.91 3.37 -9999 0 -9999 -9999 -9999 -9999
2012 1 20 3.94 -9999 8.82 5.29 1.22 -9999 0 -9999 -9999 -9999 -9999
2012 1 21 4.7 -9999 9.02 -0.41 2.78 -9999 0 -9999 -9999 -9999 -9999
2012 1 22 4.65 -9999 10.82 -1 3.65 -9999 0 -9999 -9999 -9999 -9999
2012 1 23 4.83 -9999 12.02 2.4 3.39 -9999 0 -9999 -9999 -9999 -9999
2012 1 24 4.92 -9999 11.73 2.6 3.21 -9999 0 -9999 -9999 -9999 -9999
2012 1 25 4.25 -9999 3.82 -0.1 0.98 -9999 0 -9999 -9999 -9999 -9999
2012 1 26 4.88 -9999 4.32 -1.5 1.42 -9999 0 -9999 -9999 -9999 -9999
2012 1 27 5.11 -9999 6.22 -3.11 2.32 -9999 0 -9999 -9999 -9999 -9999
2012 1 28 5.1 -9999 6.42 -4.5 2.63 -9999 0 -9999 -9999 -9999 -9999
2012 1 29 5.19 -9999 6.63 -4.11 2.63 -9999 0 -9999 -9999 -9999 -9999
2012 1 30 2.58 -9999 2.02 0.9 0.28 -9999 0 -9999 -9999 -9999 -9999
2012 1 31 4.95 -9999 4.72 0 1.22 -9999 0 -9999 -9999 -9999 -9999
2012 2 1 5.2 -9999 4.72 -0.5 1.33 -9999 0 -9999 -9999 -9999 -9999
2012 2 2 5.43 -9999 6.22 0.29 1.62 -9999 0 -9999 -9999 -9999 -9999
2012 2 3 4.59 -9999 3.32 0.09 0.8 -9999 0 -9999 -9999 -9999 -9999
2012 2 4 5.68 -9999 5.13 -1.21 1.6 -9999 0 -9999 -9999 -9999 -9999
2012 2 5 5.72 -9999 4.32 -1.61 1.44 -9999 0 -9999 -9999 -9999 -9999
2012 2 6 3.53 -9999 -1.68 -3.21 0.29 -9999 0 -9999 -9999 -9999 -9999
2012 2 7 3.91 -9999 -2.58 -4.4 0.32 -9999 0 -9999 -9999 -9999 -9999
2012 2 8 3.38 -9999 -1.88 -3.11 0.23 -9999 0 -9999 -9999 -9999 -9999
2012 2 9 4.77 -9999 0.12 -2.5 0.54 -9999 0 -9999 -9999 -9999 -9999
2012 2 10 5.74 -9999 1.82 -2.3 0.91 -9999 0 -9999 -9999 -9999 -9999
2012 2 11 6.48 -9999 7.72 -0.41 2.29 -9999 0 -9999 -9999 -9999 -9999
2012 2 12 6.58 -9999 5.72 -1.61 1.87 -9999 0 -9999 -9999 -9999 -9999
2012 2 13 6.48 -9999 2.12 -3.41 1.18 -9999 0 -9999 -9999 -9999 -9999
2012 2 14 3.99 -9999 -1.78 -3.21 0.27 -9999 0 -9999 -9999 -9999 -9999
2012 2 15 6.91 -9999 4.22 -6.21 2.21 -9999 0 -9999 -9999 -9999 -9999
2012 2 16 6.43 -9999 3.12 -1.21 1.02 -9999 0 -9999 -9999 -9999 -9999
2012 2 17 7.2 -9999 4.13 -3.11 1.67 -9999 0 -9999 -9999 -9999 -9999
2012 2 18 7.34 -9999 10.32 -0.3 3.28 -9999 0 -9999 -9999 -9999 -9999
2012 2 19 7.51 -9999 10.52 1.19 3.02 -9999 0 -9999 -9999 -9999 -9999
2012 2 20 7.65 -9999 11.02 0.29 3.45 -9999 0 -9999 -9999 -9999 -9999
2012 2 21 6.53 -9999 5.22 1.6 1 -9999 0 -9999 -9999 -9999 -9999
2012 2 22 4.62 -9999 5.03 3.49 0.44 -9999 0 -9999 -9999 -9999 -9999
2012 2 23 5.71 -9999 5.52 3.19 0.68 -9999 0 -9999 -9999 -9999 -9999
2012 2 24 8.27 -9999 13.93 1.4 4.58 -9999 0 -9999 -9999 -9999 -9999
2012 2 25 8.39 -9999 14.72 6.1 3.67 -9999 0 -9999 -9999 -9999 -9999
2012 2 26 8.56 -9999 12.02 3.4 3.12 -9999 0 -9999 -9999 -9999 -9999
2012 2 27 7.43 -9999 4.03 0.2 0.98 -9999 0 -9999 -9999 -9999 -9999
2012 2 28 8.81 -9999 6.72 -0.41 1.95 -9999 0 -9999 -9999 -9999 -9999
2012 2 29 9.17 -9999 15.02 2.29 4.93 -9999 0 -9999 -9999 -9999 -9999
2012 3 1 9.12 -9999 12.73 4.89 3.02 -9999 0 -9999 -9999 -9999 -9999
2012 3 2 9.55 -9999 17.43 3.8 5.95 -9999 0 -9999 -9999 -9999 -9999
2012 3 3 9.5 -9999 15.52 6.79 3.87 -9999 0 -9999 -9999 -9999 -9999
2012 3 4 9.59 -9999 14.22 5.99 3.43 -9999 0 -9999 -9999 -9999 -9999
2012 3 5 9.86 -9999 12.92 4.2 3.33 -9999 0 -9999 -9999 -9999 -9999
2012 3 6 10.03 -9999 12.42 3.69 3.23 -9999 0 -9999 -9999 -9999 -9999
2012 3 7 10.14 -9999 8.63 0.4 2.45 -9999 0 -9999 -9999 -9999 -9999
2012 3 8 8.11 -9999 6.42 2.4 1.18 -9999 0 -9999 -9999 -9999 -9999
2012 3 9 10.05 -9999 10.63 3.49 2.48 -9999 0 -9999 -9999 -9999 -9999
2012 3 10 5.83 -9999 5.92 3.9 0.61 -9999 0 -9999 -9999 -9999 -9999
2012 3 11 9.55 -9999 8.63 3.1 1.78 -9999 0 -9999 -9999 -9999 -9999
2012 3 12 9.44 -9999 5.42 0.4 1.35 -9999 0 -9999 -9999 -9999 -9999
2012 3 13 11.37 -9999 9.92 0.9 2.85 -9999 0 -9999 -9999 -9999 -9999
2012 3 14 10.96 -9999 10.52 3.19 2.51 -9999 0 -9999 -9999 -9999 -9999
2012 3 15 12.21 -9999 16.22 3.19 5.37 -9999 0 -9999 -9999 -9999 -9999
2012 3 16 12.57 -9999 18.13 2.49 6.74 -9999 0 -9999 -9999 -9999 -9999
2012 3 17 12.63 -9999 19.02 5.1 6.61 -9999 0 -9999 -9999 -9999 -9999
2012 3 18 12.89 -9999 18.72 4.29 6.64 -9999 0 -9999 -9999 -9999 -9999
2012 3 19 12.95 -9999 18.72 5.6 6.25 -9999 0 -9999 -9999 -9999 -9999
2012 3 20 13.22 -9999 18.02 4.6 6.09 -9999 0 -9999 -9999 -9999 -9999
2012 3 21 13.54 -9999 18.32 4.1 6.43 -9999 0 -9999 -9999 -9999 -9999
2012 3 22 13.67 -9999 20.82 6.39 7.49 -9999 0 -9999 -9999 -9999 -9999
2012 3 23 13.11 -9999 20.13 8.89 6.08 -9999 0 -9999 -9999 -9999 -9999
2012 3 24 11.14 -9999 18.32 6.79 5.59 -9999 0.2 -9999 -9999 -9999 -9999
2012 3 25 12.72 -9999 14.63 5.6 3.78 -9999 0 -9999 -9999 -9999 -9999
2012 3 26 13.98 -9999 15.82 4.1 4.89 -9999 0 -9999 -9999 -9999 -9999
2012 3 27 13.24 -9999 14.63 5.2 3.9 -9999 0 -9999 -9999 -9999 -9999
2012 3 28 14.03 -9999 15.93 4.89 4.72 -9999 0 -9999 -9999 -9999 -9999
2012 3 29 15.04 -9999 19.63 5.39 6.94 -9999 0 -9999 -9999 -9999 -9999
2012 3 30 13.81 -9999 18.32 8.2 5.09 -9999 0 -9999 -9999 -9999 -9999
2012 3 31 14.13 -9999 17.93 7.49 5.09 -9999 0 -9999 -9999 -9999 -9999
2012 4 1 14.33 -9999 17.63 7.29 4.97 -9999 0 -9999 -9999 -9999 -9999
2012 4 2 15.03 -9999 16.13 4.89 4.83 -9999 0 -9999 -9999 -9999 -9999
2012 4 3 15.61 -9999 17.63 5.2 5.66 -9999 0 -9999 -9999 -9999 -9999
2012 4 4 14.8 -9999 17.63 7.2 5 -9999 0 -9999 -9999 -9999 -9999
2012 4 5 7.59 -9999 13.02 8.39 1.99 -9999 3.8 -9999 -9999 -9999 -9999
