Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	RH_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1901	3	12	6.9251	0.89987	4.2935	-2.7461	91.214	-9999	0	-9999	-9999	-9999	2.9681
1901	3	13	8.0876	-1.3984	0.94604	-4.7861	94.108	-9999	4.5529	-9999	-9999	-9999	3.5642
1901	3	14	7.1035	-1.644	0.35232	-3.3839	78.239	-9999	8.0054	-9999	-9999	-9999	3.1635
1901	3	15	8.4933	0.93972	4.7664	-2.8437	91.077	-9999	0	-9999	-9999	-9999	3.1853
1901	3	16	8.7441	-0.33387	2.2539	-2.4274	91.677	-9999	0	-9999	-9999	-9999	3.9835
1901	3	17	9.3807	1.0069	4.4498	-3.0486	88.24	-9999	0	-9999	-9999	-9999	3.6952
1901	3	18	9.1356	1.4224	4.3381	-1.8982	87.13	-9999	0	-9999	-9999	-9999	3.2923
1901	3	19	10.454	6.214	10.39	1.4452	89.265	-9999	0	-9999	-9999	-9999	3.229
1901	3	20	8.0717	3.2711	5.391	1.413	87.065	-9999	25.973	-9999	-9999	-9999	3.8315
1901	3	21	8.4508	-1.7403	-0.28358	-3.1738	86.482	-9999	1.9567	-9999	-9999	-9999	3.5981
1901	3	22	10.093	-1.4544	1.3067	-3.8091	90.126	-9999	0	-9999	-9999	-9999	3.5495
1901	3	23	8.826	4.3926	7.9604	-1.6871	87.366	-9999	0	-9999	-9999	-9999	3.8991
1901	3	24	8.847	3.4105	5.82	0.52871	95.648	-9999	0	-9999	-9999	-9999	4.7162
1901	3	25	10.655	3.9451	6.4334	1.824	94.983	-9999	6.7948	-9999	-9999	-9999	3.7832
1901	3	26	8.2595	5.4608	8.1552	1.9958	84.907	-9999	0.72889	-9999	-9999	-9999	3.5575
1901	3	27	10.519	8.789	12.597	5.138	89.046	-9999	0	-9999	-9999	-9999	2.8313
1901	3	28	9.7839	5.6708	8.4437	2.9154	90.683	-9999	0	-9999	-9999	-9999	2.2389
1901	3	29	10.588	9.535	13.332	4.5775	89.401	-9999	0	-9999	-9999	-9999	3.292
1901	3	30	11.533	7.4436	10.494	4.4343	80.022	-9999	0	-9999	-9999	-9999	3.976
1901	3	31	11.518	2.3084	4.9159	-0.049139	87.317	-9999	0	-9999	-9999	-9999	4.8517
1901	4	1	12.065	0.044458	4.067	-4.1138	92.547	-9999	0	-9999	-9999	-9999	3.3196
1901	4	2	9.5434	0.30407	4.7653	-4.8707	85.534	-9999	0	-9999	-9999	-9999	1.9541
1901	4	3	12.298	8.8379	14.582	0.60656	97.335	-9999	0	-9999	-9999	-9999	3.6737
1901	4	4	7.6883	9.4177	11.998	6.9747	97.043	-9999	16.151	-9999	-9999	-9999	3.2156
1901	4	5	10.418	8.3824	12.053	4.6436	81.053	-9999	0	-9999	-9999	-9999	3.5478
1901	4	6	13.449	12.174	17.742	6.3551	89.545	-9999	0	-9999	-9999	-9999	4.6622
1901	4	7	11.367	5.0623	7.8881	2.2812	84.185	-9999	3.9642	-9999	-9999	-9999	3.1001
1901	4	8	12.947	6.355	11.645	0.40292	88.345	-9999	0	-9999	-9999	-9999	2.8861
1901	4	9	12.603	6.6858	10.535	3.0202	84.01	-9999	0	-9999	-9999	-9999	4.0316
1901	4	10	13.779	5.8616	10.468	1.2133	85.999	-9999	0	-9999	-9999	-9999	3.3858
1901	4	11	12.69	6.4657	10.632	2.3259	86.634	-9999	6.067	-9999	-9999	-9999	4.0371
1901	4	12	13.789	4.0081	7.3486	0.40698	87.784	-9999	0.54677	-9999	-9999	-9999	4.7719
1901	4	13	12.936	7.1239	11.79	1.7006	89.1	-9999	0	-9999	-9999	-9999	3.6439
1901	4	14	14.411	9.5942	14.459	3.794	80.006	-9999	0	-9999	-9999	-9999	5.2256
1901	4	15	13.765	7.3578	12.099	2.3747	76.247	-9999	0	-9999	-9999	-9999	3.5722
1901	4	16	13.754	4.5004	8.6781	0.5527	80.28	-9999	0	-9999	-9999	-9999	3.6895
1901	4	17	13.908	7.5922	13.704	1.3146	80.18	-9999	0	-9999	-9999	-9999	2.7197
1901	4	18	14.154	7.2014	11.529	2.8627	94.122	-9999	0	-9999	-9999	-9999	3.4328
1901	4	19	10.341	8.7408	12.667	4.294	91.34	-9999	11.578	-9999	-9999	-9999	4.5097
1901	4	20	13.561	10.141	13.898	6.2035	83.239	-9999	0	-9999	-9999	-9999	4.2104
1901	4	21	13.658	11.688	15.959	7.8569	85.114	-9999	2.6558	-9999	-9999	-9999	4.6446
1901	4	22	11.365	10.331	13.587	7.5356	90.719	-9999	0	-9999	-9999	-9999	4.4984
1901	4	23	15.906	8.5935	13.061	3.4813	84.59	-9999	0	-9999	-9999	-9999	3.0355
1901	4	24	15.862	10.579	15.409	5.0323	74.089	-9999	0	-9999	-9999	-9999	3.0952
1901	4	25	15.544	11.545	16.42	7.0545	74.602	-9999	0	-9999	-9999	-9999	3.4117
1901	4	26	16.548	16.557	22.814	8.7213	83.64	-9999	0	-9999	-9999	-9999	3.4084
1901	4	27	14.598	10.965	14.405	8.1025	92.04	-9999	0	-9999	-9999	-9999	3.6557
1901	4	28	14.664	8.9788	11.42	6.0493	89.733	-9999	14.36	-9999	-9999	-9999	5.3275
1901	4	29	16.069	9.9806	14.071	6.1715	88.172	-9999	0	-9999	-9999	-9999	3.3772
1901	4	30	15.532	11.231	15.837	6.185	71.524	-9999	3.8769	-9999	-9999	-9999	3.3163
1901	5	1	16.365	11.505	18.784	5.2344	82.794	-9999	0	-9999	-9999	-9999	1.9457
1901	5	2	15.355	11.891	17.919	5.4401	81.623	-9999	0	-9999	-9999	-9999	2.5089
1901	5	3	16.073	10.271	14.794	5.8042	80.345	-9999	0	-9999	-9999	-9999	3.4175
1901	5	4	15.422	9.5689	14.8	4.0694	78.216	-9999	0.85242	-9999	-9999	-9999	2.8303
1901	5	5	15.286	8.9936	14.64	1.2745	73.732	-9999	0.35594	-9999	-9999	-9999	3.5164
1901	5	6	16.717	14.135	20.8	7.001	85.399	-9999	0	-9999	-9999	-9999	2.7532
1901	5	7	16.078	10.437	13.592	7.5684	82.39	-9999	1.1398	-9999	-9999	-9999	3.376
1901	5	8	15.02	14.057	20.154	5.675	83.543	-9999	0.93382	-9999	-9999	-9999	2.7778
1901	5	9	16.361	14.696	19.659	9.9497	77.277	-9999	0	-9999	-9999	-9999	2.769
1901	5	10	17.477	12.748	17.316	8.9712	95.156	-9999	0	-9999	-9999	-9999	4.2489
1901	5	11	13.664	12.667	16.351	7.7359	82.245	-9999	1.8083	-9999	-9999	-9999	3.7682
1901	5	12	18.108	9.9707	15.352	5.0561	84.599	-9999	0	-9999	-9999	-9999	3.1984
1901	5	13	17.843	10.043	14.409	5.0942	84.353	-9999	0.40725	-9999	-9999	-9999	2.969
1901	5	14	12.848	13.444	18.987	6.4383	96.789	-9999	0	-9999	-9999	-9999	2.137
1901	5	15	13.735	11.934	14.797	6.5841	86.875	-9999	2.4879	-9999	-9999	-9999	2.8629
1901	5	16	17.326	10.043	15.191	5.3646	90.429	-9999	0	-9999	-9999	-9999	2.753
1901	5	17	17.965	7.8215	10.538	5.0393	88.122	-9999	1.0818	-9999	-9999	-9999	4.4146
1901	5	18	15.71	11.604	15.764	5.1208	86.437	-9999	3.1084	-9999	-9999	-9999	5.5985
1901	5	19	17.662	13.448	17.794	9.1545	76.536	-9999	0.23721	-9999	-9999	-9999	3.1221
1901	5	20	19.578	14.53	21.241	7.5803	81.115	-9999	0	-9999	-9999	-9999	3.3339
1901	5	21	14.9	12.628	17.262	8.7805	89.63	-9999	0.11062	-9999	-9999	-9999	3.4179
1901	5	22	15.644	12.523	16.81	7.8052	79.197	-9999	1.8623	-9999	-9999	-9999	2.9169
1901	5	23	17.348	11.926	17.131	5.802	79.973	-9999	0	-9999	-9999	-9999	2.782
1901	5	24	16.164	16.356	22.292	8.1605	91.542	-9999	1.6277	-9999	-9999	-9999	2.779
1901	5	25	13.998	15.808	19.212	12.197	98.105	-9999	2.7241	-9999	-9999	-9999	2.6152
1901	5	26	14.257	14.686	17.751	9.3047	96.944	-9999	3.5298	-9999	-9999	-9999	2.863
1901	5	27	14.782	13.052	17.565	8.2452	90.291	-9999	2.625	-9999	-9999	-9999	2.8159
1901	5	28	14.69	11.3	15.029	6.6719	77.028	-9999	1.8076	-9999	-9999	-9999	3.0886
