Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f
2006	4	23	10.3529	7.442	11.16	5.69	1.323	7.956	3.8	42.954	-9999	-9999	1.73
2006	4	24	21.4687	9.084	13.19	5.64	2.61	7.926	0	42.244	-9999	-9999	1.803
2006	4	25	19.3521	14.368	18.99	7.58	7.542	8.967	0	41.528	-9999	-9999	1.713
2006	4	26	7.67025	13.71	17.47	11.72	3.683	9.846	7.1	42.482	-9999	-9999	1.956
2006	4	27	1.87065	9.993	11.44	8.07	0.638	9.435	2.8	42.884	-9999	-9999	2.471
2006	4	28	5.66084	6.853	8.58	2.76	1.515	8.485	2.5	43.393	-9999	-9999	1.92
2006	4	29	14.0939	2.796	5.53	0.63	1.081	6.647	6	44.203	-9999	-9999	2.366
2006	4	30	10.8662	3.276	6.26	1.13	1.145	5.828	2.9	43.808	-9999	-9999	2.657
2006	5	1	21.2044	7.423	12.16	2.62	3.64	6.604	0.4	43.052	-9999	-9999	2.568
2006	5	2	24.4044	11.481	16.05	6.61	5.547	8.149	0.1	42.191	-9999	-9999	2.562
2006	5	3	23.5538	16.114	21.87	10	10.02	9.255	0	41.434	-9999	-9999	1.749
2006	5	4	25.8546	15.544	20.02	11.59	8.31	10.066	0	40.73	-9999	-9999	3.185
2006	5	5	26.3822	13.955	18.66	8.35	8.033	10.002	0	39.988	-9999	-9999	3.346
2006	5	6	22.5682	14.128	18.67	9.8	9.405	9.913	0	39.297	-9999	-9999	2.389
2006	5	7	25.3677	14.543	19.35	9.68	9.637	10.004	0	38.498	-9999	-9999	3.041
2006	5	8	24.3442	14.873	19.38	10.72	9.852	10.186	0	37.58	-9999	-9999	2.608
2006	5	9	24.6834	15.002	19.67	10.55	8.852	10.381	0.1	36.657	-9999	-9999	3.266
2006	5	10	27.453	14.838	18.06	11.22	10.089	10.37	0	35.569	-9999	-9999	2.839
2006	5	11	27.9869	15.542	19.06	10.69	11.203	10.381	0	34.396	-9999	-9999	1.878
2006	5	12	26.5493	18.09	22.01	13.76	13.679	10.852	0	33.244	-9999	-9999	2.264
2006	5	13	11.316	12.675	16.69	9.5	3.65	10.785	4.9	33.123	-9999	-9999	3.923
2006	5	14	7.96392	10.462	12.25	8.95	1.778	10.25	0.1	36.537	-9999	-9999	2.03
2006	5	15	19.6222	12.901	17.68	6.66	5.168	10.08	0	35.729	-9999	-9999	2.217
2006	5	16	21.559	16.324	19.83	13.5	7.188	11.219	0.2	34.594	-9999	-9999	3.269
2006	5	17	10.8556	13.094	15.65	10.8	2.992	11.12	2	35.62	-9999	-9999	1.867
2006	5	18	10.657	13.64	16.22	11.67	2.464	11.113	3.8	39.384	-9999	-9999	3.354
2006	5	19	13.6156	10.956	12.71	8.47	2.228	10.746	7.2	42.283	-9999	-9999	4.927
2006	5	20	10.433	9.047	11.88	6.23	1.38	9.9	7.6	43.35	-9999	-9999	4.72
2006	5	21	12.2655	11.081	13.86	7.54	3.438	9.635	0.9	42.799	-9999	-9999	4.357
2006	5	22	12.9274	13.27	18.75	9.91	4.199	10.431	8.7	42.883	-9999	-9999	3.643
2006	5	23	18.2169	9.985	13.28	5.93	3.539	10.084	0	42.944	-9999	-9999	4.882
2006	5	24	19.8203	9.154	12.85	4.5	4.093	9.328	0.1	41.686	-9999	-9999	3.996
2006	5	25	5.20448	8.188	9.28	6.72	0.893	9.17	2.8	41.998	-9999	-9999	3.931
2006	5	26	13.5137	8.787	11.84	6.3	1.571	9.176	19.8	43.655	-9999	-9999	2.524
2006	5	27	8.49666	12.379	14.95	10.87	1.081	10.008	12.5	44.63	-9999	-9999	3.301
2006	5	28	19.0029	11.655	13.88	7.71	3.811	10.442	2.4	44.108	-9999	-9999	4.598
2006	5	29	16.5408	8.209	12.7	5.58	2.623	9.547	0	42.906	-9999	-9999	3.084
2006	5	30	16.3303	5.92	8.52	3.9	1.461	8.694	3	43.348	-9999	-9999	3.187
2006	5	31	8.45977	5.472	8.86	3.25	0.522	7.861	23.4	44.49	-9999	-9999	3.438
2006	6	1	15.8678	5.487	8.56	4.04	1.057	7.505	2.1	44.881	-9999	-9999	3.189
2006	6	2	22.6271	8.888	13.03	4.62	3.465	7.946	0	43.815	-9999	-9999	0.915
2006	6	3	14.0414	9.95	12.54	8.13	2.417	8.679	1.1	43.082	-9999	-9999	2.423
2006	6	4	19.7573	9.085	11.9	5.99	3.502	8.823	0	42.73	-9999	-9999	3.06
2006	6	5	10.9548	7.421	9.53	5.89	2.74	8.392	0	42.165	-9999	-9999	1.827
2006	6	6	20.1855	9.472	13.28	6.24	3.302	8.586	1.2	41.651	-9999	-9999	1.628
2006	6	7	21.3065	12.996	16.03	8.91	6.853	9.142	0.1	40.978	-9999	-9999	0.503
2006	6	8	22.5665	15.546	19.03	11.78	9.34	10.031	0	39.988	-9999	-9999	0.955
2006	6	9	27.7839	17.27	19.82	14.04	9.847	10.999	0	38.623	-9999	-9999	0.845
2006	6	10	28.5185	18.655	21.14	15.16	10.503	11.92	0	37.011	-9999	-9999	1.611
2006	6	11	30.9248	17.452	21.82	12.49	9.735	12.293	0	35.45	-9999	-9999	1.887
2006	6	12	30.1624	20.105	23.93	15.9	11.714	13.038	0	33.757	-9999	-9999	2.112
2006	6	13	29.7353	22.971	25.95	18.87	15.842	14.087	0.1	31.961	-9999	-9999	1.19
2006	6	14	29.1285	23.551	27.68	20.36	15.763	14.902	0	30.216	-9999	-9999	1.211
2006	6	15	13.5726	20.136	23.53	16.98	5.379	14.98	1.2	28.989	-9999	-9999	0.654
2006	6	16	15.0913	16.553	20.95	10.71	2.676	14.676	0	28.419	-9999	-9999	1.188
2006	6	17	24.2253	13.683	17.58	9.6	4.523	13.088	0	27.684	-9999	-9999	1.304
2006	6	18	28.5098	18.911	24.37	12.33	9.102	13.597	0	26.921	-9999	-9999	1.314
2006	6	19	23.0419	19.905	25.15	16.08	5.637	14.947	5.5	28.34	-9999	-9999	2.751
2006	6	20	23.7221	19.82	23.93	15.86	5.856	15.479	0.7	27.844	-9999	-9999	2.61
2006	6	21	20.0734	19.54	22.36	17.21	5.999	15.871	3.9	30.586	-9999	-9999	2.694
2006	6	22	21.1512	16.326	18.32	13.19	6.605	14.956	0	28.995	-9999	-9999	2.89
2006	6	23	20.0068	14.394	17.41	10.97	6.678	13.531	0	27.638	-9999	-9999	0.468
2006	6	24	26.6157	17.446	22.32	11.53	7.519	13.71	0	26.728	-9999	-9999	0.8
2006	6	25	23.0354	21.499	25.91	15.97	8.288	15.381	10.7	27.417	-9999	-9999	1.145
2006	6	26	21.6788	18.417	21.97	15.28	5.013	15.631	4.1	33.419	-9999	-9999	3.636
2006	6	27	20.8384	18.01	22.79	14.13	5.481	15.488	0	30.584	-9999	-9999	1.25
2006	6	28	10.6232	14.388	17.37	12.36	1.947	14.456	0	29.335	-9999	-9999	0.638
2006	6	29	14.3572	15.329	18.32	12.27	3.631	14.197	0	28.515	-9999	-9999	1.865
2006	6	30	28.9778	16.397	20.51	11.72	6.421	14.293	0	27.449	-9999	-9999	1.068
2006	7	1	28.6064	17.726	22.04	11.89	7.192	14.516	0	26.453	-9999	-9999	1.027
2006	7	2	30.7009	19.385	22.47	15.79	10.996	15.019	0	25.521	-9999	-9999	2.188
2006	7	3	30.5231	19.476	23.93	13.7	12.406	14.954	0	24.627	-9999	-9999	2.158
2006	7	4	29.4967	21.528	26.35	15.9	12.242	15.746	0	23.838	-9999	-9999	1.036
2006	7	5	27.5452	24.55	28.86	19.38	15.496	16.814	0	23.098	-9999	-9999	0.648
2006	7	6	18.207	20.803	24.19	17.25	6.672	16.989	1.5	22.528	-9999	-9999	2.111
2006	7	7	12.4253	18.536	23.05	16.61	2.935	16.651	5.3	22.685	-9999	-9999	1.642
2006	7	8	16.2445	18.464	21.51	16.62	3.212	16.422	2.1	22.931	-9999	-9999	0.874
2006	7	9	22.7618	20.934	24.89	16.96	8.28	16.58	0.1	22.445	-9999	-9999	1.301
2006	7	10	25.9278	20.734	24.26	17.25	8.699	16.884	0	21.943	-9999	-9999	1.504
2006	7	11	27.3668	22.64	27.68	17.57	11.891	17.226	0	21.468	-9999	-9999	1.556
2006	7	12	19.899	19.505	23.25	16.53	4.29	17.128	0.4	21.083	-9999	-9999	1.355
2006	7	13	17.7879	21.466	27.34	18.6	7.667	17.325	0.8	20.834	-9999	-9999	0.735
2006	7	14	17.8154	16.685	19.81	14.02	5.61	16.136	0	20.505	-9999	-9999	1.931
2006	7	15	29.8269	16.938	21.72	11.31	9.475	15.03	0	20.145	-9999	-9999	1.72
2006	7	16	29.4129	17.45	21.22	13.47	9.557	15.065	0	19.844	-9999	-9999	2.125
2006	7	17	28.6953	20.811	25.06	15.17	13.967	15.518	0	19.52	-9999	-9999	1.288
2006	7	18	28.5253	24.809	28.3	20.93	20.384	16.837	0	19.221	-9999	-9999	1.8
2006	7	19	27.7382	27.026	30.123	22.467	24.721	17.833	0	18.861	-9999	-9999	1.613
2006	7	20	25.1415	27.569	32.38	22.043	25.524	18.628	0.2	18.346	-9999	-9999	2.129
2006	7	21	25.8068	24.611	28.497	20.07	15.272	18.669	0	17.864	-9999	-9999	2.544
2006	7	22	25.6859	24.442	30.173	19.98	16.454	18.791	0	17.674	-9999	-9999	2.712
2006	7	23	18.6214	22.157	26.72	17.483	9.028	18.509	0	17.384	-9999	-9999	2.703
2006	7	24	22.0136	23.517	27.193	19.54	12.458	18.698	0	17.146	-9999	-9999	1.953
2006	7	25	22.6338	24.323	29.163	19.633	15.335	18.895	0.1	17.053	-9999	-9999	2.201
2006	7	26	21.1181	25.425	30.903	20.157	17.827	19.186	0	16.727	-9999	-9999	1.783
2006	7	27	16.9128	24.75	31.523	18.49	16.057	19.178	7	16.637	-9999	-9999	2.426
2006	7	28	15.0302	20.615	25.437	16.317	7.529	18.242	0.9	16.64	-9999	-9999	2.354
2006	7	29	20.4816	20.476	24.777	16.277	6.743	18.049	2.1	16.925	-9999	-9999	2.459
2006	7	30	20.4955	21.994	27.283	16.57	10.346	18.432	13.6	16.839	-9999	-9999	2.472
2006	7	31	15.1523	18.053	21.86	15.597	4.879	17.534	0.4	17.471	-9999	-9999	2.638
2006	8	1	13.1239	17.189	21.1	12.8	6.04	16.412	12.4	17.388	-9999	-9999	3.242
2006	8	2	10.6412	12.955	16.06	10.62	1.639	15.003	7.3	19.528	-9999	-9999	3.377
2006	8	3	22.9638	13.98	19.01	9.41	4.552	14.246	0.1	19.383	-9999	-9999	2.633
2006	8	4	14.4266	15.347	19.22	12.64	4.414	14.586	4.5	19.056	-9999	-9999	1.864
2006	8	5	13.8359	15.543	18.81	12.22	3.367	14.676	2.2	18.934	-9999	-9999	2.702
2006	8	6	4.40148	15.207	16.68	13.38	1.951	14.784	10.8	22.236	-9999	-9999	3.293
2006	8	7	18.1832	17.342	20.4	13.57	4.865	15.355	0.2	22.567	-9999	-9999	3.449
2006	8	8	11.2609	15.213	17.06	12.99	4.256	15.094	0.4	20.244	-9999	-9999	3.201
2006	8	9	13.3106	14.63	17.63	12.11	4.577	14.483	0	19.294	-9999	-9999	2.501
2006	8	10	17.7358	13.707	17.59	10.67	4.068	14.178	0.4	18.615	-9999	-9999	2.699
2006	8	11	8.81971	10.586	13.22	9.53	1.089	12.909	3.1	18.791	-9999	-9999	2.685
2006	8	12	12.7785	11.455	14.43	8.88	2.341	12.5	0.1	18.872	-9999	-9999	1.933
2006	8	13	14.7792	13.523	17.62	10.64	4.558	12.822	0	18.325	-9999	-9999	1.805
2006	8	14	14.9662	12.243	16.06	8.96	2.624	12.702	0.6	17.852	-9999	-9999	4.002
2006	8	15	10.7356	13.392	15.23	10.66	2.091	13.048	9.7	21.38	-9999	-9999	4.397
2006	8	16	10.3652	15.077	18.4	13.1	2.89	13.653	0.6	19.981	-9999	-9999	1.86
2006	8	17	13.0177	17.87	21.96	13.35	5.577	14.337	0	19.302	-9999	-9999	1.418
2006	8	18	8.76277	16.444	18.43	14.87	3.233	14.93	2.5	18.804	-9999	-9999	3.084
2006	8	19	17.789	18.906	23.39	14.13	9.445	15.019	8.3	18.786	-9999	-9999	2.53
2006	8	20	12.6168	15.284	18.55	13.69	2.755	14.911	0.4	20.784	-9999	-9999	3.701
2006	8	21	12.4983	13.875	16.51	12.43	2.361	14.236	5.1	19.465	-9999	-9999	3.905
2006	8	22	11.7184	12.984	15.55	11.12	1.541	13.611	8.8	24.249	-9999	-9999	3.408
2006	8	23	18.6348	14.551	18.35	10.87	4.347	13.666	0.1	23.771	-9999	-9999	2.516
2006	8	24	14.1682	16.002	20.97	12.71	5.378	14.09	5.9	22.715	-9999	-9999	2.24
2006	8	25	8.4577	12.174	14.76	10.92	1.288	13.26	13.7	26.117	-9999	-9999	2.652
2006	8	26	11.6045	13.313	17.25	11.59	2.013	13.329	2.8	28.516	-9999	-9999	2.991
2006	8	27	9.74212	12.858	16.45	10.94	1.64	13.248	2.8	26.279	-9999	-9999	3.293
2006	8	28	7.86465	11.207	14.8	9.23	0.987	12.666	1.8	26.107	-9999	-9999	3.589
2006	8	29	11.806	9.713	13.86	8.5	1.2	11.44	11.9	30.041	-9999	-9999	4.121
2006	8	30	12.8142	10.404	13.16	8.28	1.341	11.282	3.9	31.537	-9999	-9999	3.99
2006	8	31	16.3786	12.638	16.24	8.69	3.862	11.8	0	29.662	-9999	-9999	4.011
2006	9	1	15.8382	16.095	20.32	12.36	4.98	13.224	0	26.16	-9999	-9999	3.331
2006	9	2	15.6798	18.524	23.06	15.55	6.691	14.587	0	23.786	-9999	-9999	3.146
2006	9	3	2.60271	17.21	19	16.14	2.551	15.14	16	23.632	-9999	-9999	5.424
2006	9	4	14.5332	17.488	19.61	14.57	5.385	15.599	0.1	28.724	-9999	-9999	4.591
2006	9	5	14.0773	15.143	18	11.51	3.549	14.519	0.1	25.137	-9999	-9999	3.077
2006	9	6	17.7822	19.009	23.63	14.89	5.755	15.527	0	23.508	-9999	-9999	2.603
2006	9	7	16.4633	17.951	23.76	11.16	5.54	15.922	0	22.096	-9999	-9999	3.556
2006	9	8	16.0611	12.374	15.98	9.82	4.205	13.474	0	21.088	-9999	-9999	3.241
2006	9	9	19.8864	12.499	16.46	9.04	4.35	12.562	0	20.397	-9999	-9999	2.214
2006	9	10	19.4184	14.645	21.57	8.22	6.176	12.841	0	19.95	-9999	-9999	2.196
2006	9	11	18.1753	18.434	23.78	12.94	9.827	13.908	0	19.477	-9999	-9999	1.472
2006	9	12	17.8718	20.564	24.13	15.57	11.723	14.925	0	18.982	-9999	-9999	1.136
2006	9	13	17.5713	21.021	24.8	16.86	12.566	15.49	0	18.416	-9999	-9999	1.754
2006	9	14	17.1933	19.884	24.27	15.86	11.624	15.579	0	18.111	-9999	-9999	2.053
2006	9	15	15.8581	17.075	21.98	11.8	6.553	15.06	0	17.676	-9999	-9999	3.503
2006	9	16	15.2448	18.556	22.54	14.76	7.813	15.583	0	17.539	-9999	-9999	2.384
2006	9	17	14.6564	17.967	21.5	13.67	6.687	15.363	0	17.315	-9999	-9999	1.213
2006	9	18	8.0447	15.951	18.14	13.99	1.826	15.415	0	17.133	-9999	-9999	2.426
2006	9	19	12.4036	14.819	17.59	11.94	3.785	14.686	0.5	17.035	-9999	-9999	2.982
2006	9	20	14.9977	13.581	17.31	9.7	4.918	13.466	0.1	16.849	-9999	-9999	2.368
2006	9	21	16.626	17.008	22.95	12.21	8.036	13.791	0	16.71	-9999	-9999	2.248
2006	9	22	16.3532	18.249	24.38	12.55	8.857	14.44	0	16.598	-9999	-9999	1.855
2006	9	23	16.0409	17.644	23.25	13.88	9.25	14.615	0	16.399	-9999	-9999	2.059
2006	9	24	15.9684	17.131	21.6	12.15	9.362	13.925	0	16.105	-9999	-9999	1.333
2006	9	25	10.6916	17.314	20.89	12.97	6.887	14.42	0	15.985	-9999	-9999	1.39
2006	9	26	3.24467	14.693	16.2	13.63	1.276	14.649	2.8	15.943	-9999	-9999	2.065
2006	9	27	8.12722	14.499	17.02	12.99	2.792	14.136	0.1	15.913	-9999	-9999	1.701
2006	9	28	11.8776	14.444	18.07	11.58	3.101	13.79	0	15.85	-9999	-9999	2.845
2006	9	29	12.6463	15.421	18.59	12.67	4.082	13.991	0	15.796	-9999	-9999	2.317
2006	9	30	10.9124	15.578	19.13	12.54	3.531	14.2	0.5	15.755	-9999	-9999	2.988
2006	10	1	8.56544	14.523	16.54	12.16	1.919	14.158	12.2	15.809	-9999	-9999	3.036
2006	10	2	3.27897	13.029	13.87	10.97	2.063	13.566	0.5	16.505	-9999	-9999	4.451
2006	10	3	2.63166	10.929	11.53	10.35	0.607	12.361	5.4	17.534	-9999	-9999	2.417
2006	10	4	2.16043	9.834	10.88	9.2	0.515	11.56	6.1	20.88	-9999	-9999	3.726
2006	10	5	9.18017	10.007	12.61	8.64	1.927	11.244	0	19.269	-9999	-9999	3.046
2006	10	6	3.32597	11.357	13.27	9.59	1.427	11.459	1.3	18.124	-9999	-9999	5.124
2006	10	7	5.08291	10.838	12.48	7.58	1.579	11.637	3.9	19.906	-9999	-9999	4.005
2006	10	8	13.3494	9.592	13.65	6.05	2.532	10.19	0.1	18.816	-9999	-9999	3.569
2006	10	9	11.8841	12.03	15.95	7.65	3.677	10.709	0	17.791	-9999	-9999	2.679
2006	10	10	11.7684	13.439	16.57	11.11	3.87	11.707	0	17.256	-9999	-9999	2.093
2006	10	11	10.7398	10.882	14.42	7.76	1.149	11.247	0	16.871	-9999	-9999	1.547
2006	10	12	10.1717	14.268	17.2	10.82	3.139	11.998	0	16.714	-9999	-9999	2.782
2006	10	13	2.76445	13.32	15.53	9.48	1.02	12.976	0.2	16.656	-9999	-9999	1.83
2006	10	14	0.862531	9.254	10	8.63	0.195	11.185	0.2	16.501	-9999	-9999	3.347
2006	10	15	3.38688	6.357	8.51	4.93	0.465	9.634	0.1	16.39	-9999	-9999	3.546
2006	10	16	8.03364	7.293	11.14	4.84	0.99	8.922	0	16.284	-9999	-9999	2.715
2006	10	17	11.8888	8.709	12.6	5.07	3.598	8.659	0	16.228	-9999	-9999	2.147
2006	10	18	9.09395	10.183	14.76	7.01	4.012	9.004	0	16.152	-9999	-9999	3.598
2006	10	19	5.62732	12.299	16.48	9.15	4.562	10.09	0	16.07	-9999	-9999	2.611
2006	10	20	5.35499	12.243	13.8	10.43	2.912	10.903	0.3	16.048	-9999	-9999	2.822
2006	10	21	5.98692	12.693	14.72	11.44	2.33	11.468	0	16.009	-9999	-9999	3.247
2006	10	22	7.18572	13.235	14.97	11.14	3.288	11.651	0	15.964	-9999	-9999	3.742
2006	10	23	1.45463	13.571	14.76	11.96	1.548	12.226	2.2	15.936	-9999	-9999	3.821
2006	10	24	3.66258	12.39	14.17	10.2	1.992	12.133	8.1	18.168	-9999	-9999	5.437
2006	10	25	7.45442	10.178	12.53	8.29	2.206	10.905	0	17	-9999	-9999	2.773
2006	10	26	8.72502	16.238	19.89	12.52	7.833	11.781	0	16.656	-9999	-9999	3.386
2006	10	27	4.63216	14.756	16.55	11.58	4.317	12.668	0	16.62	-9999	-9999	4.197
2006	10	28	1.88741	10.395	12.37	8.27	1.533	11.305	5.3	18.013	-9999	-9999	3.159
2006	10	29	6.08809	11.745	14.65	8.79	2.3	11.635	3.4	21.205	-9999	-9999	4.918
2006	10	30	4.43422	8.662	10.47	7.18	1.456	10.5	3.3	22.724	-9999	-9999	2.267
2006	10	31	5.21415	9.537	11.46	8.12	3.131	9.933	0.4	21.208	-9999	-9999	5.362
2006	11	1	2.59356	3.117	8.58	-1.28	1.631	7.811	5.6	22.846	-9999	-9999	5.648
2006	11	2	2.49877	-1.317	1.06	-3.93	0.804	5.061	1.2	25.245	-9999	-9999	3.23
2006	11	3	7.71759	0.882	2.57	-1.16	1.666	4.917	0	26.328	-9999	-9999	2.418
2006	11	4	3.41764	3.731	5.97	0.66	0.835	5.52	2.1	25.128	-9999	-9999	4.32
2006	11	5	1.04034	6.682	8.19	4.82	0.904	6.891	6.6	30.11	-9999	-9999	4.767
2006	11	6	2.20527	7.865	9.51	6.96	1.782	7.811	0	29.234	-9999	-9999	3.336
2006	11	7	7.80166	6.436	8.35	4.25	2.246	7.395	0.1	27.474	-9999	-9999	3.772
2006	11	8	6.89714	7.175	9.4	3.85	2.195	6.936	0	26.515	-9999	-9999	6.36
2006	11	9	5.16637	6.751	8.9	4.19	1.414	7.635	5.2	30.275	-9999	-9999	4.964
2006	11	10	4.73291	3.885	6.14	2.42	1.441	6.369	0	30.771	-9999	-9999	3.002
2006	11	11	0.84767	4.032	6.02	2.28	1.266	5.823	2.2	31.188	-9999	-9999	5.836
2006	11	12	2.05874	3.251	5.39	2.23	0.617	5.711	11.2	34.624	-9999	-9999	4.995
2006	11	13	0.431309	5.121	8.11	2.32	0.271	5.9	6.6	35.273	-9999	-9999	5.067
2006	11	14	2.27612	9.547	11.05	8.05	0.842	7.816	0.6	34.936	-9999	-9999	4.378
2006	11	15	5.85982	10.853	13.16	8.94	2.213	8.688	0	33.967	-9999	-9999	4.279
2006	11	16	6.19376	12.424	15.75	10.39	4.731	8.706	0	32.965	-9999	-9999	4.049
2006	11	17	2.38991	11.593	12.79	9.34	3.544	9.068	0	32.179	-9999	-9999	3.085
2006	11	18	3.34325	9.276	11.3	7.33	1.506	8.884	2	32.136	-9999	-9999	2.713
2006	11	19	1.9885	7.159	9.46	3.45	0.834	8.36	6.9	34.639	-9999	-9999	2.746
2006	11	20	3.74337	3.827	5.17	2.14	1.429	6.788	0.1	36.14	-9999	-9999	4.243
2006	11	21	0.589334	5.243	6.79	3.8	0.55	6.7	3.1	36.159	-9999	-9999	3.561
2006	11	22	1.97519	3.112	4.26	1.99	0.602	5.907	0.7	36.436	-9999	-9999	2.905
2006	11	23	1.09045	5.452	10.15	3.09	1.082	5.99	2.4	36.429	-9999	-9999	5.06
2006	11	24	3.66647	9.714	12.44	7.64	2.047	7.502	3.4	37.246	-9999	-9999	3.154
2006	11	25	2.06876	12.054	13.8	11.19	5.36	8.383	0	36.185	-9999	-9999	2.974
2006	11	26	3.09925	10.176	11.48	8.92	2.541	8.503	0	35.344	-9999	-9999	2.183
2006	11	27	4.68806	9.272	13.26	4.76	2.627	7.749	0	34.747	-9999	-9999	2.816
2006	11	28	4.17459	4.633	7.12	3.34	0.44	6.675	0	34.312	-9999	-9999	3.611
2006	11	29	1.16752	5.238	6.38	4.21	0.156	6.629	0	33.918	-9999	-9999	3.569
2006	11	30	4.55864	3.868	6.06	0.08	0.583	6.118	0	33.671	-9999	-9999	1.568
2006	12	1	3.29875	5.095	7.32	-0.42	0.744	5.704	0	33.468	-9999	-9999	3.353
2006	12	2	2.71071	4.259	5.17	3.21	0.711	5.461	0	33.31	-9999	-9999	3.68
2006	12	3	3.82735	6.326	8.49	4.11	1.356	5.786	3.3	33.36	-9999	-9999	4.305
2006	12	4	1.19457	6.664	7.69	5.27	1.423	6.338	0.2	36.964	-9999	-9999	4.898
2006	12	5	1.28123	10.758	12.31	7.53	2.079	7.84	1.5	37.278	-9999	-9999	5.056
2006	12	6	1.2884	8.315	11.87	6.05	1.945	7.967	3.2	37.717	-9999	-9999	4.508
2006	12	7	3.94537	5.784	7.14	4.83	2.069	6.497	0.2	36.945	-9999	-9999	5.369
2006	12	8	1.66424	8.608	10.64	6.64	3.325	6.777	0.3	36.323	-9999	-9999	4.828
2006	12	9	1.15284	5.296	7.32	3.21	1.789	6.356	0	35.94	-9999	-9999	3.474
2006	12	10	2.43009	2.587	4.22	1.03	0.62	5.152	0	35.629	-9999	-9999	3.017
2006	12	11	1.06799	1.322	2.55	-0.11	0.568	4.205	1.8	35.899	-9999	-9999	5.51
2006	12	12	2.42724	3.327	5.35	2.11	0.512	4.583	9.3	39.283	-9999	-9999	4.269
2006	12	13	0.302054	3.738	5.54	2.04	0.402	4.677	0.3	37.592	-9999	-9999	5.656
2006	12	14	0.935107	4.833	5.79	3.81	1.022	5.274	0	37.111	-9999	-9999	6.929
2006	12	15	4.52053	4.706	7.3	2.95	2.33	4.431	0	36.897	-9999	-9999	6.325
2006	12	16	1.78969	4.966	7.15	2.69	1.816	4.529	3.1	36.967	-9999	-9999	4.914
2006	12	17	1.60868	1.825	3.28	0.41	0.455	4.29	0.4	38.491	-9999	-9999	3.375
2006	12	18	1.88749	1.394	2.28	0.5	0.584	3.771	0	38.11	-9999	-9999	2.093
2006	12	19	1.67685	1.665	2.8	0.66	1.247	3.789	0	37.419	-9999	-9999	1.742
2006	12	20	0.980813	1.735	2.29	0.96	0.757	3.746	0.1	36.993	-9999	-9999	2.628
2006	12	21	1.38249	3.572	4.88	2.49	0.471	4.409	0.1	36.904	-9999	-9999	0.946
2006	12	22	0.771293	2.749	3.29	1.79	0.703	4.506	0	36.765	-9999	-9999	1.233
2006	12	23	0.913853	0.823	1.8	0	0.233	3.92	0	36.819	-9999	-9999	2.367
2006	12	24	4.00421	-0.376	1.592	-2.3	0.335	3.197	0	36.817	-9999	-9999	1.336
2006	12	25	1.26973	-0.233	0.7	-2.23	0.032	2.907	0	37.038	-9999	-9999	2.051
2006	12	26	3.59035	-0.331	1.65	-1.96	0.641	2.439	0	37.19	-9999	-9999	1.522
2006	12	27	4.3994	-0.792	2.49	-3.66	0.859	1.587	0	36.911	-9999	-9999	3
2006	12	28	0.575597	-2.402	-0.26	-4.17	0.078	1.261	3.8	37.105	-9999	-9999	4.64
2006	12	29	1.97951	0.17	1.45	-0.28	0.114	1.671	0	36.993	-9999	-9999	2.594
2006	12	30	1.86788	2.134	5.55	-0.1	1.079	1.796	2.2	38.626	-9999	-9999	4.994
2006	12	31	1.07879	6.693	7.8	5.28	1.926	3.76	1.6	40.049	-9999	-9999	5.768
2007	1	1	1.82978	5.523	9.37	2.05	1.334	4.631	5.8	40.509	-9999	-9999	5.304
2007	1	2	1.07767	1.769	2.43	1	0.541	3.208	1.6	39.947	-9999	-9999	4.375
2007	1	3	1.48815	2.628	3.62	1.77	0.496	3.418	1.2	40.167	-9999	-9999	4.353
2007	1	4	0.257558	4.308	5.09	3.64	0.721	3.979	1.2	39.754	-9999	-9999	5.582
2007	1	5	0.872381	4.54	5.58	3.6	0.615	4.384	2.5	40.251	-9999	-9999	4.434
2007	1	6	0.31225	6.753	7.73	5.56	0.346	5.44	3.5	40.433	-9999	-9999	4.605
2007	1	7	1.32183	5.71	7.8	4.29	1.046	5.671	4.3	40.799	-9999	-9999	4.57
2007	1	8	0.606355	5.661	7.25	3.88	1.04	4.926	1.5	39.658	-9999	-9999	4.609
2007	1	9	0.734746	9.483	11.24	6.72	1.478	6.632	0.3	39.719	-9999	-9999	5.741
2007	1	10	4.04412	8.961	10.49	4.46	2.666	6.818	2.5	39.357	-9999	-9999	5.666
2007	1	11	0.799114	3.939	4.91	2.85	1.508	4.949	10.3	40.528	-9999	-9999	6.56
2007	1	12	2.90892	5.404	7.11	3.93	1.847	4.787	0.8	40.668	-9999	-9999	6.384
2007	1	13	0.81216	8.28	8.67	7.23	1.303	6.315	0.9	39.639	-9999	-9999	6.066
2007	1	14	4.97439	5.336	8.24	1.84	2.067	5.574	3.4	40.398	-9999	-9999	5.634
2007	1	15	5.14408	1.075	4.49	-1.13	0.984	3.173	0	39.615	-9999	-9999	3.168
2007	1	16	2.16717	1.599	3.28	-0.43	0.346	3.089	0	39.135	-9999	-9999	5.22
2007	1	17	0.501811	6.229	8.6	3.1	1.053	4.547	0.5	38.779	-9999	-9999	5.345
2007	1	18	0.409018	8.45	10.57	5.13	1.403	6.41	30.1	42.505	-9999	-9999	7.538
2007	1	19	2.88576	6.373	8.46	4.57	2.647	5.61	3	41.198	-9999	-9999	6.239
2007	1	20	1.56177	8.411	11.22	4.64	1.713	6.394	2.6	40.422	-9999	-9999	5.95
