Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1993	11	8	13.9	12.59	14.15	8.46	3.51	-9999	0	-9999	-9999	-9999	-9999
1993	11	9	12.98	11.43	13.65	5.58	4.42	-9999	0.7	-9999	-9999	-9999	-9999
1993	11	10	15.05	12.71	14.76	7.31	4.46	-9999	0	-9999	-9999	-9999	-9999
1993	11	11	10.87	11.45	13.01	7.35	3.26	-9999	2.6	-9999	-9999	-9999	-9999
1993	11	12	6.25	10.14	10.87	8.22	1.51	-9999	31.4	-9999	-9999	-9999	-9999
1993	11	13	13.9	9.07	10.79	4.55	3.08	-9999	0	-9999	-9999	-9999	-9999
1993	11	14	12.3	7.48	9.61	1.88	3.36	-9999	0.9	-9999	-9999	-9999	-9999
1993	11	15	11.7	10.24	12.21	5.06	3.72	-9999	4.5	-9999	-9999	-9999	-9999
1993	11	16	8.89	5.3	6.13	3.12	1.27	-9999	0	-9999	-9999	-9999	-9999
1993	11	17	10.8	5.52	7.13	1.27	2.35	-9999	2.8	-9999	-9999	-9999	-9999
1993	11	18	9.24	3.45	4.67	0.23	1.61	-9999	3.6	-9999	-9999	-9999	-9999
1993	11	19	4.7	0.5	1.02	-0.87	0.6	-9999	12.6	-9999	-9999	-9999	-9999
1993	11	20	6.64	-1.08	-0.32	-3.07	0.77	-9999	2.9	-9999	-9999	-9999	-9999
1993	11	21	8.19	-2.39	-1.39	-5.04	0.92	-9999	5.6	-9999	-9999	-9999	-9999
1993	11	22	11.7	0.88	2.16	-2.5	1.43	-9999	0	-9999	-9999	-9999	-9999
1993	11	23	12.3	4.48	5.98	0.53	2.06	-9999	0	-9999	-9999	-9999	-9999
1993	11	24	12.64	4.58	6.22	0.26	2.24	-9999	0	-9999	-9999	-9999	-9999
1993	11	25	9.46	3.35	4.3	0.85	1.27	-9999	0	-9999	-9999	-9999	-9999
1993	11	26	6.31	4.21	4.97	2.19	1.1	-9999	6.3	-9999	-9999	-9999	-9999
1993	11	27	5.31	3.32	3.77	2.12	0.63	-9999	0	-9999	-9999	-9999	-9999
1993	11	28	6.13	4.05	4.79	2.11	1.05	-9999	1.1	-9999	-9999	-9999	-9999
1993	11	29	9.92	6.87	8.49	2.6	2.56	-9999	9.4	-9999	-9999	-9999	-9999
1993	11	30	11.16	1.95	3.3	-1.62	1.6	-9999	0	-9999	-9999	-9999	-9999
1993	12	1	4.01	0.29	0.76	-0.96	0.54	-9999	21.1	-9999	-9999	-9999	-9999
1993	12	2	6.43	1.84	2.43	0.27	0.74	-9999	0	-9999	-9999	-9999	-9999
1993	12	3	11.32	5	6.49	1.07	2.12	-9999	0	-9999	-9999	-9999	-9999
1993	12	4	12.58	8.73	11.12	2.44	3.99	-9999	0	-9999	-9999	-9999	-9999
1993	12	5	12.42	10.29	12.71	3.92	4.43	-9999	0	-9999	-9999	-9999	-9999
1993	12	6	12.37	8.65	11.06	2.31	4	-9999	0	-9999	-9999	-9999	-9999
1993	12	7	7.14	5.71	6.76	2.95	1.61	-9999	9.7	-9999	-9999	-9999	-9999
1993	12	8	10.48	8.13	9.57	4.34	2.49	-9999	0	-9999	-9999	-9999	-9999
1993	12	9	10.96	11.52	13.18	7.14	3.47	-9999	0	-9999	-9999	-9999	-9999
1993	12	10	9.09	11.74	13.43	7.3	3.56	-9999	0.9	-9999	-9999	-9999	-9999
1993	12	11	8.98	11.59	13.24	7.24	3.46	-9999	4.8	-9999	-9999	-9999	-9999
1993	12	12	12.07	8.44	10.95	1.83	4.08	-9999	0	-9999	-9999	-9999	-9999
1993	12	13	9.69	8.09	10.11	2.75	3.34	-9999	0.6	-9999	-9999	-9999	-9999
1993	12	14	6.73	9.18	10.21	6.47	1.96	-9999	6.8	-9999	-9999	-9999	-9999
1993	12	15	8.7	10.34	11.92	6.17	3.1	-9999	3.7	-9999	-9999	-9999	-9999
1993	12	16	5.31	8.96	9.73	6.94	1.47	-9999	12.6	-9999	-9999	-9999	-9999
1993	12	17	5.96	8.64	9.27	6.98	1.2	-9999	0	-9999	-9999	-9999	-9999
1993	12	18	10.57	9.94	11.53	5.75	3.04	-9999	0	-9999	-9999	-9999	-9999
1993	12	19	10.95	9.44	11.21	4.77	3.24	-9999	0	-9999	-9999	-9999	-9999
1993	12	20	8.57	9.93	11.01	7.08	2.15	-9999	0	-9999	-9999	-9999	-9999
1993	12	21	8.34	12.58	13.64	9.77	2.47	-9999	0	-9999	-9999	-9999	-9999
1993	12	22	9.59	10.58	12.68	5.06	4.01	-9999	3.4	-9999	-9999	-9999	-9999
1993	12	23	9.23	7.75	9.58	2.93	3	-9999	17.1	-9999	-9999	-9999	-9999
1993	12	24	6.38	7.1	8.06	4.56	1.63	-9999	21.8	-9999	-9999	-9999	-9999
1993	12	25	9.54	5.39	7.33	0.27	2.73	-9999	13	-9999	-9999	-9999	-9999
1993	12	26	8.52	4.82	6.33	0.85	2.12	-9999	6.5	-9999	-9999	-9999	-9999
1993	12	27	8.06	1.13	2.08	-1.39	1.11	-9999	0	-9999	-9999	-9999	-9999
1993	12	28	11.85	3.72	6.03	-2.38	2.84	-9999	0	-9999	-9999	-9999	-9999
1993	12	29	11.9	4.23	6.58	-1.96	2.97	-9999	0	-9999	-9999	-9999	-9999
1993	12	30	11.88	3.96	6.26	-2.12	2.88	-9999	0	-9999	-9999	-9999	-9999
1993	12	31	9.17	4.29	6.08	-0.44	2.38	-9999	14.3	-9999	-9999	-9999	-9999
1994	1	1	9.22	6.37	8.23	1.47	2.8	-9999	33.6	-9999	-9999	-9999	-9999
1994	1	2	11.11	4.66	6.48	-0.13	2.47	-9999	0	-9999	-9999	-9999	-9999
1994	1	3	10.08	6.04	7.48	2.23	2.2	-9999	0	-9999	-9999	-9999	-9999
1994	1	4	8.82	9.19	10.85	4.83	3.01	-9999	8.8	-9999	-9999	-9999	-9999
1994	1	5	9.32	8.68	9.91	5.45	2.23	-9999	0	-9999	-9999	-9999	-9999
1994	1	6	8.06	7.33	8.3	4.78	1.66	-9999	0	-9999	-9999	-9999	-9999
1994	1	7	9.83	9.4	10.72	5.93	2.49	-9999	0	-9999	-9999	-9999	-9999
1994	1	8	7.89	10.89	12.2	7.45	2.7	-9999	1.5	-9999	-9999	-9999	-9999
1994	1	9	11.29	10.05	11.75	5.57	3.24	-9999	0	-9999	-9999	-9999	-9999
1994	1	10	7.37	6.9	8.02	3.96	1.84	-9999	2.4	-9999	-9999	-9999	-9999
1994	1	11	9.17	8.94	10.51	4.79	2.83	-9999	1	-9999	-9999	-9999	-9999
1994	1	12	9.34	7.61	8.7	4.75	1.88	-9999	0	-9999	-9999	-9999	-9999
1994	1	13	12.64	8.42	10.48	3	3.46	-9999	0	-9999	-9999	-9999	-9999
1994	1	14	10.58	10.03	12.1	4.57	3.84	-9999	9.9	-9999	-9999	-9999	-9999
1994	1	15	12.57	8.54	10.49	3.4	3.33	-9999	0	-9999	-9999	-9999	-9999
1994	1	16	7.5	4.12	5.19	1.3	1.49	-9999	4.6	-9999	-9999	-9999	-9999
1994	1	17	4.74	3.54	4.15	1.93	0.85	-9999	4.1	-9999	-9999	-9999	-9999
1994	1	18	7.01	4.13	5.06	1.67	1.31	-9999	2.5	-9999	-9999	-9999	-9999
1994	1	19	10.34	1.45	2.59	-1.54	1.33	-9999	0	-9999	-9999	-9999	-9999
1994	1	20	9.13	1.88	3.19	-1.57	1.55	-9999	26.7	-9999	-9999	-9999	-9999
1994	1	21	4.29	0.39	0.89	-0.93	0.58	-9999	4	-9999	-9999	-9999	-9999
1994	1	22	9.23	1.29	2.18	-1.07	1.05	-9999	0	-9999	-9999	-9999	-9999
1994	1	23	14.61	3.55	5.88	-2.6	2.83	-9999	0	-9999	-9999	-9999	-9999
1994	1	24	13.94	6.12	8.02	1.12	2.8	-9999	0	-9999	-9999	-9999	-9999
1994	1	25	14.02	8.27	10.18	3.22	3.22	-9999	0	-9999	-9999	-9999	-9999
1994	1	26	14.07	9.82	11.75	4.75	3.56	-9999	0	-9999	-9999	-9999	-9999
1994	1	27	15.47	7.51	10.1	0.7	3.95	-9999	0	-9999	-9999	-9999	-9999
1994	1	28	12.65	8.54	10.8	2.59	3.77	-9999	1.6	-9999	-9999	-9999	-9999
1994	1	29	15.31	5.65	7.79	0	3.01	-9999	0	-9999	-9999	-9999	-9999
1994	1	30	16.39	5.71	8.55	-1.79	3.8	-9999	0	-9999	-9999	-9999	-9999
1994	1	31	15.81	8.32	10.64	2.21	3.8	-9999	0	-9999	-9999	-9999	-9999
1994	2	1	16.83	8.57	11.66	0.42	4.85	-9999	0	-9999	-9999	-9999	-9999
1994	2	2	16.32	8.42	10.84	2.04	3.96	-9999	0	-9999	-9999	-9999	-9999
1994	2	3	11.21	8.51	9.6	5.62	1.99	-9999	0	-9999	-9999	-9999	-9999
1994	2	4	8.69	9.14	10.2	6.35	2.01	-9999	0.4	-9999	-9999	-9999	-9999
1994	2	5	12.09	8.67	10.39	4.15	3.01	-9999	6.3	-9999	-9999	-9999	-9999
1994	2	6	11.03	6.77	8.19	3.02	2.27	-9999	16.5	-9999	-9999	-9999	-9999
1994	2	7	8.64	6.08	6.8	4.17	1.17	-9999	0	-9999	-9999	-9999	-9999
1994	2	8	16.07	7.94	9.77	3.11	3.04	-9999	0	-9999	-9999	-9999	-9999
1994	2	9	13.99	8.06	9.44	4.43	2.39	-9999	0	-9999	-9999	-9999	-9999
1994	2	10	15.4	5.11	6.67	0.99	2.22	-9999	0	-9999	-9999	-9999	-9999
1994	2	11	17.38	6.03	8.05	0.72	2.94	-9999	0	-9999	-9999	-9999	-9999
1994	2	12	14.46	3.93	5.97	-1.44	2.59	-9999	20.7	-9999	-9999	-9999	-9999
1994	2	13	9.39	0.63	1.62	-1.97	1.11	-9999	14.3	-9999	-9999	-9999	-9999
1994	2	14	10.41	-1.31	-0.22	-4.19	1.07	-9999	2.6	-9999	-9999	-9999	-9999
1994	2	15	11.98	-2.87	-1.94	-5.33	0.84	-9999	0	-9999	-9999	-9999	-9999
1994	2	16	8.72	-2.47	-1.85	-4.09	0.58	-9999	0	-9999	-9999	-9999	-9999
1994	2	17	13.12	-2.93	-1.91	-5.62	0.9	-9999	0	-9999	-9999	-9999	-9999
1994	2	18	11.74	-1.71	-0.84	-4	0.85	-9999	0	-9999	-9999	-9999	-9999
1994	2	19	18.27	-0.31	1.38	-4.75	1.68	-9999	0	-9999	-9999	-9999	-9999
1994	2	20	17.57	3.91	6.61	-3.22	3.26	-9999	3.1	-9999	-9999	-9999	-9999
1994	2	21	20.59	5.66	7.93	-0.34	3.17	-9999	0	-9999	-9999	-9999	-9999
1994	2	22	21.5	7.49	10.05	0.73	3.91	-9999	0	-9999	-9999	-9999	-9999
1994	2	23	14.98	8.45	10.23	3.77	3.06	-9999	1.6	-9999	-9999	-9999	-9999
1994	2	24	13.38	8.66	10.11	4.85	2.59	-9999	2.3	-9999	-9999	-9999	-9999
1994	2	25	21.09	8.42	10.58	2.73	3.6	-9999	0	-9999	-9999	-9999	-9999
1994	2	26	23.2	12.59	15.63	4.56	6.11	-9999	0	-9999	-9999	-9999	-9999
1994	2	27	23.79	13.13	16.5	4.25	6.82	-9999	0	-9999	-9999	-9999	-9999
1994	2	28	22.42	12.07	14.51	5.64	4.97	-9999	0	-9999	-9999	-9999	-9999
1994	3	1	23.35	12.04	14.72	4.98	5.35	-9999	0	-9999	-9999	-9999	-9999
1994	3	2	20.17	11.41	13.21	6.67	3.69	-9999	0	-9999	-9999	-9999	-9999
1994	3	3	23.2	12.71	15.11	6.4	5.08	-9999	0	-9999	-9999	-9999	-9999
1994	3	4	23.66	12.56	15.02	6.09	5.14	-9999	0	-9999	-9999	-9999	-9999
1994	3	5	25.93	10.93	14.35	1.91	6.05	-9999	0	-9999	-9999	-9999	-9999
1994	3	6	26.07	11.81	15.15	2.99	6.27	-9999	0	-9999	-9999	-9999	-9999
1994	3	7	26.41	12.64	16.14	3.41	6.82	-9999	0	-9999	-9999	-9999	-9999
1994	3	8	25.68	12.89	15.91	4.93	6.19	-9999	0	-9999	-9999	-9999	-9999
1994	3	9	26.4	15.56	18.96	6.6	7.93	-9999	0	-9999	-9999	-9999	-9999
1994	3	10	26.59	17.85	21.42	8.44	9.39	-9999	0	-9999	-9999	-9999	-9999
1994	3	11	26.91	17.86	21.54	8.16	9.61	-9999	0	-9999	-9999	-9999	-9999
1994	3	12	26.2	17.56	20.81	9	8.59	-9999	0	-9999	-9999	-9999	-9999
1994	3	13	25.43	15.09	17.89	7.71	6.63	-9999	0	-9999	-9999	-9999	-9999
1994	3	14	22.22	12.88	14.95	7.44	4.54	-9999	0	-9999	-9999	-9999	-9999
1994	3	15	25.42	16.09	18.85	8.81	6.95	-9999	0	-9999	-9999	-9999	-9999
1994	3	16	24.93	15.09	17.68	8.27	6.22	-9999	0	-9999	-9999	-9999	-9999
1994	3	17	26.5	15.19	18.15	7.38	6.97	-9999	0	-9999	-9999	-9999	-9999
1994	3	18	28.34	14	17.51	4.74	7.41	-9999	0	-9999	-9999	-9999	-9999
1994	3	19	26.02	12.54	15.31	5.22	5.67	-9999	0	-9999	-9999	-9999	-9999
1994	3	20	19.42	13.21	14.97	8.57	4.03	-9999	0	-9999	-9999	-9999	-9999
1994	3	21	24.95	14.38	16.95	7.6	5.94	-9999	0	-9999	-9999	-9999	-9999
1994	3	22	26.36	13.59	16.38	6.25	6.05	-9999	0	-9999	-9999	-9999	-9999
1994	3	23	26.99	15.07	17.98	7.41	6.83	-9999	0	-9999	-9999	-9999	-9999
1994	3	24	28.17	17.74	20.99	9.18	8.68	-9999	0	-9999	-9999	-9999	-9999
1994	3	25	26.99	17.11	20.04	9.38	7.73	-9999	0	-9999	-9999	-9999	-9999
1994	3	26	21.25	17.49	20.47	9.63	8	-9999	1.1	-9999	-9999	-9999	-9999
1994	3	27	26.6	11.86	14.54	4.78	5.3	-9999	0	-9999	-9999	-9999	-9999
1994	3	28	27.51	9.04	11.79	1.79	4.56	-9999	0	-9999	-9999	-9999	-9999
1994	3	29	30.06	11.43	14.69	2.84	6.01	-9999	0	-9999	-9999	-9999	-9999
1994	3	30	30.83	15.01	18.56	5.64	7.94	-9999	0	-9999	-9999	-9999	-9999
1994	3	31	29.41	17.45	20.7	8.88	8.54	-9999	0	-9999	-9999	-9999	-9999
1994	4	1	21.56	16.52	19.4	8.94	7.36	-9999	13.6	-9999	-9999	-9999	-9999
1994	4	2	20.81	10.55	13.12	3.78	4.73	-9999	5.9	-9999	-9999	-9999	-9999
1994	4	3	16.2	7.31	9.09	2.63	2.85	-9999	9.6	-9999	-9999	-9999	-9999
1994	4	4	20.42	5.03	6.67	0.69	2.31	-9999	0	-9999	-9999	-9999	-9999
1994	4	5	22.51	10.32	13.05	3.12	4.9	-9999	7	-9999	-9999	-9999	-9999
1994	4	6	21.77	7.16	9.65	0.59	3.75	-9999	1	-9999	-9999	-9999	-9999
1994	4	7	22.87	6.57	9.22	-0.43	3.8	-9999	9.8	-9999	-9999	-9999	-9999
1994	4	8	23.34	8.75	11.48	1.56	4.45	-9999	15.9	-9999	-9999	-9999	-9999
1994	4	9	20.02	6.86	8.95	1.34	3.19	-9999	11.9	-9999	-9999	-9999	-9999
1994	4	10	20.76	7.8	9.96	2.1	3.47	-9999	11.7	-9999	-9999	-9999	-9999
1994	4	11	22.14	6.11	8.42	0.03	3.3	-9999	2.2	-9999	-9999	-9999	-9999
1994	4	12	18.93	7.06	8.9	2.22	2.89	-9999	4.2	-9999	-9999	-9999	-9999
1994	4	13	25.87	8.58	10.53	3.44	3.34	-9999	0	-9999	-9999	-9999	-9999
1994	4	14	27.66	11.93	14.08	6.26	4.44	-9999	0	-9999	-9999	-9999	-9999
1994	4	15	20.22	13.12	15.13	7.82	4.5	-9999	7.5	-9999	-9999	-9999	-9999
1994	4	16	21.09	12.23	14.31	6.74	4.39	-9999	15.6	-9999	-9999	-9999	-9999
1994	4	17	9.94	8.78	9.6	6.62	1.55	-9999	2.8	-9999	-9999	-9999	-9999
1994	4	18	10.94	10.18	11.08	7.82	1.83	-9999	3	-9999	-9999	-9999	-9999
1994	4	19	15.82	10.73	12.07	7.18	2.74	-9999	2.3	-9999	-9999	-9999	-9999
1994	4	20	25.8	11.33	13.06	6.77	3.55	-9999	0	-9999	-9999	-9999	-9999
1994	4	21	21.74	12.55	14.51	7.38	4.26	-9999	11.5	-9999	-9999	-9999	-9999
1994	4	22	29.48	12.39	14.42	7.05	4.34	-9999	0	-9999	-9999	-9999	-9999
1994	4	23	37.17	14.94	18.12	6.57	7.26	-9999	0	-9999	-9999	-9999	-9999
1994	4	24	28.65	16.5	19.76	7.89	8.11	-9999	1.5	-9999	-9999	-9999	-9999
1994	4	25	27.95	16.15	19.16	8.21	7.47	-9999	3.4	-9999	-9999	-9999	-9999
1994	4	26	37.28	12.92	15.95	4.94	6.21	-9999	0	-9999	-9999	-9999	-9999
1994	4	27	34.87	15.42	18.09	8.37	6.51	-9999	0	-9999	-9999	-9999	-9999
1994	4	28	26.66	16.88	19.57	9.79	7.12	-9999	5.2	-9999	-9999	-9999	-9999
1994	4	29	35.33	15.75	18.41	8.75	6.61	-9999	0	-9999	-9999	-9999	-9999
1994	4	30	35.7	15.22	17.88	8.2	6.42	-9999	0	-9999	-9999	-9999	-9999
1994	5	1	29.69	19.36	22.81	10.25	9.98	-9999	8.4	-9999	-9999	-9999	-9999
1994	5	2	39.48	19.24	22.81	9.83	10.16	-9999	0	-9999	-9999	-9999	-9999
1994	5	3	38.3	13.71	16.76	5.67	6.54	-9999	0	-9999	-9999	-9999	-9999
1994	5	4	41.18	14.78	18.62	4.64	8.3	-9999	0	-9999	-9999	-9999	-9999
1994	5	5	27.5	17.51	20.36	9.99	7.73	-9999	3.6	-9999	-9999	-9999	-9999
1994	5	6	34.48	12.15	14.61	5.68	5.02	-9999	0	-9999	-9999	-9999	-9999
1994	5	7	38.99	14.13	17.31	5.76	6.92	-9999	0	-9999	-9999	-9999	-9999
1994	5	8	40.42	15.86	19.43	6.46	8.37	-9999	0	-9999	-9999	-9999	-9999
1994	5	9	34.24	16.47	19.02	9.76	6.65	-9999	0	-9999	-9999	-9999	-9999
1994	5	10	39.57	14.07	17.35	5.43	7.07	-9999	0	-9999	-9999	-9999	-9999
1994	5	11	37.92	17.47	20.59	9.24	8.29	-9999	0	-9999	-9999	-9999	-9999
1994	5	12	28.99	16.75	19.92	8.39	8.05	-9999	2.1	-9999	-9999	-9999	-9999
1994	5	13	27.95	16.45	18.39	11.32	5.3	-9999	0	-9999	-9999	-9999	-9999
1994	5	14	36.79	19.84	22.91	11.76	9.35	-9999	0	-9999	-9999	-9999	-9999
1994	5	15	39.71	19.9	23.52	10.35	10.66	-9999	0	-9999	-9999	-9999	-9999
1994	5	16	39.29	21.7	25.37	12.01	11.91	-9999	0	-9999	-9999	-9999	-9999
1994	5	17	27.56	22.33	25.56	13.8	11.19	-9999	1.5	-9999	-9999	-9999	-9999
1994	5	18	24.08	20.16	22.73	13.38	8.26	-9999	27.1	-9999	-9999	-9999	-9999
1994	5	19	22.44	14.77	16.36	10.58	4.04	-9999	0	-9999	-9999	-9999	-9999
1994	5	20	23	15.25	16.89	10.94	4.26	-9999	0	-9999	-9999	-9999	-9999
1994	5	21	26.5	17.47	19.43	12.3	5.65	-9999	0	-9999	-9999	-9999	-9999
1994	5	22	30.64	19.72	22.13	13.36	7.64	-9999	0	-9999	-9999	-9999	-9999
1994	5	23	36.49	24.11	27.45	15.3	12.65	-9999	0	-9999	-9999	-9999	-9999
1994	5	24	32.13	23.54	26.22	16.46	10.29	-9999	0	-9999	-9999	-9999	-9999
1994	5	25	31.07	21.52	23.99	15.02	8.6	-9999	0	-9999	-9999	-9999	-9999
1994	5	26	33.66	20.95	23.68	13.75	9.06	-9999	0	-9999	-9999	-9999	-9999
1994	5	27	30.74	21.03	23.43	14.71	8.18	-9999	0	-9999	-9999	-9999	-9999
1994	5	28	38.73	20.31	23.75	11.25	10.49	-9999	0	-9999	-9999	-9999	-9999
1994	5	29	39.5	22.83	26.58	12.94	12.88	-9999	0	-9999	-9999	-9999	-9999
1994	5	30	36.14	23.07	26.26	14.66	11.53	-9999	0	-9999	-9999	-9999	-9999
1994	5	31	37.85	22.69	26.11	13.69	11.91	-9999	0	-9999	-9999	-9999	-9999
1994	6	1	40.44	21.15	24.96	11.1	11.88	-9999	0	-9999	-9999	-9999	-9999
1994	6	2	39.41	26.23	30.21	15.74	16.19	-9999	0	-9999	-9999	-9999	-9999
1994	6	3	36.98	25.8	29.26	16.67	14.24	-9999	0	-9999	-9999	-9999	-9999
1994	6	4	33.04	22.76	25.51	15.5	10.07	-9999	0	-9999	-9999	-9999	-9999
1994	6	5	32.92	20.67	23.34	13.63	8.76	-9999	0	-9999	-9999	-9999	-9999
1994	6	6	40.77	20.06	23.9	9.95	11.23	-9999	0	-9999	-9999	-9999	-9999
1994	6	7	41.3	20.23	24.2	9.76	11.63	-9999	0	-9999	-9999	-9999	-9999
1994	6	8	38.85	23.12	26.77	13.48	12.83	-9999	0	-9999	-9999	-9999	-9999
1994	6	9	28.5	22.89	26.37	13.72	12.21	-9999	5.9	-9999	-9999	-9999	-9999
1994	6	10	27.09	19.05	22.09	11.05	8.87	-9999	6.6	-9999	-9999	-9999	-9999
1994	6	11	15.17	13.44	14.85	9.74	3.35	-9999	18.2	-9999	-9999	-9999	-9999
1994	6	12	12.32	12.4	13.51	9.49	2.54	-9999	9.9	-9999	-9999	-9999	-9999
1994	6	13	15.34	13.14	14.52	9.49	3.24	-9999	5.6	-9999	-9999	-9999	-9999
1994	6	14	24.69	14.74	16.43	10.28	4.25	-9999	0	-9999	-9999	-9999	-9999
1994	6	15	37.21	18.5	21.47	10.66	8.46	-9999	0	-9999	-9999	-9999	-9999
1994	6	16	36.76	21.07	24.07	13.15	9.84	-9999	0	-9999	-9999	-9999	-9999
1994	6	17	35.94	21.36	24.28	13.68	9.77	-9999	0	-9999	-9999	-9999	-9999
1994	6	18	34.08	21.92	24.66	14.71	9.58	-9999	0	-9999	-9999	-9999	-9999
1994	6	19	33.99	24.64	27.51	17.08	11.53	-9999	0	-9999	-9999	-9999	-9999
1994	6	20	27.64	24.97	28.28	16.25	13.15	-9999	2.2	-9999	-9999	-9999	-9999
1994	6	21	27.76	21.99	25.19	13.55	10.89	-9999	1.2	-9999	-9999	-9999	-9999
1994	6	22	33.12	20.49	23.14	13.52	8.61	-9999	0	-9999	-9999	-9999	-9999
1994	6	23	38.39	23.38	26.89	14.13	12.62	-9999	0	-9999	-9999	-9999	-9999
1994	6	24	37.93	27.09	30.8	17.3	16.09	-9999	0	-9999	-9999	-9999	-9999
1994	6	25	37.31	28.28	32	18.47	17.16	-9999	0	-9999	-9999	-9999	-9999
1994	6	26	36.16	28.3	31.86	18.93	16.6	-9999	0	-9999	-9999	-9999	-9999
1994	6	27	24.3	26.3	29.17	18.73	12.61	-9999	7.4	-9999	-9999	-9999	-9999
1994	6	28	24.03	22.04	24.67	15.1	9.34	-9999	8.4	-9999	-9999	-9999	-9999
1994	6	29	35.39	22.09	25.14	14.06	10.54	-9999	0	-9999	-9999	-9999	-9999
1994	6	30	34.5	24.95	28	16.91	12.32	-9999	0	-9999	-9999	-9999	-9999
1994	7	1	36.15	26.93	30.32	17.98	14.89	-9999	0	-9999	-9999	-9999	-9999
1994	7	2	36.55	27.09	30.55	17.98	15.24	-9999	0	-9999	-9999	-9999	-9999
1994	7	3	35.59	27.84	31.19	19	15.47	-9999	0	-9999	-9999	-9999	-9999
1994	7	4	36.47	29.34	32.98	19.74	17.84	-9999	0	-9999	-9999	-9999	-9999
1994	7	5	36.21	29.92	33.62	20.17	18.61	-9999	0	-9999	-9999	-9999	-9999
1994	7	6	37.6	28.72	32.58	18.53	18.07	-9999	0	-9999	-9999	-9999	-9999
1994	7	7	35.68	27.23	30.62	18.28	15.13	-9999	0	-9999	-9999	-9999	-9999
1994	7	8	29.17	25.9	29.76	15.74	15.54	-9999	14.5	-9999	-9999	-9999	-9999
1994	7	9	40.14	23.16	27.13	12.68	13.69	-9999	0	-9999	-9999	-9999	-9999
1994	7	10	36.05	22.05	25.25	13.61	10.93	-9999	0	-9999	-9999	-9999	-9999
1994	7	11	34.46	22.85	25.91	14.77	11.03	-9999	0	-9999	-9999	-9999	-9999
1994	7	12	33.38	22.63	25.59	14.81	10.62	-9999	0	-9999	-9999	-9999	-9999
1994	7	13	34.05	23.99	27.15	15.65	12.03	-9999	0	-9999	-9999	-9999	-9999
1994	7	14	35.62	24.57	28.07	15.35	13.44	-9999	0	-9999	-9999	-9999	-9999
1994	7	15	24.68	25.55	28.68	17.3	12.98	-9999	3.6	-9999	-9999	-9999	-9999
1994	7	16	35.02	25.93	29.44	16.69	14.48	-9999	0	-9999	-9999	-9999	-9999
1994	7	17	34.39	26.36	29.81	17.26	14.64	-9999	0	-9999	-9999	-9999	-9999
1994	7	18	32.61	29.22	32.59	20.32	16.71	-9999	0	-9999	-9999	-9999	-9999
1994	7	19	26.79	29.05	32.94	18.8	18.48	-9999	1.4	-9999	-9999	-9999	-9999
1994	7	20	26	26.5	30.05	17.13	15.08	-9999	15.4	-9999	-9999	-9999	-9999
1994	7	21	23.17	21.48	24.29	14.09	9.54	-9999	8.1	-9999	-9999	-9999	-9999
1994	7	22	24.67	21.22	23.35	15.59	7.49	-9999	0	-9999	-9999	-9999	-9999
1994	7	23	30.55	23.93	26.78	16.4	11.05	-9999	0	-9999	-9999	-9999	-9999
1994	7	24	30.73	24.74	27.64	17.11	11.68	-9999	0	-9999	-9999	-9999	-9999
1994	7	25	33.56	25.95	29.31	17.08	14.03	-9999	0	-9999	-9999	-9999	-9999
1994	7	26	33.2	26.41	29.74	17.62	14.28	-9999	0	-9999	-9999	-9999	-9999
1994	7	27	33.72	26.39	29.83	17.32	14.62	-9999	0	-9999	-9999	-9999	-9999
1994	7	28	32.55	26.22	29.49	17.59	13.94	-9999	0	-9999	-9999	-9999	-9999
1994	7	29	32.29	25.92	29.15	17.4	13.58	-9999	0	-9999	-9999	-9999	-9999
1994	7	30	33.66	25.71	29.18	16.55	14.2	-9999	0	-9999	-9999	-9999	-9999
1994	7	31	33.25	27.3	30.81	18.04	15.59	-9999	0	-9999	-9999	-9999	-9999
1994	8	1	25.22	28.1	31.69	18.65	16.53	-9999	2.9	-9999	-9999	-9999	-9999
1994	8	2	34.37	27.53	31.29	17.6	16.64	-9999	0	-9999	-9999	-9999	-9999
1994	8	3	32.45	27.72	31.19	18.59	15.78	-9999	0	-9999	-9999	-9999	-9999
1994	8	4	32.32	28.71	32.22	19.44	16.8	-9999	0	-9999	-9999	-9999	-9999
1994	8	5	32.99	29.66	33.37	19.87	18.41	-9999	0	-9999	-9999	-9999	-9999
1994	8	6	32.7	30.21	33.94	20.39	19.01	-9999	0	-9999	-9999	-9999	-9999
1994	8	7	33.43	29.8	33.67	19.59	19.15	-9999	0	-9999	-9999	-9999	-9999
1994	8	8	32.56	30.62	34.4	20.65	19.63	-9999	0	-9999	-9999	-9999	-9999
1994	8	9	31.39	30.43	34.01	21.01	18.62	-9999	0	-9999	-9999	-9999	-9999
1994	8	10	30.13	31.58	35.05	22.44	19.29	-9999	0	-9999	-9999	-9999	-9999
1994	8	11	29.6	30.8	34.16	21.95	18.07	-9999	0	-9999	-9999	-9999	-9999
1994	8	12	29.16	28.61	31.77	20.27	15.38	-9999	0	-9999	-9999	-9999	-9999
1994	8	13	32.41	27.74	31.42	18.02	16.56	-9999	0	-9999	-9999	-9999	-9999
1994	8	14	30.93	28.17	31.64	19.02	16.17	-9999	0	-9999	-9999	-9999	-9999
