year,mo,day,leFMDS_Wm2,leFMDS_qc,hFMDS_Wm2,hFMDS_qc
2005,12,19,7.47515039791667,1,11.2479645458333,1
2005,12,20,6.04397217875,1,8.22049519791667,1
2005,12,21,-6.61023008333333,1,14.3591047916667,1
2005,12,22,0.739491791666666,1,14.5103328958333,1
2005,12,23,5.62391027083333,1,6.62995270833333,1
2005,12,24,-1.66448760416667,1,2.79845458333333,1
2005,12,25,-1.3711215875,1,7.33597448333333,1
2005,12,26,2.07828440625,1,18.78030585625,1
2005,12,27,-4.43297818541667,1,11.589470275,1
2005,12,28,5.322512961875,1,1.37039476041667,1
2005,12,29,10.4606867270833,1,0.630122083333333,1
2005,12,30,32.0821443958333,1,-26.1144271875,1
2005,12,31,40.80271,1,-19.233136875,1
2006,1,1,25.0179066666667,1,-39.715354375,1
2006,1,2,24.7491527083333,1,-15.4737552083333,1
2006,1,3,11.9675177083333,1,2.37655708333333,1
2006,1,4,6.1110058125,1,4.2517375,1
2006,1,5,12.975565,1,9.87267395833333,1
2006,1,6,5.44308729166667,1,4.95710166666667,1
2006,1,7,8.47257875,1,3.758465,1
2006,1,8,6.46967354166667,1,-6.49983354166667,1
2006,1,9,10.5363277083333,1,-4.17586604166667,1
2006,1,10,6.73684473958333,1,15.163919375,1
2006,1,11,3.08984875,1,1.749143125,1
2006,1,12,14.3850952083333,1,12.0935935416667,1
2006,1,13,17.4570635416667,1,5.371951875,1
2006,1,14,8.18754916666667,1,-12.156239375,1
2006,1,15,16.1359275,1,7.46349354166667,1
2006,1,16,9.11196104166667,1,-0.938318541666667,1
2006,1,17,9.46213104166667,1,-7.83275895833333,1
2006,1,18,9.84458791666667,1,-4.99949229166667,1
2006,1,19,5.92335708333333,1,0.0510425,1
2006,1,20,4.88897916666667,1,-2.45850604166667,1
2006,1,21,13.3193979166667,1,2.69424125,1
2006,1,22,16.0474229166667,1,6.77537833333333,1
2006,1,23,16.6460829166667,1,15.1455966666667,1
2006,1,24,9.53767854166667,1,3.71011166666667,1
2006,1,25,11.1396777083333,1,6.62903625,1
2006,1,26,12.5477072916667,1,13.575018125,1
2006,1,27,5.99873708333333,1,-12.4616739583333,1
2006,1,28,4.43577083333333,1,6.03290333333333,1
2006,1,29,1.801400625,1,-1.70405916666667,1
2006,1,30,13.4511303958333,1,13.5260910416667,1
2006,1,31,14.3239398333333,1,19.18803,1
2006,2,1,12.7298160416667,1,15.25316,0.979166666666667
2006,2,2,14.5705752083333,1,19.3008854166667,1
2006,2,3,3.34127395833333,1,5.588186875,1
2006,2,4,8.27747541666667,1,8.49760333333333,1
2006,2,5,8.79784472916667,1,23.288425,1
2006,2,6,6.26123045833333,1,12.9521110416667,1
2006,2,7,9.17403914583333,1,1.45273208333333,1
2006,2,8,6.09905752083333,1,17.4847360416667,1
2006,2,9,23.504058625,1,22.826066875,1
2006,2,10,24.6509940833333,1,28.662873125,1
2006,2,11,15.4595252083333,1,26.7695547916667,1
2006,2,12,12.20989,1,25.849445625,1
2006,2,13,15.4246720833333,1,15.1327066666667,1
2006,2,14,10.3687660416667,1,-2.43035041666667,1
2006,2,15,11.4987427083333,1,-15.1919754166667,1
2006,2,16,55.5423322916667,1,-6.04849520833333,1
2006,2,17,40.98026875,1,-24.8577454166667,1
2006,2,18,42.07153,1,-3.37963458333333,1
2006,2,19,36.7668295833333,1,-3.274650625,1
2006,2,20,24.5871925,1,-9.60693854166667,1
2006,2,21,8.11572541666667,1,-13.3495841666667,1
2006,2,22,22.8881554166667,1,8.715554375,1
2006,2,23,15.5948472916667,1,-7.41836416666667,1
2006,2,24,25.6691079166667,1,44.923309375,1
2006,2,25,27.8966552083333,1,27.0245502083333,1
2006,2,26,36.2182702083333,1,19.8015152083333,1
2006,2,27,22.5124616666667,1,40.6373154166667,1
2006,2,28,1.30064958333333,1,-9.42095354166667,1
2006,3,1,25.7552183333333,1,19.7835464583333,1
2006,3,2,24.2177435416667,1,-19.049968125,1
2006,3,3,41.3799897916667,1,-8.80895791666667,1
2006,3,4,20.1767525,0.958333333333333,-10.8168558333333,1
2006,3,5,14.713105,1,34.6445210416667,1
2006,3,6,40.8610475,1,6.71008520833333,1
2006,3,7,31.038880625,1,1.12031354166667,1
2006,3,8,57.8006425,1,-28.345206875,1
2006,3,9,62.0969835416667,1,-32.1801335416667,1
2006,3,10,66.8505110416667,1,-33.1913854166667,1
2006,3,11,56.2831441666667,1,-8.44163,1
2006,3,12,33.9415227083333,1,37.327005625,1
2006,3,13,36.9729520833333,1,58.2797760416667,1
2006,3,14,33.4096889583333,1,49.78519,1
2006,3,15,46.420204375,1,81.351843125,1
2006,3,16,48.831151875,1,31.7876604166667,1
2006,3,17,31.0445502083333,1,37.0634091666667,1
2006,3,18,6.614055,1,-17.700368125,1
2006,3,19,37.403919375,1,0.489113125000001,1
2006,3,20,36.3201420833333,1,-3.82274145833333,1
2006,3,21,32.4888454166667,1,17.2063639583333,1
2006,3,22,44.7617829166667,1,15.6023475,1
2006,3,23,43.7225908333333,1,3.10461041666667,1
2006,3,24,59.9229491666667,1,15.3232579166667,1
2006,3,25,47.5983820833333,1,24.50223375,1
2006,3,26,52.1030479166667,1,-11.1391354166667,1
2006,3,27,46.9337477083333,1,12.4168516666667,1
2006,3,28,83.4385089583333,1,33.5737979166667,1
2006,3,29,27.967245625,1,3.17443208333333,1
2006,3,30,33.242123125,1,4.10647916666667,1
2006,3,31,53.0071139583333,1,12.0423679166667,1
2006,4,1,66.3806347916667,1,52.6991508333333,1
2006,4,2,50.5981029166667,1,49.7309991666667,1
2006,4,3,58.2599075,1,57.0068802083333,1
2006,4,4,70.7520085416667,1,32.07819,1
2006,4,5,32.72042625,1,1.26630729166667,1
2006,4,6,71.2080466666667,1,80.75734,1
2006,4,7,63.4521627083333,1,82.5160458333333,1
2006,4,8,52.0541452083333,1,65.89718,1
2006,4,9,6.09884754166667,1,11.2022683333333,1
2006,4,10,46.9670385833333,1,27.7560235416667,1
2006,4,11,62.8727883333333,1,79.0283329166667,1
2006,4,12,27.1439835416667,1,27.2106860416667,1
2006,4,13,39.7274035208333,1,51.6468366666667,1
2006,4,14,49.3119091666667,1,57.2141472916667,1
2006,4,15,37.380580625,1,63.6965120833333,1
2006,4,16,41.5101454166667,1,73.7930725,1
2006,4,17,31.9223954166667,1,42.7590991666667,1
2006,4,18,24.88195,1,19.130340625,1
2006,4,19,51.910818125,1,85.1619672916667,1
2006,4,20,49.0476325,1,77.6542891666667,1
2006,4,21,53.8446972916667,1,27.6512741666667,1
2006,4,22,40.12462,1,59.7358,1
2006,4,23,58.4922425,1,44.615654375,1
2006,4,24,46.6194110416667,1,76.8383172916667,1
2006,4,25,36.689745,1,42.9031235416667,1
2006,4,26,45.0062945833333,1,85.7853058333333,1
2006,4,27,41.9603541666667,1,3.06162854166667,1
2006,4,28,62.0346416666667,1,29.3940435416667,1
2006,4,29,69.1274639583333,1,100.302597291667,1
2006,4,30,34.5447102083333,1,43.9175908333333,1
2006,5,1,53.440590625,1,93.9626289583333,1
2006,5,2,78.1926489583333,1,93.21389625,1
2006,5,3,70.1429822916667,1,76.2931733333333,1
2006,5,4,64.9397560416667,1,67.4500716666667,1
2006,5,5,44.0309825,1,15.1714895833333,1
2006,5,6,37.8715297916667,1,22.618435,1
2006,5,7,30.0919041666667,1,37.3168653604167,1
2006,5,8,102.341876875,1,49.8117345833333,1
2006,5,9,89.1560316666667,1,85.1010239583333,1
2006,5,10,79.3640829166667,1,79.4866020833333,1
2006,5,11,87.5618427083333,1,90.68082875,1
2006,5,12,73.1883770833333,1,27.3187335416667,1
2006,5,13,61.1260935416667,1,35.2160666666667,1
2006,5,14,92.6196777083333,1,85.2849660416667,0.979166666666667
2006,5,15,105.415045833333,1,79.4947491666667,1
2006,5,16,82.6394829166667,1,86.3829070833333,1
2006,5,17,84.8805797916667,1,50.2558541666667,1
2006,5,18,42.545148125,1,38.8575177083333,1
2006,5,19,79.1010639583333,1,69.302135,1
2006,5,20,63.6994079166667,1,-11.7671752083333,1
2006,5,21,107.572030208333,1,63.84459375,1
2006,5,22,85.7768885416667,1,97.4274172916667,1
2006,5,23,82.290384375,1,53.7377677083333,1
2006,5,24,81.0951177083333,1,106.293152708333,1
2006,5,25,36.6729845833333,1,26.8347754166667,1
2006,5,26,42.9482041666667,1,51.2632210416667,1
2006,5,27,99.840215,1,99.6353027083333,1
2006,5,28,87.720559375,1,121.778666666667,1
2006,5,29,35.3510387291667,1,17.430050625,1
2006,5,30,96.93977375,1,87.646121875,1
2006,5,31,91.237950625,1,109.530864791667,1
2006,6,1,106.044611666667,1,136.959011875,1
2006,6,2,105.4253475,1,106.788765416667,1
2006,6,3,105.711202895833,1,106.1408875,1
2006,6,4,121.223230625,1,99.93824125,1
2006,6,5,125.712120208333,1,90.4738322916667,1
2006,6,6,110.01230875,1,79.469130625,1
2006,6,7,102.855208958333,1,79.6205,1
2006,6,8,104.359659791667,1,74.3362452083333,1
2006,6,9,97.6098625,1,77.4963939583333,1
2006,6,10,81.683929375,1,62.4955485416667,1
2006,6,11,114.042996875,1,80.2238241666667,1
2006,6,12,107.127611875,1,67.0299014583333,1
2006,6,13,107.15329,1,86.695886875,1
2006,6,14,99.9123222916667,1,79.55168,1
2006,6,15,99.7211158333333,1,94.5792335416667,1
2006,6,16,66.8114670833333,1,64.6860075,1
2006,6,17,85.7198410416667,1,49.4225941666667,1
2006,6,18,74.263406875,1,56.4686089583333,1
2006,6,19,48.0826470833333,1,45.162516875,1
2006,6,20,60.7866502083333,1,21.5089275,1
2006,6,21,81.6195702083333,1,75.0440054166667,1
2006,6,22,78.504723125,1,72.3904847916667,1
2006,6,23,80.7751572916667,1,98.4802014583333,1
2006,6,24,64.3772275,1,52.0724914583333,1
2006,6,25,84.86045875,1,70.7583225,1
2006,6,26,41.15491375,1,27.6157633333333,1
2006,6,27,65.004005625,1,21.5924741666667,1
2006,6,28,75.1479708333333,1,69.259729375,1
2006,6,29,67.9174547916667,1,85.8844525,1
2006,6,30,91.0902739583333,1,112.638742708333,1
2006,7,1,93.0629497916667,1,97.22662875,1
2006,7,2,76.6531804166667,1,99.54950375,0.979166666666667
2006,7,3,92.4866327083333,1,64.7389379166667,1
2006,7,4,77.350673125,1,54.7306395833333,1
2006,7,5,101.355602916667,1,54.2742772916667,1
2006,7,6,98.9251010416667,1,-0.360693125,1
2006,7,7,91.6293808333333,1,43.8095514583333,1
2006,7,8,83.06101,1,71.876293125,1
2006,7,9,85.025985,1,96.917291875,1
2006,7,10,82.9993283333333,1,100.807627083333,1
2006,7,11,63.479486875,1,86.9231933333333,1
2006,7,12,72.204645,1,103.746907083333,1
2006,7,13,63.33925625,1,88.6868683333333,1
2006,7,14,60.7684207291667,1,105.279772708333,1
2006,7,15,51.8100647916667,1,88.9048302083333,1
2006,7,16,57.1883416666667,1,83.3770547916667,1
2006,7,17,69.0809729166667,1,122.1033575,1
2006,7,18,61.0735208333333,1,128.571186041667,1
2006,7,19,63.1908737041667,1,96.441960625,1
2006,7,20,30.1874939583333,1,130.07750375,1
2006,7,21,71.679411875,1,110.252098125,1
2006,7,22,43.926566875,1,90.0513027083333,1
2006,7,23,35.842781875,1,114.939315416667,1
2006,7,24,41.4397739583333,1,133.900312916667,1
2006,7,25,37.0615289583333,1,121.86310375,1
2006,7,26,30.1831875,1,77.9115983333333,1
2006,7,27,40.2675335416667,1,84.1472666666667,0.979166666666667
2006,7,28,62.8980341666667,1,39.7451804166667,1
2006,7,29,58.5991847916667,1,109.496712916667,1
2006,7,30,43.246049375,1,73.1743779166667,1
2006,7,31,48.8806775,1,88.8060477083333,1
2006,8,1,46.9730847916667,1,77.253748125,1
2006,8,2,37.2022370833333,1,41.4522225,1
2006,8,3,75.1515402083333,1,96.6221210416667,1
2006,8,4,48.6972597916667,1,101.167623958333,1
2006,8,5,44.5390908333333,1,116.852707083333,1
2006,8,6,39.4082404166667,1,118.124062083333,1
2006,8,7,48.220555625,1,101.943446041667,1
2006,8,8,36.1288664583333,1,125.230040625,1
2006,8,9,36.921951875,1,143.363938125,1
2006,8,10,27.0586995833333,1,131.97292,1
2006,8,11,30.6544581666667,1,125.926695833333,1
2006,8,12,24.7900122916667,1,91.0609933333333,1
2006,8,13,29.6445304166667,1,54.160478125,1
2006,8,14,17.4891689583333,1,57.2668172916667,1
2006,8,15,9.73997729166667,1,29.2965358333333,1
2006,8,16,21.1399293541667,1,24.6286304166667,1
2006,8,17,38.4097329791667,1,19.7257258333333,1
2006,8,18,34.0992491875,1,34.011075625,1
2006,8,19,39.5325078958333,1,28.9403883333333,1
2006,8,20,45.0843127083333,1,80.3351747916667,1
2006,8,21,31.7156758333333,1,57.61797,1
2006,8,22,27.42904375,1,88.2210470833333,1
2006,8,23,28.4760527083333,1,118.629375833333,0.979166666666667
2006,8,24,59.7916864583333,0.979166666666667,94.7524502083333,1
2006,8,25,81.5158058333333,1,13.9845270833333,1
2006,8,26,71.6239108333333,1,32.248430625,1
2006,8,27,55.5933866666667,1,89.75207375,1
2006,8,28,87.8213475,1,-0.4946525,1
2006,8,29,63.4287502083333,1,-2.782808125,1
2006,8,30,51.759115625,1,37.2162497916667,1
2006,8,31,58.275514375,1,73.2844745833333,1
2006,9,1,41.0615858333333,1,47.1699833333333,1
2006,9,2,25.3866039583333,1,61.0671208333333,1
2006,9,3,49.1288229166667,1,90.4424804375,1
2006,9,4,38.4249895833333,1,79.3888227083333,1
2006,9,5,36.363785625,1,82.19591625,1
2006,9,6,36.2846679166667,1,58.0038870833333,1
2006,9,7,33.09548125,1,60.710670625,1
2006,9,8,38.816760625,1,78.3765616666667,1
2006,9,9,33.9056291666667,1,90.31106625,1
2006,9,10,24.9807702083333,1,52.2532314583333,1
2006,9,11,21.2694764166667,1,44.5244322916667,1
2006,9,12,35.3589475208333,1,18.99483625,1
2006,9,13,34.8967139791667,1,8.37883125,1
2006,9,14,27.6585758333333,1,-11.1771245833333,1
2006,9,15,75.7472158333333,1,14.5837633333333,1
2006,9,16,74.2606758333333,1,-49.958405,1
2006,9,17,40.5984566666667,1,4.365899375,1
2006,9,18,55.745891875,1,30.843459375,1
2006,9,19,46.8986347916667,1,39.3071008333333,1
2006,9,20,60.1232602083333,1,40.717150625,1
2006,9,21,48.30182,0.958333333333333,20.2733935416667,1
2006,9,22,33.6193535416667,0.979166666666667,-3.89956875,1
2006,9,23,39.982790625,1,12.5102470833333,1
2006,9,24,37.4016058333333,1,-1.191538125,1
2006,9,25,52.8206685416667,1,37.563945625,1
2006,9,26,39.53727875,1,12.7822902083333,1
2006,9,27,42.9711977083333,1,46.8023747916667,1
2006,9,28,37.0939525,1,34.5051264583333,1
2006,9,29,32.4336822916667,1,31.94890875,1
2006,9,30,10.9196979166667,1,-5.64012,1
2006,10,1,44.1501764583333,1,31.1312702083333,1
2006,10,2,34.72982125,1,11.5960395833333,1
2006,10,3,39.6880070833333,1,2.55509475,1
2006,10,4,29.0721920833333,1,7.68653979166667,1
2006,10,5,46.135504375,1,22.5246308333333,1
2006,10,6,8.83193604166667,1,-0.599321666666667,1
2006,10,7,48.4239089583333,1,5.71206375,1
2006,10,8,48.104665,1,13.003704375,1
2006,10,9,47.4682020833333,1,10.2417989583333,1
2006,10,10,36.803648125,1,-0.316622916666667,1
2006,10,11,44.268138125,1,-6.21931770833333,1
2006,10,12,57.1902633333333,1,14.6947825,1
2006,10,13,25.3726945833333,1,15.3546845833333,1
2006,10,14,48.265547625,1,15.0617170833333,1
2006,10,15,48.9409297916667,1,11.2168868958333,1
2006,10,16,44.47342125,1,6.137764375,1
2006,10,17,15.676873125,1,-18.9770215833333,1
2006,10,18,34.9245139583333,1,-6.68904708333333,1
2006,10,19,8.23186416666667,1,-17.0401325,1
2006,10,20,9.99055958333333,1,-1.256681875,1
2006,10,21,26.3893091666667,1,-1.39967625,1
2006,10,22,57.7329216666667,1,-19.685165625,1
2006,10,23,19.8181416666667,1,-25.52349625,1
2006,10,24,39.3792975,1,-13.33191625,1
2006,10,25,48.5038827083333,1,7.08045645833333,1
2006,10,26,15.1433972916667,1,-17.1234777083333,1
2006,10,27,23.5858520833333,1,-6.054153125,1
2006,10,28,29.8747670833333,1,10.4493685416667,1
2006,10,29,23.0042477083333,1,18.15292625,1
2006,10,30,20.3686541666667,1,8.8116525,1
2006,10,31,19.1550989583333,1,12.2553122916667,1
2006,11,1,22.3368422916667,1,-7.01026395833333,1
2006,11,2,37.6265714583333,1,2.459315625,1
2006,11,3,37.554783125,1,-13.989593125,1
2006,11,4,28.848605,1,-12.8189989583333,1
2006,11,5,19.557656875,1,11.494459375,1
2006,11,6,18.4155072916667,1,-7.27834979166667,1
2006,11,7,22.3363864583333,1,-14.3040929166667,1
2006,11,8,22.9671360416667,1,4.79987583333333,1
2006,11,9,15.1739235416667,1,-2.52611375,1
2006,11,10,21.6067858333333,1,8.87639875,1
2006,11,11,9.16695333333333,1,-6.30090604166667,1
2006,11,12,21.3757452083333,1,2.42925645833333,1
2006,11,13,15.7168433333333,1,11.5949277083333,1
2006,11,14,23.9601602083333,1,6.72201125,1
2006,11,15,28.80214125,1,-5.535350625,1
2006,11,16,22.49036625,1,-15.6564195833333,1
2006,11,17,37.83223375,1,6.27008854166667,1
2006,11,18,26.7199902083333,1,-7.53698625,1
2006,11,19,11.61378375,1,-21.5757354166667,1
2006,11,20,30.81983875,1,-10.171314375,1
2006,11,21,43.4249452083333,1,-41.4388420833333,1
2006,11,22,24.364706875,1,-15.5832385416667,1
2006,11,23,65.4920279166667,1,-12.4713327083333,1
2006,11,24,50.4078177083333,1,-26.9934908333333,1
2006,11,25,51.6583470833333,1,-21.43965125,1
2006,11,26,25.79279625,1,-4.14407458333333,1
2006,11,27,34.073728125,1,-37.3532885416667,1
2006,11,28,19.248409375,1,-33.6435433333333,1
2006,11,29,14.3791570833333,1,-7.99047854166667,1
2006,11,30,-7.77771395833333,1,11.2168114583333,1
2006,12,1,26.8815575,1,-32.9611279166667,1
2006,12,2,18.0208785416667,1,-22.5400985416667,1
2006,12,3,26.151565,1,-24.9087954166667,1
2006,12,4,30.5188497916667,1,-12.987121875,1
2006,12,5,47.1597804166667,1,-16.7243460416667,1
2006,12,6,34.0651310416667,1,-14.1765833333333,1
2006,12,7,28.455975,1,-21.0617983333333,1
2006,12,8,42.506229375,1,-44.47155875,1
2006,12,9,16.49820125,1,-15.5717097916667,1
2006,12,10,8.36513593958333,1,6.56641708333333,1
2006,12,11,19.5370463125,1,7.696349375,1
2006,12,12,14.1502135416667,1,3.22351833333333,1
2006,12,13,22.1011847916667,1,9.0695925,1
2006,12,14,9.66726833333333,1,-1.797616875,1
2006,12,15,11.75586625,1,-7.28173854166667,1
2006,12,16,1.49241729166667,1,-13.3184175,1
2006,12,17,13.0172379166667,1,6.035974375,1
2006,12,18,11.5019685416667,1,4.076923125,1
2006,12,19,24.1593079166667,1,1.9574775,1
2006,12,20,8.308880625,1,-3.22439083333333,1
2006,12,21,8.09225791666667,1,10.94726625,1
2006,12,22,0.404015,1,1.52224895833333,1
2006,12,23,-6.09335004166667,1,16.917238125,1
2006,12,24,-17.434115625,1,10.4097360416667,1
2006,12,25,-7.520616875,1,8.58617070416667,1
2006,12,26,-9.17773125,1,7.775365,1
2006,12,27,-3.57429291666667,1,11.6231083333333,1
2006,12,28,4.08715354166667,1,-18.7370029166667,1
2006,12,29,21.4375195833333,1,-33.7879439583333,1
2006,12,30,23.98087,1,-16.2198745833333,1
2006,12,31,21.4312233333333,1,-18.688511875,1
2007,1,1,14.6716652083333,1,-32.2632908333333,1
2007,1,2,28.6285922916667,1,-17.0615602083333,1
2007,1,3,10.6865725,1,2.55672854166667,1
2007,1,4,20.8478472916667,1,-3.68925083333333,1
2007,1,5,12.7211829166667,1,4.45998229166667,1
2007,1,6,-4.21158520833333,1,18.003980625,1
2007,1,7,-1.40753583333333,1,3.06467895833333,1
2007,1,8,13.1704810416667,1,-10.727574375,1
2007,1,9,8.60702833333333,1,-0.158050625,1
2007,1,10,20.133018125,1,-0.304085625,1
2007,1,11,33.3823822916667,1,-3.41985104166667,1
2007,1,12,15.170843125,1,-3.95638979166667,1
2007,1,13,11.8145208333333,1,10.8856358333333,1
2007,1,14,21.41531,1,1.1397575,1
2007,1,15,15.6890639583333,1,-1.52918916666667,1
2007,1,16,-5.22182354166667,1,-8.04045145833333,1
2007,1,17,-5.568598125,1,11.2594858333333,1
2007,1,18,8.46244291666667,1,-7.821674375,1
2007,1,19,22.6339796666667,1,-33.9822277083333,1
2007,1,20,7.05932708333333,1,11.3322304166667,1
2007,1,21,19.8936858958333,1,-0.866720833333333,1
2007,1,22,13.195378125,1,-46.754286875,1
2007,1,23,36.0993227083333,1,-62.0841970833333,1
2007,1,24,13.5489937916667,1,6.22229708333333,1
2007,1,25,50.0929106458333,1,-48.571683125,1
2007,1,26,23.1463470833333,1,-6.554345,1
2007,1,27,0.635042291666667,1,3.05878520833333,1
2007,1,28,2.47553227083333,1,5.42254645833333,1
2007,1,29,3.07185579166667,1,8.05681291666667,1
2007,1,30,9.93191564583333,1,-7.72412895833333,1
2007,1,31,1.94414789583333,1,-7.96724479166667,1
2007,2,1,6.5888005,1,5.595023125,1
2007,2,2,8.30211541666667,1,-0.728896875,1
2007,2,3,11.696574375,1,10.40526375,1
2007,2,4,11.8725660416667,1,4.51783354166667,1
2007,2,5,15.240234375,1,-15.7925539583333,1
2007,2,6,29.2181920833333,1,2.02101291666667,1
2007,2,7,36.5150914583333,1,-36.8822445833333,1
2007,2,8,41.5998220833333,1,-26.0615739583333,1
2007,2,9,49.02414125,1,-31.306271875,1
2007,2,10,55.8705847916667,1,-26.187286875,1
2007,2,11,46.5863891666667,1,-9.352883125,1
2007,2,12,77.0080266666667,1,-38.7352270833333,1
2007,2,13,37.1003564583333,1,1.236143125,1
2007,2,14,30.6403491666667,1,-40.39707125,1
2007,2,15,44.7734391666667,1,1.287453125,1
2007,2,16,43.1082691666667,1,-16.3144547916667,1
2007,2,17,24.671629375,1,18.4470616666667,1
2007,2,18,30.4319822916667,1,10.8556935416667,1
2007,2,19,31.5408347916667,1,26.9830370833333,1
2007,2,20,9.95979916666667,1,-4.73377020833333,1
2007,2,21,29.9314072916667,1,13.3844689583333,1
2007,2,22,27.8915391666667,1,-5.96388791666667,1
2007,2,23,40.61096875,1,9.37301645833333,1
2007,2,24,69.595175,1,-24.1360225,1
2007,2,25,76.574061875,1,-33.3795422916667,1
2007,2,26,44.638564375,1,-25.903430625,1
2007,2,27,27.3736539583333,1,-9.795644375,1
2007,2,28,65.9202241666667,1,8.92382770833333,1
2007,3,1,66.063241875,1,-14.3987097916667,1
2007,3,2,101.39986625,1,-7.573859375,1
2007,3,3,70.5035283333333,1,-14.7023683333333,1
2007,3,4,86.8152004166667,0.958333333333333,-1.19151291666667,1
2007,3,5,61.7833622916667,1,14.4570485416667,1
2007,3,6,29.4714885416667,1,-12.1289729166667,1
2007,3,7,52.0563829166667,1,-6.20404854166667,1
2007,3,8,51.3595820833333,1,-5.52753604166667,1
2007,3,9,12.9136554166667,1,-13.4115627083333,1
2007,3,10,51.501108125,1,35.0358658333333,1
2007,3,11,53.517429375,1,29.01493625,1
2007,3,12,32.7373297916667,1,43.1971508333333,1
2007,3,13,48.13380625,1,45.2353364583333,1
2007,3,14,32.1890808333333,1,42.7545166666667,1
2007,3,15,40.0465735416667,1,41.493514375,1
2007,3,16,42.7682097916667,1,48.5585027083333,1
2007,3,17,31.392339375,1,16.4164083333333,1
2007,3,18,24.8100639583333,1,-1.58659854166667,1
2007,3,19,62.761191875,1,-43.887775,1
2007,3,20,54.5543495833333,1,-1.97443416666667,1
2007,3,21,49.62599625,1,24.966516875,1
2007,3,22,36.54707,1,28.3365602083333,1
2007,3,23,23.9761825,1,-10.4951466666667,1
2007,3,24,50.48072875,1,11.0490839166667,1
2007,3,25,24.346228125,1,-13.9321399583333,1
2007,3,26,48.2721858333333,1,11.7330914583333,1
2007,3,27,32.9194822916667,1,6.68197770833333,1
2007,3,28,19.9556125,1,3.76674625,1
2007,3,29,47.0926420833333,1,14.8823970833333,1
2007,3,30,81.2198989583333,1,29.9207285416667,1
2007,3,31,37.92500875,1,54.5115977083333,1
2007,4,1,36.12169625,1,-15.0237710416667,1
2007,4,2,43.4194072916667,1,11.1250389583333,1
2007,4,3,58.074233125,1,34.7190914583333,1
2007,4,4,41.4600979166667,1,17.3521520833333,1
2007,4,5,63.4850058333333,1,70.1428239583333,1
2007,4,6,59.0334175,1,70.9155077083333,1
2007,4,7,61.0504185416667,1,72.48235625,1
2007,4,8,47.9094429166667,1,59.2917902083333,1
2007,4,9,51.5487820833333,1,61.8924179166667,1
2007,4,10,60.7537160416667,1,55.60190875,1
2007,4,11,38.6338091666667,1,1.00478791666667,1
2007,4,12,59.078714125,1,44.9958245833333,1
2007,4,13,35.2869681875,1,-0.379710416666667,1
2007,4,14,37.8435579166667,1,24.136823125,1
2007,4,15,60.5526520833333,1,47.2394958333333,1
2007,4,16,50.357594375,1,43.9520741666667,1
2007,4,17,17.6155797083333,1,14.2600410416667,1
2007,4,18,46.3839133333333,1,25.571720625,1
2007,4,19,69.3251091666667,1,69.5561933333333,1
2007,4,20,64.6987372916667,1,52.595635625,1
2007,4,21,63.8299608333333,1,68.451734375,1
2007,4,22,72.9943658333333,1,63.61505375,1
2007,4,23,64.5677633333333,1,48.282015,1
2007,4,24,61.937715625,1,42.5382379166667,1
2007,4,25,31.7440154166667,1,17.7476795833333,1
2007,4,26,44.4651408333333,1,16.6069825,1
2007,4,27,50.7047095833333,1,37.5094916666667,1
2007,4,28,65.3798891666667,1,42.0812995833333,1
2007,4,29,71.1350854166667,1,68.948246875,1
2007,4,30,53.5419666666667,1,67.3088889583333,1
2007,5,1,4.45543208333333,1,-12.1382870833333,1
2007,5,2,21.055302375,1,9.729620625,1
2007,5,3,82.1243027083333,1,57.712841875,1
2007,5,4,88.0720727083333,1,52.8434770833333,1
2007,5,5,53.3362677083333,1,38.0458322916667,1
2007,5,6,73.36071125,1,63.9385975,1
2007,5,7,43.930803125,1,17.70908375,1
2007,5,8,49.6646152083333,1,23.477055,1
2007,5,9,90.0460314583333,1,81.9517408333333,1
2007,5,10,56.5796520833333,1,45.1367375,1
2007,5,11,37.921288125,1,39.1175945833333,1
2007,5,12,67.565600625,1,33.1390529166667,1
2007,5,13,75.52156875,1,64.5176770833333,1
2007,5,14,89.304524375,1,6.69425604166667,1
2007,5,15,65.0098472916667,1,36.846733125,1
2007,5,16,115.789672916667,1,14.5236464583333,1
2007,5,17,43.605846875,1,2.44226708333333,1
2007,5,18,49.82761625,1,31.289035625,1
2007,5,19,24.7929720833333,1,20.705975,1
2007,5,20,55.70854875,1,21.9087877083333,1
2007,5,21,57.6689339583333,1,42.6684722916667,1
2007,5,22,86.399358125,1,69.7508066666667,1
2007,5,23,85.605686875,1,83.6206920833333,1
2007,5,24,78.6770329166667,1,60.3807904166667,1
2007,5,25,70.6731797916667,1,44.9980195833333,1
2007,5,26,50.7201508333333,1,-15.68463375,1
2007,5,27,74.49656125,1,-16.8179322916667,1
2007,5,28,121.423450833333,1,-42.1465475,1
2007,5,29,43.448839375,1,30.2255614583333,1
2007,5,30,63.9080372916667,1,17.5378810416667,1
2007,5,31,87.705234375,1,31.701060625,1
2007,6,1,97.5616020833333,1,12.1059102083333,1
2007,6,2,101.088769166667,1,65.2953802083333,0.979166666666667
2007,6,3,97.2471945833333,1,50.200159375,1
2007,6,4,45.7595529166667,1,6.936294375,1
2007,6,5,42.3112722916667,1,37.3558102083333,1
2007,6,6,53.853805,1,43.8239214583333,1
2007,6,7,77.0454152083333,1,54.9450704166667,1
2007,6,8,106.000673333333,1,61.12892375,1
