Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	RH_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1996	5	12	9.1485738	3.33604166666667	5.56	0.88	52.134260158644	-9999	15.8	-9999	-9999	-9999	2.0325
1996	5	13	13.3402662	2.59895833333333	5.38	0.04	51.0937487074333	-9999	11.6	-9999	-9999	-9999	1.020625
1996	5	14	27.2778444	6.05166666666667	10.93	1.05	66.1827618339848	-9999	0.2	-9999	-9999	-9999	1.52435416666667
1996	5	15	20.3442642	6.65333333333333	10.45	2.75	68.3489503968691	-9999	0	-9999	-9999	-9999	0.933333333333333
1996	5	16	14.0490162	7.69416666666667	11.63	2.57	70.6584692374355	-9999	0	-9999	-9999	-9999	0.789625
1996	5	17	32.5722906	11.6775	19.95	3.57	49.376646849818	-9999	0.2	-9999	-9999	-9999	1.41895833333333
1996	5	18	30.4797942	15.79	18.6	12.42	26.5459475086014	-9999	0	-9999	-9999	-9999	2.45145833333333
1996	5	19	20.0316798	12.6460416666667	17.61	9	50.373740267512	-9999	0	-9999	-9999	-9999	2.50291666666667
1996	5	20	8.0668116	6.103125	8.72	-1.8	60.2690734237514	-9999	24.6	-9999	-9999	-9999	2.23666666666667
1996	5	21	32.4559098	6.720625	13.49	-3.45	47.1905515399509	-9999	0	-9999	-9999	-9999	1.558125
1996	5	22	32.3165286	7.784375	14.34	-0.37	40.9021112247846	-9999	0.2	-9999	-9999	-9999	1.29897916666667
1996	5	23	26.6884578	10.6613125	15.261	4.231	57.0157515063088	-9999	0	-9999	-9999	-9999	1.00364583333333
1996	5	24	22.114827	10.9752916666667	15.69	5.056	66.3426321260826	-9999	0	-9999	-9999	-9999	0.913333333333333
1996	5	25	22.7535246	11.0465416666667	15.427	6.709	73.0732435766004	-9999	1.53	-9999	-9999	-9999	1.24689583333333
1996	5	26	24.2690688	10.580125	15.825	5.893	71.4100747231388	-9999	0	-9999	-9999	-9999	1.76910416666667
1996	5	27	24.695478	10.1874583333333	15.034	6.135	75.6301245862021	-9999	0.205	-9999	-9999	-9999	2.07808333333333
1996	5	28	21.6997146	8.8368125	12.755	4.998	73.1504015796164	-9999	5.941	-9999	-9999	-9999	2.9141875
1996	5	29	31.8408264	4.82333333333333	7.6	0.58	58.1402404510617	-9999	0.082	-9999	-9999	-9999	3.599375
1996	5	30	31.3112412	8.31375	15.03	0.35	59.7537712048667	-9999	0	-9999	-9999	-9999	1.83479166666667
1996	5	31	31.472586	11.8170833333333	16.47	5.87	67.247820337928	-9999	0	-9999	-9999	-9999	1.40895833333333
1996	6	1	30.7823562	11.4591666666667	16.28	5.99	61.7349087665937	-9999	0	-9999	-9999	-9999	1.14520833333333
1996	6	2	30.7652472	10.264375	16	4.28	59.784824060455	-9999	0.2	-9999	-9999	-9999	1.3541875
1996	6	3	30.6939996	11.2679166666667	16.92	4.57	41.1205801498256	-9999	0	-9999	-9999	-9999	1.58791666666667
1996	6	4	7.080903	11.3175	14.06	8.31	75.0893675830793	-9999	0	-9999	-9999	-9999	1.10479166666667
1996	6	5	12.7396314	12.2197916666667	15.49	10.07	71.8432551655405	-9999	0	-9999	-9999	-9999	1.70166666666667
1996	6	6	13.2597	11.7489583333333	14.66	9.18	81.5345696925687	-9999	0	-9999	-9999	-9999	1.37854166666667
1996	6	7	18.693045	13.3577083333333	19.67	9.38	80.9319646525416	-9999	0.2	-9999	-9999	-9999	1.425
1996	6	8	23.4975384	13.9441666666667	18.47	8.97	66.9588575896884	-9999	0	-9999	-9999	-9999	1.249375
1996	6	9	23.8194936	14.8016666666667	19.38	10.44	68.6811668374501	-9999	0	-9999	-9999	-9999	1.05225
1996	6	10	23.138199	14.3066666666667	19.76	10.75	71.1795212070688	-9999	0	-9999	-9999	-9999	1.24708333333333
1996	6	11	19.260504	14.51875	20.74	10.27	78.2299946885467	-9999	0	-9999	-9999	-9999	1.12
1996	6	12	20.3560524	14.1935416666667	20.34	10.51	74.2546936758835	-9999	0	-9999	-9999	-9999	1.06833333333333
1996	6	13	21.8994858	14.18875	20.02	9.14	68.8342373216901	-9999	0	-9999	-9999	-9999	1.473125
1996	6	14	25.6855752	11.7722916666667	15.19	7.99	70.3398898118586	-9999	3.8	-9999	-9999	-9999	2.06
1996	6	15	30.9357018	9.42041666666667	14.33	4.97	42.6019286956287	-9999	0	-9999	-9999	-9999	2.25645833333333
1996	6	16	26.6261994	9.60645833333333	15.41	4.39	53.4523911459787	-9999	0	-9999	-9999	-9999	1.15716666666667
1996	6	17	14.764743	8.53229166666667	12.75	4.61	78.0409753736954	-9999	0	-9999	-9999	-9999	0.999791666666667
1996	6	18	26.566182	9.734375	14.74	3.82	66.0613199505741	-9999	4.4	-9999	-9999	-9999	1.163125
1996	6	19	24.6435282	10.0741666666667	14.7	6.17	73.3783528752285	-9999	1	-9999	-9999	-9999	1.034375
1996	6	20	28.0269954	11.0127083333333	15.61	5.08	73.4203193811772	-9999	0	-9999	-9999	-9999	1.61166666666667
1996	6	21	29.8596834	13.4045833333333	17.68	6.88	51.7393368364444	-9999	0	-9999	-9999	-9999	1.855
1996	6	22	11.9893554	9.6975	13.25	5.49	74.2550912066017	-9999	23.8	-9999	-9999	-9999	3.351875
1996	6	23	30.9715002	6.94104166666667	11.86	2.94	71.5653388083948	-9999	0	-9999	-9999	-9999	2.01229166666667
1996	6	24	32.45571	6.851875	11.88	0.23	64.0563130766994	-9999	0	-9999	-9999	-9999	1.38520833333333
1996	6	25	21.9756618	6.68895833333333	11.2	3.35	78.6753132883756	-9999	4.6	-9999	-9999	-9999	1.25291666666667
1996	6	26	19.6040718	5.7140625	10.22	1.17	74.9135678752269	-9999	1.8	-9999	-9999	-9999	1.12866666666667
1996	6	27	22.9695624	7.170625	12.99	2.33	75.0348006232398	-9999	0.2	-9999	-9999	-9999	1.16625
1996	6	28	23.4940338	9.76458333333333	14.79	3.95	64.5822517599151	-9999	0	-9999	-9999	-9999	1.64
1996	6	29	23.0250492	10.37625	15.41	4.69	68.3918720188841	-9999	0	-9999	-9999	-9999	1.29791666666667
1996	6	30	20.6272152	10.985	15.2	5.8	73.0368849459272	-9999	0	-9999	-9999	-9999	1.38610416666667
1996	7	1	33.2150976	11.725625	16.2	6.29	67.7468494359569	-9999	0.2	-9999	-9999	-9999	1.35125
1996	7	2	32.2105968	14.8610416666667	19.11	8.27	56.6476534650891	-9999	0.2	-9999	-9999	-9999	1.64916666666667
1996	7	3	23.6543796	13.903125	16.7	9.06	66.9652456325969	-9999	0	-9999	-9999	-9999	1.681875
1996	7	4	32.6188134	13.2147916666667	17.76	8.16	68.8896962087189	-9999	0.2	-9999	-9999	-9999	1.2390625
1996	7	5	32.180256	15.114375	19.32	9.85	67.6206396651534	-9999	0	-9999	-9999	-9999	1.45945833333333
1996	7	6	32.9653062	15.4677083333333	19.25	10.39	65.2088324300803	-9999	0.2	-9999	-9999	-9999	1.44520833333333
1996	7	7	32.895513	16.7114583333333	19.54	14.23	59.560535034468	-9999	0	-9999	-9999	-9999	2.19416666666667
1996	7	8	13.040226	11.036875	15.08	5.8	73.7173714774631	-9999	2.8	-9999	-9999	-9999	3.35479166666667
1996	7	9	19.1267334	7.34416666666667	12.55	3.46	71.9897444329757	-9999	3.8	-9999	-9999	-9999	1.05916666666667
1996	7	10	29.3150736	9.49395833333333	14.38	2.88	61.263541342637	-9999	0	-9999	-9999	-9999	1.50666666666667
1996	7	11	17.6130324	9.32520833333333	14.23	5.83	75.7124920219894	-9999	0.4	-9999	-9999	-9999	1.24458333333333
1996	7	12	31.5041994	10.7789583333333	16.07	3.84	58.6358706814871	-9999	0	-9999	-9999	-9999	1.15395833333333
1996	7	13	31.494915	14.2308333333333	19.06	10.24	53.8542041298709	-9999	0	-9999	-9999	-9999	1.72645833333333
1996	7	14	27.6386598	14.4977083333333	19.32	10.05	59.302507957308	-9999	0	-9999	-9999	-9999	1.4325
1996	7	15	22.4355672	14.2279166666667	18.17	10.33	67.6775509502621	-9999	0	-9999	-9999	-9999	1.25145833333333
1996	7	16	26.8284384	15.720625	19.85	10.45	69.8377739456324	-9999	0	-9999	-9999	-9999	1.29375
1996	7	17	14.844222	14.400625	19.31	10.27	73.7914675964822	-9999	10.8	-9999	-9999	-9999	1.46458333333333
1996	7	18	24.3121212	14.648125	18.27	11.3	77.6780464714747	-9999	0	-9999	-9999	-9999	1.078125
1996	7	19	30.0422142	13.6483333333333	18.84	9.43	74.4099668841567	-9999	3.6	-9999	-9999	-9999	1.21458333333333
1996	7	20	8.231454	10.9458333333333	13.04	9.55	71.5985687781545	-9999	13.2	-9999	-9999	-9999	1.09304166666667
1996	7	21	25.1815878	10.7047916666667	15.91	6.5	71.6385894958603	-9999	0	-9999	-9999	-9999	1.3575
1996	7	22	19.8692478	11.26875	15.59	6.37	68.8948186291041	-9999	0.2	-9999	-9999	-9999	0.9109375
1996	7	23	32.0532642	12.2675	17.97	5.79	57.3603151607159	-9999	0	-9999	-9999	-9999	1.18395833333333
1996	7	24	30.6892782	14.2783333333333	19.26	8.11	57.8534754564547	-9999	0	-9999	-9999	-9999	1.085625
1996	7	25	31.4987526	16.529375	21.05	11.14	49.1179457484377	-9999	0	-9999	-9999	-9999	1.36020833333333
1996	7	26	30.3319062	17.98375	23.04	13.48	53.0513048300494	-9999	0	-9999	-9999	-9999	0.804375
1996	7	27	29.8096416	18.03125	22.88	12.65	53.3191797094711	-9999	0	-9999	-9999	-9999	1.17583333333333
1996	7	28	29.1115962	18.25375	22.69	12.96	41.8617592227383	-9999	0	-9999	-9999	-9999	1.45833333333333
1996	7	29	31.842288	17.1329166666667	20.22	13.73	55.668116241979	-9999	0	-9999	-9999	-9999	1.41041666666667
1996	7	30	23.4372978	14.5516875	19.444	10.54	80.0460604939625	-9999	0	-9999	-9999	-9999	1.33645833333333
1996	7	31	19.5315552	12.00125	16.09	9.51	78.9906172297993	-9999	0	-9999	-9999	-9999	2.515625
1996	8	1	28.756926	13.985	19.65	8.67	64.7715997157089	-9999	0	-9999	-9999	-9999	1.7475
1996	8	2	29.4693084	15.0072916666667	19.66	9.64	67.1071551780111	-9999	0	-9999	-9999	-9999	1.42308333333333
1996	8	3	27.57069	15.7870833333333	20.38	10.47	69.7093500203696	-9999	0	-9999	-9999	-9999	1.5475625
1996	8	4	28.7020638	14.748125	19.96	9.54	67.2555645354276	-9999	0	-9999	-9999	-9999	1.64110416666667
1996	8	5	28.504125	14.7004166666667	19.8	8.11	69.6101751361056	-9999	0	-9999	-9999	-9999	1.80408333333333
1996	8	6	28.1522592	16.0895833333333	21.7	10.35	67.2030971310385	-9999	0	-9999	-9999	-9999	1.18347916666667
1996	8	7	25.9474392	16.8566666666667	22.3	11.24	64.0116770920984	-9999	0	-9999	-9999	-9999	1.3935
1996	8	8	22.3269336	16.8185416666667	21.33	10.89	58.8848635778206	-9999	0.243	-9999	-9999	-9999	1.34747916666667
