year,mo,day,leFMDS_Wm2,hFMDS_Wm2
2000,9,10,49.5445833333333,26.2332291666667
2000,9,11,56.1544729166667,62.7098214583333
2000,9,12,57.9100404166667,67.21566
2000,9,13,67.1696841666667,71.316675
2000,9,14,72.5227295833333,75.31374875
2000,9,15,63.2363839583333,84.2191666666667
2000,9,16,54.4809802083333,54.6381666666667
2000,9,17,80.34125625,52.3103291666667
2000,9,18,23.6657291666667,49.0565416666667
2000,9,19,49.1577708333333,6.54610416666667
2000,9,20,70.1839875,94.6470416666667
2000,9,21,37.5081341666667,73.0189166666667
2000,9,22,63.6551889583333,64.4265208333333
2000,9,23,50.5908464583333,54.6702708333333
2000,9,24,33.6824384375,62.9016875
2000,9,25,55.2245372916667,47.6099583333333
2000,9,26,73.0338997916667,17.4384166666667
2000,9,27,65.9626702083333,53.7512916666667
2000,9,28,60.61057875,82.1024583333333
2000,9,29,12.3369539583333,14.4598958333333
2000,9,30,10.1280995833333,-6.69021875
2000,10,1,8.89271877083333,12.2375208333333
2000,10,2,25.5957392995,6.55625
2000,10,3,9.8202514375,0.657041666666667
2000,10,4,5.23942589583333,-4.94148416666667
2000,10,5,14.3290657916667,2.59189583333333
2000,10,6,24.9317137708333,36.1122916666667
2000,10,7,8.75602342895833,4.42316666666667
2000,10,8,13.3062470208333,30.8223333333333
2000,10,9,14.1572046041667,38.320625
2000,10,10,4.93639221875,8.47152666666667
2000,10,11,14.6523076458333,36.5519525
2000,10,12,17.4070030625,40.7849540625
2000,10,13,26.6393172708333,34.366211875
2000,10,14,12.9239554601146,23.723615625
2000,10,15,2.12340347916667,-9.41779145833333
2000,10,16,5.70304025,2.03465708333333
2000,10,17,12.9925820833333,24.9004641666667
2000,10,18,12.3590275833333,19.0237979166667
2000,10,19,22.45648125,54.02525
2000,10,20,8.70152083333333,14.2573333333333
2000,10,21,5.68204166666667,1.73866666666667
2000,10,22,16.9489583333333,59.4428979166667
2000,10,23,12.5619496041667,42.4457645833333
2000,10,24,15.9618247479167,54.7042916666667
2000,10,25,9.07727110395833,53.12479375
2000,10,26,7.49058333333333,15.8448333333333
2000,10,27,8.24776777083333,27.4695445833333
2000,10,28,4.44850761458333,29.5770858125
2000,10,29,2.64217295833333,22.4162470833333
2000,10,30,1.88195006875,20.569731634375
2000,10,31,-0.298597722916667,25.6197566666667
2000,11,1,-1.55806289583333,58.0542083333333
2000,11,2,-0.467166666666667,40.5393125
2000,11,3,3.08119285416667,63.0435833333333
2000,11,4,1.98033204166667,-5.02928125
2000,11,5,-1.67727083333333,38.9178541666667
2000,11,6,-0.546225875,70.4465791666667
2000,11,7,-0.7920035,-4.41044625
2000,11,8,1.4885975,23.6060645833333
2000,11,9,-2.33920833333333,7.97279166666667
2000,11,10,1.35823041666667,18.26499375
2000,11,11,5.78701216666667,20.59492
2000,11,12,-1.45899779166667,39.69774
2000,11,13,-3.29010375,15.1367241666667
2000,11,14,-0.248698939583333,20.5324830416667
2000,11,15,-2.1277589375,33.6972770833333
2000,11,16,0.681381885416667,38.1220125
2000,11,17,-0.1641298125,17.8054711145833
2000,11,18,1.44930927291667,18.3883185416667
2000,11,19,0.3011171875,3.35253833333333
2000,11,20,0.793994,10.481825
2000,11,21,-0.237840229166667,14.7451379166667
2000,11,22,2.18049895833333,21.5856336458333
2000,11,23,2.84189291666667,26.0715994583333
2000,11,24,-0.3145129375,13.4022235416667
2000,11,25,2.46757084583333,9.53933438541667
2000,11,26,0.722631108333333,-1.88410479166667
2000,11,27,4.18014539583333,17.765980625
2000,11,28,5.64428214166667,17.1517866666667
2000,11,29,2.755855025,19.1849979166667
2000,11,30,1.29891666666667,1.09441666666667
2000,12,1,0.627889854166667,26.3109375
2000,12,2,4.77594433333333,26.9021458333333
2000,12,3,3.8236054375,-0.373833333333333
2000,12,4,3.72148407645833,4.01906520833333
2000,12,5,1.43916695041667,-1.928790625
2000,12,6,1.8482264875,21.6588308333333
2000,12,7,-0.0493219529166666,9.67844375
2000,12,8,1.0857895625,-11.3558775
2000,12,9,3.43939375,13.9949375
2000,12,10,5.71226091666667,-4.38977916666667
2000,12,11,1.67005947916667,0.745307083333333
2000,12,12,1.52695975,1.32051666666667
2000,12,13,0.942463479166667,-4.58256458333333
2000,12,14,1.10660566666667,-9.35343333333333
2000,12,15,-0.488513160416667,-20.34505375
2000,12,16,8.13428702291667,5.852665625
2000,12,17,3.25736516666667,4.81218229166667
2000,12,18,2.50944925,1.54302270833333
2000,12,19,7.65286520833333,15.3873902083333
2000,12,20,5.72331883333333,7.9101625
2000,12,21,2.17847191666667,18.17517125
2000,12,22,-0.485554545833333,5.21278035416667
2000,12,23,9.68644908958333,-25.7864145833333
2000,12,24,5.212352,-15.6165875
2000,12,25,-0.588835625,-21.7751875
2000,12,26,-1.23963067916667,-1.30923208333333
2000,12,27,-0.625669854166667,-23.3502979166667
2000,12,28,-0.225911604166667,-13.0618541666667
2000,12,29,0.435144320833333,-9.730771875
2000,12,30,8.91485416666667,-27.1393270833333
2000,12,31,-0.519458333333333,-14.4547479166667
2001,1,1,8.62897916666667,-29.9443
2001,1,2,1.50777729166667,10.0320416666667
2001,1,3,-0.914023125,-3.78632291666667
2001,1,4,1.68916291666667,-11.437695625
2001,1,5,3.78822741666667,5.25624729166667
2001,1,6,-6.22714594791667,-1.678946625
2001,1,7,0.999641104166666,-6.97529645833333
2001,1,8,-5.14483616666667,-15.8686945208333
2001,1,9,6.511800625,2.27741666666667
2001,1,10,7.43633333333333,-26.8356875
2001,1,11,1.010741875,-1.7065025
2001,1,12,2.59584547916667,11.9675602083333
2001,1,13,0.829025625,13.8672808333333
2001,1,14,1.12660079166667,123.764391041667
2001,1,15,4.18546479166667,106.269309791667
2001,1,16,1.00993916458333,1.28145
2001,1,17,2.39578397916667,12.7955613333333
2001,1,18,1.288055125,12.6681952083333
2001,1,19,0.978737583333333,9.4969390625
2001,1,20,1.88494911875,11.0551508416667
2001,1,21,2.80716602083333,2.36194229166667
2001,1,22,3.14679424791667,15.5736958333333
2001,1,23,1.50123966666667,6.82232291666667
2001,1,24,-1.12326077083333,21.366309375
2001,1,25,-3.26122627083333,-10.9316504166667
2001,1,26,-0.339363041666667,4.24434708333333
2001,1,27,2.84159645833333,-13.1113375
2001,1,28,0.902729166666667,11.23205
2001,1,29,1.5572585,11.8398235416667
2001,1,30,0.0439250833333333,20.29328125
2001,1,31,5.72598327083333,53.2351214583333
2001,2,1,-0.000812500000000005,74.84029375
2001,2,2,-0.0314226458333333,78.0550979166667
2001,2,3,1.68302144166667,33.4690778958333
2001,2,4,3.98085310416667,23.3115464583333
2001,2,5,-1.57190852270833,-1.58437770833333
2001,2,6,6.13000510416667,35.9399916666667
2001,2,7,9.37601990208333,20.74189375
2001,2,8,5.85979066458333,40.9656604166667
2001,2,9,-0.176840625,4.748853125
2001,2,10,0.726102708333333,25.1913745833333
2001,2,11,-5.7461055625,16.8530020833333
2001,2,12,10.1622133333333,36.74889375
2001,2,13,7.1193375,8.131575
2001,2,14,2.0574375,55.8665833333333
2001,2,15,6.8309031875,54.9271041666667
2001,2,16,7.47825760416667,28.3395354166667
2001,2,17,0.3338125,37.644125
2001,2,18,6.94425,47.7856666666667
2001,2,19,6.6485625,65.0785
2001,2,20,6.5110896875,43.4568333333333
2001,2,21,6.35575,60.872625
2001,2,22,5.50387915208333,33.07279375
2001,2,23,1.64964941666667,16.8127916666667
2001,2,24,-2.33614583333333,10.4857291666667
2001,2,25,-0.823604166666667,10.9145208333333
2001,2,26,1.2168720625,31.8652614583333
2001,2,27,1.41488047916667,30.03738375
2001,2,28,-0.855189708333333,0.0331059583333334
2001,3,1,3.86751539583333,59.0432558333333
2001,3,2,-0.481946895833333,12.2868317729167
2001,3,3,3.0877435,39.7529378125
2001,3,4,-1.139698125,11.7259052916667
2001,3,5,8.1823114375,71.6865173958333
2001,3,6,6.363964625,55.7854972291667
2001,3,7,1.94706462916667,18.5010041666667
2001,3,8,1.99176878958333,40.86225
2001,3,9,1.78267584125,17.7094058333333
2001,3,10,3.12650522916667,27.0929954166667
2001,3,11,3.38364577083333,33.22613
2001,3,12,9.81826834583333,67.4945983333333
2001,3,13,-0.890681895833333,3.34089854166667
2001,3,14,16.2753125,84.2456041666667
2001,3,15,16.2820958333333,61.0811458333333
2001,3,16,9.31684654166667,48.7640208333333
2001,3,17,9.91013425,108.979247291667
2001,3,18,9.41224894166667,59.3813402083333
2001,3,19,11.3763686666667,84.3240427083333
2001,3,20,11.715765,70.47697
2001,3,21,11.6008125,72.3425979166667
2001,3,22,9.99098127083333,81.2825716666667
2001,3,23,12.3584531458333,65.8901541666667
2001,3,24,-0.454416666666667,95.3149583333333
2001,3,25,3.463388875,20.913
2001,3,26,4.36921041666667,55.0761041666667
2001,3,27,15.1722916666667,25.0383333333333
2001,3,28,11.2576598541667,56.2022769791667
2001,3,29,6.43269770833333,47.22219025
2001,3,30,-3.1328125,16.66623125
2001,3,31,-4.76766666666667,-4.391125
2001,4,1,7.47033333333333,93.0438125
2001,4,2,9.10594854166667,98.4339583333333
2001,4,3,10.1441208333333,82.2671875
2001,4,4,11.9721225,78.8965208333333
2001,4,5,-4.20614583333333,19.8780208333333
2001,4,6,20.3591458333333,91.2849375
2001,4,7,6.10843220416667,74.423875
2001,4,8,9.78833333333333,53.5995885416667
2001,4,9,9.16516666666667,76.7549166666667
2001,4,10,13.2459583333333,78.7517708333333
2001,4,11,0.268927083333333,19.6081875
2001,4,12,5.97366666666667,32.148625
2001,4,13,9.19832916666667,56.0930776458333
2001,4,14,0.398666666666667,45.2775
2001,4,15,6.41675,119.052979166667
2001,4,16,-0.606604166666667,4.96652083333333
2001,4,17,2.938125,14.0779583333333
2001,4,18,10.8799600833333,99.3423958333333
2001,4,19,8.28366310416667,76.3172708333333
2001,4,20,7.65157147916667,16.11
2001,4,21,12.3088958333333,75.1027708333333
2001,4,22,8.2868125,48.4698541666667
2001,4,23,7.85395833333333,50.8829375
2001,4,24,19.8467645833333,82.6988958333333
2001,4,25,19.265970625,78.2298333333333
2001,4,26,15.8245947916667,75.2059583333333
2001,4,27,17.1672180416667,99.1028083333333
2001,4,28,9.00676625,41.251819375
2001,4,29,16.792691875,103.169979166667
2001,4,30,11.1722979166667,147.676979166667
2001,5,1,13.2636458333333,149.183541666667
2001,5,2,15.7171708333333,121.3075625
2001,5,3,19.1837282083333,115.893088125
2001,5,4,12.4370206666667,86.9211872916667
2001,5,5,15.8156766041667,18.0643920833333
2001,5,6,10.556100125,-3.72358360416667
2001,5,7,4.21579029166667,5.014874375
2001,5,8,11.9710876666667,40.8590599166667
2001,5,9,23.6808917520833,66.3278333333333
2001,5,10,27.97969478125,76.0932402083333
2001,5,11,26.637669575,73.592494375
2001,5,12,31.940304625,90.0251808333333
2001,5,13,47.8872010625,99.5783895833333
2001,5,14,51.3970535416667,84.85166625
2001,5,15,36.3227609791667,81.8471185416667
2001,5,16,44.4924583333333,96.3924583333333
2001,5,17,55.1559375,64.1156875
2001,5,18,55.08536875,11.6871458333333
2001,5,19,33.63175,31.5518541666667
2001,5,20,45.4114683333333,-14.9130208333333
2001,5,21,44.7529583333333,0.609385416666667
2001,5,22,51.9831666666667,16.992
2001,5,23,15.2002916666667,8.829875
2001,5,24,15.5935833333333,-1.76377083333333
2001,5,25,29.3229791666667,26.6212291666667
2001,5,26,43.252125,69.1403541666667
2001,5,27,50.0483125,60.8455208333333
2001,5,28,58.1657916666667,93.5565625
2001,5,29,70.1989375,75.78475
2001,5,30,54.9622539583333,71.2829791666667
2001,5,31,68.0407291666667,69.8554375
2001,6,1,61.572274375,82.7766458333333
2001,6,2,55.2747708333333,81.9744166666667
2001,6,3,24.8816057714583,59.2338125
2001,6,4,54.3386469375,82.0633816666667
2001,6,5,53.8604823541667,95.0829104166667
2001,6,6,55.8972291666667,92.7388125
2001,6,7,49.2935833333333,83.6703666666667
2001,6,8,62.9843541666667,104.9755625
2001,6,9,87.18403125,84.6775833333333
2001,6,10,86.8593583333333,68.7246666666667
2001,6,11,83.5288770833333,32.7409625
2001,6,12,86.774375,51.0536666666667
2001,6,13,50.6247954166667,32.9489375
2001,6,14,73.16025,46.1723604166667
2001,6,15,85.2998125,82.0145208333333
2001,6,16,93.4364583333333,82.9809375
2001,6,17,74.6654198958333,76.4162083333333
2001,6,18,19.9356458333333,8.54729166666667
2001,6,19,46.2914166666667,88.566125
2001,6,20,51.5906875,77.0385208333333
2001,6,21,60.2170833333333,72.1896041666667
2001,6,22,71.42901125,101.239895833333
2001,6,23,58.4919583333333,75.8658958333333
2001,6,24,54.5435,35.0922708333333
2001,6,25,91.9294583333333,48.514
2001,6,26,85.1590208333333,59.331
2001,6,27,100.342083333333,54.2617291666667
2001,6,28,75.8064658333333,-20.2980416666667
2001,6,29,40.7562708333333,25.6013333333333
2001,6,30,74.3370625,45.4697291666667
2001,7,1,64.1494089583333,27.2725
2001,7,2,60.4121497083333,57.9525833333333
2001,7,3,79.7624404166667,72.6811458333333
2001,7,4,57.7356875,48.3795208333333
2001,7,5,73.9434166666667,72.6682916666667
2001,7,6,100.2700625,15.3512083333333
2001,7,7,91.4381552083333,61.3613541666667
2001,7,8,81.4275208333333,53.572375
2001,7,9,77.8549375,70.5096875
2001,7,10,38.0474375,-6.30247916666667
2001,7,11,80.955375,74.3812083333333
2001,7,12,74.6675416666667,73.3190208333333
2001,7,13,77.8816666666667,69.4297291666667
2001,7,14,89.4848330833333,68.848
2001,7,15,95.9522291666667,90.1645833333333
2001,7,16,49.9560825,77.1816666666667
2001,7,17,75.136583875,59.0955166666667
2001,7,18,61.1054791666667,48.8555083333333
2001,7,19,99.6988495833333,107.4478625
2001,7,20,23.7918058333333,56.6487916666667
2001,7,21,56.5337291666667,37.24725
2001,7,22,56.7353958333333,40.7544791666667
2001,7,23,68.883125,38.5088541666667
2001,7,24,70.3702916666667,76.8876458333333
2001,7,25,73.7503958333333,89.0035833333333
2001,7,26,53.8128333333333,30.1206458333333
2001,7,27,70.5654166666667,47.9967291666667
2001,7,28,53.8911477083333,-2.07535416666667
2001,7,29,68.8275833333333,17.8494270833333
2001,7,30,85.0853008333333,11.8785
2001,7,31,69.7839166666667,52.9951875
2001,8,1,87.90438375,47.5296041666667
2001,8,2,80.260375,73.8807708333333
2001,8,3,75.1009375,65.4065833333333
2001,8,4,83.0110722916667,51.01675
2001,8,5,82.5072822916667,97.346375
2001,8,6,53.379625,64.5565208333333
2001,8,7,43.23725,62.2407708333333
2001,8,8,76.188625,95.5925833333333
2001,8,9,79.0842425,80.3067729166667
2001,8,10,76.8186097916667,98.4170625
2001,8,11,56.0401770833333,81.7419166666667
2001,8,12,58.574195625,94.0145208333333
2001,8,13,74.7420208333333,68.2901145833333
2001,8,14,86.7508958333333,76.7019583333333
2001,8,15,63.778125,96.3983125
2001,8,16,74.5817708333333,91.1836875
2001,8,17,62.0028541666667,81.2772291666667
2001,8,18,44.1709298958333,-4.30279166666667
2001,8,19,84.7511666666667,62.6147291666667
2001,8,20,70.4287083333333,78.8919229166667
2001,8,21,55.077875,78.4168125
2001,8,22,58.8581600208333,46.4960208333333
2001,8,23,42.57974,29.9055625
2001,8,24,47.7828541666667,47.3147708333333
2001,8,25,45.3066666666667,43.5351895833333
2001,8,26,51.75709875,42.5649791666667
2001,8,27,65.0188958333333,65.2404166666667
2001,8,28,59.7737708333333,75.6381666666667
2001,8,29,51.3152083333333,87.4882083333333
2001,8,30,45.9614375,97.1401041666667
2001,8,31,27.06175,58.5327083333333
2001,9,1,17.4930566666667,21.1048541666667
2001,9,2,32.6199014583333,73.4302083333333
2001,9,3,45.7233183333333,81.041075
2001,9,4,30.0218333333333,81.15425
2001,9,5,21.39565375,18.2809791666667
2001,9,6,53.8637291666667,35.8126458333333
2001,9,7,45.1475416666667,65.9832916666667
2001,9,8,39.8741666666667,54.9416875
2001,9,9,17.0021253333333,70.009375
2001,9,10,17.6659502083333,35.4064583333333
2001,9,11,33.1963958333333,66.4708541666667
2001,9,12,27.8936666666667,92.3377083333333
2001,9,13,28.9337708333333,89.1847916666667
2001,9,14,13.2581458333333,50.738875
2001,9,15,39.15175,83.7169791666667
2001,9,16,9.51910416666667,40.1208333333333
2001,9,17,14.526,1.59264583333333
2001,9,18,20.0974020833333,17.2155083333333
2001,9,19,44.9067083333333,71.33908125
2001,9,20,21.8441622916667,7.36702083333333
2001,9,21,35.8878125,49.6705833333333
2001,9,22,42.1603246458333,40.21375
2001,9,23,3.72938939583333,-15.733125
2001,9,24,-2.22955702083333,-8.98391666666667
2001,9,25,12.5439727916667,32.3439791666667
2001,9,26,32.00397875,69.7899166666667
2001,9,27,-0.0874375000000001,59.9823125
2001,9,28,22.736,66.3421041666667
2001,9,29,-0.932229166666667,49.82375
2001,9,30,-0.5648125,22.2740208333333
2001,10,1,-0.4300625,96.8007916666667
2001,10,2,1.774793875,65.3569166666667
2001,10,3,0.228029,56.8850833333333
2001,10,4,-3.3336438125,35.4181041666667
2001,10,5,-0.427376958333333,54.72275
2001,10,6,-3.498525,17.8826666666667
2001,10,7,-1.32871479166667,28.9447291666667
2001,10,8,-6.045380125,59.19625
2001,10,9,-1.717739375,56.4871041666667
2001,10,10,-1.93438985416667,27.402875
2001,10,11,-3.67118020833333,57.0196875
2001,10,12,0.0166399375000001,29.1029166666667
2001,10,13,-0.355112047916667,11.2194979166667
2001,10,14,6.3559278125,44.4332875
2001,10,15,12.9114389583333,52.39975
2001,10,16,16.0991304166667,47.9135625
2001,10,17,15.491966875,33.0598541666667
2001,10,18,13.7453514583333,32.1143958333333
2001,10,19,12.2609020833333,48.6795625
2001,10,20,13.9779,39.3054166666667
2001,10,21,30.68681125,-8.5701
2001,10,22,14.1855208333333,48.4737708333333
2001,10,23,17.2239166666667,41.5824375
2001,10,24,12.3079583333333,38.18775
2001,10,25,6.213125,47.5053833333333
2001,10,26,11.51825475,52.6985625
2001,10,27,10.9066520833333,45.5469375
2001,10,28,8.12475,53.0865208333333
2001,10,29,2.67660416666667,7.12945833333333
2001,10,30,1.3916,29.285
2001,10,31,9.901875,18.7374375
2001,11,1,2.030125,21.4185833333333
2001,11,2,11.7104375,81.9415416666667
2001,11,3,-2.22615270833333,67.4815833333333
2001,11,4,8.44708333333333,30.7150208333333
2001,11,5,8.02208333333333,35.8494479166667
2001,11,6,3.68595958333333,-8.94510416666667
2001,11,7,7.94933333333333,19.3000416666667
2001,11,8,1.223546875,40.9489375
2001,11,9,19.0488958333333,-10.3285416666667
2001,11,10,11.0077768333333,-29.3265003541667
2001,11,11,3.88353908125,-9.25747557083333
2001,11,12,5.82663541666667,-8.28201354166667
2001,11,13,8.90235661875,-14.2394910416667
2001,11,14,6.15017439583333,1.19226435416667
2001,11,15,12.3921645833333,0.356895208333333
2001,11,16,17.4457135833333,32.7889458333333
2001,11,17,18.2671679395833,32.0467729166667
2001,11,18,12.42389741875,19.43541875
2001,11,19,8.79086747916667,-4.46251645833333
2001,11,20,6.55532595833333,18.712871125
2001,11,21,9.4172800625,43.2003089583333
2001,11,22,12.2645745625,20.2847513958333
2001,11,23,9.18160041666667,-1.95938958333333
2001,11,24,8.01230625,32.6878845833333
2001,11,25,4.25158541666667,3.70948333333333
2001,11,26,4.90541847916667,3.19216145833333
2001,11,27,5.4694375,5.4388125
2001,11,28,9.40972916666667,-7.88460416666667
2001,11,29,8.13098895833333,33.2656458333333
2001,11,30,6.28518229166667,19.3403541666667
2001,12,1,3.06280833333333,38.703375
2001,12,2,2.65719791666667,3.58854166666667
2001,12,3,4.48627083333333,5.5443125
2001,12,4,0.640520833333333,18.4965354166667
2001,12,5,3.53585416666667,12.5093125
2001,12,6,4.70280208333333,18.6435416666667
2001,12,7,2.63889854166667,73.2451875
2001,12,8,3.12110416666667,57.3051041666667
2001,12,9,-4.1908125,46.67225
2001,12,10,-0.808867083333333,60.4108270833333
2001,12,11,-0.753008333333333,61.8008958333333
2001,12,12,-0.753008333333333,61.8008958333333
2001,12,13,1.29784641666667,59.6536366666667
2001,12,14,-0.073084375,51.9203007083333
2001,12,15,-2.58280041666667,52.4035039583333
2001,12,16,1.29784641666667,59.6536366666667
2001,12,17,-0.073084375,51.9203007083333
2001,12,18,-2.58280041666667,52.4035039583333
2001,12,19,1.29784641666667,59.6536366666667
2001,12,20,-0.073084375,51.9203007083333
2001,12,21,-2.58280041666667,52.4035039583333
2001,12,22,1.29784641666667,59.6536366666667
2001,12,23,-0.073084375,51.9203007083333
2001,12,24,-2.58280041666667,52.4035039583333
2001,12,25,1.29784641666667,59.6536366666667
2001,12,26,-0.073084375,51.9203007083333
2001,12,27,-2.58280041666667,52.4035039583333
2001,12,28,1.29784641666667,59.6536366666667
2001,12,29,-0.073084375,51.9203007083333
2001,12,30,-2.58280041666667,52.4035039583333
2001,12,31,1.29784641666667,59.6536366666667
2002,1,1,-0.073084375,51.9203007083333
2002,1,2,-2.58280041666667,52.4035039583333
2002,1,3,1.29784641666667,59.6536366666667
2002,1,4,-0.073084375,51.9203007083333
2002,1,5,-2.58280041666667,52.4035039583333
2002,1,6,1.29784641666667,59.6536366666667
2002,1,7,-0.073084375,51.9203007083333
2002,1,8,-2.58280041666667,52.4035039583333
2002,1,9,1.29784641666667,59.6536366666667
2002,1,10,-0.073084375,51.9203007083333
2002,1,11,-2.58280041666667,52.4035039583333
2002,1,12,1.29784641666667,59.6536366666667
2002,1,13,-0.073084375,51.9203007083333
2002,1,14,-2.58280041666667,52.4035039583333
2002,1,15,1.29784641666667,56.3357599583333
2002,1,16,-0.073084375,47.82226125
2002,1,17,-2.58280041666667,47.7393966666667
2002,1,18,1.29784641666667,37.1732672916667
2002,1,19,-0.073084375,33.5293104166667
2002,1,20,-2.58280041666667,42.4394867291667
2002,1,21,1.29784641666667,33.51176875
2002,1,22,-0.073084375,33.5293104166667
2002,1,23,-2.58280041666667,42.4394867291667
2002,1,24,1.29784641666667,33.51176875
2002,1,25,-0.073084375,33.5293104166667
2002,1,26,-2.58280041666667,42.4394867291667
2002,1,27,1.29784641666667,33.51176875
2002,1,28,-0.073084375,33.5293104166667
2002,1,29,-2.58280041666667,42.4394867291667
2002,1,30,2.8359680625,33.51176875
2002,1,31,4.90628024166667,33.5293104166667
2002,2,1,7.250970625,42.9172104166667
2002,2,2,10.6050561875,41.070230625
2002,2,3,8.791857375,54.7815177708333
2002,2,4,7.95195697916667,61.3774982708333
2002,2,5,6.42722935416667,55.706505625
2002,2,6,-1.05323954583333,-2.94696014583333
2002,2,7,3.21182297916667,21.170270375
2002,2,8,3.59763445833333,34.0092748020833
2002,2,9,8.20602666666667,50.908994375
2002,2,10,7.889974375,12.0973875
2002,2,11,10.7158889375,54.6499716666667
2002,2,12,6.84735290625,42.6929895833333
2002,2,13,5.7699821875,57.8131610416667
2002,2,14,7.9526374375,58.3079995833333
2002,2,15,6.34012708333333,51.5112954166667
2002,2,16,3.6678274375,10.4505866666667
2002,2,17,5.29157083333333,-8.709583125
2002,2,18,1.14483958333333,-13.9889354166667
2002,2,19,4.428641875,55.487441875
2002,2,20,7.49048875,54.7567302083333
2002,2,21,-2.51858214583333,16.147634375
2002,2,22,2.99394416666667,35.7401645833333
2002,2,23,6.28973713125,31.6812645833333
2002,2,24,6.1813086875,43.164
2002,2,25,7.865379375,51.4581875
2002,2,26,6.75503596458333,30.1198333333333
2002,2,27,6.1813086875,61.7728333333333
2002,2,28,7.865379375,64.15149375
2002,3,1,6.75503596458333,38.1297083333333
2002,3,2,6.1813086875,66.9223333333333
2002,3,3,7.865379375,30.3169375
2002,3,4,6.75503596458333,65.1379375
2002,3,5,6.1813086875,62.4995208333333
2002,3,6,7.865379375,17.6052708333333
2002,3,7,7.0302575,80.7718541666667
2002,3,8,2.65970558333333,-0.7234375
2002,3,9,4.07346779166667,-8.54060416666667
2002,3,10,10.3050889583333,63.764625
2002,3,11,9.60563844041667,117.789729166667
2002,3,12,11.9511431729167,67.3973333333333
2002,3,13,11.5091168125,71.8447083333333
2002,3,14,6.99655729166667,86.1234583333333
2002,3,15,5.92694677083333,75.9281666666667
2002,3,16,8.92024285416667,98.8483958333333
2002,3,17,7.8115851875,62.4590208333333
2002,3,18,7.46522770979167,85.0231458333333
2002,3,19,4.50775414583333,21.4365
2002,3,20,8.87706185416667,43.1368958333333
2002,3,21,8.17720041666667,87.5468041666667
2002,3,22,5.78744716666667,78.2130625
2002,3,23,5.32909854166667,72.5820208333333
2002,3,24,6.55704166666667,46.1891041666667
2002,3,25,5.9653125,109.02725
2002,3,26,1.4775625,73.1705625
2002,3,27,-0.635916666666667,52.12675
2002,3,28,0.40709375,27.4809583333333
2002,3,29,7.44832291666667,32.8106583333333
2002,3,30,9.11935416666667,68.4452291666667
2002,3,31,7.17416041666667,85.2938125
2002,4,1,8.83103333333333,90.0314583333333
2002,4,2,7.9946,93.1335
2002,4,3,5.49358333333333,87.7638958333333
2002,4,4,9.09395520833333,-14.491375
2002,4,5,26.4094375,69.3323172916667
2002,4,6,19.2184166666667,54.7852916666667
2002,4,7,10.10796875,69.445625
2002,4,8,15.32485375,68.3555
2002,4,9,1.76615729166667,26.1953958333333
2002,4,10,11.1775625,14.3664583333333
2002,4,11,23.3556739583333,17.6235
2002,4,12,5.77792708333333,41.3828541666667
2002,4,13,26.5232275,93.6495416666667
2002,4,14,24.789875,21.264
2002,4,15,16.2568666666667,59.9270416666667
2002,4,16,18.1760189583333,46.324269375
2002,4,17,22.1213554166667,51.4723670833333
2002,4,18,19.12691125,79.776841875
2002,4,19,17.5728666666667,69.894535
2002,4,20,17.161284625,87.4694566666667
2002,4,21,9.77637004166667,12.7967272916667
2002,4,22,16.4555872916667,95.4956679166667
2002,4,23,9.86309791666667,97.0031875
2002,4,24,7.7985,57.4912083333333
2002,4,25,-0.259678291666667,7.66163604166667
2002,4,26,10.7195169345833,77.6580625
2002,4,27,7.66708333333333,2.7956875
2002,4,28,20.9379579166667,85.6976041666667
2002,4,29,10.5391154166667,66.266125
2002,4,30,11.8288291666667,133.79175
2002,5,1,16.5508858333333,112.500166666667
2002,5,2,10.66175,101.884104166667
2002,5,3,23.9169666666667,130.499041666667
2002,5,4,27.7318666666667,23.702625
2002,5,5,35.26925,79.8335208333333
2002,5,6,29.2155625,106.059229166667
2002,5,7,43.7630416666667,54.84125
2002,5,8,8.622875,-7.1591875
2002,5,9,70.4083125,97.2829791666667
2002,5,10,45.25050125,-1.16484395833333
2002,5,11,54.253054375,64.7187375
2002,5,12,22.9553333333333,23.5045208333333
2002,5,13,44.957375,87.3349583333333
2002,5,14,39.4957291666667,107.9594375
2002,5,15,42.2555354166667,87.9822916666667
2002,5,16,52.183875,98.5480208333333
2002,5,17,39.8300208333333,86.4361583333333
2002,5,18,41.6787291666667,128.201
2002,5,19,26.9324110208333,31.291625
2002,5,20,46.3344342708333,48.41815625
2002,5,21,50.8641458333333,93.5825
2002,5,22,49.8332416666667,122.596416666667
2002,5,23,50.6770395833333,78.9852291666667
2002,5,24,16.1621,-0.597514375
2002,5,25,44.1969820833333,13.9159375
2002,5,26,63.9248541666667,78.1462083333333
2002,5,27,53.9489166666667,98.7000625
2002,5,28,58.5231041666667,65.9434791666667
2002,5,29,43.5261723125,39.49243875
2002,5,30,54.3647144416667,111.4737405625
2002,5,31,60.0485716666667,124.19475008125
2002,6,1,55.4449158270833,122.40368630625
2002,6,2,43.692996875,74.9664046875
2002,6,3,61.0082354166667,131.107071458333
2002,6,4,55.6551202083333,122.24483375
2002,6,5,36.4399720833333,52.058636875
2002,6,6,23.2844770833333,9.0246885625
2002,6,7,42.4996673229167,10.6527811041667
2002,6,8,55.5147443645833,68.9536164166667
2002,6,9,21.0480747958333,9.5011835625
2002,6,10,27.4358025416667,21.8001233333333
