year,mo,day,neeCutRef_gCm2d1,neeVutRef_gCm2d1,neeCutRef_qc,neeVutRef_qc,neeCutRefJointunc_gCm2d1,neeVutRefJointunc_gCm2d1,recoNtVutRef_gCm2d1,recoNtVutSe_gCm2d1,recoNtCutRef_gCm2d1,recoNtCutSe_gCm2d1,recoDtVutRef_gCm2d1,recoDtVutSe_gCm2d1,recoDtCutRef_gCm2d1,recoDtCutSe_gCm2d1,gppNtVutRef_gCm2d1,gppNtVutSe_gCm2d1,gppNtCutRef_gCm2d1,gppNtCutSe_gCm2d1,gppDtVutRef_gCm2d1,gppDtVutSe_gCm2d1,gppDtCutRef_gCm2d1,gppDtCutSe_gCm2d1
1999,4,8,-0.557833118076,-0.5694346615698,3.11317344,3.11317344,NA,NA,1.5716527499088,0.03656866481073,1.472778577647,0.047099667949776,1.3027590959994,0.25925263138944,1.3027590959994,0.25166135252934,2.14108408211256,0.127967327187804,2.0306109390489,0.192838995400428,3.54640702300092,0.201276335136731,4.76484233567706,0.219144657850583
1999,4,9,-2.04450402249218,-2.06339125660598,3.11317344,3.11317344,NA,NA,1.560762480069,0.036497563388442,1.4615890972488,0.046972116477702,1.2921600375918,0.25812241971516,1.2921600375918,0.25028807551488,3.6241537301892,0.10644551816418,3.5060944104108,0.188421847645824,5.09818196592198,0.299999914335342,6.9619344185664,0.326448798113412
1999,4,10,-1.77734950184844,-1.79962490638944,3.11317344,3.11317344,NA,NA,1.6428834553716,0.036994518832284,1.5469631226036,0.04786418767923,1.3738438714572,0.26784390912084,1.3738438714572,0.26193026321748,3.44250818880696,0.062187565740066,3.32431262445204,0.140847775302312,4.88294939078154,0.285784948215702,6.6520995072246,0.311010542919414
1999,4,11,2.513597854716,2.4547208268024,3.11317344,3.11317344,NA,NA,1.9050576270804,0.038435712752034,1.8253824386616,0.050370471738288,1.6449496080498,0.30644434117674,1.6449496080498,0.30702713156856,-0.54966369696498,0.065430584455626,-0.6882155241507,0.119780971710426,7.9744778654814,0.3450483620298,9.60361039053,0.37614736487016
1999,4,12,2.5734639637746,2.3437217087622,3.11317344,3.11317344,NA,NA,1.830291956415,0.038063325322386,1.7435204620938,0.049781465809218,1.5632791781256,0.29208792023892,1.5632791781256,0.29070474160338,-0.51342949291608,0.087812697340134,-0.82994358815784,0.146456591801598,6.51807721767852,0.333993971739636,8.39431343095956,0.36363605048667
1999,4,13,2.46109641143418,2.29485532785678,3.11317344,3.11317344,NA,NA,1.6628347894626,0.03712440950829,1.5675210931302,0.04809532999752,1.3933680089706,0.270006181029,1.3933680089706,0.2645389944639,-0.63202092754086,0.070781199970806,-0.89357540478102,0.125607937352742,4.25378077868952,0.251757776590866,5.82387361251228,0.273980691730512
1999,4,14,2.6575468869222,2.50598571327,3.11317344,3.11317344,NA,NA,1.8637427888352,0.038173897027656,1.7830575485892,0.049888104971094,1.6049611114056,0.30238420091022,1.6049611114056,0.30203390404044,-0.64224359463186,0.074294628066594,-0.87448990043376,0.133206867268956,9.6310822004046,0.37541360718576,11.1612638048184,0.4095562343067
1999,4,15,2.5734639637746,2.3437217087622,3.11317344,3.11317344,NA,NA,2.1270396487158,0.039727355440734,2.0669889111768,0.052323778365066,1.88496624342312,0.34800077465244,1.88496624342312,0.35412881875722,-0.21668307615162,0.088632888826014,-0.50647498774002,0.146796411977982,9.5308319622438,0.37158062048406,11.0444212169928,0.40538443056228
1999,4,16,2.46109641143418,2.29485532785678,3.11317344,3.11317344,NA,NA,2.1617744489874,0.039927240632916,2.0969577455814,0.05292909386388,1.9085938894386,0.34318739774826,1.9085938894386,0.3499899843843,-0.13308105182346,0.073088694934164,-0.36413883880686,0.128326167989136,5.88462103070478,0.27811464663645,7.33035609763704,0.303036458308272
1999,4,17,2.6575468869222,2.50598571327,3.11317344,3.11317344,NA,NA,1.8099458546364,0.037955447376912,1.72217944197,0.049579907286312,1.5427149380136,0.28951466619816,1.5427149380136,0.28762453753488,-0.6960393181521,0.074127619283094,-0.93536735847516,0.133663580622234,8.7307526577492,0.35700578016246,10.2934111469202,0.38937629816046
1999,4,18,2.5734639637746,2.3437217087622,3.11317344,3.11317344,NA,NA,1.6598400895674,0.037083817185714,1.5648828948324,0.048026552645682,1.3912184059488,0.2701796755905,1.3912184059488,0.2646917345358,-0.68388190024518,0.086981864854482,-1.00858169590074,0.145798691776686,7.41909077210106,0.345718835816328,9.195458219064,0.376663864125042
1999,4,19,2.46109641143418,2.29485532785678,3.11317344,3.11317344,NA,NA,1.7857716304896,0.037695030418656,1.7005794231114,0.049089900272634,1.524877751358,0.29099725019118,1.524877751358,0.28881002965698,-0.50908421622942,0.071323320210714,-0.76051733423094,0.12609773898345,9.68953693931262,0.379124088783055,11.2426455743831,0.413585548751349
1999,4,20,2.6575468869222,2.50598571327,3.11317344,3.11317344,NA,NA,1.8345583011834,0.038014080971958,1.750546073016,0.049668014418516,1.5720816760272,0.29585682745398,1.5720816760272,0.29475359661618,-0.6714283849533,0.074109052662606,-0.90700128952992,0.133107234909246,7.4768864911065,0.340929002934866,9.18456399289962,0.371542842556751
1999,4,21,2.5734639637746,2.3437217087622,3.11317344,3.11317344,NA,NA,2.0839288985424,0.039485120280138,2.0150689611312,0.05214353643252,1.8294775588908,0.33281361202986,1.8294775588908,0.33771778982604,-0.25979309127018,0.088656321941928,-0.55839517559748,0.14726465920647,7.51238896968144,0.354657567484818,9.35789238876726,0.386350961611914
1999,4,22,-1.78771816380222,-1.85423911347402,3.11317344,3.11317344,NA,NA,2.5347261413214,0.042372850238784,2.5033488121278,0.056417895460602,2.3128308129186,0.41518234405206,2.3128308129186,0.4309622203068,4.38896281181904,0.117120042922662,4.29106948376418,0.238637687626962,9.51016306329414,0.37897784341791,11.1063432095811,0.413354854838131
1999,4,23,-6.658160250573,-6.7215183025068,3.11317344,3.11317344,NA,NA,2.4417914283594,0.041711772182652,2.4023568171564,0.05549425149177,2.2125645765054,0.3974557182921,2.2125645765054,0.41104402854138,9.16330674740832,0.102208311834408,9.0605210672925,0.228927615352488,9.81584826577524,0.388985506254774,11.4474678056365,0.424296356032926
1999,4,24,-2.364760059246,-2.3891863639644,3.11317344,3.11317344,NA,NA,1.9186278203898,0.038562042735918,1.8365870525418,0.050664934707192,1.6533106406622,0.30408900927678,1.6533106406622,0.30485833064388,4.30780966592886,0.079892161474086,4.20134324194026,0.133881859480824,4.86342523164888,0.299594361663698,6.77829601379736,0.325958353093526
1999,4,25,-5.204336359131,-5.229509825475,3.11317344,3.11317344,NA,NA,2.1119310288648,0.039658113274806,2.0448979189236,0.052422926453352,1.8586049716962,0.3371747356341,1.8586049716962,0.3427476403806,7.34144163263316,0.080120765691252,7.24923501310944,0.143331309414072,7.84483380037422,0.339763531760874,9.44463190820292,0.370413176120208
1999,4,26,-4.772247342993,-4.77137236830228,3.11317344,3.11317344,NA,NA,2.2209669019044,0.040269559995756,2.1622144009284,0.053416242811386,1.9740745203192,0.3555226773072,1.9740745203192,0.36381346894386,6.99233810276664,0.079220007871056,6.93446234926068,0.137052652572576,7.73897189413374,0.368474352235704,9.67528381519908,0.401360980341906
1999,4,27,0.24129476602452,0.30713816808792,3.11317344,3.11317344,NA,NA,2.0126186342028,0.039069790514352,1.9353274015842,0.051597673898706,1.7485856385192,0.31626832749408,1.7485856385192,0.31936498381944,1.70548044449562,0.069187946985846,1.6940321383167,0.121385585616516,2.60236052612172,0.190518348360249,3.93325123019166,0.207304404648916
1999,4,28,-5.7304239720156,-5.72295101536548,2.76726528,2.76726528,NA,NA,3.0041879398362,0.046063802726136,3.021418057671,0.061081390359054,2.8335810628944,0.51809568589818,2.8335810628944,0.5447132539524,8.7271423494255,0.144596650111056,8.7518409487236,0.23243640395508,8.1677419430958,0.370803557259954,10.0162628271576,0.404033706759852
1999,4,29,-1.8340351150914,-1.8626371798788,2.29164156,2.29164156,NA,NA,3.3815890920708,0.049015205729334,3.4383614850234,0.06479547329268,3.253035999681,0.60149716997058,3.253035999681,0.63682792676334,5.24422847711412,0.231328667663496,5.27239796212818,0.40904681968332,9.79757523483804,0.390872435267574,11.451336118209,0.426323736730242
1999,4,30,2.1901817242422,2.1729358243476,2.07544896,2.07544896,NA,NA,3.2769810596718,0.048819274699806,3.3270540763356,0.064148229401022,3.1446755123238,0.58725933067386,3.1446755123238,0.61973178348276,1.10404486779678,0.105391213873686,1.13687198456598,0.372107842891902,10.4446153001128,0.389598397142292,11.9142460702652,0.425159680104432
1999,5,1,2.31175758961368,2.25138407652288,1.57820598,1.47010968,NA,NA,3.0206198745918,0.04645864391922,3.0417754014648,0.061380706851828,2.855899922148,0.52611850680714,2.855899922148,0.55290001370994,0.76923568997262,0.08022038291748,0.73001817937854,0.20277918956412,10.1545499481239,0.390400393642763,11.7076762245105,0.425913147851981
1999,5,2,2.79993939726618,2.63853583930638,0.69181632,0.5404815,NA,NA,2.9247728311152,0.045307573982892,2.9324811782682,0.060227005851558,2.743108999839,0.49819081159692,2.743108999839,0.5230719423072,0.28623679723548,0.094630283418762,0.1325415215709,0.156581578752066,7.70707233009558,0.368945896401342,9.6534801861498,0.401891424019488
1999,5,3,2.5289660137833,2.11921626548034,1.05934374,0.8647704,NA,NA,3.183379824924,0.047926604644776,3.2229255591234,0.063109482330024,3.0392816198238,0.5648848883028,3.0392816198238,0.59529564200106,1.06416269467326,0.12828703496661,0.69395999934456,0.175682930016906,9.5018997713562,0.38525638064004,11.1688839453906,0.42020218488924
1999,5,4,2.65681808437219,2.65681808437219,0.12971556,0.12971556,NA,NA,2.9373437822274,0.045002156534946,2.9427289237008,0.060151197916368,2.750397933348,0.49384330812648,2.750397933348,0.51933957164154,0.2805262210413,0.06499982934783,0.28591162194582,0.114755336911566,9.68406646662,0.39283961713542,11.383801873821,0.42843259393272
1999,5,5,0.91880812951668,0.97237451592684,0.41076594,0.38914668,NA,NA,2.449187593398,0.041538108990924,2.4060692764836,0.055551708999072,2.2127308286148,0.39135580084458,2.2127308286148,0.40532067536454,1.47681264508596,0.106637938225884,1.48726108210914,0.180588357406314,6.97010991468948,0.35021675961207,8.902879368669,0.381386526614262
1999,5,6,0.597788630215218,0.547937340681978,1.27553634,0.95124744,NA,NA,2.5537541168178,0.042306154821684,2.5217608549068,0.056528346098016,2.3292270758952,0.41454991583928,2.3292270758952,0.4309555183362,2.00581617728232,0.13233978144621,1.9613642330763,0.206761109186034,8.01143013163194,0.364976453254374,9.8418509604558,0.39776781392946
1999,5,7,0.2154637066491,0.05875911646956,1.66468302,1.59982524,NA,NA,2.5843302362358,0.042461482719006,2.5545278701332,0.056799004099734,2.3613628087296,0.41942265923142,2.3613628087296,0.43660696585428,2.52557153053218,0.141773393109582,2.34646467399396,0.218328472629774,8.6863190250564,0.37658122017984,10.4690103433812,0.41055283895418
1999,5,8,-0.372184418310822,-0.437869418218128,1.23229782,1.05934374,NA,NA,2.762480937762,0.043894824523524,2.7516423379536,0.0585706829994,2.5599143087622,0.45940596725322,2.5599143087622,0.48066159130002,3.2003521330833,0.144596351765268,3.1432362100893,0.238725319135446,9.7437808084734,0.38575068340068,11.3494201160652,0.42079239068724
1999,5,9,-0.0312055401755214,0.119663408552665,0.79991262,0.51886224,NA,NA,2.5549574448294,0.042169953483684,2.5209110017962,0.056506402549116,2.3266094158944,0.41089048855686,2.3266094158944,0.42745890570084,2.43529453805976,0.138170789890146,2.55944977572258,0.231451746110676,8.6726820282336,0.3794708720907,10.489944921417,0.4136698390032
1999,5,10,-1.19645340688505,-1.13527144156655,1.05934374,0.99448596,NA,NA,2.8066028207256,0.04439339924994,2.8027502685936,0.059038928065962,2.6132369163966,0.4733838565677,2.6132369163966,0.49552113565656,3.94187279650632,0.183229137043758,4.0052956629816,0.2884118461263,9.748968566103,0.38629462398228,11.3592908216034,0.42140538318528
1999,5,11,-1.88247870974826,-1.7898732364968,1.34039412,1.2971556,NA,NA,3.0212089994268,0.04600007779536,3.0381386095476,0.061161292982088,2.848688817975,0.51789668060988,2.848688817975,0.54506569112892,4.81108221430434,0.207981295896582,4.92061472498466,0.32699755546614,9.8901267680358,0.39395715992334,11.547736398549,0.4297275443682
1999,5,12,-2.17121439509395,-2.16895503108913,0.71343558,0.67019706,NA,NA,3.0209549731218,0.046061783487252,3.0384120931866,0.061191557784162,2.8494273318966,0.51893572386474,2.8494273318966,0.5460485675463,5.18991281039088,0.220187421996282,5.20962966198792,0.359742013156656,10.561620335058,0.40524775360056,12.1668869266074,0.44214674989446
1999,5,13,-2.12386589810928,-2.11602132799902,1.66468302,1.66468302,NA,NA,3.1445120707182,0.047511082467576,3.1788337269312,0.062676530705412,2.9939750014122,0.55409205646782,2.9939750014122,0.58369693063032,5.26053655512918,0.165404003125608,5.30269471746846,0.312778369266948,10.7005763991672,0.40770188551872,12.2959430991774,0.44484256352016
1999,5,14,-2.15207116299864,-2.14422659288838,2.11868748,2.11868748,NA,NA,3.2011208058726,0.047970096110118,3.2410660639968,0.063268046630568,3.056354781831,0.56618310324654,3.056354781831,0.5971032067104,5.3453467934217,0.17613043572735,5.39313748642656,0.311049269499852,10.4997769284798,0.40506453037206,12.119954972229,0.44193276245898
1999,5,15,-2.15207116299864,-2.14422659288838,2.87536158,2.87536158,NA,NA,3.1144409772138,0.04714747678134,3.1444329442266,0.062316012249504,2.9583888346818,0.54514453657014,2.9583888346818,0.57415578909156,5.25866417587836,0.167048707787442,5.29650495037638,0.303588614208672,10.2254250599982,0.396550195587,11.8232963512794,0.43264123689618
1999,5,16,-1.93233425827572,-1.88910892602432,2.83212306,2.83212306,NA,NA,2.9442770789094,0.045333119300508,2.95246667079,0.060375802570434,2.761940456262,0.49960129535784,2.761940456262,0.52504835343714,4.83338537797518,0.128374162746336,4.88480192355168,0.241512783290064,9.3421425200454,0.38398707064692,11.0353644765936,0.41878212379614
1999,5,17,-4.02384215593854,-4.0171762030257,2.07544896,2.07544896,NA,NA,3.2222791432494,0.048230422267482,3.2661638629308,0.063476188218144,3.0829812786396,0.57388701845124,3.0829812786396,0.6051832970391,7.23945311949132,0.104437225111518,7.2900039866589,0.136513926556488,6.84099495935154,0.339121992759545,8.6908604749083,0.369344158409936
1999,5,18,-5.3551341567126,-5.415330608064,2.0538297,2.0538297,NA,NA,3.9434561478702,0.056142565536798,4.0783227127578,0.07207878579408,3.9132066954708,0.76584321731268,3.9132066954708,0.81226106568828,9.35879520906486,0.121348197268272,9.43345883682306,0.20439098106453,9.51639695529588,0.387941739191604,11.2066519278402,0.42306085640052
1999,5,19,-6.9898593681306,-7.1362271631456,1.55658672,1.55658672,NA,NA,3.7900981975194,0.054234747994986,3.9039019821594,0.070107146034822,3.7334816794314,0.72147100493754,3.7334816794314,0.76483539226926,10.9263256417154,0.141532617249036,10.8937604855196,0.208636162739316,10.5756200382058,0.412042367918282,12.2533466063416,0.449492078540326
1999,5,20,-0.5058623627694,-0.5092291301292,1.080963,1.080963,NA,NA,2.6862858016254,0.043077789449604,2.6656426512144,0.057708375033114,2.4718772229606,0.43892922028644,2.4718772229606,0.45861167564082,3.19551335354862,0.144193342815756,3.17150321958522,0.191902286912778,3.17659890078648,0.228694469793566,4.76220156468732,0.248825491283093
1999,5,21,-1.95336990635202,-1.97233496980182,1.080963,1.080963,NA,NA,2.134600336323,0.039715841022858,2.065434918768,0.052722389957094,1.875720507453,0.33490696173714,1.875720507453,0.34107720663744,4.10693744643156,0.111579755153724,4.01880538722078,0.172135432129284,4.22492148794664,0.276470221295455,6.05451399644286,0.300699472512348
1999,5,22,-3.5497244552094,-3.548720456775,1.03772448,1.03772448,NA,NA,2.2332704227704,0.04027742724447,2.1724104763296,0.053596614459492,1.9816583405346,0.3527691402573,1.9816583405346,0.36139686806106,5.78199256584768,0.075106775025828,5.7221373096576,0.14191994574927,5.68679174367174,0.329061345872658,7.70883871011462,0.358023911777319
1999,5,23,-6.34982984515386,-6.40188707750046,1.080963,1.080963,NA,NA,2.749099696785,0.044080501538034,2.7398890272546,0.058566869361936,2.5505827875684,0.4622102663256,2.5505827875684,0.48292272808416,9.15098422321278,0.117714626620812,9.08971335949716,0.16763048855982,9.53469979919262,0.395137437912313,11.2952474607469,0.430830661056307
1999,5,24,-6.7230359745588,-6.7304051155224,1.080963,1.080963,NA,NA,3.051421266699,0.0466020444708,3.0746762399106,0.061652491216992,2.888080190658,0.53082646819956,2.888080190658,0.55841087118024,9.78182705241846,0.13206822192135,9.79771694908734,0.17851657507281,9.82483677578988,0.411177333547118,11.6873614490396,0.44830946545508
1999,5,25,-5.9943263873688,-6.2979775417728,0.7566741,0.71343558,NA,NA,3.230243894826,0.047971940232996,3.271785302916,0.06341030568522,3.152364834528,0.43232220147636,3.152364834528,0.46219085223012,9.52822184736474,0.163956703926834,9.26611151733072,0.22470181102044,9.0915121684062,0.30206984022299,10.4771381474167,0.339323039338374
1999,5,26,-3.81960120172878,-3.7810236212307,0.47562372,0.38914668,NA,NA,2.953317388671,0.045427305768624,2.9635668636444,0.060319694104956,2.8697725689048,0.168865032620934,2.8697725689048,0.20281293722898,6.7343386317831,0.098688123396018,6.78316942738656,0.159836933417382,7.46436100529808,0.0977518855596582,7.68277680028092,0.138899024502194
1999,5,27,-6.73326893241756,-6.72295518338418,0.62695854,0.62695854,NA,NA,2.9983228507908,0.042788499969618,2.96564360976,0.053346451516254,3.1246169467032,0.066851380603566,3.1246169467032,0.12882346285536,9.72127967723874,0.133974314246214,9.69891066130194,0.16832186168499,9.84862462052196,0.0497321996233374,9.63883441303614,0.132621367983858
1999,5,28,-4.14731822454846,-4.13094833706906,0.56210076,0.56210076,NA,NA,2.8665307608678,0.039539715397416,2.8124860699494,0.045400052529468,2.9583689449626,0.061408558944486,2.9583689449626,0.12504543231258,6.99748175710584,0.11134687464693,6.95980425125934,0.17318390354343,7.76460124581336,0.0452995960219475,7.78265069036364,0.1203499148365
1999,5,29,-5.6713541003028,-5.62955220174906,0.67019706,0.5404815,NA,NA,2.8099252686024,0.038238819665436,2.7398483830458,0.041712937460766,2.9385529474392,0.071718271662024,2.9385529474392,0.13257680420322,8.4394804754286,0.112664555572374,8.4112068072006,0.168305956395408,8.3724041269674,0.0495158440357363,8.44333015219902,0.1130988547687
1999,5,30,-7.32996788490907,-7.28713913636311,0.60533928,0.58372002,NA,3.3744586277376,3.1675720382046,0.045990945819936,3.1022079351354,0.046120935944538,3.406390058565,0.137299886106084,3.406390058565,0.18703995751818,10.4547091164142,0.109354938726384,10.4321736105561,0.175613039273178,10.4554299890196,0.110435600505234,11.0225645342795,0.168865878063716
1999,5,31,-5.98608564431904,-5.95606578846084,0.47562372,0.47562372,NA,NA,3.4418692099584,0.056447788411404,3.3714578744496,0.054454546687554,3.7951231621212,0.152141497286454,3.7951231621212,0.19650629641734,9.3979390196016,0.153159848747568,9.35754252428268,0.223761053245392,10.4241738790168,0.114037340100091,10.8809146238972,0.162544486301262
1999,6,1,-6.627361452777,-6.45560110183716,0.69181632,0.62695854,NA,NA,3.5999325922482,0.067200838646058,3.5107944375348,0.064322106623424,4.3235964603468,0.101043699593616,4.3235964603468,0.14817425714208,10.0555411743493,0.214491516631938,10.1381560200274,0.263346359338296,10.366039537542,0.06969949975404,10.0630465598894,0.112437644143266
1999,6,2,-7.849340399979,-7.7247362816208,0.73505484,0.73505484,NA,NA,3.6740319573204,0.072202149615492,3.5640947773314,0.069906067459488,3.8119682409354,0.09965423840112,3.8119682409354,0.12877806240936,11.3987681092256,0.20868440395608,11.4134422468084,0.254827026180324,10.7571626935297,0.0636135827231034,10.3477644095366,0.0926647498032984
1999,6,3,-8.66711686318218,-8.66731729534164,0.45400446,0.36752742,NA,NA,3.7237504181202,0.067528856868408,3.630924450036,0.066164076223128,2.2648042754064,0.1371258856539,2.2648042754064,0.15977828685078,12.3910717778827,0.11092648813623,12.2980396701544,0.162190330393572,10.2063114289937,0.095661288632754,10.2790013264102,0.123693761586564
1999,6,4,-8.83904344461216,-8.68538217604356,0.30266964,0.25943112,NA,NA,3.2313028061808,0.050610906014526,3.1299696592866,0.050375100421854,1.52680519486404,0.132350108966712,1.52680519486404,0.14984987950764,11.9166872738659,0.097218000744462,11.9690085422349,0.138147397850826,10.2214036398263,0.102281248407581,10.6333691893252,0.129207546023618
1999,6,5,-7.7123490942186,-7.4804492370582,0.3242889,0.30266964,NA,NA,2.8518594986466,0.038398988115072,2.7562143790584,0.03892594244409,1.9441599502572,0.09002836017279,1.9441599502572,0.096160546527786,10.3323063575862,0.164981768168178,10.4685606627732,0.245222205111234,11.1267652598201,0.071933370327468,11.7026180959639,0.104022591485904
1999,6,6,-9.13372567605108,-8.41683123064368,0.51886224,0.49724298,NA,NA,2.8570766584698,0.033974989216974,2.8438489142388,0.035766343805166,3.5442394327548,0.14057457919947,3.5442394327548,0.138166040138724,11.2739147207996,0.25738007918454,11.9775746983862,0.298870978197402,10.9112584876051,0.0977744651471874,11.3949284421726,0.117488709245279
1999,6,7,-9.44646249742416,-9.31518187595424,0.3242889,0.28105038,NA,NA,3.1332045491604,0.033539408690346,3.2438709467892,0.036686948106042,6.8125165783506,0.31840007300712,6.8125165783506,0.29351094317064,12.4483806527722,0.143294571805554,12.690330006751,0.232747399172106,13.3686906722811,0.192966582328088,13.2521468193902,0.188616139935444
1999,6,8,-8.4380715482544,-8.2756285362738,1.03772448,1.03772448,NA,NA,2.9989104622776,0.027808337437686,3.1930297978176,0.032805019723554,7.4561219485506,0.36329103952596,7.4561219485506,0.33492685145634,11.2745366204328,0.098646233917842,11.6310982328986,0.164787229418994,13.8074272865802,0.2076188338692,13.5334939669722,0.210956413066074
1999,6,9,-9.57718134242298,-9.4286806344549,1.03772448,1.03772448,NA,NA,2.765921642991,0.02286595624716,2.9707902907956,0.028433473474068,5.7042462910446,0.27838740603024,5.7042462910446,0.27242924607054,12.1946018234414,0.08353825832079,12.5479723034156,0.132366009932442,13.713465226383,0.276283380732372,13.5947767861386,0.295242747507162
1999,6,10,-7.1370152932689,-6.78123898745108,0.90800892,0.82153188,NA,NA,2.8209497940468,0.023726033105814,3.005164698003,0.028722810516426,4.6253124747882,0.21985196242464,4.6253124747882,0.23437878636978,9.6021875189331,0.100605189657258,10.1421808560423,0.17023057210224,10.7095894686612,0.21841453025613,10.7919231342437,0.242603273897946
1999,6,11,-9.8731686204918,-9.7033236062724,0.73505484,0.73505484,NA,NA,2.5898729821146,0.020949132121632,2.7056155819914,0.024783889440726,3.0544886073078,0.115395919909218,3.0544886073078,0.13638409641441,12.2931958317129,0.056576038185576,12.5787818243646,0.087699736706634,10.735099676599,0.147142670153801,10.9713656297934,0.186729408955066
1999,6,12,-9.63035810069222,-9.57566918112035,0.62695854,0.62695854,3.4377836022036,3.6011668358016,2.4951376009872,0.022834967199876,2.573651835144,0.02617325983233,1.9690253421462,0.126340071430716,1.9690253421462,0.16620510912876,12.0708068707465,0.133607714292468,12.2040119955031,0.195259520178918,12.0762672040062,0.15027469796664,12.6537159090654,0.23182541123859
1999,6,13,-9.7976865286266,-9.7432066009278,0.3242889,0.3242889,NA,NA,2.68545800016,0.026464512341124,2.7653729461722,0.0284664039309,1.28472800620086,0.25162271891172,1.28472800620086,0.36503208177228,12.4286701139991,0.170797109134392,12.5630593904837,0.243066708679158,11.7556419254251,0.214246127869886,12.7581716770162,0.340059726864889
1999,6,14,-10.289507443619,-9.92932211888838,0.60533928,0.5404815,NA,NA,2.7357221310822,0.031964179682448,2.7796890039516,0.03124425183867,1.23662245029336,0.211690133997732,1.23662245029336,0.32082575397912,12.6650474712403,0.123067211650578,13.0691995607441,0.208069900271766,10.7022965355891,0.185328140230767,11.6137679746514,0.295146601901705
1999,6,15,-9.88518711303396,-9.63776123296974,0.58372002,0.5404815,NA,NA,2.8008428012838,0.043586347950288,2.7491902814844,0.040679941112928,1.8773142793002,0.080945964197748,1.8773142793002,0.115740926546076,12.43860939583,0.109788432994422,12.6343840316312,0.176854981445064,11.1782353563036,0.077029122872286,11.6109904618422,0.129667292840124
1999,6,16,-5.166910177182,-5.2111443722013,0.58372002,0.45400446,NA,NA,2.6373177453402,0.050642420409828,2.4577496851284,0.048704346713646,1.9282053687624,0.08478952704144,1.9282053687624,0.102667651927776,7.84846051771626,0.123447222031302,7.62465936506742,0.156208350333204,7.37537710400478,0.04306296079917,7.6976838853902,0.0626247707378904
1999,6,17,-8.68869818138088,-8.70653381144976,0.41076594,0.30266964,NA,NA,2.7073606886586,0.06413822616942,2.5175604488814,0.060073392361554,2.2562867193516,0.123119344334142,2.2562867193516,0.2189781335547,11.4138974403277,0.148595521394736,11.2062513445717,0.19713466020924,11.0211559530134,0.0772914164904063,11.0742302418275,0.137918543217771
1999,6,18,-6.77867657763114,-6.59192809097628,1.03772448,1.03772448,NA,NA,2.5382187327744,0.06772235356926,2.3628011380974,0.061870404710088,2.1962353332348,0.14816729574036,2.1962353332348,0.2764362894345,9.13014965587374,0.08986885327251,9.14147183528982,0.11873916983799,8.59412219905746,0.0867573267012598,8.67194096323932,0.150583477447328
1999,6,19,-9.59123982833874,-9.29884407145668,1.03772448,1.03772448,NA,NA,2.6296119924984,0.064430133741792,2.4820570839168,0.058229766726534,2.3605737057396,0.1578798347724,2.3605737057396,0.29670864791724,11.9284555450928,0.102575231753202,12.073297279783,0.14574536570997,11.2683224884347,0.110688292318172,11.2692424311862,0.197207361024383
1999,6,20,-2.56350146285844,-2.37545404782426,1.03772448,1.03772448,NA,NA,2.2724183625858,0.05574177039951,2.1306474708246,0.050463105943536,1.9089648759402,0.1350194130558,1.9089648759402,0.2520046879974,4.6478736859464,0.071363962257588,4.6941518739024,0.095715401640534,4.34238653750616,0.0596918171787912,4.50253920508236,0.0999190691474976
1999,6,21,-8.8998712648326,-8.6982111314046,1.080963,1.05934374,NA,NA,2.2660413294636,0.053572863540456,2.1499638472494,0.04962229833132,1.9519893652662,0.13893922270566,1.9519893652662,0.26005736510442,10.9642573684402,0.103955437740492,11.0498352417976,0.140708761298586,10.0393247403774,0.112914513132642,10.0741868780904,0.201205240416414
1999,6,22,-8.29651023359964,-8.1977696899839,1.080963,1.080963,NA,NA,1.7925488361144,0.046082023438464,1.679944055634,0.043549802753184,1.39128825777786,0.109934129511414,1.39128825777786,0.20217257474778,9.99031783428198,0.106019523617436,9.97645578096258,0.146117199686562,9.19817772739866,0.117388292776628,9.31635629901522,0.206348356868425
1999,6,23,-10.1567283912385,-10.2152645915182,1.25391708,1.25391708,NA,NA,1.9924686191124,0.051148008424188,1.9173989816514,0.051917926482864,1.71050452270776,0.129151807528536,1.71050452270776,0.24123237284016,12.2077385073493,0.104605976407374,12.0741256865876,0.147727367580546,11.5883355960497,0.144080559460188,11.5813112822831,0.26100873145035
1999,6,24,-7.84705929132247,-8.11251041966118,1.47010968,1.47010968,NA,NA,2.0057618697012,0.054784283641074,1.9543136519088,0.05827907161089,1.74653952689502,0.133496381589246,1.74653952689502,0.25070932679598,10.1182718785964,0.105895883069496,9.80151575573898,0.16172074493289,10.0850385791704,0.139568128276216,10.1291715095758,0.251614170656316
1999,6,25,-9.67898557299258,-9.61659757725498,1.53496746,1.53496746,NA,NA,1.9764487474524,0.06079155391179,1.9515012023754,0.067506547954014,1.7582686888806,0.136761880011354,1.7582686888806,0.25756749654948,11.5930447897399,0.138681367629714,11.6295156382088,0.210481068234528,12.1019231041371,0.170096218130007,12.0660892239256,0.312372696392219
1999,6,26,-9.05093861134788,-8.94865918944348,1.27553634,1.27553634,NA,NA,2.036100825837,0.07349200439139,2.0512403612298,0.084828530348406,1.9287729824337,0.149589936011178,1.9287729824337,0.28279172491596,10.9847633446465,0.202746937952052,11.1013488794707,0.287898963773616,11.4904700703632,0.174461691745552,11.5179294059248,0.322972972396542
